technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,num_seen_cells,cell_tower_distance
4G_LTE,-116,2147483647,-116,-20,-87,2147483647,24,67086,384,29,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724445359235,26041.169439493,2024-08-23 16:35:59.235000,-91.012799,34.9548742,22.1576538085937,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-114,2147483647,-114,-15,-87,2147483647,26,67086,391,29,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724445359235,26041.169439493,2024-08-23 16:35:59.235000,-91.012799,34.9548742,22.1576538085937,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-108,2147483647,-108,-10,-85,2147483647,32,5330,391,29,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724445359235,26041.169439493,2024-08-23 16:35:59.235000,-91.012799,34.9548742,22.1576538085937,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-115,2147483647,-115,-18,-85,2147483647,25,1025,384,29,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445359235,26041.169439493,2024-08-23 16:35:59.235000,-91.012799,34.9548742,22.1576538085937,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-117,2147483647,-117,-13,-77,2147483647,23,9820,391,29,64367254,24589,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724445359235,26041.169439493,2024-08-23 16:35:59.235000,-91.012799,34.9548742,22.1576538085937,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-108,2147483647,-108,-12,-85,2147483647,32,1025,286,29,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445359235,26041.169439493,2024-08-23 16:35:59.235000,-91.012799,34.9548742,22.1576538085937,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-111,2147483647,-111,-14,-85,2147483647,29,1025,391,29,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445359235,26041.169439493,2024-08-23 16:35:59.235000,-91.012799,34.9548742,22.1576538085937,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-119,2147483647,-119,-15,-93,2147483647,21,9820,384,29,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724445359235,26041.169439493,2024-08-23 16:35:59.235000,-91.012799,34.9548742,22.1576538085937,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-114,2147483647,-114,-13,-83,2147483647,26,9820,391,31,64367254,24589,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724445360237,26042.170741055,2024-08-23 16:36:00.237000,-91.0117003332005,34.95523474354832,22.100542088923167,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-115,2147483647,-115,-18,-85,2147483647,25,9820,384,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724445360237,26042.170741055,2024-08-23 16:36:00.237000,-91.012799,34.9548742,22.1576538085937,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-100,2147483647,-100,-9,-83,2147483647,40,1025,391,31,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445360237,26042.170741055,2024-08-23 16:36:00.237000,-91.012799,34.9548742,22.1576538085937,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-109,2147483647,-109,-17,-83,2147483647,31,1025,384,31,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445360237,26042.170741055,2024-08-23 16:36:00.237000,-91.012799,34.9548742,22.1576538085937,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-107,2147483647,-107,-14,-79,2147483647,33,1025,286,31,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445360237,26042.170741055,2024-08-23 16:36:00.237000,-91.012799,34.9548742,22.1576538085937,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-110,2147483647,-110,-14,-87,2147483647,30,67086,391,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724445360237,26042.170741055,2024-08-23 16:36:00.237000,-91.012799,34.9548742,22.1576538085937,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-114,2147483647,-114,-17,-83,2147483647,26,67086,384,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724445360237,26042.170741055,2024-08-23 16:36:00.237000,-91.012799,34.9548742,22.1576538085937,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-114,2147483647,-114,-18,-83,2147483647,26,67086,286,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724445360237,26042.170741055,2024-08-23 16:36:00.237000,-91.012799,34.9548742,22.1576538085937,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-115,2147483647,-115,-17,-87,2147483647,25,67086,444,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724445360237,26042.170741055,2024-08-23 16:36:00.237000,-91.012799,34.9548742,22.1576538085937,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-101,2147483647,-101,-8,-83,2147483647,39,5330,391,31,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724445360237,26042.170741055,2024-08-23 16:36:00.237000,-91.012799,34.9548742,22.1576538085937,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-114,2147483647,-114,-17,-83,2147483647,26,67086,384,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724445361238,26043.171674701,2024-08-23 16:36:01.238000,-91.01060276287484,34.95559492727273,22.04348736697685,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-115,2147483647,-115,-17,-87,2147483647,25,67086,444,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724445361238,26043.171674701,2024-08-23 16:36:01.238000,-91.01060276287484,34.95559492727273,22.04348736697685,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-114,2147483647,-114,-18,-83,2147483647,26,67086,286,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724445361238,26043.171674701,2024-08-23 16:36:01.238000,-91.01060276287484,34.95559492727273,22.04348736697685,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-110,2147483647,-110,-14,-87,2147483647,30,67086,391,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724445361238,26043.171674701,2024-08-23 16:36:01.238000,-91.01060276287484,34.95559492727273,22.04348736697685,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-107,2147483647,-107,-14,-79,2147483647,33,1025,286,31,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445361238,26043.171674701,2024-08-23 16:36:01.238000,-91.01060276287484,34.95559492727273,22.04348736697685,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-109,2147483647,-109,-17,-83,2147483647,31,1025,384,31,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445361238,26043.171674701,2024-08-23 16:36:01.238000,-91.01060276287484,34.95559492727273,22.04348736697685,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-100,2147483647,-100,-9,-83,2147483647,40,1025,391,31,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445361238,26043.171674701,2024-08-23 16:36:01.238000,-91.01060276287484,34.95559492727273,22.04348736697685,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-115,2147483647,-115,-18,-85,2147483647,25,9820,384,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724445361238,26043.171674701,2024-08-23 16:36:01.238000,-91.01060276287484,34.95559492727273,22.04348736697685,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-114,2147483647,-114,-13,-83,2147483647,26,9820,391,31,64367254,24589,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724445361238,26043.171674701,2024-08-23 16:36:01.238000,-91.01060276287484,34.95559492727273,22.04348736697685,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-101,2147483647,-101,-8,-83,2147483647,39,5330,391,31,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724445361238,26043.171674701,2024-08-23 16:36:01.238000,-91.01060276287484,34.95559492727273,22.04348736697685,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-113,2147483647,-113,-19,-87,2147483647,27,67086,444,28,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724445362240,26044.174304232,2024-08-23 16:36:02.240000,-91.00838214773916,34.95632365454546,21.928053689378388,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-113,2147483647,-113,-16,-87,2147483647,27,67086,286,28,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724445362240,26044.174304232,2024-08-23 16:36:02.240000,-91.00838214773916,34.95632365454546,21.928053689378388,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-116,2147483647,-116,-16,-87,2147483647,24,67086,384,28,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724445362240,26044.174304232,2024-08-23 16:36:02.240000,-91.00838214773916,34.95632365454546,21.928053689378388,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-109,2147483647,-109,-14,-83,2147483647,31,67086,391,28,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724445362240,26044.174304232,2024-08-23 16:36:02.240000,-91.00838214773916,34.95632365454546,21.928053689378388,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-110,2147483647,-110,-20,-81,2147483647,30,5330,384,28,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724445362240,26044.174304232,2024-08-23 16:36:02.240000,-91.00838214773916,34.95632365454546,21.928053689378388,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-116,2147483647,-116,-17,-87,2147483647,24,1025,286,28,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445362240,26044.174304232,2024-08-23 16:36:02.240000,-91.00838214773916,34.95632365454546,21.928053689378388,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
4G_LTE,-110,2147483647,-110,-16,-83,2147483647,30,1025,384,28,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445362240,26044.174304232,2024-08-23 16:36:02.240000,-91.00838214773916,34.95632365454546,21.928053689378388,51239603003029.0,AR,5123960300.0,510988826.0,51239603003029.0,182340.0,5123.0,St. Francis County,,6.0,12.831,37.954,294.0,315.0,35.0,3e,atlantic_plain,coastal_plain,mississippi_alluvial_plain,3.0,4.0,
