technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,num_seen_cells,cell_tower_distance
4G_LTE,-90,2147483647,-90,-10,-73,2147483647,50,1050,341,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724342852889,9394.531722979,2024-08-22 12:07:32.889000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,5.0,
4G_LTE,-92,2147483647,-92,-9,-75,2147483647,48,67086,294,23,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342852889,9394.531722979,2024-08-22 12:07:32.889000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,5.0,
4G_LTE,-104,2147483647,-104,-13,-73,2147483647,36,9820,469,23,135389847,28171,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724342852889,9394.531722979,2024-08-22 12:07:32.889000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,5.0,
4G_LTE,-104,2147483647,-104,-13,-73,2147483647,36,9820,469,23,135389847,28171,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724342852889,9394.531722979,2024-08-22 12:07:32.889000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,5.0,
4G_LTE,-105,2147483647,-105,-10,-85,2147483647,35,5330,177,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342852889,9394.531722979,2024-08-22 12:07:32.889000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,5.0,
4G_LTE,-104,2147483647,-104,-13,-73,2147483647,36,9820,469,23,135389847,28171,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724342853888,9395.530788343,2024-08-22 12:07:33.888000,-99.7653159596786,34.293014879343126,438.417653759976,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,5.0,
4G_LTE,-90,2147483647,-90,-10,-73,2147483647,50,1050,341,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724342853888,9395.530788343,2024-08-22 12:07:33.888000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,5.0,
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,5330,241,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342853888,9395.530788343,2024-08-22 12:07:33.888000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,5.0,
4G_LTE,-105,2147483647,-105,-10,-85,2147483647,35,5330,177,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342853888,9395.530788343,2024-08-22 12:07:33.888000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,5.0,
4G_LTE,-92,2147483647,-92,-9,-75,2147483647,48,67086,294,23,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342853888,9395.530788343,2024-08-22 12:07:33.888000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,5.0,
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,5330,241,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342853888,9395.530788343,2024-08-22 12:07:33.888000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,5.0,
4G_LTE,-105,2147483647,-105,-10,-85,2147483647,35,5330,177,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342853888,9395.530788343,2024-08-22 12:07:33.888000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,5.0,
4G_LTE,-92,2147483647,-92,-9,-75,2147483647,48,67086,294,23,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342853888,9395.530788343,2024-08-22 12:07:33.888000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,5.0,
4G_LTE,-104,2147483647,-104,-13,-73,2147483647,36,9820,469,23,135389847,28171,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724342853888,9395.530788343,2024-08-22 12:07:33.888000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,5.0,
4G_LTE,-90,2147483647,-90,-10,-73,2147483647,50,1050,341,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724342853888,9395.530788343,2024-08-22 12:07:33.888000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,5.0,
4G_LTE,-111,2147483647,-111,-20,-79,2147483647,29,5330,196,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342854890,9396.53306178,2024-08-22 12:07:34.890000,-99.76507679752604,34.29301140168191,438.4008898270262,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-111,2147483647,-111,-20,-79,2147483647,29,5330,196,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342854890,9396.53306178,2024-08-22 12:07:34.890000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-113,2147483647,-113,-18,-83,2147483647,27,5330,241,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342854890,9396.53306178,2024-08-22 12:07:34.890000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-103,2147483647,-103,-12,-73,2147483647,37,9820,469,23,135389847,28171,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724342854890,9396.53306178,2024-08-22 12:07:34.890000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-112,2147483647,-112,-20,-77,2147483647,28,9820,110,23,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724342854890,9396.53306178,2024-08-22 12:07:34.890000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-103,2147483647,-103,-9,-73,2147483647,37,5330,177,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342854890,9396.53306178,2024-08-22 12:07:34.890000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-88,2147483647,-88,-12,-61,2147483647,52,1050,341,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724342854890,9396.53306178,2024-08-22 12:07:34.890000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-103,2147483647,-103,-20,-73,2147483647,37,67086,479,23,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342854890,9396.53306178,2024-08-22 12:07:34.890000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-93,2147483647,-93,-11,-63,2147483647,47,67086,294,23,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342854890,9396.53306178,2024-08-22 12:07:34.890000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-113,2147483647,-113,-18,-83,2147483647,27,5330,241,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342854890,9396.53306178,2024-08-22 12:07:34.890000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-103,2147483647,-103,-12,-73,2147483647,37,9820,469,23,135389847,28171,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724342854890,9396.53306178,2024-08-22 12:07:34.890000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-93,2147483647,-93,-11,-63,2147483647,47,67086,294,23,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342854890,9396.53306178,2024-08-22 12:07:34.890000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-103,2147483647,-103,-20,-73,2147483647,37,67086,479,23,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342854890,9396.53306178,2024-08-22 12:07:34.890000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-88,2147483647,-88,-12,-61,2147483647,52,1050,341,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724342854890,9396.53306178,2024-08-22 12:07:34.890000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-103,2147483647,-103,-9,-73,2147483647,37,5330,177,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342854890,9396.53306178,2024-08-22 12:07:34.890000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-112,2147483647,-112,-20,-77,2147483647,28,9820,110,23,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724342854890,9396.53306178,2024-08-22 12:07:34.890000,-99.7657919,34.2930218,438.451014521918,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-103,2147483647,-103,-12,-73,2147483647,37,9820,469,23,135389847,28171,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724342855894,9397.53767329,2024-08-22 12:07:35.894000,-99.76436026770186,34.293000982608696,438.3506650828432,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-113,2147483647,-113,-18,-83,2147483647,27,5330,241,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342855894,9397.53767329,2024-08-22 12:07:35.894000,-99.76436026770186,34.293000982608696,438.3506650828432,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-111,2147483647,-111,-20,-79,2147483647,29,5330,196,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342855894,9397.53767329,2024-08-22 12:07:35.894000,-99.76436026770186,34.293000982608696,438.3506650828432,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-103,2147483647,-103,-20,-73,2147483647,37,67086,479,23,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342855894,9397.53767329,2024-08-22 12:07:35.894000,-99.76436026770186,34.293000982608696,438.3506650828432,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-93,2147483647,-93,-11,-63,2147483647,47,67086,294,23,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342855894,9397.53767329,2024-08-22 12:07:35.894000,-99.76436026770186,34.293000982608696,438.3506650828432,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-112,2147483647,-112,-20,-77,2147483647,28,9820,110,23,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724342855894,9397.53767329,2024-08-22 12:07:35.894000,-99.76436026770186,34.293000982608696,438.3506650828432,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-103,2147483647,-103,-12,-73,2147483647,37,9820,469,23,135389847,28171,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724342855894,9397.53767329,2024-08-22 12:07:35.894000,-99.76436026770186,34.293000982608696,438.3506650828432,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-112,2147483647,-112,-20,-77,2147483647,28,9820,110,23,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724342855894,9397.53767329,2024-08-22 12:07:35.894000,-99.76436026770186,34.293000982608696,438.3506650828432,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-93,2147483647,-93,-11,-63,2147483647,47,67086,294,23,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342855894,9397.53767329,2024-08-22 12:07:35.894000,-99.76436026770186,34.293000982608696,438.3506650828432,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-103,2147483647,-103,-20,-73,2147483647,37,67086,479,23,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342855894,9397.53767329,2024-08-22 12:07:35.894000,-99.76436026770186,34.293000982608696,438.3506650828432,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-88,2147483647,-88,-12,-61,2147483647,52,1050,341,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724342855894,9397.53767329,2024-08-22 12:07:35.894000,-99.76436026770186,34.293000982608696,438.3506650828432,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-103,2147483647,-103,-9,-73,2147483647,37,5330,177,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342855894,9397.53767329,2024-08-22 12:07:35.894000,-99.76436026770186,34.293000982608696,438.3506650828432,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-113,2147483647,-113,-18,-83,2147483647,27,5330,241,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342855894,9397.53767329,2024-08-22 12:07:35.894000,-99.76436026770186,34.293000982608696,438.3506650828432,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-111,2147483647,-111,-20,-79,2147483647,29,5330,196,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342855894,9397.53767329,2024-08-22 12:07:35.894000,-99.76436026770186,34.293000982608696,438.3506650828432,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-88,2147483647,-88,-12,-61,2147483647,52,1050,341,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724342855894,9397.53767329,2024-08-22 12:07:35.894000,-99.76436026770186,34.293000982608696,438.3506650828432,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-103,2147483647,-103,-9,-73,2147483647,37,5330,177,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342855894,9397.53767329,2024-08-22 12:07:35.894000,-99.76436026770186,34.293000982608696,438.3506650828432,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,8.0,
4G_LTE,-89,2147483647,-89,-12,-65,2147483647,51,67086,294,23,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342856894,9398.536815217,2024-08-22 12:07:36.894000,-99.7629112471572,34.292979912374584,438.2490968246702,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,7.0,
4G_LTE,-98,2147483647,-98,-12,-67,2147483647,42,9820,469,23,135389847,28171,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724342856894,9398.536815217,2024-08-22 12:07:36.894000,-99.7629112471572,34.292979912374584,438.2490968246702,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,7.0,
4G_LTE,-101,2147483647,-101,-8,-87,2147483647,39,5330,177,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342856894,9398.536815217,2024-08-22 12:07:36.894000,-99.7629112471572,34.292979912374584,438.2490968246702,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,7.0,
4G_LTE,-88,2147483647,-88,-9,-65,2147483647,52,1050,341,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724342856894,9398.536815217,2024-08-22 12:07:36.894000,-99.7629112471572,34.292979912374584,438.2490968246702,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,7.0,
4G_LTE,-106,2147483647,-106,-20,-75,2147483647,34,67086,479,23,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342856894,9398.536815217,2024-08-22 12:07:36.894000,-99.7629112471572,34.292979912374584,438.2490968246702,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,7.0,
4G_LTE,-89,2147483647,-89,-12,-65,2147483647,51,67086,294,23,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724342856894,9398.536815217,2024-08-22 12:07:36.894000,-99.7629112471572,34.292979912374584,438.2490968246702,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,7.0,
4G_LTE,-98,2147483647,-98,-12,-67,2147483647,42,9820,469,23,135389847,28171,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724342856894,9398.536815217,2024-08-22 12:07:36.894000,-99.7629112471572,34.292979912374584,438.2490968246702,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,7.0,
4G_LTE,-121,2147483647,-121,-20,-87,2147483647,19,5330,196,23,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342856894,9398.536815217,2024-08-22 12:07:36.894000,-99.7629112471572,34.292979912374584,438.2490968246702,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,7.0,
4G_LTE,-121,2147483647,-121,-20,-87,2147483647,19,5330,196,23,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342856894,9398.536815217,2024-08-22 12:07:36.894000,-99.7629112471572,34.292979912374584,438.2490968246702,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,7.0,
4G_LTE,-111,2147483647,-111,-14,-87,2147483647,29,5330,241,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724342856894,9398.536815217,2024-08-22 12:07:36.894000,-99.7629112471572,34.292979912374584,438.2490968246702,,,,,,,,,,,28.887,27.428,229.0,20.0,126.0,12f,interior_plains,central_lowland,osage_plains,12.0,7.0,
