start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(33.1606926, -95.1234758, 96.1226439039745)","(33.1601187, -95.1105764, 105.829538393172)",48449950200,1.9797453279649204,48449950200,42.7,7,382
"(33.1601187, -95.1105764, 105.829538393172)","(33.1599657, -95.1018683, 95.9426006105505)",48449950200,0.8668010285034147,48449950200,42.7,7,153
"(33.1599657, -95.1018683, 95.9426006105505)","(33.158826100459144, -95.0560289056736, 97.08131205881035)",48449950200,5.281919447965477,48449950200,42.7,7,212
"(33.158826100459144, -95.0560289056736, 97.08131205881035)","(33.1583895, -95.0436438, 93.1176263493698)",48449950200,1.4256937253290936,48449950200,42.7,7,370
"(33.175238, -94.9815905, 107.381219125947)","(33.1765843, -94.9774314, 101.549654922675)",48449950600,0.4633574410843573,48449950600,1896.42,7,496
"(33.1765843, -94.9774314, 101.549654922675)","(33.17678180559006, -94.97679152091098, 101.35562754968257)",48449950600,0.15886271146507286,48449950600,1896.42,7,174
"(33.17678180559006, -94.97679152091098, 101.35562754968257)","(33.1778395, -94.9733648, 100.316559907473)",48449950600,0.5106923813453088,48449950600,1896.42,7,381
"(33.1815459, -94.9611547, 85.2879659784609)","(33.1909459, -94.9373095, 88.8458892474902)",48449950301,2.7854077965753556,48449950301,67.07,7,174
"(33.1909459, -94.9373095, 88.8458892474902)","(33.195314077756585, -94.92662304507424, 92.07641762094596)",48449950301,1.5426300394375827,48449950301,67.07,7,494
"(33.195314077756585, -94.92662304507424, 92.07641762094596)","(33.195324225535984, -94.92659809778208, 92.06662318948028)",48449950301,0.04469424051315325,48449950301,67.07,7,344
"(33.2001812, -94.9152603, 88.9774342036045)","(33.2025591, -94.9114951, 91.3319400628165)",48449950400,0.4391044444510969,48449950400,50.09,7,263
"(33.2025591, -94.9114951, 91.3319400628165)","(33.2025591, -94.9114951, 91.3319400628165)",48449950400,0.0,48449950400,50.09,7,426
"(33.2025591, -94.9114951, 91.3319400628165)","(33.2050969, -94.9082204, 94.964031785462)",48449950400,0.4152868205139641,48449950400,50.09,7,263
"(33.2050969, -94.9082204, 94.964031785462)","(33.2077976, -94.9054052, 98.4982838905949)",48449950400,0.4412016978220344,48449950400,50.09,7,177
"(33.2077976, -94.9054052, 98.4982838905949)","(33.216665103155805, -94.89653240458188, 98.11459859155424)",48449950400,1.6397552712700039,48449950400,50.09,7,263
"(33.216665103155805, -94.89653240458188, 98.11459859155424)","(33.219657944819616, -94.89376569492605, 90.91028974497736)",48449950400,0.5160039555629787,48449950400,50.09,7,500
"(33.219657944819616, -94.89376569492605, 90.91028974497736)","(33.2221844, -94.8914655, 85.6570134646217)",48449950400,0.5725255442753243,48449950400,50.09,7,177
"(33.2221844, -94.8914655, 85.6570134646217)","(33.2221844, -94.8914655, 85.6570134646217)",48449950400,0.0,48449950400,50.09,7,158
"(33.2221844, -94.8914655, 85.6570134646217)","(33.231664404466656, -94.88165787661308, 87.83617685530469)",48449950400,1.5699196912411377,48449950400,50.09,7,263
"(33.231664404466656, -94.88165787661308, 87.83617685530469)","(33.2371507, -94.872416, 96.7194283919866)",48449950400,1.689899177224522,48449950400,50.09,7,208
"(33.2371507, -94.872416, 96.7194283919866)","(33.243645, -94.8613301, 89.7839033867216)",48449950400,1.9082046987376944,48449950400,50.09,7,79
"(33.243645, -94.8613301, 89.7839033867216)","(33.25431006309893, -94.84289538573732, 69.29601230275482)",48449950400,2.6532986627411566,48449950400,50.09,7,347
"(33.25431006309893, -94.84289538573732, 69.29601230275482)","(33.2623702, -94.8290815, 65.1962899233388)",48449950400,2.8103341497879955,48449950400,50.09,7,374
