start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(33.6379112909873, -93.70416885957748, 52.64571176786585)","(33.642117801409945, -93.69282239760372, 53.73853005273848)",5057480400,1.6073945146748267,5057480400,,6,235
"(33.642117801409945, -93.69282239760372, 53.73853005273848)","(33.647883184794246, -93.67734250844208, 58.76884706143)",5057480400,3.5379030332330634,5057480400,,6,445
"(33.666618422111654, -93.63160106350747, 55.24162724685174)","(33.66844489633887, -93.6288445410308, 56.3740955841709)",5057480500,0.4993196720542299,5057480500,,6,232
"(33.66844489633887, -93.6288445410308, 56.3740955841709)","(33.669220685355455, -93.62774816412322, 56.6208192546844)",5057480500,0.43010069314814836,5057480500,,6,197
"(33.669220685355455, -93.62774816412322, 56.6208192546844)","(33.67622487269285, -93.61804143833412, 64.38412161510136)",5057480500,1.637170165274169,5057480500,,6,92
"(33.67622487269285, -93.61804143833412, 64.38412161510136)","(33.6773816, -93.6163338, 59.9743596907954)",5057480500,0.20385640201727662,5057480500,,6,181
"(33.6773816, -93.6163338, 59.9743596907954)","(33.6773816, -93.6163338, 59.9743596907954)",5057480500,0.09511642325771555,5057480500,,6,197
"(33.6773816, -93.6163338, 59.9743596907954)","(33.67952115435603, -93.60428683639158, 59.72815400852839)",5057480500,2.2073847207300483,5057480500,,6,181
"(33.67952115435603, -93.60428683639158, 59.72815400852839)","(33.67950698116429, -93.6036958636858, 58.16319338950097)",5057480500,0.5263314408387626,5057480500,,6,258
"(33.69068565506149, -93.5983656488174, 85.1590805654728)","(33.694426, -93.5930793, 80.197313918806)",5057480301,0.8316358787587415,5057480301,,6,258
"(33.7086971, -93.5736816, 83.1444937386515)","(33.7331408, -93.5296882, 72.5934631458887)",5057480101,10.224694481869145,5057480101,,6,295
"(33.7331408, -93.5296882, 72.5934631458887)","(33.733464623805524, -93.52916641205516, 71.90115110362056)",5057480101,0.06024027444737799,5057480101,,6,144
"(33.733464623805524, -93.52916641205516, 71.90115110362056)","(33.735195, -93.5263782, 68.2017310589826)",5057480101,0.4903239909878209,5057480101,,6,411
"(33.735195, -93.5263782, 68.2017310589826)","(33.73997935336057, -93.5195241985486, 72.31025797798726)",5057480101,1.1070264570422377,5057480101,,6,295
"(33.7762721, -93.4698, 62.1930233671224)","(33.7808162, -93.463679, 59.8911403285931)",5099090200,0.8455433128193192,5099090200,,9,357
"(33.7808162, -93.463679, 59.8911403285931)","(33.7921798, -93.4481852, 74.7516652054834)",5099090200,2.480795858967961,5099090200,,9,253
"(33.7921798, -93.4481852, 74.7516652054834)","(33.79294462422603, -93.44711372888489, 72.7431319586499)",5099090200,0.1305650326328729,5099090200,,9,442
"(33.79294462422603, -93.44711372888489, 72.7431319586499)","(33.7947605, -93.4445698, 67.9743932864012)",5099090200,0.3099898147387365,5099090200,,9,78
"(33.7947605, -93.4445698, 67.9743932864012)","(33.8073297, -93.4276042, 78.8245339679996)",5099090200,2.773668422924888,5099090200,,9,442
"(33.8073297, -93.4276042, 78.8245339679996)","(33.8151432, -93.416795, 79.2624536148214)",5099090200,1.5874561990900187,5099090200,,9,58
"(33.8151432, -93.416795, 79.2624536148214)","(33.8200658, -93.4101705, 73.1388549535693)",5099090200,1.516170804434797,5099090200,,9,78
"(33.8200658, -93.4101705, 73.1388549535693)","(33.8200658, -93.4101705, 73.1388549535693)",5099090200,0.0,5099090200,,9,407
