start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(34.6811361, -100.4879523, 574.73538498399)","(34.67805944751538, -100.48622047449123, 572.5124773927804)",48191950500,0.3764437428484543,48191950500,3.2,3,21
"(34.67805944751538, -100.48622047449123, 572.5124773927804)","(34.6778742, -100.4861162, 572.378634487138)",48191950500,0.022666025224042638,48191950500,3.2,3,379
"(34.6778742, -100.4861162, 572.378634487138)","(34.6778742, -100.4861162, 572.378634487138)",48191950500,0.0,48191950500,3.2,3,169
"(34.6778742, -100.4861162, 572.378634487138)","(34.6639514, -100.4815185, 565.091312972423)",48191950500,2.3988511752531023,48191950500,3.2,3,21
"(34.6639514, -100.4815185, 565.091312972423)","(34.65988730775638, -100.4804659834926, 563.6812113050643)",48191950500,0.5140874287897729,48191950500,3.2,3,379
"(34.65988730775638, -100.4804659834926, 563.6812113050643)","(34.65701689885496, -100.47971823549618, 561.0004580951456)",48191950500,0.7276404567803552,48191950500,3.2,3,21
"(34.65701689885496, -100.47971823549618, 561.0004580951456)","(34.649544753709435, -100.47852421539842, 563.4677852078586)",48191950500,1.3276692283265081,48191950500,3.2,3,379
"(34.649544753709435, -100.47852421539842, 563.4677852078586)","(34.64234308639811, -100.4776188581205, 561.1689307544191)",48191950500,1.068926331494496,48191950500,3.2,3,21
"(34.64234308639811, -100.4776188581205, 561.1689307544191)","(34.6389845, -100.4772337, 557.836158634049)",48191950500,0.650905143350648,48191950500,3.2,3,446
"(34.6389845, -100.4772337, 557.836158634049)","(34.6317734, -100.4762022, 558.461733887075)",48191950500,0.8056285976538649,48191950500,3.2,3,26
"(34.6317734, -100.4762022, 558.461733887075)","(34.6213347, -100.4725737, 552.218152181702)",48191950500,2.1832224837240286,48191950500,3.2,3,446
"(34.6213347, -100.4725737, 552.218152181702)","(34.60948682815902, -100.46830470809276, 538.4556908841405)",48191950500,2.100408775531823,48191950500,3.2,3,287
"(34.60948682815902, -100.46830470809276, 538.4556908841405)","(34.59926008368997, -100.46418542610556, 528.6979607231268)",48191950500,1.8731475346783815,48191950500,3.2,3,235
"(34.59926008368997, -100.46418542610556, 528.6979607231268)","(34.592971792178275, -100.45576073876737, 522.9791913122707)",48191950500,1.5873971340552058,48191950500,3.2,3,424
"(34.592971792178275, -100.45576073876737, 522.9791913122707)","(34.5655101, -100.4406935, 513.600322729629)",48191950500,6.347760549087301,48191950500,3.2,3,235
"(34.5655101, -100.4406935, 513.600322729629)","(34.53531736910213, -100.42931383129498, 522.6315710697263)",48191950500,6.067640630979004,48191950500,3.2,3,349
"(34.5243441, -100.4080555, 532.7919921875)","(34.518760203926206, -100.40113333100658, 514.7640829563443)",48075950100,0.9522232541943509,48075950100,3.25,9,105
"(34.518760203926206, -100.40113333100658, 514.7640829563443)","(34.51801298275212, -100.40047157681433, 513.326032549061)",48075950100,0.3414871429947682,48075950100,3.25,9,472
"(34.51801298275212, -100.40047157681433, 513.326032549061)","(34.50140201124062, -100.36938832416205, 539.095675623467)",48075950100,5.1125491477773615,48075950100,3.25,9,87
"(34.50140201124062, -100.36938832416205, 539.095675623467)","(34.4998555, -100.3608283, 532.207945573606)",48075950100,1.0701717923565732,48075950100,3.25,9,429
"(34.4998555, -100.3608283, 532.207945573606)","(34.49682820454719, -100.3566503302358, 522.0201524328597)",48075950100,0.7211957992324308,48075950100,3.25,9,472
"(34.49682820454719, -100.3566503302358, 522.0201524328597)","(34.490356639221275, -100.34886518005698, 513.0833802829077)",48075950100,2.1671963255007918,48075950100,3.25,9,348
"(34.490356639221275, -100.34886518005698, 513.0833802829077)","(34.4847385, -100.3422407, 531.730245015913)",48075950100,1.47209121348395,48075950100,3.25,9,429
"(34.4847385, -100.3422407, 531.730245015913)","(34.47888466671716, -100.32727763671951, 546.2940435579881)",48075950100,1.6636443925879432,48075950100,3.25,9,105
"(34.47888466671716, -100.32727763671951, 546.2940435579881)","(34.4716322, -100.3136169, 553.407438433592)",48075950100,2.2024054246887923,48075950100,3.25,9,348
"(34.4716322, -100.3136169, 553.407438433592)","(34.4716322, -100.3136169, 553.407438433592)",48075950100,0.0,48075950100,3.25,9,79
"(34.4716322, -100.3136169, 553.407438433592)","(34.46990879420096, -100.31044933527733, 551.7284723358175)",48075950100,0.41978072649841935,48075950100,3.25,9,348
"(34.46990879420096, -100.31044933527733, 551.7284723358175)","(34.465311117070854, -100.3017310607228, 547.4392918495628)",48075950100,1.5286718817859006,48075950100,3.25,9,270
"(34.465311117070854, -100.3017310607228, 547.4392918495628)","(34.46232781591514, -100.29596149063262, 538.9030762882479)",48075950100,0.9170997568148191,48075950100,3.25,9,293
"(34.46232781591514, -100.29596149063262, 538.9030762882479)","(34.4581018, -100.2880719, 555.298684470466)",48075950100,0.9333720727495296,48075950100,3.25,9,429
"(34.4581018, -100.2880719, 555.298684470466)","(34.4566363, -100.2853186, 553.869056656288)",48075950100,0.3007510725361843,48075950100,3.25,9,293
"(34.4566363, -100.2853186, 553.869056656288)","(34.4540332, -100.2796172, 560.217400314692)",48075950100,0.5984395365514487,48075950100,3.25,9,87
"(34.4540332, -100.2796172, 560.217400314692)","(34.4514095, -100.2738083, 556.53520610215)",48075950100,0.7148195095487699,48075950100,3.25,9,293
"(34.4514095, -100.2738083, 556.53520610215)","(34.4487979, -100.2678352, 563.117355964543)",48075950100,0.6544078405746886,48075950100,3.25,9,348
