start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(np.float64(35.8690968), np.float64(-84.256051), np.float64(227.38947574323))","(np.float64(35.870979341964386), np.float64(-84.25140285463797), np.float64(235.88886744845013))",47105060301.0,0.5369870872803789,47105060301.0,,2.0,305
"(np.float64(35.87692732491506), np.float64(-84.23989774484711), np.float64(242.29439399002032))","(np.float64(35.878864), np.float64(-84.2359588), np.float64(237.706678195694))",47093005810.0,0.537262790629128,47093005810.0,,4.0,180
"(np.float64(35.878864), np.float64(-84.2359588), np.float64(237.706678195694))","(np.float64(35.878864), np.float64(-84.2359588), np.float64(237.706678195694))",47093005810.0,0.0,47093005810.0,,4.0,227
"(np.float64(35.878864), np.float64(-84.2359588), np.float64(237.706678195694))","(np.float64(35.878864), np.float64(-84.2359588), np.float64(237.706678195694))",47093005810.0,0.0,47093005810.0,,4.0,56
"(np.float64(35.878864), np.float64(-84.2359588), np.float64(237.706678195694))","(np.float64(35.88053900724499), np.float64(-84.23238362464251), np.float64(244.60451905680387))",47093005810.0,0.4956899176513351,47093005810.0,,4.0,487
"(np.float64(35.88053900724499), np.float64(-84.23238362464251), np.float64(244.60451905680387))","(np.float64(35.8861171), np.float64(-84.2200398), np.float64(270.75912659701))",47093005810.0,1.2755684163944259,47093005810.0,,4.0,227
"(np.float64(35.8861171), np.float64(-84.2200398), np.float64(270.75912659701))","(np.float64(35.8861171), np.float64(-84.2200398), np.float64(270.75912659701))",47093005810.0,0.0,47093005810.0,,4.0,214
"(np.float64(35.8861171), np.float64(-84.2200398), np.float64(270.75912659701))","(np.float64(35.8885928), np.float64(-84.213365), np.float64(293.20678177805))",47093005810.0,0.6627791412698952,47093005810.0,,4.0,374
"(np.float64(35.8944767), np.float64(-84.1922136), np.float64(287.819339247399))","(np.float64(35.89597249804283), np.float64(-84.18630474121123), np.float64(283.6561134447455))",47093005809.0,0.5590665873430429,47093005809.0,,4.0,211
"(np.float64(35.8989028), np.float64(-84.1740855), np.float64(263.06472462245))","(np.float64(35.8997331), np.float64(-84.1707086), np.float64(264.082993141452))",47093005803.0,0.3931878681017206,47093005803.0,,4.0,270
"(np.float64(35.8997331), np.float64(-84.1707086), np.float64(264.082993141452))","(np.float64(35.9037873), np.float64(-84.1545606), np.float64(254.270867420958))",47093005803.0,2.2775773945423246,47093005803.0,,4.0,386
"(np.float64(35.9037873), np.float64(-84.1545606), np.float64(254.270867420958))","(np.float64(35.9037873), np.float64(-84.1545606), np.float64(254.270867420958))",47093005803.0,0.041314348774879606,47093005803.0,,4.0,279
"(np.float64(35.9037873), np.float64(-84.1545606), np.float64(254.270867420958))","(np.float64(35.904285291603415), np.float64(-84.1526119310721), np.float64(252.46271488894928))",47093005803.0,0.18440208117576312,47093005803.0,,4.0,495
"(np.float64(35.904285291603415), np.float64(-84.1526119310721), np.float64(252.46271488894928))","(np.float64(35.9077674945159), np.float64(-84.1379746868264), np.float64(259.98310382005883))",47093005803.0,1.376926890628205,47093005803.0,,4.0,491
"(np.float64(35.9077674945159), np.float64(-84.1379746868264), np.float64(259.98310382005883))","(np.float64(35.9104101), np.float64(-84.1257017), np.float64(260.779552748244))",47093005803.0,1.3352837081189133,47093005803.0,,4.0,288
"(np.float64(35.91129), np.float64(-84.1215691), np.float64(263.502728502738))","(np.float64(35.91129), np.float64(-84.1215691), np.float64(263.502728502738))",47093005706.0,0.0,47093005706.0,,4.0,288
"(np.float64(35.91129), np.float64(-84.1215691), np.float64(263.502728502738))","(np.float64(35.9120456), np.float64(-84.1175717), np.float64(265.742666494682))",47093005706.0,0.4394665643338409,47093005706.0,,4.0,199
"(np.float64(35.9120456), np.float64(-84.1175717), np.float64(265.742666494682))","(np.float64(35.913808291670584), np.float64(-84.11016145778824), np.float64(264.8027649262075))",47093005706.0,0.7402661872591312,47093005706.0,,4.0,220
"(np.float64(35.913808291670584), np.float64(-84.11016145778824), np.float64(264.8027649262075))","(np.float64(35.9163982), np.float64(-84.0987839), np.float64(262.374493593153))",47093005706.0,1.066930766520336,47093005706.0,,4.0,374
"(np.float64(35.92349075192582), np.float64(-84.06632976671422), np.float64(266.8706747688891))","(np.float64(35.92388336890157), np.float64(-84.0646103276272), np.float64(267.8966565161222))",47093005704.0,0.16118911009739484,47093005704.0,,4.0,87
"(np.float64(35.9255976), np.float64(-84.0566176), np.float64(267.312314453434))","(np.float64(35.92793809923991), np.float64(-84.04622511691211), np.float64(282.12871829850144))",47093004403.0,1.143852964812366,47093004403.0,,4.0,436
"(np.float64(35.92793809923991), np.float64(-84.04622511691211), np.float64(282.12871829850144))","(np.float64(35.928345169453685), np.float64(-84.04430350465559), np.float64(287.32529761774146))",47093004403.0,0.1792856019821189,47093004403.0,,4.0,496
"(np.float64(35.928345169453685), np.float64(-84.04430350465559), np.float64(287.32529761774146))","(np.float64(35.9283933), np.float64(-84.0440763), np.float64(287.939722827832))",47093004403.0,0.021198050077248322,47093004403.0,,4.0,436
"(np.float64(35.9283933), np.float64(-84.0440763), np.float64(287.939722827832))","(np.float64(35.9283933), np.float64(-84.0440763), np.float64(287.939722827832))",47093004403.0,0.0,47093004403.0,,4.0,153
"(np.float64(35.9283933), np.float64(-84.0440763), np.float64(287.939722827832))","(np.float64(35.9283933), np.float64(-84.0440763), np.float64(287.939722827832))",47093004403.0,0.0,47093004403.0,,4.0,87
"(np.float64(35.9318553), np.float64(-84.027951), np.float64(271.812632574306))","(np.float64(35.93356940734945), np.float64(-84.02031687918445), np.float64(263.2221518136798))",47093004404.0,0.714768002839332,47093004404.0,,4.0,352
"(np.float64(35.93356940734945), np.float64(-84.02031687918445), np.float64(263.2221518136798))","(np.float64(35.937273351586924), np.float64(-84.01091734680246), np.float64(247.2650540368923))",47093004404.0,1.1302788785137454,47093004404.0,,4.0,379
"(np.float64(35.9556842224782), np.float64(-83.97343091650121), np.float64(256.5641494465348))","(np.float64(35.9567976964812), np.float64(-83.97126644129324), np.float64(252.0995839880821))",47093002600.0,0.32258513915528175,47093002600.0,,4.0,57
"(np.float64(35.9567976964812), np.float64(-83.97126644129324), np.float64(252.0995839880821))","(np.float64(35.9576936), np.float64(-83.9695249), np.float64(248.507385253906))",47093002600.0,0.18595864549869295,47093002600.0,,4.0,455
"(np.float64(35.9576936), np.float64(-83.9695249), np.float64(248.507385253906))","(np.float64(35.9576936), np.float64(-83.9695249), np.float64(248.507385253906))",47093002600.0,0.0,47093002600.0,,4.0,16
"(np.float64(35.9576936), np.float64(-83.9695249), np.float64(248.507385253906))","(np.float64(35.9592861), np.float64(-83.9606463), np.float64(259.666386099071))",47093002600.0,1.030398585028981,47093002600.0,,4.0,296
"(np.float64(35.9710013), np.float64(-83.9229028), np.float64(259.227403065021))","(np.float64(35.9710013), np.float64(-83.9229028), np.float64(259.227403065021))",47093000100.0,0.0,47093000100.0,,4.0,294
"(np.float64(35.979011), np.float64(-83.9183536), np.float64(255.954404665131))","(np.float64(35.9822617), np.float64(-83.9181594), np.float64(253.856162098468))",47093006700.0,0.4291224984684462,47093006700.0,,4.0,299
"(np.float64(35.9822617), np.float64(-83.9181594), np.float64(253.856162098468))","(np.float64(35.9822617), np.float64(-83.9181594), np.float64(253.856162098468))",47093006700.0,0.0,47093006700.0,,4.0,42
"(np.float64(35.9822617), np.float64(-83.9181594), np.float64(253.856162098468))","(np.float64(35.9900329), np.float64(-83.9031578), np.float64(276.653848228694))",47093006700.0,1.8467995372156274,47093006700.0,,4.0,421
"(np.float64(35.9900329), np.float64(-83.9031578), np.float64(276.653848228694))","(np.float64(35.9900329), np.float64(-83.9031578), np.float64(276.653848228694))",47093006700.0,0.0,47093006700.0,,4.0,42
"(np.float64(36.0122824), np.float64(-83.8492652), np.float64(252.686726790035))","(np.float64(36.0117544), np.float64(-83.8450182), np.float64(247.653130342338))",47093003200.0,0.4395211931898386,47093003200.0,,4.0,45
