start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(np.float64(35.153032593663745), np.float64(-90.09874579639585), np.float64(36.985676805652766))","(np.float64(35.1530248), np.float64(-90.0990058), np.float64(37.2796181493926))",5035030602,0.023708713229599332,5035030602,,1,445
"(np.float64(35.1530248), np.float64(-90.0990058), np.float64(37.2796181493926))","(np.float64(35.15307175634339), np.float64(-90.0908128314502), np.float64(27.823642423750343))",5035030602,0.7469023070200946,5035030602,,1,496
"(np.float64(35.15307175634339), np.float64(-90.0908128314502), np.float64(27.823642423750343))","(np.float64(35.15306202891953), np.float64(-90.08649581441652), np.float64(30.089252320540258))",5035030602,0.42697401843337657,5035030602,,1,331
"(np.float64(35.15306202891953), np.float64(-90.08649581441652), np.float64(30.089252320540258))","(np.float64(35.1530928), np.float64(-90.0833032), np.float64(33.2760497347893))",5035030602,0.290943041353959,5035030602,,1,496
"(np.float64(35.1530928), np.float64(-90.0833032), np.float64(33.2760497347893))","(np.float64(35.1530604), np.float64(-90.0796083), np.float64(30.0760546168192))",5035030602,0.3367073572688948,5035030602,,1,373
"(np.float64(35.1530604), np.float64(-90.0796083), np.float64(30.0760546168192))","(np.float64(35.15312), np.float64(-90.0757607), np.float64(41.7030822515409))",5035030602,0.35084196249153193,5035030602,,1,184
"(np.float64(35.15312), np.float64(-90.0757607), np.float64(41.7030822515409))","(np.float64(35.1530643), np.float64(-90.0719544), np.float64(45.3288117897615))",5035030602,0.3875035495121072,5035030602,,1,373
"(np.float64(35.1530643), np.float64(-90.0719544), np.float64(45.3288117897615))","(np.float64(35.1530563), np.float64(-90.0681822), np.float64(49.0960426779248))",5035030602,0.38412891368560836,5035030602,,1,184
"(np.float64(35.1530563), np.float64(-90.0681822), np.float64(49.0960426779248))","(np.float64(35.1530563), np.float64(-90.0681822), np.float64(49.0960426779248))",5035030602,0.06475600021180798,5035030602,,1,177
"(np.float64(35.1530563), np.float64(-90.0681822), np.float64(49.0960426779248))","(np.float64(35.15303564124513), np.float64(-90.06729902651807), np.float64(50.48816410622732))",5035030602,0.08051818181305274,5035030602,,1,184
"(np.float64(35.1531284), np.float64(-90.0502919), np.float64(41.6856388124774))","(np.float64(35.151393), np.float64(-90.0400194), np.float64(30.2829957399252))",47157011300,0.9602093932366005,47157011300,,1,101
"(np.float64(35.1497580768509), np.float64(-90.02475219899624), np.float64(26.325720911666423))","(np.float64(35.1498209), np.float64(-90.0243811), np.float64(28.9458391267073))",47157002400,0.046675363170013646,47157002400,,1,431
"(np.float64(35.1498209), np.float64(-90.0243811), np.float64(28.9458391267073))","(np.float64(35.1498209), np.float64(-90.0243811), np.float64(28.9458391267073))",47157002400,0.0,47157002400,,1,27
