start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(36.2302969, -107.5481541, 2132.12719673743)","(36.22837776261859, -107.53900947191651, 2117.38066370458)",35039941000,1.0218967052727728,35039941000,2.21,6,261
"(36.21138778883524, -107.46240031427922, 2109.3293161059346)","(36.1893648, -107.3799944, 2049.1469756188)",35043940900,18.65784794992793,35043940900,4.78,2,12
"(36.1893648, -107.3799944, 2049.1469756188)","(36.18600467737611, -107.37213336251908, 2029.4920234295264)",35043940900,1.7122179232173897,35043940900,4.78,2,245
"(36.18600467737611, -107.37213336251908, 2029.4920234295264)","(36.1861086, -107.3723949, 2029.50053449243)",35043940900,0.19034506018707043,35043940900,4.78,2,185
"(36.1861086, -107.3723949, 2029.50053449243)","(36.1845656, -107.3685117, 2029.37416576184)",35043940900,0.4949911337707837,35043940900,4.78,2,12
"(36.1845656, -107.3685117, 2029.37416576184)","(36.18263102784994, -107.36410963137294, 2024.97923708846)",35043940900,0.8324883877284149,35043940900,4.78,2,245
"(36.18263102784994, -107.36410963137294, 2024.97923708846)","(36.1362659, -107.2311032, 2084.28892777849)",35043940900,33.062899585003535,35043940900,4.78,2,12
"(36.1362659, -107.2311032, 2084.28892777849)","(36.12666973225653, -107.20013666821852, 2101.2456009962616)",35043940900,5.8457736374233304,35043940900,4.78,2,245
"(36.12666973225653, -107.20013666821852, 2101.2456009962616)","(36.12426425329228, -107.19610002501184, 2115.160897534897)",35043940900,1.2624115852087376,35043940900,4.78,2,12
"(36.0772445, -107.1373012, 2217.20752871073)","(36.07155425389977, -107.08248270837124, 2176.5830247103054)",35043010900,11.527960910911217,35043010900,1.39,2,243
"(36.07155425389977, -107.08248270837124, 2176.5830247103054)","(36.0715508, -107.0784479, 2166.76685370308)",35043010900,0.741841762769858,35043010900,1.39,2,37
"(36.0715508, -107.0784479, 2166.76685370308)","(36.0716492, -107.0605472, 2205.17969852796)",35043010900,3.6200778828869344,35043010900,1.39,2,502
"(36.0716492, -107.0605472, 2205.17969852796)","(36.05369537949026, -106.97010444628108, 2136.2463162738254)",35043010900,17.923820179502314,35043010900,1.39,2,37
"(36.05369537949026, -106.97010444628108, 2136.2463162738254)","(36.0513267, -106.9681014, 2123.51993641857)",35043010900,0.6766940501451105,35043010900,1.39,2,382
"(36.0513267, -106.9681014, 2123.51993641857)","(36.04513510818146, -106.96803953085244, 2114.677584647835)",35043010900,0.8376867762657194,35043010900,1.39,2,36
"(36.04513510818146, -106.96803953085244, 2114.677584647835)","(36.026219447750975, -106.96059912553606, 2080.448550699536)",35043010900,4.365692332046915,35043010900,1.39,2,382
"(36.026219447750975, -106.96059912553606, 2080.448550699536)","(36.0128954789624, -106.9665882841028, 2090.522326268964)",35043010900,3.415131915037952,35043010900,1.39,2,381
"(36.0128954789624, -106.9665882841028, 2090.522326268964)","(36.0128219, -106.9666641, 2090.50324369901)",35043010900,0.010650989651093434,35043010900,1.39,2,36
