start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(36.8177325, -111.3070761, 1564.49937028518)","(36.8177325, -111.3070761, 1564.49937028518)",4005942201,0.2550062754017759,4005942201,3.64,3,326
"(36.8177325, -111.3070761, 1564.49937028518)","(36.8107455, -111.3063349, 1605.06008487617)",4005942201,1.0817368609243445,4005942201,3.64,3,143
"(36.8107455, -111.3063349, 1605.06008487617)","(36.81057516400085, -111.30630407317042, 1605.467046744907)",4005942201,0.019111133666167533,4005942201,3.64,3,371
"(36.8107455, -111.3063349, 1605.06008487617)","(36.8041778, -111.3051463, 1620.75144476874)",4005942201,0.7368752696668208,4005942201,3.64,3,16
"(36.80171279587967, -111.3035020567007, 1624.1104080599118)","(36.7971724, -111.3005699, 1623.54067036797)",4005942202,0.6595298747303675,4005942202,2.96,3,398
"(36.78135239444961, -111.2903799311804, 1618.9832645483518)","(36.77889315329126, -111.28884650054589, 1629.8544582682684)",4005942201,0.5006630529410383,4005942201,3.64,3,371
"(36.77889315329126, -111.28884650054589, 1629.8544582682684)","(36.7748025, -111.2862143, 1640.16015001197)",4005942201,0.6386024142699412,4005942201,3.64,3,197
"(36.7748025, -111.2862143, 1640.16015001197)","(36.77449623370607, -111.2861264414568, 1640.8870581459462)",4005942201,0.03489728652085113,4005942201,3.64,3,172
"(36.77449623370607, -111.2861264414568, 1640.8870581459462)","(36.769634108168894, -111.28539598510852, 1647.166680352228)",4005942201,0.6158638475648248,4005942201,3.64,3,197
"(36.76654678807477, -111.28522926797989, 1648.6720373554344)","(36.7287482, -111.2816202, 1696.0135289872)",4005942202,5.8285729677020655,4005942202,2.96,3,197
"(36.72558634011413, -111.27983897678315, 1698.967745748979)","(36.72509678650066, -111.27954934697608, 1697.9472597509557)",4005942201,0.12044101867315897,4005942201,3.64,3,197
