start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(33.0217252, -97.2834784, 160.215092126896)","(33.0217267, -97.283476, 159.801845890262)",48121020320,0.0044437290678172705,48121020320,593.5,1,76
"(33.0217267, -97.283476, 159.801845890262)","(33.0217262, -97.28347595283738, 160.14683962254838)",48121020320,0.0006570289099584042,48121020320,593.5,1,190
"(33.0217262, -97.28347595283738, 160.14683962254838)","(33.0217261, -97.2834759, 160.484957391007)",48121020320,0.0007687334071273365,48121020320,593.5,1,3
"(33.0217261, -97.2834759, 160.484957391007)","(33.0217261, -97.2834759, 160.484957391007)",48121020320,0.0,48121020320,593.5,1,190
"(33.0217261, -97.2834759, 160.484957391007)","(33.0217057, -97.2839285, 159.864213123207)",48121020320,0.047979379525481404,48121020320,593.5,1,3
"(33.0217057, -97.2839285, 159.864213123207)","(33.0219444, -97.2839436, 159.864213123207)",48121020320,0.04388772171344669,48121020320,593.5,1,64
"(33.0219444, -97.2839436, 159.864213123207)","(33.0237009, -97.2830814, 162.398456293251)",48121020320,0.36451090339924536,48121020320,593.5,1,233
