start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(36.1674702, -86.5418333, 168.490918608001)","(36.16721694336974, -86.53808042636506, 170.89603945896488)",47189030906,0.3388415330698936,47189030906,,9,240
"(36.16721694336974, -86.53808042636506, 170.89603945896488)","(36.1671452, -86.5370173, 171.577369990319)",47189030906,0.23538471897005858,47189030906,,9,314
"(36.1671452, -86.5370173, 171.577369990319)","(36.1672299, -86.5326084, 162.640681582267)",47189030906,0.43784909020054846,47189030906,,9,28
"(36.1672299, -86.5326084, 162.640681582267)","(36.1677551, -86.528302, 161.024002133508)",47189030906,0.391829673256491,47189030906,,9,264
"(36.1677551, -86.528302, 161.024002133508)","(36.1687536, -86.5240511, 158.635311961302)",47189030906,0.3982031570123886,47189030906,,9,206
"(36.1687536, -86.5240511, 158.635311961302)","(36.1698421, -86.5199214, 164.585639311453)",47189030906,0.7166128671994497,47189030906,,9,292
"(36.1698421, -86.5199214, 164.585639311453)","(36.1708625, -86.5154725, 165.974445836201)",47189030906,0.4159841861736149,47189030906,,9,298
"(36.1708625, -86.5154725, 165.974445836201)","(36.1708625, -86.5154725, 165.974445836201)",47189030906,0.0,47189030906,,9,28
"(36.1708625, -86.5154725, 165.974445836201)","(36.17123473624289, -86.51348536148008, 170.0401147676649)",47189030906,0.18353918732477115,47189030906,,9,292
"(36.1716551, -86.5112413, 174.631445944813)","(36.17469284418165, -86.48457613916746, 169.56766716501312)",47189030908,2.928756220627274,47189030908,,9,21
"(36.17469284418165, -86.48457613916746, 169.56766716501312)","(36.1760949, -86.473393, 169.832984444244)",47189030908,1.0182621829534473,47189030908,,9,148
"(36.1760949, -86.473393, 169.832984444244)","(36.1778594, -86.4606207, 159.543076405573)",47189030908,1.1657376369009647,47189030908,,9,110
"(36.1783866, -86.456216, 155.087059722911)","(36.1796474, -86.4468445, 155.875259705778)",47189030907,0.8546888179962046,47189030907,,9,147
"(36.1796474, -86.4468445, 155.875259705778)","(36.18066385260304, -86.43976709197398, 151.68344001037622)",47189030907,0.7573984311689863,47189030907,,9,209
"(36.18066385260304, -86.43976709197398, 151.68344001037622)","(36.1817421, -86.4319318, 149.022664998157)",47189030907,0.7150135542714611,47189030907,,9,147
"(36.1817421, -86.4319318, 149.022664998157)","(36.1848028, -86.3969369, 157.609218175833)",47189030907,3.933974248138327,47189030907,,9,209
"(36.1848028, -86.3969369, 157.609218175833)","(36.1842058, -86.3703084, 184.202789792815)",47189030907,3.2617852116005417,47189030907,,9,25
"(36.1828431, -86.3198684, 151.499240069928)","(36.1828431, -86.3198684, 151.499240069928)",47189030800,0.0,47189030800,,9,321
"(36.1828431, -86.3198684, 151.499240069928)","(36.18278294, -86.318032486, 149.44704998394604)",47189030800,0.1653013782762713,47189030800,,9,279
"(36.18278294, -86.318032486, 149.44704998394604)","(36.1827151, -86.3159622, 147.13287818486)",47189030800,0.18640376952212923,47189030800,,9,268
"(36.1827151, -86.3159622, 147.13287818486)","(36.1824679, -86.3076819, 148.946553752888)",47189030800,0.7459141259361313,47189030800,,9,149
