start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(36.72824917241599, -108.16146915911388, 1631.5694663240895)","(36.726248, -108.1601241, 1627.37166059145)",35045000100.0,0.38356839441748214,35045000100.0,860.78,9.0,285
"(36.726248, -108.1601241, 1627.37166059145)","(36.726248, -108.1601241, 1627.37166059145)",35045000100.0,0.0,35045000100.0,860.78,9.0,241
"(36.726248, -108.1601241, 1627.37166059145)","(36.7243918, -108.1589174, 1632.90923364973)",35045000100.0,0.39710424262099825,35045000100.0,860.78,9.0,285
"(36.71306371592858, -108.14524285560032, 1630.5116444404534)","(36.7048138415677, -108.1103303391924, 1628.0071443742856)",35045000607.0,6.081061398681396,35045000607.0,486.48,9.0,271
"(36.7048138415677, -108.1103303391924, 1628.0071443742856)","(36.7047935, -108.1101809, 1627.97132299478)",35045000607.0,0.0135460365923601,35045000607.0,486.48,9.0,342
"(36.7047935, -108.1101809, 1627.97132299478)","(36.703703350572766, -108.10416930563332, 1628.24327246942)",35045000607.0,0.8300363528921716,35045000607.0,486.48,9.0,257
"(36.703703350572766, -108.10416930563332, 1628.24327246942)","(36.7028054, -108.098742, 1626.99428654864)",35045000607.0,0.8975360289635329,35045000607.0,486.48,9.0,391
"(36.6945229, -108.0956929, 1611.93570634999)","(36.69424812844208, -108.09567066570972, 1611.7412882629592)",35045000708.0,0.07688567051440555,35045000708.0,226.24,9.0,271
"(36.6891232, -108.0957636, 1611.03812543845)","(36.68899340626499, -108.09576330070016, 1610.9385276555013)",35045000900.0,0.03906488091801267,35045000900.0,318.45,9.0,271
"(36.68899340626499, -108.09576330070016, 1610.9385276555013)","(36.6891232, -108.0957636, 1611.03812543845)",35045000900.0,0.014407466049622316,35045000900.0,318.45,9.0,396
"(36.6891232, -108.0957636, 1611.03812543845)","(36.687387169808034, -108.09573883529528, 1609.9078868266745)",35045000900.0,0.19288271272358767,35045000900.0,318.45,9.0,271
"(36.687387169808034, -108.09573883529528, 1609.9078868266745)","(36.6858123, -108.0953642, 1612.30752657874)",35045000900.0,0.2869204836343273,35045000900.0,318.45,9.0,396
"(36.6858123, -108.0953642, 1612.30752657874)","(36.6832554, -108.0927406, 1620.10239218098)",35045000900.0,0.44920222584652036,35045000900.0,318.45,9.0,271
"(36.6832554, -108.0927406, 1620.10239218098)","(36.6822272, -108.0908239, 1618.81458125277)",35045000900.0,0.22878249143335963,35045000900.0,318.45,9.0,396
"(36.6761409, -108.0817441, 1639.68500036864)","(36.67554537867426, -108.07789129919652, 1639.5428548285631)",35045943201.0,0.5554898562480155,35045943201.0,3.26,9.0,257
"(36.67554537867426, -108.07789129919652, 1639.5428548285631)","(36.6755633, -108.0757011, 1638.36729445238)",35045943201.0,0.29307410732847927,35045943201.0,3.26,9.0,446
"(36.6755600384106, -108.07435201343424, 1637.6372500815048)","(36.67556255061224, -108.0716621740136, 1636.4950776071746)",35045000900.0,0.46025570038223373,35045000900.0,318.45,9.0,446
"(36.67556255061224, -108.0716621740136, 1636.4950776071746)","(36.67556894673469, -108.070492027483, 1636.1825672697096)",35045000900.0,0.10462723038448163,35045000900.0,318.45,9.0,271
"(36.67556894673469, -108.070492027483, 1636.1825672697096)","(36.67555717144938, -108.06256300363069, 1636.8878792675098)",35045000900.0,1.0349433396253713,35045000900.0,318.45,9.0,446
"(36.67555717144938, -108.06256300363069, 1636.8878792675098)","(36.6755586, -108.0628596, 1637.08261694655)",35045000900.0,0.026520269588743386,35045000900.0,318.45,9.0,260
"(36.6755586, -108.0628596, 1637.08261694655)","(36.6754835, -108.0410453, 1646.09662532838)",35045000900.0,2.9926304399823342,35045000900.0,318.45,9.0,446
"(36.6754835, -108.0410453, 1646.09662532838)","(36.6754835, -108.0410453, 1646.09662532838)",35045000900.0,0.0,35045000900.0,318.45,9.0,260
"(36.6742656, -108.0294444, 1668.8021467497)","(36.677911, -108.0181142, 1652.06301898409)",35045000900.0,1.6897741125244161,35045000900.0,318.45,9.0,257
