start_gps,end_gps,start_census_tract_id,association_length,end_census_tract_id,population_density,rucc,associated_pci
"(np.float64(37.68212864034155), np.float64(-121.45276968919036), np.float64(42.05149299793555))","(np.float64(37.67871776447578), np.float64(-121.45274195860824), np.float64(45.976406539555626))",6077005502.0,0.37920830114273857,6077005502.0,25.82,2.0,40
"(np.float64(37.67871776447578), np.float64(-121.45274195860824), np.float64(45.976406539555626))","(np.float64(37.678163321673416), np.float64(-121.45280200236556), np.float64(45.667229109549446))",6077005502.0,0.0617665794873216,6077005502.0,25.82,2.0,290
"(np.float64(37.678163321673416), np.float64(-121.45280200236556), np.float64(45.667229109549446))","(np.float64(37.6763379693084), np.float64(-121.45331122188254), np.float64(49.157640195021344))",6077005502.0,0.20811001317975683,6077005502.0,25.82,2.0,298
"(np.float64(37.6763379693084), np.float64(-121.45331122188254), np.float64(49.157640195021344))","(np.float64(37.674876054244486), np.float64(-121.45417752414524), np.float64(50.836670928112405))",6077005502.0,0.18221166076975504,6077005502.0,25.82,2.0,327
"(np.float64(37.674876054244486), np.float64(-121.45417752414524), np.float64(50.836670928112405))","(np.float64(37.6741642604183), np.float64(-121.45484042376523), np.float64(50.087567728579565))",6077005502.0,0.09829565101653505,6077005502.0,25.82,2.0,289
"(np.float64(37.6741642604183), np.float64(-121.45484042376523), np.float64(50.087567728579565))","(np.float64(37.6733672577742), np.float64(-121.45582636250612), np.float64(54.020653035376085))",6077005502.0,0.12448040484706066,6077005502.0,25.82,2.0,327
"(np.float64(37.6733672577742), np.float64(-121.45582636250612), np.float64(54.020653035376085))","(np.float64(37.65777697899069), np.float64(-121.4335314945336), np.float64(53.06884538462382))",6077005502.0,2.8596652695409985,6077005502.0,25.82,2.0,349
"(np.float64(37.65777697899069), np.float64(-121.4335314945336), np.float64(53.06884538462382))","(np.float64(37.643855985526976), np.float64(-121.4105296535982), np.float64(55.453807834310936))",6077005502.0,2.5514753390140394,6077005502.0,25.82,2.0,293
"(np.float64(37.643855985526976), np.float64(-121.4105296535982), np.float64(55.453807834310936))","(np.float64(37.633580499037706), np.float64(-121.39368044395476), np.float64(66.16081199024116))",6077005502.0,1.8745781149170746,6077005502.0,25.82,2.0,328
"(np.float64(37.633580499037706), np.float64(-121.39368044395476), np.float64(66.16081199024116))","(np.float64(37.63337514033624), np.float64(-121.39335627344188), np.float64(65.87691253278416))",6077005502.0,0.036583668152439915,6077005502.0,25.82,2.0,272
"(np.float64(37.63337514033624), np.float64(-121.39335627344188), np.float64(65.87691253278416))","(np.float64(37.63296594983299), np.float64(-121.39271034271503), np.float64(65.31122449019611))",6077005502.0,0.07289550373215234,6077005502.0,25.82,2.0,42
"(np.float64(37.63296594983299), np.float64(-121.39271034271503), np.float64(65.31122449019611))","(np.float64(37.632759819958245), np.float64(-121.39238495486084), np.float64(65.02625891928678))",6077005502.0,0.036721227701697154,6077005502.0,25.82,2.0,143
"(np.float64(37.632759819958245), np.float64(-121.39238495486084), np.float64(65.02625891928678))","(np.float64(37.632143954369), np.float64(-121.39141277563247), np.float64(64.17485157497156))",6077005502.0,0.10971439309969849,6077005502.0,25.82,2.0,272
"(np.float64(37.632143954369), np.float64(-121.39141277563247), np.float64(64.17485157497156))","(np.float64(37.63112952910257), np.float64(-121.38979206349192), np.float64(62.68149485377317))",6077005502.0,0.18206243188497337,6077005502.0,25.82,2.0,377
