technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude
4G_LTE,-97,2147483647,-97,-17,-69,2147483647,43,5330,263,13,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247049696,3588.301134464,2024-08-21 09:30:49.696000,-107.5481541,36.2302969,2132.12719673743
4G_LTE,-88,2147483647,-88,-13,-57,2147483647,52,5330,261,13,121059600,33028,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724247049696,3588.301134464,2024-08-21 09:30:49.696000,-107.5481541,36.2302969,2132.12719673743
4G_LTE,-98,2147483647,-98,-20,-67,2147483647,42,5330,338,13,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247050698,3589.303384412,2024-08-21 09:30:50.698000,-107.5481541,36.2302969,2132.12719673743
4G_LTE,-88,2147483647,-88,-13,-57,2147483647,52,5330,261,13,121059600,33028,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724247050698,3589.303384412,2024-08-21 09:30:50.698000,-107.5481541,36.2302969,2132.12719673743
4G_LTE,-97,2147483647,-97,-15,-69,2147483647,43,5330,14,13,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247050698,3589.303384412,2024-08-21 09:30:50.698000,-107.5481541,36.2302969,2132.12719673743
4G_LTE,-98,2147483647,-98,-20,-67,2147483647,42,5330,338,13,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247050698,3589.303384412,2024-08-21 09:30:50.698000,-107.5481541,36.2302969,2132.12719673743
4G_LTE,-88,2147483647,-88,-13,-57,2147483647,52,5330,261,13,121059600,33028,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724247050698,3589.303384412,2024-08-21 09:30:50.698000,-107.5481541,36.2302969,2132.12719673743
4G_LTE,-97,2147483647,-97,-17,-69,2147483647,43,5330,263,13,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247050698,3589.303384412,2024-08-21 09:30:50.698000,-107.5481541,36.2302969,2132.12719673743
4G_LTE,-97,2147483647,-97,-15,-69,2147483647,43,5330,14,13,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247050698,3589.303384412,2024-08-21 09:30:50.698000,-107.5481541,36.2302969,2132.12719673743
4G_LTE,-97,2147483647,-97,-17,-69,2147483647,43,5330,263,13,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247050698,3589.303384412,2024-08-21 09:30:50.698000,-107.5481541,36.2302969,2132.12719673743
4G_LTE,-93,2147483647,-93,-17,-67,2147483647,47,5330,263,14,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247051700,3590.304048839,2024-08-21 09:30:51.700000,-107.5481541,36.2302969,2132.12719673743
4G_LTE,-86,2147483647,-86,-13,-57,2147483647,54,5330,261,14,121059600,33028,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724247051700,3590.304048839,2024-08-21 09:30:51.700000,-107.5481541,36.2302969,2132.12719673743
4G_LTE,-95,2147483647,-95,-20,-61,2147483647,45,5330,14,14,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247051700,3590.304048839,2024-08-21 09:30:51.700000,-107.5481541,36.2302969,2132.12719673743
4G_LTE,-93,2147483647,-93,-17,-67,2147483647,47,5330,263,14,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247051700,3590.304048839,2024-08-21 09:30:51.700000,-107.5481541,36.2302969,2132.12719673743
4G_LTE,-95,2147483647,-95,-20,-61,2147483647,45,5330,14,14,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247051700,3590.304048839,2024-08-21 09:30:51.700000,-107.5481541,36.2302969,2132.12719673743
4G_LTE,-86,2147483647,-86,-13,-57,2147483647,54,5330,261,14,121059600,33028,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724247051700,3590.304048839,2024-08-21 09:30:51.700000,-107.5481541,36.2302969,2132.12719673743
4G_LTE,-95,2147483647,-95,-20,-61,2147483647,45,5330,14,14,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247052701,3591.306479047,2024-08-21 09:30:52.701000,-107.54660959385052,36.22997735884579,2129.162819787281
4G_LTE,-93,2147483647,-93,-17,-67,2147483647,47,5330,263,14,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247052701,3591.306479047,2024-08-21 09:30:52.701000,-107.54660959385052,36.22997735884579,2129.162819787281
4G_LTE,-95,2147483647,-95,-20,-61,2147483647,45,5330,14,14,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247052701,3591.306479047,2024-08-21 09:30:52.701000,-107.54660959385052,36.22997735884579,2129.162819787281
4G_LTE,-86,2147483647,-86,-13,-57,2147483647,54,5330,261,14,121059600,33028,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724247052701,3591.306479047,2024-08-21 09:30:52.701000,-107.54660959385052,36.22997735884579,2129.162819787281
4G_LTE,-93,2147483647,-93,-17,-67,2147483647,47,5330,263,14,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247052701,3591.306479047,2024-08-21 09:30:52.701000,-107.54660959385052,36.22997735884579,2129.162819787281
4G_LTE,-86,2147483647,-86,-13,-57,2147483647,54,5330,261,14,121059600,33028,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724247052701,3591.306479047,2024-08-21 09:30:52.701000,-107.54660959385052,36.22997735884579,2129.162819787281
4G_LTE,-101,2147483647,-101,-17,-71,2147483647,39,5330,14,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247053703,3592.308128473,2024-08-21 09:30:53.703000,-107.54504636641438,36.22965394446547,2126.1625109953134
4G_LTE,-99,2147483647,-99,-20,-65,2147483647,41,5330,263,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247053703,3592.308128473,2024-08-21 09:30:53.703000,-107.54504636641438,36.22965394446547,2126.1625109953134
4G_LTE,-101,2147483647,-101,-17,-71,2147483647,39,5330,14,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247053703,3592.308128473,2024-08-21 09:30:53.703000,-107.54504636641438,36.22965394446547,2126.1625109953134
4G_LTE,-98,2147483647,-98,-19,-69,2147483647,42,5330,338,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247053703,3592.308128473,2024-08-21 09:30:53.703000,-107.54504636641438,36.22965394446547,2126.1625109953134
4G_LTE,-88,2147483647,-88,-11,-63,2147483647,52,5330,261,14,121059600,33028,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724247053703,3592.308128473,2024-08-21 09:30:53.703000,-107.54504636641438,36.22965394446547,2126.1625109953134
4G_LTE,-99,2147483647,-99,-20,-65,2147483647,41,5330,263,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247053703,3592.308128473,2024-08-21 09:30:53.703000,-107.54504636641438,36.22965394446547,2126.1625109953134
4G_LTE,-98,2147483647,-98,-19,-69,2147483647,42,5330,338,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247053703,3592.308128473,2024-08-21 09:30:53.703000,-107.54504636641438,36.22965394446547,2126.1625109953134
4G_LTE,-88,2147483647,-88,-11,-63,2147483647,52,5330,261,14,121059600,33028,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724247053703,3592.308128473,2024-08-21 09:30:53.703000,-107.54504636641438,36.22965394446547,2126.1625109953134
4G_LTE,-101,2147483647,-101,-17,-71,2147483647,39,5330,14,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247054709,3593.313703421,2024-08-21 09:30:54.709000,-107.54347689854934,36.22932923900977,2123.1502249227383
4G_LTE,-98,2147483647,-98,-19,-69,2147483647,42,5330,338,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247054709,3593.313703421,2024-08-21 09:30:54.709000,-107.54347689854934,36.22932923900977,2123.1502249227383
4G_LTE,-88,2147483647,-88,-11,-63,2147483647,52,5330,261,14,121059600,33028,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724247054709,3593.313703421,2024-08-21 09:30:54.709000,-107.54347689854934,36.22932923900977,2123.1502249227383
4G_LTE,-99,2147483647,-99,-20,-65,2147483647,41,5330,263,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247054709,3593.313703421,2024-08-21 09:30:54.709000,-107.54347689854934,36.22932923900977,2123.1502249227383
4G_LTE,-101,2147483647,-101,-17,-71,2147483647,39,5330,14,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247054709,3593.313703421,2024-08-21 09:30:54.709000,-107.54347689854934,36.22932923900977,2123.1502249227383
4G_LTE,-88,2147483647,-88,-11,-63,2147483647,52,5330,261,14,121059600,33028,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724247054709,3593.313703421,2024-08-21 09:30:54.709000,-107.54347689854934,36.22932923900977,2123.1502249227383
4G_LTE,-98,2147483647,-98,-19,-69,2147483647,42,5330,338,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247054709,3593.313703421,2024-08-21 09:30:54.709000,-107.54347689854934,36.22932923900977,2123.1502249227383
4G_LTE,-99,2147483647,-99,-20,-65,2147483647,41,5330,263,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247054709,3593.313703421,2024-08-21 09:30:54.709000,-107.54347689854934,36.22932923900977,2123.1502249227383
4G_LTE,-98,2147483647,-98,-17,-69,2147483647,42,5330,14,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247055707,3594.312407952,2024-08-21 09:30:55.707000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-90,2147483647,-90,-11,-61,2147483647,50,5330,261,14,121059600,33028,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724247055707,3594.312407952,2024-08-21 09:30:55.707000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-98,2147483647,-98,-19,-69,2147483647,42,5330,338,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247055707,3594.312407952,2024-08-21 09:30:55.707000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-105,2147483647,-105,-20,-69,2147483647,35,5330,263,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247055707,3594.312407952,2024-08-21 09:30:55.707000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-98,2147483647,-98,-17,-69,2147483647,42,5330,14,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247055707,3594.312407952,2024-08-21 09:30:55.707000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-90,2147483647,-90,-11,-61,2147483647,50,5330,261,14,121059600,33028,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724247055707,3594.312407952,2024-08-21 09:30:55.707000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-98,2147483647,-98,-19,-69,2147483647,42,5330,338,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247055707,3594.312407952,2024-08-21 09:30:55.707000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-105,2147483647,-105,-20,-69,2147483647,35,5330,263,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247055707,3594.312407952,2024-08-21 09:30:55.707000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-90,2147483647,-90,-11,-61,2147483647,50,5330,261,14,121059600,33028,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724247056711,3595.31627342,2024-08-21 09:30:56.711000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-105,2147483647,-105,-20,-69,2147483647,35,5330,263,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247056711,3595.31627342,2024-08-21 09:30:56.711000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-98,2147483647,-98,-17,-69,2147483647,42,5330,14,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247056711,3595.31627342,2024-08-21 09:30:56.711000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-90,2147483647,-90,-11,-61,2147483647,50,5330,261,14,121059600,33028,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724247056711,3595.31627342,2024-08-21 09:30:56.711000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-105,2147483647,-105,-20,-69,2147483647,35,5330,263,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247056711,3595.31627342,2024-08-21 09:30:56.711000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-98,2147483647,-98,-17,-69,2147483647,42,5330,14,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247056711,3595.31627342,2024-08-21 09:30:56.711000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-98,2147483647,-98,-19,-69,2147483647,42,5330,338,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247056711,3595.31627342,2024-08-21 09:30:56.711000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-98,2147483647,-98,-19,-69,2147483647,42,5330,338,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247056711,3595.31627342,2024-08-21 09:30:56.711000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-94,2147483647,-94,-16,-71,2147483647,46,5330,263,14,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247057711,3596.317061232,2024-08-21 09:30:57.711000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-99,2147483647,-99,-17,-71,2147483647,41,5330,14,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247057711,3596.317061232,2024-08-21 09:30:57.711000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-87,2147483647,-87,-9,-61,2147483647,53,5330,261,14,121059600,33028,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724247057711,3596.317061232,2024-08-21 09:30:57.711000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-87,2147483647,-87,-9,-61,2147483647,53,5330,261,14,121059600,33028,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724247057711,3596.317061232,2024-08-21 09:30:57.711000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-99,2147483647,-99,-17,-71,2147483647,41,5330,14,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247057711,3596.317061232,2024-08-21 09:30:57.711000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-94,2147483647,-94,-16,-71,2147483647,46,5330,263,14,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247057711,3596.317061232,2024-08-21 09:30:57.711000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-94,2147483647,-94,-16,-71,2147483647,46,5330,263,14,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247058719,3597.324204253,2024-08-21 09:30:58.719000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-99,2147483647,-99,-17,-71,2147483647,41,5330,14,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247058719,3597.324204253,2024-08-21 09:30:58.719000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-87,2147483647,-87,-9,-61,2147483647,53,5330,261,14,121059600,33028,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724247058719,3597.324204253,2024-08-21 09:30:58.719000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-87,2147483647,-87,-9,-61,2147483647,53,5330,261,14,121059600,33028,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724247058719,3597.324204253,2024-08-21 09:30:58.719000,-107.543207,36.2292734,2122.6322075365
4G_LTE,-99,2147483647,-99,-17,-71,2147483647,41,5330,14,14,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724247058719,3597.324204253,2024-08-21 09:30:58.719000,-107.543207,36.2292734,2122.6322075365
