technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude
4G_LTE,-117,2147483647,-117,-19,-85,2147483647,23,875,73,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213056959,27339.65987306,2024-08-21 00:04:16.959000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-108,2147483647,-108,-14,-73,2147483647,32,875,484,213,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213056959,27339.65987306,2024-08-21 00:04:16.959000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-117,2147483647,-117,-19,-85,2147483647,23,875,73,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213056959,27339.65987306,2024-08-21 00:04:16.959000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-116,2147483647,-116,-17,-85,2147483647,24,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213056959,27339.65987306,2024-08-21 00:04:16.959000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-116,2147483647,-116,-17,-85,2147483647,24,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213056959,27339.65987306,2024-08-21 00:04:16.959000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-108,2147483647,-108,-14,-73,2147483647,32,875,484,213,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213056959,27339.65987306,2024-08-21 00:04:16.959000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-115,2147483647,-115,-19,-87,2147483647,25,875,24,213,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213056959,27339.65987306,2024-08-21 00:04:16.959000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-108,2147483647,-108,-14,-73,2147483647,32,875,484,213,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213057958,27340.659524102,2024-08-21 00:04:17.958000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-115,2147483647,-115,-19,-87,2147483647,25,875,24,213,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213057958,27340.659524102,2024-08-21 00:04:17.958000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-117,2147483647,-117,-19,-85,2147483647,23,875,73,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213057958,27340.659524102,2024-08-21 00:04:17.958000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-108,2147483647,-108,-14,-73,2147483647,32,875,484,213,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213057958,27340.659524102,2024-08-21 00:04:17.958000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-116,2147483647,-116,-17,-85,2147483647,24,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213057958,27340.659524102,2024-08-21 00:04:17.958000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-115,2147483647,-115,-19,-87,2147483647,25,875,24,213,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213057958,27340.659524102,2024-08-21 00:04:17.958000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-117,2147483647,-117,-19,-85,2147483647,23,875,73,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213057958,27340.659524102,2024-08-21 00:04:17.958000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-116,2147483647,-116,-17,-85,2147483647,24,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213057958,27340.659524102,2024-08-21 00:04:17.958000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-118,2147483647,-118,-19,-85,2147483647,22,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213058959,27341.660245403,2024-08-21 00:04:18.959000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-108,2147483647,-108,-15,-73,2147483647,32,875,484,213,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213058959,27341.660245403,2024-08-21 00:04:18.959000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-118,2147483647,-118,-19,-85,2147483647,22,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213058959,27341.660245403,2024-08-21 00:04:18.959000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,875,24,213,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213058959,27341.660245403,2024-08-21 00:04:18.959000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,875,73,213,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213058959,27341.660245403,2024-08-21 00:04:18.959000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,875,73,213,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213058959,27341.660245403,2024-08-21 00:04:18.959000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-108,2147483647,-108,-15,-73,2147483647,32,875,484,213,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213058959,27341.660245403,2024-08-21 00:04:18.959000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,875,24,213,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213058959,27341.660245403,2024-08-21 00:04:18.959000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-108,2147483647,-108,-15,-73,2147483647,32,875,484,213,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213059961,27342.660827642,2024-08-21 00:04:19.961000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-118,2147483647,-118,-19,-85,2147483647,22,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213059961,27342.660827642,2024-08-21 00:04:19.961000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,875,24,213,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213059961,27342.660827642,2024-08-21 00:04:19.961000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,875,73,213,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213059961,27342.660827642,2024-08-21 00:04:19.961000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-114,2147483647,-114,-18,-85,2147483647,26,875,24,213,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213059961,27342.660827642,2024-08-21 00:04:19.961000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-118,2147483647,-118,-19,-85,2147483647,22,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213059961,27342.660827642,2024-08-21 00:04:19.961000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-108,2147483647,-108,-15,-73,2147483647,32,875,484,213,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213059961,27342.660827642,2024-08-21 00:04:19.961000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-115,2147483647,-115,-19,-85,2147483647,25,875,73,213,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213059961,27342.660827642,2024-08-21 00:04:19.961000,-109.55091,36.9389231,1561.83764711999
4G_LTE,-110,2147483647,-110,-13,-77,2147483647,30,875,484,213,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213060960,27343.662099934,2024-08-21 00:04:20.960000,-109.54940723430724,36.9394692470311,1565.1171261660393
4G_LTE,-121,2147483647,-121,-17,-97,2147483647,19,875,73,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213060960,27343.662099934,2024-08-21 00:04:20.960000,-109.54940723430724,36.9394692470311,1565.1171261660393
4G_LTE,-121,2147483647,-121,-17,-97,2147483647,19,875,73,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213060960,27343.662099934,2024-08-21 00:04:20.960000,-109.54940723430724,36.9394692470311,1565.1171261660393
4G_LTE,-118,2147483647,-118,-16,-89,2147483647,22,875,24,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213060960,27343.662099934,2024-08-21 00:04:20.960000,-109.54940723430724,36.9394692470311,1565.1171261660393
4G_LTE,-122,2147483647,-122,-18,-91,2147483647,18,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213060960,27343.662099934,2024-08-21 00:04:20.960000,-109.54940723430724,36.9394692470311,1565.1171261660393
4G_LTE,-110,2147483647,-110,-13,-77,2147483647,30,875,484,213,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213060960,27343.662099934,2024-08-21 00:04:20.960000,-109.54940723430724,36.9394692470311,1565.1171261660393
4G_LTE,-122,2147483647,-122,-18,-91,2147483647,18,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213060960,27343.662099934,2024-08-21 00:04:20.960000,-109.54940723430724,36.9394692470311,1565.1171261660393
4G_LTE,-118,2147483647,-118,-16,-89,2147483647,22,875,24,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213060960,27343.662099934,2024-08-21 00:04:20.960000,-109.54940723430724,36.9394692470311,1565.1171261660393
4G_LTE,-121,2147483647,-121,-17,-97,2147483647,19,875,73,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213061960,27344.661375037,2024-08-21 00:04:21.960000,-109.54788621639962,36.94002202742696,1568.436436941393
4G_LTE,-118,2147483647,-118,-16,-89,2147483647,22,875,24,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213061960,27344.661375037,2024-08-21 00:04:21.960000,-109.54788621639962,36.94002202742696,1568.436436941393
4G_LTE,-122,2147483647,-122,-18,-91,2147483647,18,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213061960,27344.661375037,2024-08-21 00:04:21.960000,-109.54788621639962,36.94002202742696,1568.436436941393
4G_LTE,-110,2147483647,-110,-13,-77,2147483647,30,875,484,213,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213061960,27344.661375037,2024-08-21 00:04:21.960000,-109.54788621639962,36.94002202742696,1568.436436941393
4G_LTE,-121,2147483647,-121,-17,-97,2147483647,19,875,73,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213061960,27344.661375037,2024-08-21 00:04:21.960000,-109.54788621639962,36.94002202742696,1568.436436941393
4G_LTE,-118,2147483647,-118,-16,-89,2147483647,22,875,24,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213061960,27344.661375037,2024-08-21 00:04:21.960000,-109.54788621639962,36.94002202742696,1568.436436941393
4G_LTE,-122,2147483647,-122,-18,-91,2147483647,18,875,485,213,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213061960,27344.661375037,2024-08-21 00:04:21.960000,-109.54788621639962,36.94002202742696,1568.436436941393
4G_LTE,-110,2147483647,-110,-13,-77,2147483647,30,875,484,213,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213061960,27344.661375037,2024-08-21 00:04:21.960000,-109.54788621639962,36.94002202742696,1568.436436941393
4G_LTE,-117,2147483647,-117,-18,-89,2147483647,23,875,24,214,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213062968,27345.669491079,2024-08-21 00:04:22.968000,-109.5476824,36.9400961,1568.88122458529
4G_LTE,-110,2147483647,-110,-14,-73,2147483647,30,875,484,214,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213062968,27345.669491079,2024-08-21 00:04:22.968000,-109.5476824,36.9400961,1568.88122458529
4G_LTE,-117,2147483647,-117,-18,-89,2147483647,23,875,24,214,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213062968,27345.669491079,2024-08-21 00:04:22.968000,-109.5476824,36.9400961,1568.88122458529
4G_LTE,-110,2147483647,-110,-14,-73,2147483647,30,875,484,214,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213062968,27345.669491079,2024-08-21 00:04:22.968000,-109.5476824,36.9400961,1568.88122458529
4G_LTE,-117,2147483647,-117,-18,-89,2147483647,23,875,24,214,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213063979,27346.679434464,2024-08-21 00:04:23.979000,-109.5476824,36.9400961,1568.88122458529
4G_LTE,-110,2147483647,-110,-14,-73,2147483647,30,875,484,214,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213063979,27346.679434464,2024-08-21 00:04:23.979000,-109.5476824,36.9400961,1568.88122458529
4G_LTE,-117,2147483647,-117,-18,-89,2147483647,23,875,24,214,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213063979,27346.679434464,2024-08-21 00:04:23.979000,-109.5476824,36.9400961,1568.88122458529
4G_LTE,-110,2147483647,-110,-14,-73,2147483647,30,875,484,214,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213063979,27346.679434464,2024-08-21 00:04:23.979000,-109.5476824,36.9400961,1568.88122458529
4G_LTE,-109,2147483647,-109,-13,-75,2147483647,31,875,484,214,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213064980,27347.682439984,2024-08-21 00:04:24.980000,-109.5476824,36.9400961,1568.88122458529
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,875,73,214,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213064980,27347.682439984,2024-08-21 00:04:24.980000,-109.5476824,36.9400961,1568.88122458529
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,875,24,214,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213064980,27347.682439984,2024-08-21 00:04:24.980000,-109.5476824,36.9400961,1568.88122458529
4G_LTE,-109,2147483647,-109,-13,-75,2147483647,31,875,484,214,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213064980,27347.682439984,2024-08-21 00:04:24.980000,-109.5476824,36.9400961,1568.88122458529
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,875,24,214,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213064980,27347.682439984,2024-08-21 00:04:24.980000,-109.5476824,36.9400961,1568.88122458529
4G_LTE,-121,2147483647,-121,-19,-89,2147483647,19,875,485,214,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213064980,27347.682439984,2024-08-21 00:04:24.980000,-109.5476824,36.9400961,1568.88122458529
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,875,73,214,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213064980,27347.682439984,2024-08-21 00:04:24.980000,-109.5476824,36.9400961,1568.88122458529
4G_LTE,-121,2147483647,-121,-19,-89,2147483647,19,875,485,214,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213064980,27347.682439984,2024-08-21 00:04:24.980000,-109.5476824,36.9400961,1568.88122458529
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,875,24,214,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213065986,27348.687860713,2024-08-21 00:04:25.986000,-109.5476824,36.9400961,1568.88122458529
4G_LTE,-109,2147483647,-109,-13,-75,2147483647,31,875,484,214,123578889,33028,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724213065986,27348.687860713,2024-08-21 00:04:25.986000,-109.5476824,36.9400961,1568.88122458529
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,875,73,214,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213065986,27348.687860713,2024-08-21 00:04:25.986000,-109.5476824,36.9400961,1568.88122458529
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,875,73,214,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724213065986,27348.687860713,2024-08-21 00:04:25.986000,-109.5476824,36.9400961,1568.88122458529
