technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude
4G_LTE,-102,2147483647,-102,-8,-73,2147483647,38,5110,95,68,116564497,39177,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199817050,14099.751782746,2024-08-20 20:23:37.050000,-112.11833,37.1103344,1625.71894392328
4G_LTE,-97,2147483647,-97,-9,-67,2147483647,43,5110,95,67,116564497,39177,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199818053,14100.754646288,2024-08-20 20:23:38.053000,-112.1169377652174,37.11127932911153,1624.1399392389533
4G_LTE,-97,2147483647,-97,-9,-67,2147483647,43,5110,95,67,116564497,39177,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199819054,14101.755087485,2024-08-20 20:23:39.054000,-112.11553854130436,37.1122290018431,1622.5530078242837
4G_LTE,-94,2147483647,-94,-8,-67,2147483647,46,5110,95,67,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199820055,14102.756559516,2024-08-20 20:23:40.055000,-112.1153722,37.1123419,1622.36435164212
4G_LTE,-94,2147483647,-94,-8,-67,2147483647,46,5110,95,67,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199821061,14103.762887536,2024-08-20 20:23:41.061000,-112.1153722,37.1123419,1622.36435164212
4G_LTE,-93,2147483647,-93,-8,-67,2147483647,47,5110,95,67,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199822064,14104.764945453,2024-08-20 20:23:42.064000,-112.1153722,37.1123419,1622.36435164212
4G_LTE,-93,2147483647,-93,-8,-67,2147483647,47,5110,95,67,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199823079,14105.780668056,2024-08-20 20:23:43.079000,-112.1153722,37.1123419,1622.36435164212
4G_LTE,-94,2147483647,-94,-9,-67,2147483647,46,5110,95,66,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199824083,14106.783267587,2024-08-20 20:23:44.083000,-112.1153722,37.1123419,1622.36435164212
4G_LTE,-94,2147483647,-94,-9,-67,2147483647,46,5110,95,66,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199825081,14107.781907222,2024-08-20 20:23:45.081000,-112.1153722,37.1123419,1622.36435164212
4G_LTE,-96,2147483647,-96,-8,-69,2147483647,44,5110,95,66,116564497,39177,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199826084,14108.785644305,2024-08-20 20:23:46.084000,-112.1153722,37.1123419,1622.36435164212
4G_LTE,-96,2147483647,-96,-8,-69,2147483647,44,5110,95,66,116564497,39177,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199827086,14109.786912899,2024-08-20 20:23:47.086000,-112.1153722,37.1123419,1622.36435164212
4G_LTE,-94,2147483647,-94,-9,-65,2147483647,46,5110,95,66,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199828089,14110.790717794,2024-08-20 20:23:48.089000,-112.1153722,37.1123419,1622.36435164212
4G_LTE,-94,2147483647,-94,-9,-65,2147483647,46,5110,95,66,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199829094,14111.794879773,2024-08-20 20:23:49.094000,-112.11404610684284,37.11328166507786,1619.2973313577115
4G_LTE,-94,2147483647,-94,-8,-69,2147483647,46,5110,95,65,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199830091,14112.792287481,2024-08-20 20:23:50.091000,-112.11271467192071,37.11422521571496,1616.2179565102238
4G_LTE,-94,2147483647,-94,-8,-69,2147483647,46,5110,95,65,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199831097,14113.798622741,2024-08-20 20:23:51.097000,-112.1125424,37.1143473,1615.81952185092
4G_LTE,-92,2147483647,-92,-8,-67,2147483647,48,5110,95,65,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199832108,14114.808936543,2024-08-20 20:23:52.108000,-112.1125424,37.1143473,1615.81952185092
4G_LTE,-92,2147483647,-92,-8,-67,2147483647,48,5110,95,65,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199833108,14115.810495032,2024-08-20 20:23:53.108000,-112.1125424,37.1143473,1615.81952185092
4G_LTE,-93,2147483647,-93,-8,-67,2147483647,47,5110,95,65,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199834113,14116.814516698,2024-08-20 20:23:54.113000,-112.1125424,37.1143473,1615.81952185092
4G_LTE,-93,2147483647,-93,-8,-67,2147483647,47,5110,95,65,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199835114,14117.814649146,2024-08-20 20:23:55.114000,-112.1125424,37.1143473,1615.81952185092
4G_LTE,-93,2147483647,-93,-7,-69,2147483647,47,5110,95,64,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199836119,14118.820544197,2024-08-20 20:23:56.119000,-112.1125424,37.1143473,1615.81952185092
4G_LTE,-93,2147483647,-93,-7,-69,2147483647,47,5110,95,64,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199837120,14119.821051801,2024-08-20 20:23:57.120000,-112.1125424,37.1143473,1615.81952185092
4G_LTE,-91,2147483647,-91,-9,-63,2147483647,49,5110,95,64,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199838129,14120.829945134,2024-08-20 20:23:58.129000,-112.1125424,37.1143473,1615.81952185092
4G_LTE,-91,2147483647,-91,-9,-63,2147483647,49,5110,95,64,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199839138,14121.83840029,2024-08-20 20:23:59.138000,-112.1125424,37.1143473,1615.81952185092
4G_LTE,-92,2147483647,-92,-7,-67,2147483647,48,5110,95,64,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199840138,14122.839437269,2024-08-20 20:24:00.138000,-112.111234165625,37.115206003125,1614.5270470332027
4G_LTE,-92,2147483647,-92,-7,-67,2147483647,48,5110,95,64,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199841139,14123.840732164,2024-08-20 20:24:01.139000,-112.1099113953125,37.11607424739583,1613.2202113841777
4G_LTE,-94,2147483647,-94,-8,-67,2147483647,46,5110,95,64,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199842140,14124.841580914,2024-08-20 20:24:02.140000,-112.1097515,37.1161792,1613.06224223979
4G_LTE,-94,2147483647,-94,-8,-67,2147483647,46,5110,95,64,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199843147,14125.848833778,2024-08-20 20:24:03.147000,-112.1097515,37.1161792,1613.06224223979
4G_LTE,-94,2147483647,-94,-9,-67,2147483647,46,5110,95,63,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199844151,14126.852798673,2024-08-20 20:24:04.151000,-112.1097515,37.1161792,1613.06224223979
4G_LTE,-94,2147483647,-94,-9,-67,2147483647,46,5110,95,63,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199845152,14127.853721954,2024-08-20 20:24:05.152000,-112.1097515,37.1161792,1613.06224223979
4G_LTE,-94,2147483647,-94,-8,-65,2147483647,46,5110,95,62,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199846151,14128.852982735,2024-08-20 20:24:06.151000,-112.1097515,37.1161792,1613.06224223979
4G_LTE,-94,2147483647,-94,-8,-65,2147483647,46,5110,95,62,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199847163,14129.864786172,2024-08-20 20:24:07.163000,-112.1097515,37.1161792,1613.06224223979
4G_LTE,-95,2147483647,-95,-8,-71,2147483647,45,5110,95,63,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199848162,14130.863579297,2024-08-20 20:24:08.162000,-112.1097515,37.1161792,1613.06224223979
4G_LTE,-95,2147483647,-95,-8,-71,2147483647,45,5110,95,63,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199849167,14131.869248567,2024-08-20 20:24:09.167000,-112.1097515,37.1161792,1613.06224223979
4G_LTE,-95,2147483647,-95,-8,-67,2147483647,45,5110,95,62,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199850170,14132.871609452,2024-08-20 20:24:10.170000,-112.1097515,37.1161792,1613.06224223979
4G_LTE,-95,2147483647,-95,-8,-67,2147483647,45,5110,95,62,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199851171,14133.873158671,2024-08-20 20:24:11.171000,-112.10847643548388,37.117103083870965,1611.6443241563084
4G_LTE,-95,2147483647,-95,-7,-71,2147483647,45,5110,95,62,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199852178,14134.879787472,2024-08-20 20:24:12.178000,-112.10717421442126,37.118046644781785,1610.1962070061395
4G_LTE,-95,2147483647,-95,-7,-71,2147483647,45,5110,95,62,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199853179,14135.880549139,2024-08-20 20:24:13.179000,-112.1070255,37.1181544,1610.03083116476
4G_LTE,-105,2147483647,-105,-20,-75,2147483647,35,5110,75,61,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724199854190,14136.891077315,2024-08-20 20:24:14.190000,-112.1070255,37.1181544,1610.03083116476
4G_LTE,-95,2147483647,-95,-7,-69,2147483647,45,5110,95,61,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199854190,14136.891077315,2024-08-20 20:24:14.190000,-112.1070255,37.1181544,1610.03083116476
4G_LTE,-105,2147483647,-105,-20,-75,2147483647,35,5110,75,61,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724199855191,14137.89285544,2024-08-20 20:24:15.191000,-112.1070255,37.1181544,1610.03083116476
4G_LTE,-95,2147483647,-95,-7,-69,2147483647,45,5110,95,61,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199855191,14137.89285544,2024-08-20 20:24:15.191000,-112.1070255,37.1181544,1610.03083116476
4G_LTE,-97,2147483647,-97,-7,-71,2147483647,43,5110,95,61,116564497,39177,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199856199,14138.900825804,2024-08-20 20:24:16.199000,-112.1070255,37.1181544,1610.03083116476
4G_LTE,-97,2147483647,-97,-7,-71,2147483647,43,5110,95,61,116564497,39177,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199857201,14139.902943043,2024-08-20 20:24:17.201000,-112.1070255,37.1181544,1610.03083116476
4G_LTE,-95,2147483647,-95,-7,-71,2147483647,45,5110,95,61,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199858209,14140.910502783,2024-08-20 20:24:18.209000,-112.1070255,37.1181544,1610.03083116476
4G_LTE,-95,2147483647,-95,-7,-71,2147483647,45,5110,95,61,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199859208,14141.909912418,2024-08-20 20:24:19.208000,-112.1070255,37.1181544,1610.03083116476
4G_LTE,-94,2147483647,-94,-7,-69,2147483647,46,5110,95,60,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199860222,14142.923982365,2024-08-20 20:24:20.222000,-112.1070255,37.1181544,1610.03083116476
4G_LTE,-94,2147483647,-94,-7,-69,2147483647,46,5110,95,60,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199861225,14143.92660299,2024-08-20 20:24:21.225000,-112.1070255,37.1181544,1610.03083116476
4G_LTE,-94,2147483647,-94,-8,-69,2147483647,46,5110,95,60,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199862231,14144.932880177,2024-08-20 20:24:22.231000,-112.10569726244664,37.11909706728307,1609.7663179533442
4G_LTE,-94,2147483647,-94,-8,-69,2147483647,46,5110,95,60,116564497,39177,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199863232,14145.93325627,2024-08-20 20:24:23.232000,-112.10435832408724,37.12004732906591,1609.4996737190772
4G_LTE,-97,2147483647,-97,-8,-73,2147483647,43,5110,95,60,116564497,39177,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199864233,14146.934322572,2024-08-20 20:24:24.233000,-112.1042045,37.1201565,1609.46904026559
4G_LTE,-97,2147483647,-97,-8,-73,2147483647,43,5110,95,60,116564497,39177,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199865236,14147.937187311,2024-08-20 20:24:25.236000,-112.1042045,37.1201565,1609.46904026559
4G_LTE,-103,2147483647,-103,-9,-77,2147483647,37,5110,95,59,116564497,39177,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724199866248,14148.948877936,2024-08-20 20:24:26.248000,-112.1042045,37.1201565,1609.46904026559
