technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude
4G_LTE,-90,2147483647,-90,-18,-59,2147483647,50,1175,167,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676145296,1139.364844201,2024-08-26 08:42:25.296000,-86.29910360643431,36.18218679517426,148.3534550179049
4G_LTE,-76,2147483647,-76,-14,-51,2147483647,64,5330,64,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724676146298,1140.36697295,2024-08-26 08:42:26.298000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-79,2147483647,-79,-18,-51,2147483647,61,5330,212,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724676146298,1140.36697295,2024-08-26 08:42:26.298000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-79,2147483647,-79,-10,-61,2147483647,61,1175,385,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676146298,1140.36697295,2024-08-26 08:42:26.298000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-87,2147483647,-87,-16,-61,2147483647,53,1175,167,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676146298,1140.36697295,2024-08-26 08:42:26.298000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-89,2147483647,-89,-20,-59,2147483647,51,900,180,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676146298,1140.36697295,2024-08-26 08:42:26.298000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-82,2147483647,-82,-11,-65,2147483647,58,900,16,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676146298,1140.36697295,2024-08-26 08:42:26.298000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-90,2147483647,-90,-16,-59,2147483647,50,900,65,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676146298,1140.36697295,2024-08-26 08:42:26.298000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-92,2147483647,-92,-19,-65,2147483647,48,66686,149,1,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724676146298,1140.36697295,2024-08-26 08:42:26.298000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-80,2147483647,-80,-9,-53,2147483647,60,66686,292,1,41853463,8852,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724676146298,1140.36697295,2024-08-26 08:42:26.298000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-76,2147483647,-76,-14,-51,2147483647,64,5330,64,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724676147303,1141.371852065,2024-08-26 08:42:27.303000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-79,2147483647,-79,-18,-51,2147483647,61,5330,212,1,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724676147303,1141.371852065,2024-08-26 08:42:27.303000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-79,2147483647,-79,-10,-61,2147483647,61,1175,385,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676147303,1141.371852065,2024-08-26 08:42:27.303000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-92,2147483647,-92,-19,-65,2147483647,48,66686,149,1,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724676147303,1141.371852065,2024-08-26 08:42:27.303000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-89,2147483647,-89,-20,-59,2147483647,51,900,180,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676147303,1141.371852065,2024-08-26 08:42:27.303000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-82,2147483647,-82,-11,-65,2147483647,58,900,16,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676147303,1141.371852065,2024-08-26 08:42:27.303000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-90,2147483647,-90,-16,-59,2147483647,50,900,65,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676147303,1141.371852065,2024-08-26 08:42:27.303000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-80,2147483647,-80,-9,-53,2147483647,60,66686,292,1,41853463,8852,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724676147303,1141.371852065,2024-08-26 08:42:27.303000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-87,2147483647,-87,-16,-61,2147483647,53,1175,167,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676147303,1141.371852065,2024-08-26 08:42:27.303000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-71,2147483647,-71,-9,-51,2147483647,69,1175,385,0,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676148307,1142.375775866,2024-08-26 08:42:28.307000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-69,2147483647,-69,-12,-51,2147483647,71,5330,64,0,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724676148307,1142.375775866,2024-08-26 08:42:28.307000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-79,2147483647,-79,-18,-51,2147483647,61,5330,212,0,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724676148307,1142.375775866,2024-08-26 08:42:28.307000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-87,2147483647,-87,-15,-63,2147483647,53,1175,167,0,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676148307,1142.375775866,2024-08-26 08:42:28.307000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-91,2147483647,-91,-18,-55,2147483647,49,66686,149,0,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724676148307,1142.375775866,2024-08-26 08:42:28.307000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-94,2147483647,-94,-20,-67,2147483647,46,900,180,0,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676148307,1142.375775866,2024-08-26 08:42:28.307000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-83,2147483647,-83,-9,-63,2147483647,57,900,16,0,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676148307,1142.375775866,2024-08-26 08:42:28.307000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-92,2147483647,-92,-17,-63,2147483647,48,900,65,0,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676148307,1142.375775866,2024-08-26 08:42:28.307000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-77,2147483647,-77,-9,-51,2147483647,63,66686,292,0,41853463,8852,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724676148307,1142.375775866,2024-08-26 08:42:28.307000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-92,2147483647,-92,-19,-63,2147483647,48,900,60,0,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676148307,1142.375775866,2024-08-26 08:42:28.307000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-69,2147483647,-69,-12,-51,2147483647,71,5330,64,0,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724676149311,1143.380175137,2024-08-26 08:42:29.311000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-79,2147483647,-79,-18,-51,2147483647,61,5330,212,0,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724676149311,1143.380175137,2024-08-26 08:42:29.311000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-71,2147483647,-71,-9,-51,2147483647,69,1175,385,0,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676149311,1143.380175137,2024-08-26 08:42:29.311000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-87,2147483647,-87,-15,-63,2147483647,53,1175,167,0,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676149311,1143.380175137,2024-08-26 08:42:29.311000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-92,2147483647,-92,-19,-63,2147483647,48,900,60,0,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676149311,1143.380175137,2024-08-26 08:42:29.311000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-83,2147483647,-83,-9,-63,2147483647,57,900,16,0,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676149311,1143.380175137,2024-08-26 08:42:29.311000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-92,2147483647,-92,-17,-63,2147483647,48,900,65,0,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676149311,1143.380175137,2024-08-26 08:42:29.311000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-91,2147483647,-91,-18,-55,2147483647,49,66686,149,0,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724676149311,1143.380175137,2024-08-26 08:42:29.311000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-77,2147483647,-77,-9,-51,2147483647,63,66686,292,0,41853463,8852,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724676149311,1143.380175137,2024-08-26 08:42:29.311000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-94,2147483647,-94,-20,-67,2147483647,46,900,180,0,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676149311,1143.380175137,2024-08-26 08:42:29.311000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-66,2147483647,-66,-8,-51,2147483647,74,5330,64,0,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724676150315,1144.383322793,2024-08-26 08:42:30.315000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-79,2147483647,-79,-18,-51,2147483647,61,5330,212,0,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724676150315,1144.383322793,2024-08-26 08:42:30.315000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-87,2147483647,-87,-15,-63,2147483647,53,1175,167,0,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676150315,1144.383322793,2024-08-26 08:42:30.315000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-76,2147483647,-76,-13,-51,2147483647,64,1175,385,0,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676150315,1144.383322793,2024-08-26 08:42:30.315000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-94,2147483647,-94,-20,-67,2147483647,46,900,180,0,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676150315,1144.383322793,2024-08-26 08:42:30.315000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-78,2147483647,-78,-15,-53,2147483647,62,900,16,0,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676150315,1144.383322793,2024-08-26 08:42:30.315000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-92,2147483647,-92,-17,-63,2147483647,48,900,65,0,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676150315,1144.383322793,2024-08-26 08:42:30.315000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-86,2147483647,-86,-20,-53,2147483647,54,66686,149,0,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724676150315,1144.383322793,2024-08-26 08:42:30.315000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-82,2147483647,-82,-17,-53,2147483647,58,900,60,0,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724676150315,1144.383322793,2024-08-26 08:42:30.315000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-76,2147483647,-76,-9,-51,2147483647,64,66686,292,0,41853463,8852,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724676150315,1144.383322793,2024-08-26 08:42:30.315000,-86.2985924,36.1821722,148.592332264927
4G_LTE,-66,2147483647,-66,-8,-51,2147483647,74,5330,64,0,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724676151315,1145.384165396,2024-08-26 08:42:31.315000,-86.2985924,36.1821722,148.592332264927
