technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude
4G_LTE,-130,2147483647,-130,-17,-103,2147483647,10,66486,4,49,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190436857,4719.558297106,2024-08-20 17:47:16.857000,-113.859312,36.9206963,559.132279640429
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,5145,32,49,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724190436857,4719.558297106,2024-08-20 17:47:16.857000,-113.859312,36.9206963,559.132279640429
4G_LTE,-124,2147483647,-124,-16,-99,2147483647,16,700,402,49,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724190436857,4719.558297106,2024-08-20 17:47:16.857000,-113.859312,36.9206963,559.132279640429
4G_LTE,-117,2147483647,-117,-16,-85,2147483647,23,5145,201,49,92403215,33795,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724190436857,4719.558297106,2024-08-20 17:47:16.857000,-113.859312,36.9206963,559.132279640429
4G_LTE,-117,2147483647,-117,-16,-85,2147483647,23,5145,201,49,92403215,33795,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724190436857,4719.558297106,2024-08-20 17:47:16.857000,-113.859312,36.9206963,559.132279640429
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,5145,32,49,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724190436857,4719.558297106,2024-08-20 17:47:16.857000,-113.859312,36.9206963,559.132279640429
4G_LTE,-124,2147483647,-124,-16,-99,2147483647,16,700,402,49,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724190436857,4719.558297106,2024-08-20 17:47:16.857000,-113.859312,36.9206963,559.132279640429
4G_LTE,-130,2147483647,-130,-17,-103,2147483647,10,66486,4,49,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190436857,4719.558297106,2024-08-20 17:47:16.857000,-113.859312,36.9206963,559.132279640429
4G_LTE,-129,2147483647,-129,-17,-103,2147483647,11,66986,24,49,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190436857,4719.558297106,2024-08-20 17:47:16.857000,-113.859312,36.9206963,559.132279640429
4G_LTE,-129,2147483647,-129,-17,-103,2147483647,11,66986,24,49,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190436857,4719.558297106,2024-08-20 17:47:16.857000,-113.859312,36.9206963,559.132279640429
4G_LTE,-129,2147483647,-129,-17,-103,2147483647,11,66986,24,49,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190437862,4720.564098407,2024-08-20 17:47:17.862000,-113.859312,36.9206963,559.132279640429
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,5145,32,49,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724190437862,4720.564098407,2024-08-20 17:47:17.862000,-113.859312,36.9206963,559.132279640429
4G_LTE,-117,2147483647,-117,-16,-85,2147483647,23,5145,201,49,92403215,33795,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724190437862,4720.564098407,2024-08-20 17:47:17.862000,-113.859312,36.9206963,559.132279640429
4G_LTE,-129,2147483647,-129,-17,-103,2147483647,11,66986,24,49,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190437862,4720.564098407,2024-08-20 17:47:17.862000,-113.859312,36.9206963,559.132279640429
4G_LTE,-130,2147483647,-130,-17,-103,2147483647,10,66486,4,49,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190437862,4720.564098407,2024-08-20 17:47:17.862000,-113.859312,36.9206963,559.132279640429
4G_LTE,-117,2147483647,-117,-16,-85,2147483647,23,5145,201,49,92403215,33795,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724190437862,4720.564098407,2024-08-20 17:47:17.862000,-113.859312,36.9206963,559.132279640429
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,5145,32,49,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724190437862,4720.564098407,2024-08-20 17:47:17.862000,-113.859312,36.9206963,559.132279640429
4G_LTE,-124,2147483647,-124,-16,-99,2147483647,16,700,402,49,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724190437862,4720.564098407,2024-08-20 17:47:17.862000,-113.859312,36.9206963,559.132279640429
4G_LTE,-130,2147483647,-130,-17,-103,2147483647,10,66486,4,49,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190437862,4720.564098407,2024-08-20 17:47:17.862000,-113.859312,36.9206963,559.132279640429
4G_LTE,-124,2147483647,-124,-16,-99,2147483647,16,700,402,49,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724190437862,4720.564098407,2024-08-20 17:47:17.862000,-113.859312,36.9206963,559.132279640429
4G_LTE,-128,2147483647,-128,-18,-87,2147483647,12,700,402,46,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724190438863,4721.564486688,2024-08-20 17:47:18.863000,-113.859312,36.9206963,559.132279640429
4G_LTE,-117,2147483647,-117,-16,-85,2147483647,23,5145,201,46,92403215,33795,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724190438863,4721.564486688,2024-08-20 17:47:18.863000,-113.859312,36.9206963,559.132279640429
4G_LTE,-117,2147483647,-117,-16,-85,2147483647,23,5145,201,46,92403215,33795,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724190438863,4721.564486688,2024-08-20 17:47:18.863000,-113.859312,36.9206963,559.132279640429
4G_LTE,-120,2147483647,-120,-18,-95,2147483647,20,5145,32,46,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724190438863,4721.564486688,2024-08-20 17:47:18.863000,-113.859312,36.9206963,559.132279640429
4G_LTE,-128,2147483647,-128,-18,-87,2147483647,12,700,402,46,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724190438863,4721.564486688,2024-08-20 17:47:18.863000,-113.859312,36.9206963,559.132279640429
4G_LTE,-135,2147483647,-135,-20,-93,2147483647,5,66486,4,46,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190438863,4721.564486688,2024-08-20 17:47:18.863000,-113.859312,36.9206963,559.132279640429
4G_LTE,-134,2147483647,-134,-20,-105,2147483647,6,66986,24,46,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190438863,4721.564486688,2024-08-20 17:47:18.863000,-113.859312,36.9206963,559.132279640429
4G_LTE,-135,2147483647,-135,-20,-93,2147483647,5,66486,4,46,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190438863,4721.564486688,2024-08-20 17:47:18.863000,-113.859312,36.9206963,559.132279640429
4G_LTE,-120,2147483647,-120,-18,-95,2147483647,20,5145,32,46,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724190438863,4721.564486688,2024-08-20 17:47:18.863000,-113.859312,36.9206963,559.132279640429
4G_LTE,-134,2147483647,-134,-20,-105,2147483647,6,66986,24,46,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190438863,4721.564486688,2024-08-20 17:47:18.863000,-113.859312,36.9206963,559.132279640429
4G_LTE,-117,2147483647,-117,-16,-85,2147483647,23,5145,201,46,92403215,33795,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724190439865,4722.566249709,2024-08-20 17:47:19.865000,-113.859312,36.9206963,559.132279640429
4G_LTE,-120,2147483647,-120,-18,-95,2147483647,20,5145,32,46,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724190439865,4722.566249709,2024-08-20 17:47:19.865000,-113.859312,36.9206963,559.132279640429
4G_LTE,-128,2147483647,-128,-18,-87,2147483647,12,700,402,46,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724190439865,4722.566249709,2024-08-20 17:47:19.865000,-113.859312,36.9206963,559.132279640429
4G_LTE,-135,2147483647,-135,-20,-93,2147483647,5,66486,4,46,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190439865,4722.566249709,2024-08-20 17:47:19.865000,-113.859312,36.9206963,559.132279640429
4G_LTE,-134,2147483647,-134,-20,-105,2147483647,6,66986,24,46,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190439865,4722.566249709,2024-08-20 17:47:19.865000,-113.859312,36.9206963,559.132279640429
4G_LTE,-128,2147483647,-128,-18,-87,2147483647,12,700,402,46,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724190439865,4722.566249709,2024-08-20 17:47:19.865000,-113.859312,36.9206963,559.132279640429
4G_LTE,-134,2147483647,-134,-20,-105,2147483647,6,66986,24,46,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190439865,4722.566249709,2024-08-20 17:47:19.865000,-113.859312,36.9206963,559.132279640429
4G_LTE,-135,2147483647,-135,-20,-93,2147483647,5,66486,4,46,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190439865,4722.566249709,2024-08-20 17:47:19.865000,-113.859312,36.9206963,559.132279640429
4G_LTE,-120,2147483647,-120,-18,-95,2147483647,20,5145,32,46,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724190439865,4722.566249709,2024-08-20 17:47:19.865000,-113.859312,36.9206963,559.132279640429
4G_LTE,-117,2147483647,-117,-16,-85,2147483647,23,5145,201,46,92403215,33795,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724190439865,4722.566249709,2024-08-20 17:47:19.865000,-113.859312,36.9206963,559.132279640429
4G_LTE,-135,2147483647,-135,-20,-93,2147483647,5,66486,4,46,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190440872,4723.570784344,2024-08-20 17:47:20.872000,-113.859312,36.9206963,559.132279640429
4G_LTE,-128,2147483647,-128,-18,-87,2147483647,12,700,402,46,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724190440872,4723.570784344,2024-08-20 17:47:20.872000,-113.859312,36.9206963,559.132279640429
4G_LTE,-120,2147483647,-120,-18,-95,2147483647,20,5145,32,46,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724190440872,4723.570784344,2024-08-20 17:47:20.872000,-113.859312,36.9206963,559.132279640429
4G_LTE,-117,2147483647,-117,-16,-85,2147483647,23,5145,201,46,92403215,33795,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724190440872,4723.570784344,2024-08-20 17:47:20.872000,-113.859312,36.9206963,559.132279640429
4G_LTE,-134,2147483647,-134,-20,-105,2147483647,6,66986,24,46,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190440872,4723.570784344,2024-08-20 17:47:20.872000,-113.859312,36.9206963,559.132279640429
4G_LTE,-117,2147483647,-117,-16,-85,2147483647,23,5145,201,46,92403215,33795,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724190440872,4723.570784344,2024-08-20 17:47:20.872000,-113.859312,36.9206963,559.132279640429
4G_LTE,-120,2147483647,-120,-18,-95,2147483647,20,5145,32,46,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724190440872,4723.570784344,2024-08-20 17:47:20.872000,-113.859312,36.9206963,559.132279640429
4G_LTE,-128,2147483647,-128,-18,-87,2147483647,12,700,402,46,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724190440872,4723.570784344,2024-08-20 17:47:20.872000,-113.859312,36.9206963,559.132279640429
4G_LTE,-135,2147483647,-135,-20,-93,2147483647,5,66486,4,46,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190440872,4723.570784344,2024-08-20 17:47:20.872000,-113.859312,36.9206963,559.132279640429
4G_LTE,-134,2147483647,-134,-20,-105,2147483647,6,66986,24,46,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190440872,4723.570784344,2024-08-20 17:47:20.872000,-113.859312,36.9206963,559.132279640429
4G_LTE,-117,2147483647,-117,-16,-83,2147483647,23,5145,201,48,92403215,33795,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724190441870,4724.571946375,2024-08-20 17:47:21.870000,-113.859312,36.9206963,559.132279640429
4G_LTE,-127,2147483647,-127,-15,-101,2147483647,13,700,32,48,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724190441870,4724.571946375,2024-08-20 17:47:21.870000,-113.859312,36.9206963,559.132279640429
4G_LTE,-125,2147483647,-125,-17,-87,2147483647,15,700,402,48,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724190441870,4724.571946375,2024-08-20 17:47:21.870000,-113.859312,36.9206963,559.132279640429
4G_LTE,-117,2147483647,-117,-16,-83,2147483647,23,5145,201,48,92403215,33795,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724190441870,4724.571946375,2024-08-20 17:47:21.870000,-113.859312,36.9206963,559.132279640429
4G_LTE,-123,2147483647,-123,-17,-91,2147483647,17,5145,32,48,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724190441870,4724.571946375,2024-08-20 17:47:21.870000,-113.859312,36.9206963,559.132279640429
4G_LTE,-125,2147483647,-125,-17,-87,2147483647,15,700,402,48,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724190441870,4724.571946375,2024-08-20 17:47:21.870000,-113.859312,36.9206963,559.132279640429
4G_LTE,-131,2147483647,-131,-17,-103,2147483647,9,66486,4,48,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190441870,4724.571946375,2024-08-20 17:47:21.870000,-113.859312,36.9206963,559.132279640429
4G_LTE,-132,2147483647,-132,-18,-105,2147483647,8,66986,24,48,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190441870,4724.571946375,2024-08-20 17:47:21.870000,-113.859312,36.9206963,559.132279640429
4G_LTE,-123,2147483647,-123,-17,-91,2147483647,17,5145,32,48,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724190441870,4724.571946375,2024-08-20 17:47:21.870000,-113.859312,36.9206963,559.132279640429
4G_LTE,-127,2147483647,-127,-15,-101,2147483647,13,700,32,48,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724190441870,4724.571946375,2024-08-20 17:47:21.870000,-113.859312,36.9206963,559.132279640429
4G_LTE,-131,2147483647,-131,-17,-103,2147483647,9,66486,4,48,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190441870,4724.571946375,2024-08-20 17:47:21.870000,-113.859312,36.9206963,559.132279640429
4G_LTE,-132,2147483647,-132,-18,-105,2147483647,8,66986,24,48,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190441870,4724.571946375,2024-08-20 17:47:21.870000,-113.859312,36.9206963,559.132279640429
4G_LTE,-127,2147483647,-127,-15,-101,2147483647,13,700,32,48,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724190442871,4725.572659083,2024-08-20 17:47:22.871000,-113.8583326865818,36.92112738517793,560.888084711208
4G_LTE,-132,2147483647,-132,-18,-105,2147483647,8,66986,24,48,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190442871,4725.572659083,2024-08-20 17:47:22.871000,-113.8583326865818,36.92112738517793,560.888084711208
4G_LTE,-125,2147483647,-125,-17,-87,2147483647,15,700,402,48,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724190442871,4725.572659083,2024-08-20 17:47:22.871000,-113.8583326865818,36.92112738517793,560.888084711208
4G_LTE,-132,2147483647,-132,-18,-105,2147483647,8,66986,24,48,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190442871,4725.572659083,2024-08-20 17:47:22.871000,-113.8583326865818,36.92112738517793,560.888084711208
4G_LTE,-131,2147483647,-131,-17,-103,2147483647,9,66486,4,48,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724190442871,4725.572659083,2024-08-20 17:47:22.871000,-113.8583326865818,36.92112738517793,560.888084711208
4G_LTE,-127,2147483647,-127,-15,-101,2147483647,13,700,32,48,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724190442871,4725.572659083,2024-08-20 17:47:22.871000,-113.8583326865818,36.92112738517793,560.888084711208
4G_LTE,-117,2147483647,-117,-16,-83,2147483647,23,5145,201,48,92403215,33795,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724190442871,4725.572659083,2024-08-20 17:47:22.871000,-113.8583326865818,36.92112738517793,560.888084711208
