technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude
4G_LTE,-111,2147483647,-111,-20,-81,2147483647,29,900,79,34,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689532650,14526.719160813,2024-08-26 12:25:32.650000,-83.3104111,36.0281564,291.834658886738
4G_LTE,-101,2147483647,-101,-12,-79,2147483647,39,900,255,34,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689532650,14526.719160813,2024-08-26 12:25:32.650000,-83.3104111,36.0281564,291.834658886738
4G_LTE,-103,2147483647,-103,-15,-67,2147483647,37,900,226,34,42035976,9112,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689532650,14526.719160813,2024-08-26 12:25:32.650000,-83.3104111,36.0281564,291.834658886738
4G_LTE,-98,2147483647,-98,-12,-75,2147483647,42,5330,87,34,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689532650,14526.719160813,2024-08-26 12:25:32.650000,-83.3104111,36.0281564,291.834658886738
4G_LTE,-98,2147483647,-98,-14,-71,2147483647,42,700,396,34,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689533652,14527.721361333,2024-08-26 12:25:33.652000,-83.3104111,36.0281564,291.834658886738
4G_LTE,-104,2147483647,-104,-18,-75,2147483647,36,67086,471,34,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724689533652,14527.721361333,2024-08-26 12:25:33.652000,-83.3104111,36.0281564,291.834658886738
4G_LTE,-103,2147483647,-103,-15,-77,2147483647,37,67086,205,34,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724689533652,14527.721361333,2024-08-26 12:25:33.652000,-83.3104111,36.0281564,291.834658886738
4G_LTE,-95,2147483647,-95,-10,-75,2147483647,45,67086,220,34,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724689533652,14527.721361333,2024-08-26 12:25:33.652000,-83.3104111,36.0281564,291.834658886738
4G_LTE,-105,2147483647,-105,-20,-75,2147483647,35,700,475,34,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689533652,14527.721361333,2024-08-26 12:25:33.652000,-83.3104111,36.0281564,291.834658886738
4G_LTE,-95,2147483647,-95,-11,-71,2147483647,45,700,481,34,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689533652,14527.721361333,2024-08-26 12:25:33.652000,-83.3104111,36.0281564,291.834658886738
4G_LTE,-107,2147483647,-107,-19,-75,2147483647,33,5330,240,34,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689533652,14527.721361333,2024-08-26 12:25:33.652000,-83.3104111,36.0281564,291.834658886738
4G_LTE,-104,2147483647,-104,-15,-75,2147483647,36,5330,148,34,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689533652,14527.721361333,2024-08-26 12:25:33.652000,-83.3104111,36.0281564,291.834658886738
4G_LTE,-106,2147483647,-106,-17,-79,2147483647,34,900,55,34,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689533652,14527.721361333,2024-08-26 12:25:33.652000,-83.3104111,36.0281564,291.834658886738
4G_LTE,-111,2147483647,-111,-20,-81,2147483647,29,900,79,34,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689533652,14527.721361333,2024-08-26 12:25:33.652000,-83.3104111,36.0281564,291.834658886738
4G_LTE,-101,2147483647,-101,-12,-79,2147483647,39,900,255,34,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689533652,14527.721361333,2024-08-26 12:25:33.652000,-83.3104111,36.0281564,291.834658886738
4G_LTE,-103,2147483647,-103,-15,-67,2147483647,37,900,226,34,42035976,9112,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689533652,14527.721361333,2024-08-26 12:25:33.652000,-83.3104111,36.0281564,291.834658886738
4G_LTE,-98,2147483647,-98,-12,-75,2147483647,42,5330,87,34,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689533652,14527.721361333,2024-08-26 12:25:33.652000,-83.3104111,36.0281564,291.834658886738
4G_LTE,-90,2147483647,-90,-9,-71,2147483647,50,5330,87,34,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689534656,14528.725447426,2024-08-26 12:25:34.656000,-83.30908689225016,36.027494329809656,291.2572501068935
4G_LTE,-102,2147483647,-102,-19,-73,2147483647,38,67086,205,34,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724689534656,14528.725447426,2024-08-26 12:25:34.656000,-83.30908689225016,36.027494329809656,291.2572501068935
4G_LTE,-94,2147483647,-94,-10,-73,2147483647,46,67086,220,34,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724689534656,14528.725447426,2024-08-26 12:25:34.656000,-83.30908689225016,36.027494329809656,291.2572501068935
4G_LTE,-100,2147483647,-100,-15,-75,2147483647,40,700,475,34,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689534656,14528.725447426,2024-08-26 12:25:34.656000,-83.30908689225016,36.027494329809656,291.2572501068935
4G_LTE,-99,2147483647,-99,-13,-75,2147483647,41,700,396,34,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689534656,14528.725447426,2024-08-26 12:25:34.656000,-83.30908689225016,36.027494329809656,291.2572501068935
4G_LTE,-93,2147483647,-93,-9,-75,2147483647,47,700,481,34,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689534656,14528.725447426,2024-08-26 12:25:34.656000,-83.30908689225016,36.027494329809656,291.2572501068935
4G_LTE,-105,2147483647,-105,-19,-73,2147483647,35,900,79,34,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689534656,14528.725447426,2024-08-26 12:25:34.656000,-83.30908689225016,36.027494329809656,291.2572501068935
4G_LTE,-102,2147483647,-102,-14,-71,2147483647,38,5330,148,34,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689534656,14528.725447426,2024-08-26 12:25:34.656000,-83.30908689225016,36.027494329809656,291.2572501068935
4G_LTE,-101,2147483647,-101,-16,-75,2147483647,39,67086,471,34,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724689534656,14528.725447426,2024-08-26 12:25:34.656000,-83.30908689225016,36.027494329809656,291.2572501068935
4G_LTE,-100,2147483647,-100,-14,-75,2147483647,40,900,255,34,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689534656,14528.725447426,2024-08-26 12:25:34.656000,-83.30908689225016,36.027494329809656,291.2572501068935
4G_LTE,-100,2147483647,-100,-14,-63,2147483647,40,900,226,34,42035976,9112,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689534656,14528.725447426,2024-08-26 12:25:34.656000,-83.30908689225016,36.027494329809656,291.2572501068935
4G_LTE,-99,2147483647,-99,-18,-71,2147483647,41,5330,240,34,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689534656,14528.725447426,2024-08-26 12:25:34.656000,-83.30908689225016,36.027494329809656,291.2572501068935
4G_LTE,-101,2147483647,-101,-16,-75,2147483647,39,67086,471,34,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724689535656,14529.725426176,2024-08-26 12:25:35.656000,-83.30775065839565,36.02682624687288,290.6745974531654
4G_LTE,-100,2147483647,-100,-15,-75,2147483647,40,700,475,34,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689535656,14529.725426176,2024-08-26 12:25:35.656000,-83.30775065839565,36.02682624687288,290.6745974531654
4G_LTE,-99,2147483647,-99,-13,-75,2147483647,41,700,396,34,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689535656,14529.725426176,2024-08-26 12:25:35.656000,-83.30775065839565,36.02682624687288,290.6745974531654
4G_LTE,-102,2147483647,-102,-19,-73,2147483647,38,67086,205,34,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724689535656,14529.725426176,2024-08-26 12:25:35.656000,-83.30775065839565,36.02682624687288,290.6745974531654
4G_LTE,-94,2147483647,-94,-10,-73,2147483647,46,67086,220,34,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724689535656,14529.725426176,2024-08-26 12:25:35.656000,-83.30775065839565,36.02682624687288,290.6745974531654
4G_LTE,-93,2147483647,-93,-9,-75,2147483647,47,700,481,34,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689535656,14529.725426176,2024-08-26 12:25:35.656000,-83.30775065839565,36.02682624687288,290.6745974531654
4G_LTE,-105,2147483647,-105,-19,-73,2147483647,35,900,79,34,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689535656,14529.725426176,2024-08-26 12:25:35.656000,-83.30775065839565,36.02682624687288,290.6745974531654
4G_LTE,-90,2147483647,-90,-9,-71,2147483647,50,5330,87,34,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689535656,14529.725426176,2024-08-26 12:25:35.656000,-83.30775065839565,36.02682624687288,290.6745974531654
4G_LTE,-102,2147483647,-102,-14,-71,2147483647,38,5330,148,34,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689535656,14529.725426176,2024-08-26 12:25:35.656000,-83.30775065839565,36.02682624687288,290.6745974531654
4G_LTE,-100,2147483647,-100,-14,-75,2147483647,40,900,255,34,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689535656,14529.725426176,2024-08-26 12:25:35.656000,-83.30775065839565,36.02682624687288,290.6745974531654
4G_LTE,-100,2147483647,-100,-14,-63,2147483647,40,900,226,34,42035976,9112,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689535656,14529.725426176,2024-08-26 12:25:35.656000,-83.30775065839565,36.02682624687288,290.6745974531654
4G_LTE,-99,2147483647,-99,-18,-71,2147483647,41,5330,240,34,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689535656,14529.725426176,2024-08-26 12:25:35.656000,-83.30775065839565,36.02682624687288,290.6745974531654
4G_LTE,-97,2147483647,-97,-15,-71,2147483647,43,67086,471,34,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724689536655,14530.724912738,2024-08-26 12:25:36.655000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-100,2147483647,-100,-16,-71,2147483647,40,67086,205,34,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724689536655,14530.724912738,2024-08-26 12:25:36.655000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-94,2147483647,-94,-10,-75,2147483647,46,67086,220,34,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724689536655,14530.724912738,2024-08-26 12:25:36.655000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-100,2147483647,-100,-15,-75,2147483647,40,700,475,34,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689536655,14530.724912738,2024-08-26 12:25:36.655000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-96,2147483647,-96,-13,-73,2147483647,44,700,396,34,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689536655,14530.724912738,2024-08-26 12:25:36.655000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-93,2147483647,-93,-10,-73,2147483647,47,700,481,34,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689536655,14530.724912738,2024-08-26 12:25:36.655000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-94,2147483647,-94,-12,-69,2147483647,46,5330,87,34,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689536655,14530.724912738,2024-08-26 12:25:36.655000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-100,2147483647,-100,-20,-69,2147483647,40,5330,148,34,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689536655,14530.724912738,2024-08-26 12:25:36.655000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-104,2147483647,-104,-20,-69,2147483647,36,900,79,34,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689536655,14530.724912738,2024-08-26 12:25:36.655000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-97,2147483647,-97,-14,-75,2147483647,43,900,255,34,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689536655,14530.724912738,2024-08-26 12:25:36.655000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-99,2147483647,-99,-13,-63,2147483647,41,900,226,34,42035976,9112,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689536655,14530.724912738,2024-08-26 12:25:36.655000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-101,2147483647,-101,-19,-69,2147483647,39,5330,240,34,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689536655,14530.724912738,2024-08-26 12:25:36.655000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-104,2147483647,-104,-10,-73,2147483647,36,66661,189,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724689537658,14531.72667779,2024-08-26 12:25:37.658000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-99,2147483647,-99,-18,-71,2147483647,41,67086,205,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724689537658,14531.72667779,2024-08-26 12:25:37.658000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-92,2147483647,-92,-11,-73,2147483647,48,67086,220,8,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724689537658,14531.72667779,2024-08-26 12:25:37.658000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-100,2147483647,-100,-17,-65,2147483647,40,67086,471,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724689537658,14531.72667779,2024-08-26 12:25:37.658000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-92,2147483647,-92,-10,-73,2147483647,48,5330,87,8,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689537658,14531.72667779,2024-08-26 12:25:37.658000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-96,2147483647,-96,-12,-65,2147483647,44,900,255,8,42036490,9112,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689537658,14531.72667779,2024-08-26 12:25:37.658000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-105,2147483647,-105,-20,-75,2147483647,35,900,79,8,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689537658,14531.72667779,2024-08-26 12:25:37.658000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-100,2147483647,-100,-16,-77,2147483647,40,900,226,8,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689537658,14531.72667779,2024-08-26 12:25:37.658000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-103,2147483647,-103,-19,-71,2147483647,37,5330,148,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689537658,14531.72667779,2024-08-26 12:25:37.658000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-102,2147483647,-102,-18,-67,2147483647,38,67086,471,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724689538661,14532.730328935,2024-08-26 12:25:38.661000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-104,2147483647,-104,-20,-75,2147483647,36,67086,205,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724689538661,14532.730328935,2024-08-26 12:25:38.661000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-93,2147483647,-93,-11,-75,2147483647,47,67086,220,8,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724689538661,14532.730328935,2024-08-26 12:25:38.661000,-83.3064799,36.0261909,290.12049477947
4G_LTE,-103,2147483647,-103,-10,-83,2147483647,37,66661,189,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724689538661,14532.730328935,2024-08-26 12:25:38.661000,-83.3064799,36.0261909,290.12049477947
