technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude
4G_LTE,-114,2147483647,-114,-13,-89,2147483647,26,5090,314,168,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724695996642,20990.711269545,2024-08-26 14:13:16.642000,-81.7777895,35.7088314,332.428511340339
4G_LTE,-114,2147483647,-114,-11,-91,2147483647,26,67086,293,168,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724695997645,20991.713977096,2024-08-26 14:13:17.645000,-81.7777895,35.7088314,332.428511340339
4G_LTE,-115,2147483647,-115,-14,-89,2147483647,25,5090,314,168,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724695997645,20991.713977096,2024-08-26 14:13:17.645000,-81.7777895,35.7088314,332.428511340339
4G_LTE,-120,2147483647,-120,-20,-91,2147483647,20,67086,197,168,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724695997645,20991.713977096,2024-08-26 14:13:17.645000,-81.7777895,35.7088314,332.428511340339
4G_LTE,-112,2147483647,-112,-11,-89,2147483647,28,67086,91,168,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724695997645,20991.713977096,2024-08-26 14:13:17.645000,-81.7777895,35.7088314,332.428511340339
4G_LTE,-126,2147483647,-126,-15,-101,2147483647,14,9820,293,168,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724695997645,20991.713977096,2024-08-26 14:13:17.645000,-81.7777895,35.7088314,332.428511340339
4G_LTE,-114,2147483647,-114,-15,-85,2147483647,26,775,382,168,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724695997645,20991.713977096,2024-08-26 14:13:17.645000,-81.7777895,35.7088314,332.428511340339
4G_LTE,-110,2147483647,-110,-13,-81,2147483647,30,775,293,168,197716156,9891,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724695997645,20991.713977096,2024-08-26 14:13:17.645000,-81.7777895,35.7088314,332.428511340339
4G_LTE,-110,2147483647,-110,-13,-81,2147483647,30,775,293,168,197716156,9891,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724695998651,20992.720376419,2024-08-26 14:13:18.651000,-81.77645721715552,35.70950470931105,328.4507613798559
4G_LTE,-114,2147483647,-114,-15,-85,2147483647,26,775,382,168,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724695998651,20992.720376419,2024-08-26 14:13:18.651000,-81.77645721715552,35.70950470931105,328.4507613798559
4G_LTE,-126,2147483647,-126,-15,-101,2147483647,14,9820,293,168,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724695998651,20992.720376419,2024-08-26 14:13:18.651000,-81.77645721715552,35.70950470931105,328.4507613798559
4G_LTE,-114,2147483647,-114,-11,-91,2147483647,26,67086,293,168,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724695998651,20992.720376419,2024-08-26 14:13:18.651000,-81.77645721715552,35.70950470931105,328.4507613798559
4G_LTE,-112,2147483647,-112,-11,-89,2147483647,28,67086,91,168,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724695998651,20992.720376419,2024-08-26 14:13:18.651000,-81.77645721715552,35.70950470931105,328.4507613798559
4G_LTE,-120,2147483647,-120,-20,-91,2147483647,20,67086,197,168,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724695998651,20992.720376419,2024-08-26 14:13:18.651000,-81.77645721715552,35.70950470931105,328.4507613798559
4G_LTE,-115,2147483647,-115,-14,-89,2147483647,25,5090,314,168,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724695998651,20992.720376419,2024-08-26 14:13:18.651000,-81.77645721715552,35.70950470931105,328.4507613798559
4G_LTE,-118,2147483647,-118,-18,-91,2147483647,22,67086,134,168,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724695999652,20993.721255273,2024-08-26 14:13:19.652000,-81.77510876909959,35.71018618819918,324.4247475169201
4G_LTE,-120,2147483647,-120,-20,-91,2147483647,20,67086,197,168,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724695999652,20993.721255273,2024-08-26 14:13:19.652000,-81.77510876909959,35.71018618819918,324.4247475169201
4G_LTE,-114,2147483647,-114,-14,-89,2147483647,26,67086,91,168,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724695999652,20993.721255273,2024-08-26 14:13:19.652000,-81.77510876909959,35.71018618819918,324.4247475169201
4G_LTE,-114,2147483647,-114,-14,-89,2147483647,26,5090,314,168,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724695999652,20993.721255273,2024-08-26 14:13:19.652000,-81.77510876909959,35.71018618819918,324.4247475169201
4G_LTE,-115,2147483647,-115,-16,-91,2147483647,25,67086,293,168,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724695999652,20993.721255273,2024-08-26 14:13:19.652000,-81.77510876909959,35.71018618819918,324.4247475169201
4G_LTE,-113,2147483647,-113,-12,-89,2147483647,27,775,382,168,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724695999652,20993.721255273,2024-08-26 14:13:19.652000,-81.77510876909959,35.71018618819918,324.4247475169201
4G_LTE,-114,2147483647,-114,-15,-87,2147483647,26,775,293,168,197716156,9891,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724695999652,20993.721255273,2024-08-26 14:13:19.652000,-81.77510876909959,35.71018618819918,324.4247475169201
4G_LTE,-127,2147483647,-127,-15,-103,2147483647,13,9820,293,168,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724695999652,20993.721255273,2024-08-26 14:13:19.652000,-81.77510876909959,35.71018618819918,324.4247475169201
4G_LTE,-114,2147483647,-114,-15,-87,2147483647,26,775,293,168,197716156,9891,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724696000651,20994.720771731,2024-08-26 14:13:20.651000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-113,2147483647,-113,-12,-89,2147483647,27,775,382,168,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724696000651,20994.720771731,2024-08-26 14:13:20.651000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-127,2147483647,-127,-15,-103,2147483647,13,9820,293,168,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724696000651,20994.720771731,2024-08-26 14:13:20.651000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-115,2147483647,-115,-16,-91,2147483647,25,67086,293,168,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724696000651,20994.720771731,2024-08-26 14:13:20.651000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-114,2147483647,-114,-14,-89,2147483647,26,67086,91,168,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696000651,20994.720771731,2024-08-26 14:13:20.651000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-120,2147483647,-120,-20,-91,2147483647,20,67086,197,168,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696000651,20994.720771731,2024-08-26 14:13:20.651000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-118,2147483647,-118,-18,-91,2147483647,22,67086,134,168,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696000651,20994.720771731,2024-08-26 14:13:20.651000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-114,2147483647,-114,-14,-89,2147483647,26,5090,314,168,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724696000651,20994.720771731,2024-08-26 14:13:20.651000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-114,2147483647,-114,-14,-89,2147483647,26,5090,314,168,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724696001655,20995.723982772,2024-08-26 14:13:21.655000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-118,2147483647,-118,-18,-91,2147483647,22,67086,134,168,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696001655,20995.723982772,2024-08-26 14:13:21.655000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-120,2147483647,-120,-20,-91,2147483647,20,67086,197,168,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696001655,20995.723982772,2024-08-26 14:13:21.655000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-114,2147483647,-114,-14,-89,2147483647,26,67086,91,168,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696001655,20995.723982772,2024-08-26 14:13:21.655000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-127,2147483647,-127,-15,-103,2147483647,13,9820,293,168,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724696001655,20995.723982772,2024-08-26 14:13:21.655000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-113,2147483647,-113,-12,-89,2147483647,27,775,382,168,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724696001655,20995.723982772,2024-08-26 14:13:21.655000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-114,2147483647,-114,-15,-87,2147483647,26,775,293,168,197716156,9891,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724696001655,20995.723982772,2024-08-26 14:13:21.655000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-115,2147483647,-115,-16,-91,2147483647,25,67086,293,168,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724696001655,20995.723982772,2024-08-26 14:13:21.655000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-114,2147483647,-114,-12,-85,2147483647,26,775,293,167,197716156,9891,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724696002657,20996.72613272,2024-08-26 14:13:22.657000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-119,2147483647,-119,-15,-95,2147483647,21,775,382,167,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724696002657,20996.72613272,2024-08-26 14:13:22.657000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-129,2147483647,-129,-16,-103,2147483647,11,9820,293,167,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724696002657,20996.72613272,2024-08-26 14:13:22.657000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-120,2147483647,-120,-13,-97,2147483647,20,67086,293,167,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724696002657,20996.72613272,2024-08-26 14:13:22.657000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-121,2147483647,-121,-14,-99,2147483647,19,67086,91,167,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696002657,20996.72613272,2024-08-26 14:13:22.657000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-118,2147483647,-118,-18,-91,2147483647,22,67086,134,167,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696002657,20996.72613272,2024-08-26 14:13:22.657000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-119,2147483647,-119,-15,-95,2147483647,21,5090,314,167,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724696002657,20996.72613272,2024-08-26 14:13:22.657000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-118,2147483647,-118,-18,-91,2147483647,22,67086,134,167,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696003657,20997.726231261,2024-08-26 14:13:23.657000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-119,2147483647,-119,-15,-95,2147483647,21,5090,314,167,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724696003657,20997.726231261,2024-08-26 14:13:23.657000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-121,2147483647,-121,-14,-99,2147483647,19,67086,91,167,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696003657,20997.726231261,2024-08-26 14:13:23.657000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-120,2147483647,-120,-13,-97,2147483647,20,67086,293,167,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724696003657,20997.726231261,2024-08-26 14:13:23.657000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-119,2147483647,-119,-15,-95,2147483647,21,775,382,167,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724696003657,20997.726231261,2024-08-26 14:13:23.657000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-114,2147483647,-114,-12,-85,2147483647,26,775,293,167,197716156,9891,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724696003657,20997.726231261,2024-08-26 14:13:23.657000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-129,2147483647,-129,-16,-103,2147483647,11,9820,293,167,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724696003657,20997.726231261,2024-08-26 14:13:23.657000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-116,2147483647,-116,-16,-81,2147483647,24,775,293,166,197716156,9891,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724696004659,20998.727520115,2024-08-26 14:13:24.659000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-116,2147483647,-116,-13,-89,2147483647,24,775,382,166,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724696004659,20998.727520115,2024-08-26 14:13:24.659000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-133,2147483647,-133,-19,-103,2147483647,7,9820,293,166,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724696004659,20998.727520115,2024-08-26 14:13:24.659000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-121,2147483647,-121,-15,-97,2147483647,19,67086,293,166,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724696004659,20998.727520115,2024-08-26 14:13:24.659000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-116,2147483647,-116,-11,-95,2147483647,24,67086,91,166,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696004659,20998.727520115,2024-08-26 14:13:24.659000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-121,2147483647,-121,-17,-89,2147483647,19,5090,314,166,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724696004659,20998.727520115,2024-08-26 14:13:24.659000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-120,2147483647,-120,-20,-93,2147483647,20,775,293,11,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724696005657,20999.726625791,2024-08-26 14:13:25.657000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-113,2147483647,-113,-13,-81,2147483647,27,775,382,11,197640123,9857,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724696005657,20999.726625791,2024-08-26 14:13:25.657000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-123,2147483647,-123,-20,-93,2147483647,17,900,293,11,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724696005657,20999.726625791,2024-08-26 14:13:25.657000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-114,2147483647,-114,-11,-83,2147483647,26,900,382,11,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724696005657,20999.726625791,2024-08-26 14:13:25.657000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-112,2147483647,-112,-11,-93,2147483647,28,5110,382,11,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724696006670,21000.73918053,2024-08-26 14:13:26.670000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-117,2147483647,-117,-11,-95,2147483647,23,67086,91,11,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724696006670,21000.73918053,2024-08-26 14:13:26.670000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-115,2147483647,-115,-14,-89,2147483647,25,900,382,11,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724696006670,21000.73918053,2024-08-26 14:13:26.670000,-81.7738398,35.7108275,320.636031174377
4G_LTE,-120,2147483647,-120,-19,-93,2147483647,20,775,293,11,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724696006670,21000.73918053,2024-08-26 14:13:26.670000,-81.7738398,35.7108275,320.636031174377
