technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude
4G_LTE,-95,2147483647,-95,-8,-77,2147483647,45,875,226,26,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724693950826,18944.894693971,2024-08-26 13:39:10.826000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-107,2147483647,-107,-17,-79,2147483647,33,875,107,26,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724693950826,18944.894693971,2024-08-26 13:39:10.826000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-109,2147483647,-109,-20,-77,2147483647,31,67086,449,26,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693950826,18944.894693971,2024-08-26 13:39:10.826000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-107,2147483647,-107,-17,-77,2147483647,33,67086,107,26,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693950826,18944.894693971,2024-08-26 13:39:10.826000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-100,2147483647,-100,-9,-81,2147483647,40,67086,226,26,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724693950826,18944.894693971,2024-08-26 13:39:10.826000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-123,2147483647,-123,-20,-93,2147483647,17,9820,317,26,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724693950826,18944.894693971,2024-08-26 13:39:10.826000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-122,2147483647,-122,-18,-93,2147483647,18,9820,449,26,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724693950826,18944.894693971,2024-08-26 13:39:10.826000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-114,2147483647,-114,-16,-85,2147483647,26,9820,330,26,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724693950826,18944.894693971,2024-08-26 13:39:10.826000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-105,2147483647,-105,-10,-75,2147483647,35,9820,226,26,20648854,9865,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724693950826,18944.894693971,2024-08-26 13:39:10.826000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-104,2147483647,-104,-8,-79,2147483647,36,66661,226,27,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724693951824,18945.892953762,2024-08-26 13:39:11.824000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-99,2147483647,-99,-11,-77,2147483647,41,875,316,27,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724693951824,18945.892953762,2024-08-26 13:39:11.824000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-120,2147483647,-120,-20,-91,2147483647,20,66661,449,27,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693951824,18945.892953762,2024-08-26 13:39:11.824000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-101,2147483647,-101,-12,-71,2147483647,39,875,226,27,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724693951824,18945.892953762,2024-08-26 13:39:11.824000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-111,2147483647,-111,-20,-79,2147483647,29,875,107,27,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724693951824,18945.892953762,2024-08-26 13:39:11.824000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-106,2147483647,-106,-14,-83,2147483647,34,67086,316,27,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693951824,18945.892953762,2024-08-26 13:39:11.824000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,9820,330,27,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724693951824,18945.892953762,2024-08-26 13:39:11.824000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-106,2147483647,-106,-13,-73,2147483647,34,67086,226,27,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724693951824,18945.892953762,2024-08-26 13:39:11.824000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-119,2147483647,-119,-19,-91,2147483647,21,9820,449,27,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724693951824,18945.892953762,2024-08-26 13:39:11.824000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-115,2147483647,-115,-13,-87,2147483647,25,9820,226,27,20648854,9865,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724693951824,18945.892953762,2024-08-26 13:39:11.824000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-109,2147483647,-109,-19,-81,2147483647,31,67086,107,27,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693951824,18945.892953762,2024-08-26 13:39:11.824000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-104,2147483647,-104,-8,-79,2147483647,36,66661,226,27,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724693952825,18946.894429335,2024-08-26 13:39:12.825000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-99,2147483647,-99,-11,-77,2147483647,41,875,316,27,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724693952825,18946.894429335,2024-08-26 13:39:12.825000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-101,2147483647,-101,-12,-71,2147483647,39,875,226,27,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724693952825,18946.894429335,2024-08-26 13:39:12.825000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-111,2147483647,-111,-20,-79,2147483647,29,875,107,27,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724693952825,18946.894429335,2024-08-26 13:39:12.825000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-106,2147483647,-106,-14,-83,2147483647,34,67086,316,27,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693952825,18946.894429335,2024-08-26 13:39:12.825000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-106,2147483647,-106,-13,-73,2147483647,34,67086,226,27,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724693952825,18946.894429335,2024-08-26 13:39:12.825000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-119,2147483647,-119,-19,-91,2147483647,21,9820,449,27,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724693952825,18946.894429335,2024-08-26 13:39:12.825000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,9820,330,27,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724693952825,18946.894429335,2024-08-26 13:39:12.825000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-115,2147483647,-115,-13,-87,2147483647,25,9820,226,27,20648854,9865,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724693952825,18946.894429335,2024-08-26 13:39:12.825000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-120,2147483647,-120,-20,-91,2147483647,20,66661,449,27,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693952825,18946.894429335,2024-08-26 13:39:12.825000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-109,2147483647,-109,-19,-81,2147483647,31,67086,107,27,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693952825,18946.894429335,2024-08-26 13:39:12.825000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-98,2147483647,-98,-12,-83,2147483647,42,875,316,27,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724693953828,18947.89742022,2024-08-26 13:39:13.828000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-110,2147483647,-110,-20,-83,2147483647,30,875,369,27,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724693953828,18947.89742022,2024-08-26 13:39:13.828000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-107,2147483647,-107,-17,-81,2147483647,33,875,226,27,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724693953828,18947.89742022,2024-08-26 13:39:13.828000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-125,2147483647,-125,-17,-95,2147483647,15,66661,449,27,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693953828,18947.89742022,2024-08-26 13:39:13.828000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-118,2147483647,-118,-13,-95,2147483647,22,66661,226,27,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724693953828,18947.89742022,2024-08-26 13:39:13.828000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-112,2147483647,-112,-19,-83,2147483647,28,875,107,27,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724693953828,18947.89742022,2024-08-26 13:39:13.828000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-100,2147483647,-100,-11,-81,2147483647,40,67086,316,27,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693953828,18947.89742022,2024-08-26 13:39:13.828000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-109,2147483647,-109,-20,-81,2147483647,31,67086,107,27,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693953828,18947.89742022,2024-08-26 13:39:13.828000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-110,2147483647,-110,-18,-87,2147483647,30,67086,226,27,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724693953828,18947.89742022,2024-08-26 13:39:13.828000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-124,2147483647,-124,-16,-99,2147483647,16,9820,449,27,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724693953828,18947.89742022,2024-08-26 13:39:13.828000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-128,2147483647,-128,-18,-101,2147483647,12,9820,317,27,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724693953828,18947.89742022,2024-08-26 13:39:13.828000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-127,2147483647,-127,-19,-89,2147483647,13,9820,226,27,20648854,9865,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724693953828,18947.89742022,2024-08-26 13:39:13.828000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-125,2147483647,-125,-17,-95,2147483647,15,66661,449,27,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693954831,18948.900141522,2024-08-26 13:39:14.831000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-118,2147483647,-118,-13,-95,2147483647,22,66661,226,27,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724693954831,18948.900141522,2024-08-26 13:39:14.831000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-110,2147483647,-110,-20,-83,2147483647,30,875,369,27,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724693954831,18948.900141522,2024-08-26 13:39:14.831000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-98,2147483647,-98,-12,-83,2147483647,42,875,316,27,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724693954831,18948.900141522,2024-08-26 13:39:14.831000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-107,2147483647,-107,-17,-81,2147483647,33,875,226,27,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724693954831,18948.900141522,2024-08-26 13:39:14.831000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-112,2147483647,-112,-19,-83,2147483647,28,875,107,27,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724693954831,18948.900141522,2024-08-26 13:39:14.831000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-100,2147483647,-100,-11,-81,2147483647,40,67086,316,27,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693954831,18948.900141522,2024-08-26 13:39:14.831000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-109,2147483647,-109,-20,-81,2147483647,31,67086,107,27,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693954831,18948.900141522,2024-08-26 13:39:14.831000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-110,2147483647,-110,-18,-87,2147483647,30,67086,226,27,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724693954831,18948.900141522,2024-08-26 13:39:14.831000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-124,2147483647,-124,-16,-99,2147483647,16,9820,449,27,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724693954831,18948.900141522,2024-08-26 13:39:14.831000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-128,2147483647,-128,-18,-101,2147483647,12,9820,317,27,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724693954831,18948.900141522,2024-08-26 13:39:14.831000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-127,2147483647,-127,-19,-89,2147483647,13,9820,226,27,20648854,9865,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724693954831,18948.900141522,2024-08-26 13:39:14.831000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-127,2147483647,-127,-16,-97,2147483647,13,66661,449,27,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693955833,18949.901744229,2024-08-26 13:39:15.833000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-121,2147483647,-121,-13,-97,2147483647,19,66661,226,27,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724693955833,18949.901744229,2024-08-26 13:39:15.833000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-100,2147483647,-100,-9,-81,2147483647,40,875,316,27,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724693955833,18949.901744229,2024-08-26 13:39:15.833000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-109,2147483647,-109,-19,-79,2147483647,31,875,226,27,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724693955833,18949.901744229,2024-08-26 13:39:15.833000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-116,2147483647,-116,-20,-81,2147483647,24,875,107,27,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724693955833,18949.901744229,2024-08-26 13:39:15.833000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-110,2147483647,-110,-20,-75,2147483647,30,67086,369,27,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693955833,18949.901744229,2024-08-26 13:39:15.833000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-110,2147483647,-110,-20,-77,2147483647,30,67086,226,27,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724693955833,18949.901744229,2024-08-26 13:39:15.833000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,67086,107,27,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693955833,18949.901744229,2024-08-26 13:39:15.833000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-127,2147483647,-127,-17,-101,2147483647,13,9820,317,27,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724693955833,18949.901744229,2024-08-26 13:39:15.833000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-127,2147483647,-127,-16,-101,2147483647,13,9820,449,27,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724693955833,18949.901744229,2024-08-26 13:39:15.833000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-134,2147483647,-134,-20,-91,2147483647,6,9820,226,27,20648854,9865,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724693955833,18949.901744229,2024-08-26 13:39:15.833000,-82.4137406,35.5956071,662.059941246955
4G_LTE,-103,2147483647,-103,-10,-85,2147483647,37,67086,316,27,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693955833,18949.901744229,2024-08-26 13:39:15.833000,-82.4137406,35.5956071,662.059941246955
