technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-118,2147483647,-118,-20,-87,2147483647,22,67086,359,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693686797,18750.453785973,2024-08-26 13:34:46.797000,-82.49695141982312,35.566980443280876,610.6560671441226,campaign_9,35.566980443280876,-82.49695141982312,610.6560671441226
4G_LTE,-121,2147483647,-121,-17,-91,2147483647,19,67086,454,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693686797,18750.453785973,2024-08-26 13:34:46.797000,-82.49695141982312,35.566980443280876,610.6560671441226,campaign_9,35.566980443280876,-82.49695141982312,610.6560671441226
4G_LTE,-119,2147483647,-119,-17,-93,2147483647,21,67086,235,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693686797,18750.453785973,2024-08-26 13:34:46.797000,-82.49695141982312,35.566980443280876,610.6560671441226,campaign_9,35.566980443280876,-82.49695141982312,610.6560671441226
4G_LTE,-106,2147483647,-106,-11,-85,2147483647,34,875,346,9,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724693686797,18750.453785973,2024-08-26 13:34:46.797000,-82.49695141982312,35.566980443280876,610.6560671441226,campaign_9,35.566980443280876,-82.49695141982312,610.6560671441226
4G_LTE,-101,2147483647,-101,-12,-77,2147483647,39,5330,346,9,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724693686797,18750.453785973,2024-08-26 13:34:46.797000,-82.49695141982312,35.566980443280876,610.6560671441226,campaign_9,35.566980443280876,-82.49695141982312,610.6560671441226
4G_LTE,-111,2147483647,-111,-17,-83,2147483647,29,5330,359,9,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724693686797,18750.453785973,2024-08-26 13:34:46.797000,-82.49695141982312,35.566980443280876,610.6560671441226,campaign_9,35.566980443280876,-82.49695141982312,610.6560671441226
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,5330,454,9,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724693686797,18750.453785973,2024-08-26 13:34:46.797000,-82.49695141982312,35.566980443280876,610.6560671441226,campaign_9,35.566980443280876,-82.49695141982312,610.6560671441226
4G_LTE,-94,10,-94,-8,-69,2147483647,46,67086,346,9,22766004,9865,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724693687796,18751.45318717,2024-08-26 13:34:47.796000,-82.49684706908336,35.56705537131907,611.2808029534754,campaign_9,35.56705537131907,-82.49684706908336,611.2808029534754
4G_LTE,-116,2147483647,-116,-18,-87,2147483647,24,67086,359,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693687796,18751.45318717,2024-08-26 13:34:47.796000,-82.49684706908336,35.56705537131907,611.2808029534754,campaign_9,35.56705537131907,-82.49684706908336,611.2808029534754
4G_LTE,-95,2147483647,-95,-11,-71,2147483647,45,875,346,9,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724693687796,18751.45318717,2024-08-26 13:34:47.796000,-82.49684706908336,35.56705537131907,611.2808029534754,campaign_9,35.56705537131907,-82.49684706908336,611.2808029534754
4G_LTE,-103,2147483647,-103,-20,-71,2147483647,37,875,396,9,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724693687796,18751.45318717,2024-08-26 13:34:47.796000,-82.49684706908336,35.56705537131907,611.2808029534754,campaign_9,35.56705537131907,-82.49684706908336,611.2808029534754
4G_LTE,-91,2147483647,-91,-10,-71,2147483647,49,5330,346,9,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724693687796,18751.45318717,2024-08-26 13:34:47.796000,-82.49684706908336,35.56705537131907,611.2808029534754,campaign_9,35.56705537131907,-82.49684706908336,611.2808029534754
4G_LTE,-103,2147483647,-103,-20,-71,2147483647,37,5330,359,9,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724693687796,18751.45318717,2024-08-26 13:34:47.796000,-82.49684706908336,35.56705537131907,611.2808029534754,campaign_9,35.56705537131907,-82.49684706908336,611.2808029534754
4G_LTE,-110,2147483647,-110,-20,-81,2147483647,30,5330,454,9,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724693687796,18751.45318717,2024-08-26 13:34:47.796000,-82.49684706908336,35.56705537131907,611.2808029534754,campaign_9,35.56705537131907,-82.49684706908336,611.2808029534754
4G_LTE,-94,10,-94,-8,-69,2147483647,46,67086,346,9,22766004,9865,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724693688801,18752.458466597,2024-08-26 13:34:48.801000,-82.49609230798467,35.56759732021718,615.7994703528547,campaign_9,35.56759732021718,-82.49609230798467,615.7994703528547
4G_LTE,-116,2147483647,-116,-18,-87,2147483647,24,67086,359,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724693688801,18752.458466597,2024-08-26 13:34:48.801000,-82.49609230798467,35.56759732021718,615.7994703528547,campaign_9,35.56759732021718,-82.49609230798467,615.7994703528547
4G_LTE,-95,2147483647,-95,-11,-71,2147483647,45,875,346,9,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724693688801,18752.458466597,2024-08-26 13:34:48.801000,-82.49609230798467,35.56759732021718,615.7994703528547,campaign_9,35.56759732021718,-82.49609230798467,615.7994703528547
4G_LTE,-103,2147483647,-103,-20,-71,2147483647,37,875,396,9,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724693688801,18752.458466597,2024-08-26 13:34:48.801000,-82.49609230798467,35.56759732021718,615.7994703528547,campaign_9,35.56759732021718,-82.49609230798467,615.7994703528547
4G_LTE,-91,2147483647,-91,-10,-71,2147483647,49,5330,346,9,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724693688801,18752.458466597,2024-08-26 13:34:48.801000,-82.49609230798467,35.56759732021718,615.7994703528547,campaign_9,35.56759732021718,-82.49609230798467,615.7994703528547
4G_LTE,-103,2147483647,-103,-20,-71,2147483647,37,5330,359,9,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724693688801,18752.458466597,2024-08-26 13:34:48.801000,-82.49609230798467,35.56759732021718,615.7994703528547,campaign_9,35.56759732021718,-82.49609230798467,615.7994703528547
4G_LTE,-110,2147483647,-110,-20,-81,2147483647,30,5330,454,9,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724693688801,18752.458466597,2024-08-26 13:34:48.801000,-82.49609230798467,35.56759732021718,615.7994703528547,campaign_9,35.56759732021718,-82.49609230798467,615.7994703528547
4G_LTE,-100,10,-100,-11,-73,2147483647,40,67086,346,9,22766004,9865,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724693689801,18753.458812169,2024-08-26 13:34:49.801000,-82.49534130191633,35.568136572852126,620.2956568198987,campaign_9,35.568136572852126,-82.49534130191633,620.2956568198987
4G_LTE,-96,2147483647,-96,-12,-65,2147483647,44,875,346,9,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724693689801,18753.458812169,2024-08-26 13:34:49.801000,-82.49534130191633,35.568136572852126,620.2956568198987,campaign_9,35.568136572852126,-82.49534130191633,620.2956568198987
4G_LTE,-102,2147483647,-102,-18,-75,2147483647,38,875,396,9,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724693689801,18753.458812169,2024-08-26 13:34:49.801000,-82.49534130191633,35.568136572852126,620.2956568198987,campaign_9,35.568136572852126,-82.49534130191633,620.2956568198987
4G_LTE,-93,2147483647,-93,-13,-63,2147483647,47,5330,346,9,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724693689801,18753.458812169,2024-08-26 13:34:49.801000,-82.49534130191633,35.568136572852126,620.2956568198987,campaign_9,35.568136572852126,-82.49534130191633,620.2956568198987
4G_LTE,-103,2147483647,-103,-20,-71,2147483647,37,5330,359,9,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724693689801,18753.458812169,2024-08-26 13:34:49.801000,-82.49534130191633,35.568136572852126,620.2956568198987,campaign_9,35.568136572852126,-82.49534130191633,620.2956568198987
4G_LTE,-110,2147483647,-110,-20,-81,2147483647,30,5330,454,9,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724693689801,18753.458812169,2024-08-26 13:34:49.801000,-82.49534130191633,35.568136572852126,620.2956568198987,campaign_9,35.568136572852126,-82.49534130191633,620.2956568198987
4G_LTE,-100,10,-100,-11,-73,2147483647,40,67086,346,9,22766004,9865,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724693690808,18754.464748471,2024-08-26 13:34:50.808000,-82.4952279,35.568218,620.9745809764223,campaign_9,35.568218,-82.4952279,620.9745809764223
4G_LTE,-96,2147483647,-96,-12,-65,2147483647,44,875,346,9,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724693690808,18754.464748471,2024-08-26 13:34:50.808000,-82.4952279,35.568218,620.9745809764223,campaign_9,35.568218,-82.4952279,620.9745809764223
4G_LTE,-102,2147483647,-102,-18,-75,2147483647,38,875,396,9,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724693690808,18754.464748471,2024-08-26 13:34:50.808000,-82.4952279,35.568218,620.9745809764223,campaign_9,35.568218,-82.4952279,620.9745809764223
4G_LTE,-93,2147483647,-93,-13,-63,2147483647,47,5330,346,9,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724693690808,18754.464748471,2024-08-26 13:34:50.808000,-82.4952279,35.568218,620.9745809764223,campaign_9,35.568218,-82.4952279,620.9745809764223
4G_LTE,-103,2147483647,-103,-20,-71,2147483647,37,5330,359,9,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724693690808,18754.464748471,2024-08-26 13:34:50.808000,-82.4952279,35.568218,620.9745809764223,campaign_9,35.568218,-82.4952279,620.9745809764223
4G_LTE,-110,2147483647,-110,-20,-81,2147483647,30,5330,454,9,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724693690808,18754.464748471,2024-08-26 13:34:50.808000,-82.4952279,35.568218,620.9745809764223,campaign_9,35.568218,-82.4952279,620.9745809764223
