technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-121,2147483647,-121,-13,-91,2147483647,19,66986,102,6,169470393,35653,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951037709,3.040647135,2024-08-17 23:17:17.709000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-117,2147483647,-117,-10,-97,2147483647,23,66661,326,6,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951037709,3.040647135,2024-08-17 23:17:17.709000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-125,2147483647,-125,-14,-97,2147483647,15,66661,487,6,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951037709,3.040647135,2024-08-17 23:17:17.709000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-120,2147483647,-120,-15,-95,2147483647,20,5330,147,6,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951037709,3.040647135,2024-08-17 23:17:17.709000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-121,2147483647,-121,-17,-95,2147483647,19,800,84,6,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951037709,3.040647135,2024-08-17 23:17:17.709000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-121,2147483647,-121,-17,-95,2147483647,19,800,459,6,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951037709,3.040647135,2024-08-17 23:17:17.709000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-121,2147483647,-121,-13,-91,2147483647,19,66986,102,6,169470393,35653,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951038709,4.040914999,2024-08-17 23:17:18.709000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-117,2147483647,-117,-10,-97,2147483647,23,66661,326,6,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951038709,4.040914999,2024-08-17 23:17:18.709000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-125,2147483647,-125,-14,-97,2147483647,15,66661,487,6,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951038709,4.040914999,2024-08-17 23:17:18.709000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-120,2147483647,-120,-15,-95,2147483647,20,5330,147,6,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951038709,4.040914999,2024-08-17 23:17:18.709000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-121,2147483647,-121,-17,-95,2147483647,19,800,84,6,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951038709,4.040914999,2024-08-17 23:17:18.709000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-121,2147483647,-121,-17,-95,2147483647,19,800,459,6,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951038709,4.040914999,2024-08-17 23:17:18.709000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-118,2147483647,-118,-15,-81,2147483647,22,800,84,6,169470216,35653,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723951039721,5.049776301,2024-08-17 23:17:19.721000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-120,2147483647,-120,-16,-91,2147483647,20,800,459,6,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951039721,5.049776301,2024-08-17 23:17:19.721000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-124,2147483647,-124,-19,-93,2147483647,16,800,300,6,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951039721,5.049776301,2024-08-17 23:17:19.721000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-122,2147483647,-122,-17,-91,2147483647,18,800,179,6,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951039721,5.049776301,2024-08-17 23:17:19.721000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-120,2147483647,-120,-14,-91,2147483647,20,66661,326,6,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951039721,5.049776301,2024-08-17 23:17:19.721000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-124,2147483647,-124,-15,-97,2147483647,16,66661,487,6,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951039721,5.049776301,2024-08-17 23:17:19.721000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-120,2147483647,-120,-16,-95,2147483647,20,5330,147,6,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951039721,5.049776301,2024-08-17 23:17:19.721000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-124,2147483647,-124,-16,-95,2147483647,16,5330,471,6,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951039721,5.049776301,2024-08-17 23:17:19.721000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-125,2147483647,-125,-19,-89,2147483647,15,66986,102,6,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951039721,5.049776301,2024-08-17 23:17:19.721000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-118,2147483647,-118,-15,-81,2147483647,22,800,84,6,169470216,35653,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723951040720,6.051631613,2024-08-17 23:17:20.720000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-120,2147483647,-120,-16,-91,2147483647,20,800,459,6,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951040720,6.051631613,2024-08-17 23:17:20.720000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-124,2147483647,-124,-19,-93,2147483647,16,800,300,6,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951040720,6.051631613,2024-08-17 23:17:20.720000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-122,2147483647,-122,-17,-91,2147483647,18,800,179,6,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951040720,6.051631613,2024-08-17 23:17:20.720000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-120,2147483647,-120,-14,-91,2147483647,20,66661,326,6,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951040720,6.051631613,2024-08-17 23:17:20.720000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-124,2147483647,-124,-15,-97,2147483647,16,66661,487,6,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951040720,6.051631613,2024-08-17 23:17:20.720000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-120,2147483647,-120,-16,-95,2147483647,20,5330,147,6,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951040720,6.051631613,2024-08-17 23:17:20.720000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-124,2147483647,-124,-16,-95,2147483647,16,5330,471,6,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951040720,6.051631613,2024-08-17 23:17:20.720000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-125,2147483647,-125,-19,-89,2147483647,15,66986,102,6,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951040720,6.051631613,2024-08-17 23:17:20.720000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-118,2147483647,-118,-15,-81,2147483647,22,800,84,6,169470216,35653,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723951041721,7.051611091,2024-08-17 23:17:21.721000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-120,2147483647,-120,-16,-91,2147483647,20,800,459,6,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951041721,7.051611091,2024-08-17 23:17:21.721000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-124,2147483647,-124,-19,-93,2147483647,16,800,300,6,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951041721,7.051611091,2024-08-17 23:17:21.721000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-122,2147483647,-122,-17,-91,2147483647,18,800,179,6,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951041721,7.051611091,2024-08-17 23:17:21.721000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-120,2147483647,-120,-14,-91,2147483647,20,66661,326,6,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951041721,7.051611091,2024-08-17 23:17:21.721000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-124,2147483647,-124,-15,-97,2147483647,16,66661,487,6,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951041721,7.051611091,2024-08-17 23:17:21.721000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-120,2147483647,-120,-16,-95,2147483647,20,5330,147,6,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951041721,7.051611091,2024-08-17 23:17:21.721000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-124,2147483647,-124,-16,-95,2147483647,16,5330,471,6,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951041721,7.051611091,2024-08-17 23:17:21.721000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-125,2147483647,-125,-19,-89,2147483647,15,66986,102,6,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951041721,7.051611091,2024-08-17 23:17:21.721000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-118,2147483647,-118,-15,-81,2147483647,22,800,84,6,169470216,35653,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723951042723,8.055661612,2024-08-17 23:17:22.723000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-120,2147483647,-120,-16,-91,2147483647,20,800,459,6,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951042723,8.055661612,2024-08-17 23:17:22.723000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-124,2147483647,-124,-19,-93,2147483647,16,800,300,6,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951042723,8.055661612,2024-08-17 23:17:22.723000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-122,2147483647,-122,-17,-91,2147483647,18,800,179,6,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951042723,8.055661612,2024-08-17 23:17:22.723000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-120,2147483647,-120,-14,-91,2147483647,20,66661,326,6,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951042723,8.055661612,2024-08-17 23:17:22.723000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-124,2147483647,-124,-15,-97,2147483647,16,66661,487,6,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951042723,8.055661612,2024-08-17 23:17:22.723000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-120,2147483647,-120,-16,-95,2147483647,20,5330,147,6,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951042723,8.055661612,2024-08-17 23:17:22.723000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-124,2147483647,-124,-16,-95,2147483647,16,5330,471,6,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951042723,8.055661612,2024-08-17 23:17:22.723000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-125,2147483647,-125,-19,-89,2147483647,15,66986,102,6,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951042723,8.055661612,2024-08-17 23:17:22.723000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-118,2147483647,-118,-15,-81,2147483647,22,800,84,6,169470216,35653,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723951043740,9.07199083,2024-08-17 23:17:23.740000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-120,2147483647,-120,-16,-91,2147483647,20,800,459,6,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951043740,9.07199083,2024-08-17 23:17:23.740000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-124,2147483647,-124,-19,-93,2147483647,16,800,300,6,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951043740,9.07199083,2024-08-17 23:17:23.740000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-122,2147483647,-122,-17,-91,2147483647,18,800,179,6,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723951043740,9.07199083,2024-08-17 23:17:23.740000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
4G_LTE,-120,2147483647,-120,-14,-91,2147483647,20,66661,326,6,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951043740,9.07199083,2024-08-17 23:17:23.740000,-121.9479565,37.3931215,-22.39999961853028,campaign_1,37.3931215,-121.9479565,-22.39999961853028
