technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-118,2147483647,-118,-16,-89,2147483647,22,900,447,7,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677801682,2865.339287709,2024-08-26 09:10:01.682000,-85.72857166323428,36.09143121667275,278.30644247282044,campaign_9,36.09143121667275,-85.72857166323428,278.30644247282044
4G_LTE,-122,2147483647,-122,-20,-93,2147483647,18,900,319,7,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677801682,2865.339287709,2024-08-26 09:10:01.682000,-85.72857166323428,36.09143121667275,278.30644247282044,campaign_9,36.09143121667275,-85.72857166323428,278.30644247282044
4G_LTE,-78,2147483647,-78,-10,-57,2147483647,62,5090,14,7,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724677801682,2865.339287709,2024-08-26 09:10:01.682000,-85.72857166323428,36.09143121667275,278.30644247282044,campaign_9,36.09143121667275,-85.72857166323428,278.30644247282044
4G_LTE,-90,2147483647,-90,-20,-57,2147483647,50,5090,12,7,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724677801682,2865.339287709,2024-08-26 09:10:01.682000,-85.72857166323428,36.09143121667275,278.30644247282044,campaign_9,36.09143121667275,-85.72857166323428,278.30644247282044
4G_LTE,-108,9,-108,-10,-75,2147483647,32,900,479,7,41913354,8835,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724677802681,2866.339162501,2024-08-26 09:10:02.681000,-85.72840210537888,36.091347169869245,278.22965555512224,campaign_9,36.091347169869245,-85.72840210537888,278.22965555512224
4G_LTE,-118,2147483647,-118,-17,-89,2147483647,22,900,473,7,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677802681,2866.339162501,2024-08-26 09:10:02.681000,-85.72840210537888,36.091347169869245,278.22965555512224,campaign_9,36.091347169869245,-85.72840210537888,278.22965555512224
4G_LTE,-118,2147483647,-118,-16,-89,2147483647,22,900,447,7,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677802681,2866.339162501,2024-08-26 09:10:02.681000,-85.72840210537888,36.091347169869245,278.22965555512224,campaign_9,36.091347169869245,-85.72840210537888,278.22965555512224
4G_LTE,-122,2147483647,-122,-20,-93,2147483647,18,900,319,7,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677802681,2866.339162501,2024-08-26 09:10:02.681000,-85.72840210537888,36.091347169869245,278.22965555512224,campaign_9,36.091347169869245,-85.72840210537888,278.22965555512224
4G_LTE,-78,2147483647,-78,-10,-57,2147483647,62,5090,14,7,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724677802681,2866.339162501,2024-08-26 09:10:02.681000,-85.72840210537888,36.091347169869245,278.22965555512224,campaign_9,36.091347169869245,-85.72840210537888,278.22965555512224
4G_LTE,-90,2147483647,-90,-20,-57,2147483647,50,5090,12,7,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724677802681,2866.339162501,2024-08-26 09:10:02.681000,-85.72840210537888,36.091347169869245,278.22965555512224,campaign_9,36.091347169869245,-85.72840210537888,278.22965555512224
4G_LTE,-100,9,-100,-9,-67,2147483647,40,900,479,5,41913354,8835,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724677803683,2867.340341042,2024-08-26 09:10:03.683000,-85.72823203834072,36.09126287067293,278.1526380460797,campaign_9,36.09126287067293,-85.72823203834072,278.1526380460797
4G_LTE,-99,2147483647,-99,-10,-75,2147483647,41,900,447,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677803683,2867.340341042,2024-08-26 09:10:03.683000,-85.72823203834072,36.09126287067293,278.1526380460797,campaign_9,36.09126287067293,-85.72823203834072,278.1526380460797
4G_LTE,-70,2147483647,-70,-10,-51,2147483647,70,5090,14,5,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724677803683,2867.340341042,2024-08-26 09:10:03.683000,-85.72823203834072,36.09126287067293,278.1526380460797,campaign_9,36.09126287067293,-85.72823203834072,278.1526380460797
4G_LTE,-100,9,-100,-9,-67,2147483647,40,900,479,5,41913354,8835,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724677804691,2868.349137604,2024-08-26 09:10:04.691000,-85.72806095293708,36.09117806669101,278.0751593543482,campaign_9,36.09117806669101,-85.72806095293708,278.0751593543482
4G_LTE,-99,2147483647,-99,-10,-75,2147483647,41,900,447,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677804691,2868.349137604,2024-08-26 09:10:04.691000,-85.72806095293708,36.09117806669101,278.0751593543482,campaign_9,36.09117806669101,-85.72806095293708,278.0751593543482
4G_LTE,-70,2147483647,-70,-10,-51,2147483647,70,5090,14,5,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724677804691,2868.349137604,2024-08-26 09:10:04.691000,-85.72806095293708,36.09117806669101,278.0751593543482,campaign_9,36.09117806669101,-85.72806095293708,278.0751593543482
4G_LTE,-97,9,-97,-10,-65,2147483647,43,900,479,5,41913354,8835,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724677805693,2869.350500885,2024-08-26 09:10:05.693000,-85.72789088589893,36.09109376749469,277.9981418453056,campaign_9,36.09109376749469,-85.72789088589893,277.9981418453056
4G_LTE,-102,2147483647,-102,-15,-75,2147483647,38,900,447,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677805693,2869.350500885,2024-08-26 09:10:05.693000,-85.72789088589893,36.09109376749469,277.9981418453056,campaign_9,36.09109376749469,-85.72789088589893,277.9981418453056
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,900,202,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677805693,2869.350500885,2024-08-26 09:10:05.693000,-85.72789088589893,36.09109376749469,277.9981418453056,campaign_9,36.09109376749469,-85.72789088589893,277.9981418453056
4G_LTE,-70,2147483647,-70,-10,-51,2147483647,70,5090,14,5,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724677805693,2869.350500885,2024-08-26 09:10:05.693000,-85.72789088589893,36.09109376749469,277.9981418453056,campaign_9,36.09109376749469,-85.72789088589893,277.9981418453056
4G_LTE,-97,9,-97,-10,-65,2147483647,43,900,479,5,41913354,8835,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724677806695,2870.351675051,2024-08-26 09:10:06.695000,-85.72772081886079,36.09100946829838,277.92112433626306,campaign_9,36.09100946829838,-85.72772081886079,277.92112433626306
4G_LTE,-102,2147483647,-102,-15,-75,2147483647,38,900,447,5,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677806695,2870.351675051,2024-08-26 09:10:06.695000,-85.72772081886079,36.09100946829838,277.92112433626306,campaign_9,36.09100946829838,-85.72772081886079,277.92112433626306
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,900,202,5,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677806695,2870.351675051,2024-08-26 09:10:06.695000,-85.72772081886079,36.09100946829838,277.92112433626306,campaign_9,36.09100946829838,-85.72772081886079,277.92112433626306
4G_LTE,-70,2147483647,-70,-10,-51,2147483647,70,5090,14,5,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724677806695,2870.351675051,2024-08-26 09:10:06.695000,-85.72772081886079,36.09100946829838,277.92112433626306,campaign_9,36.09100946829838,-85.72772081886079,277.92112433626306
4G_LTE,-98,7,-98,-9,-67,2147483647,42,900,479,4,41913354,8835,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724677807694,2871.351810884,2024-08-26 09:10:07.694000,-85.72755126100539,36.090925421494866,277.8443374185649,campaign_9,36.090925421494866,-85.72755126100539,277.8443374185649
4G_LTE,-109,2147483647,-109,-14,-81,2147483647,31,900,447,4,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677807694,2871.351810884,2024-08-26 09:10:07.694000,-85.72755126100539,36.090925421494866,277.8443374185649,campaign_9,36.090925421494866,-85.72755126100539,277.8443374185649
4G_LTE,-68,2147483647,-68,-10,-51,2147483647,72,5090,14,4,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724677807694,2871.351810884,2024-08-26 09:10:07.694000,-85.72755126100539,36.090925421494866,277.8443374185649,campaign_9,36.090925421494866,-85.72755126100539,277.8443374185649
4G_LTE,-98,7,-98,-9,-67,2147483647,42,900,479,4,41913354,8835,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724677808695,2872.352343957,2024-08-26 09:10:08.695000,-85.72738136369482,36.09084120642949,277.7673967733038,campaign_9,36.09084120642949,-85.72738136369482,277.7673967733038
4G_LTE,-109,2147483647,-109,-14,-81,2147483647,31,900,447,4,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677808695,2872.352343957,2024-08-26 09:10:08.695000,-85.72738136369482,36.09084120642949,277.7673967733038,campaign_9,36.09084120642949,-85.72738136369482,277.7673967733038
4G_LTE,-68,2147483647,-68,-10,-51,2147483647,72,5090,14,4,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724677808695,2872.352343957,2024-08-26 09:10:08.695000,-85.72738136369482,36.09084120642949,277.7673967733038,campaign_9,36.09084120642949,-85.72738136369482,277.7673967733038
4G_LTE,-89,7,-89,-7,-61,2147483647,51,900,479,4,41913354,8835,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724677809696,2873.3533788,2024-08-26 09:10:09.696000,-85.72600012957565,36.090156553321904,277.1418833732906,campaign_9,36.090156553321904,-85.72600012957565,277.1418833732906
4G_LTE,-107,2147483647,-107,-20,-75,2147483647,33,900,447,4,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677809696,2873.3533788,2024-08-26 09:10:09.696000,-85.72600012957565,36.090156553321904,277.1418833732906,campaign_9,36.090156553321904,-85.72600012957565,277.1418833732906
4G_LTE,-71,2147483647,-71,-10,-51,2147483647,69,5090,14,4,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724677809696,2873.3533788,2024-08-26 09:10:09.696000,-85.72600012957565,36.090156553321904,277.1418833732906,campaign_9,36.090156553321904,-85.72600012957565,277.1418833732906
4G_LTE,-81,2147483647,-81,-19,-53,2147483647,59,5090,12,4,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724677809696,2873.3533788,2024-08-26 09:10:09.696000,-85.72600012957565,36.090156553321904,277.1418833732906,campaign_9,36.090156553321904,-85.72600012957565,277.1418833732906
4G_LTE,-89,7,-89,-7,-61,2147483647,51,900,479,4,41913354,8835,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724677810698,2874.355530883,2024-08-26 09:10:10.698000,-85.7255227,36.0899199,276.92567194831105,campaign_9,36.0899199,-85.7255227,276.92567194831105
4G_LTE,-107,2147483647,-107,-20,-75,2147483647,33,900,447,4,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677810698,2874.355530883,2024-08-26 09:10:10.698000,-85.7255227,36.0899199,276.92567194831105,campaign_9,36.0899199,-85.7255227,276.92567194831105
4G_LTE,-71,2147483647,-71,-10,-51,2147483647,69,5090,14,4,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724677810698,2874.355530883,2024-08-26 09:10:10.698000,-85.7255227,36.0899199,276.92567194831105,campaign_9,36.0899199,-85.7255227,276.92567194831105
4G_LTE,-81,2147483647,-81,-19,-53,2147483647,59,5090,12,4,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724677810698,2874.355530883,2024-08-26 09:10:10.698000,-85.7255227,36.0899199,276.92567194831105,campaign_9,36.0899199,-85.7255227,276.92567194831105
4G_LTE,-89,8,-89,-7,-61,2147483647,51,900,479,3,41913354,8835,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724677811702,2875.360000362,2024-08-26 09:10:11.702000,-85.72538294435557,36.08993440257803,276.7318269921168,campaign_9,36.08993440257803,-85.72538294435557,276.7318269921168
4G_LTE,-100,2147483647,-100,-16,-75,2147483647,40,900,447,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677811702,2875.360000362,2024-08-26 09:10:11.702000,-85.72538294435557,36.08993440257803,276.7318269921168,campaign_9,36.08993440257803,-85.72538294435557,276.7318269921168
4G_LTE,-110,2147483647,-110,-20,-75,2147483647,30,900,202,3,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677811702,2875.360000362,2024-08-26 09:10:11.702000,-85.72538294435557,36.08993440257803,276.7318269921168,campaign_9,36.08993440257803,-85.72538294435557,276.7318269921168
4G_LTE,-73,2147483647,-73,-8,-57,2147483647,67,5090,14,3,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724677811702,2875.360000362,2024-08-26 09:10:11.702000,-85.72538294435557,36.08993440257803,276.7318269921168,campaign_9,36.08993440257803,-85.72538294435557,276.7318269921168
4G_LTE,-86,2147483647,-86,-18,-57,2147483647,54,5090,12,3,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724677811702,2875.360000362,2024-08-26 09:10:11.702000,-85.72538294435557,36.08993440257803,276.7318269921168,campaign_9,36.08993440257803,-85.72538294435557,276.7318269921168
4G_LTE,-89,8,-89,-7,-61,2147483647,51,900,479,3,41913354,8835,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724677812711,2876.368774059,2024-08-26 09:10:12.711000,-85.7252424927169,36.08994897738006,276.5370166725949,campaign_9,36.08994897738006,-85.7252424927169,276.5370166725949
4G_LTE,-100,2147483647,-100,-16,-75,2147483647,40,900,447,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677812711,2876.368774059,2024-08-26 09:10:12.711000,-85.7252424927169,36.08994897738006,276.5370166725949,campaign_9,36.08994897738006,-85.7252424927169,276.5370166725949
4G_LTE,-110,2147483647,-110,-20,-75,2147483647,30,900,202,3,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677812711,2876.368774059,2024-08-26 09:10:12.711000,-85.7252424927169,36.08994897738006,276.5370166725949,campaign_9,36.08994897738006,-85.7252424927169,276.5370166725949
4G_LTE,-73,2147483647,-73,-8,-57,2147483647,67,5090,14,3,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724677812711,2876.368774059,2024-08-26 09:10:12.711000,-85.7252424927169,36.08994897738006,276.5370166725949,campaign_9,36.08994897738006,-85.7252424927169,276.5370166725949
4G_LTE,-86,2147483647,-86,-18,-57,2147483647,54,5090,12,3,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724677812711,2876.368774059,2024-08-26 09:10:12.711000,-85.7252424927169,36.08994897738006,276.5370166725949,campaign_9,36.08994897738006,-85.7252424927169,276.5370166725949
4G_LTE,-97,10,-97,-9,-67,2147483647,43,900,479,3,41913354,8835,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724677813711,2877.367255465,2024-08-26 09:10:13.711000,-85.72510329386787,36.089963422178904,276.3439440070628,campaign_9,36.089963422178904,-85.72510329386787,276.3439440070628
4G_LTE,-101,2147483647,-101,-15,-73,2147483647,39,900,447,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677813711,2877.367255465,2024-08-26 09:10:13.711000,-85.72510329386787,36.089963422178904,276.3439440070628,campaign_9,36.089963422178904,-85.72510329386787,276.3439440070628
4G_LTE,-104,2147483647,-104,-18,-73,2147483647,36,900,202,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677813711,2877.367255465,2024-08-26 09:10:13.711000,-85.72510329386787,36.089963422178904,276.3439440070628,campaign_9,36.089963422178904,-85.72510329386787,276.3439440070628
4G_LTE,-72,2147483647,-72,-9,-53,2147483647,68,5090,14,3,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724677813711,2877.367255465,2024-08-26 09:10:13.711000,-85.72510329386787,36.089963422178904,276.3439440070628,campaign_9,36.089963422178904,-85.72510329386787,276.3439440070628
4G_LTE,-81,2147483647,-81,-17,-53,2147483647,59,5090,12,3,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724677813711,2877.367255465,2024-08-26 09:10:13.711000,-85.72510329386787,36.089963422178904,276.3439440070628,campaign_9,36.089963422178904,-85.72510329386787,276.3439440070628
4G_LTE,-97,10,-97,-9,-67,2147483647,43,900,479,3,41913354,8835,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724677814709,2878.367553486,2024-08-26 09:10:14.709000,-85.72496437341655,36.089977838088146,276.15125748686177,campaign_9,36.089977838088146,-85.72496437341655,276.15125748686177
4G_LTE,-101,2147483647,-101,-15,-73,2147483647,39,900,447,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724677814709,2878.367553486,2024-08-26 09:10:14.709000,-85.72496437341655,36.089977838088146,276.15125748686177,campaign_9,36.089977838088146,-85.72496437341655,276.15125748686177
