technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-96,5,-96,-10,-65,2147483647,44,950,169,24,194720265,9984,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724706016392,31080.049465332,2024-08-26 17:00:16.392000,-78.8081020716046,35.85667810580566,62.5,campaign_9,35.85667810580566,-78.8081020716046,62.5
4G_LTE,-106,2147483647,-106,-17,-77,2147483647,34,950,451,24,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724706016392,31080.049465332,2024-08-26 17:00:16.392000,-78.8081020716046,35.85667810580566,62.5,campaign_9,35.85667810580566,-78.8081020716046,62.5
4G_LTE,-100,2147483647,-100,-19,-69,2147483647,40,950,170,24,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724706016392,31080.049465332,2024-08-26 17:00:16.392000,-78.8081020716046,35.85667810580566,62.5,campaign_9,35.85667810580566,-78.8081020716046,62.5
4G_LTE,-111,2147483647,-111,-16,-77,2147483647,29,950,321,24,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724706016392,31080.049465332,2024-08-26 17:00:16.392000,-78.8081020716046,35.85667810580566,62.5,campaign_9,35.85667810580566,-78.8081020716046,62.5
4G_LTE,-101,2147483647,-101,-18,-69,2147483647,39,5110,169,24,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724706016392,31080.049465332,2024-08-26 17:00:16.392000,-78.8081020716046,35.85667810580566,62.5,campaign_9,35.85667810580566,-78.8081020716046,62.5
4G_LTE,-94,2147483647,-94,-15,-69,2147483647,46,5110,451,24,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724706016392,31080.049465332,2024-08-26 17:00:16.392000,-78.8081020716046,35.85667810580566,62.5,campaign_9,35.85667810580566,-78.8081020716046,62.5
4G_LTE,-91,2147483647,-91,-12,-69,2147483647,49,5110,210,24,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724706016392,31080.049465332,2024-08-26 17:00:16.392000,-78.8081020716046,35.85667810580566,62.5,campaign_9,35.85667810580566,-78.8081020716046,62.5
4G_LTE,-95,2147483647,-95,-16,-69,2147483647,45,5110,44,24,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724706016392,31080.049465332,2024-08-26 17:00:16.392000,-78.8081020716046,35.85667810580566,62.5,campaign_9,35.85667810580566,-78.8081020716046,62.5
4G_LTE,-108,2147483647,-108,-14,-81,2147483647,32,66661,44,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706016392,31080.049465332,2024-08-26 17:00:16.392000,-78.8081020716046,35.85667810580566,62.5,campaign_9,35.85667810580566,-78.8081020716046,62.5
4G_LTE,-103,2147483647,-103,-10,-77,2147483647,37,66661,169,24,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724706016392,31080.049465332,2024-08-26 17:00:16.392000,-78.8081020716046,35.85667810580566,62.5,campaign_9,35.85667810580566,-78.8081020716046,62.5
4G_LTE,-112,2147483647,-112,-18,-81,2147483647,28,66661,210,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706016392,31080.049465332,2024-08-26 17:00:16.392000,-78.8081020716046,35.85667810580566,62.5,campaign_9,35.85667810580566,-78.8081020716046,62.5
4G_LTE,-108,2147483647,-108,-17,-81,2147483647,32,66661,451,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706016392,31080.049465332,2024-08-26 17:00:16.392000,-78.8081020716046,35.85667810580566,62.5,campaign_9,35.85667810580566,-78.8081020716046,62.5
4G_LTE,-107,2147483647,-107,-11,-85,2147483647,33,9820,169,24,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724706016392,31080.049465332,2024-08-26 17:00:16.392000,-78.8081020716046,35.85667810580566,62.5,campaign_9,35.85667810580566,-78.8081020716046,62.5
4G_LTE,-115,2147483647,-115,-17,-87,2147483647,25,9820,420,24,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724706016392,31080.049465332,2024-08-26 17:00:16.392000,-78.8081020716046,35.85667810580566,62.5,campaign_9,35.85667810580566,-78.8081020716046,62.5
4G_LTE,-116,2147483647,-116,-19,-85,2147483647,24,9820,69,24,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724706016392,31080.049465332,2024-08-26 17:00:16.392000,-78.8081020716046,35.85667810580566,62.5,campaign_9,35.85667810580566,-78.8081020716046,62.5
4G_LTE,-97,7,-97,-11,-65,2147483647,43,950,169,24,194720265,9984,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724706017393,31081.050868821,2024-08-26 17:00:17.393000,-78.80804914320919,35.85664771161132,62.5,campaign_9,35.85664771161132,-78.80804914320919,62.5
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,950,451,24,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724706017393,31081.050868821,2024-08-26 17:00:17.393000,-78.80804914320919,35.85664771161132,62.5,campaign_9,35.85664771161132,-78.80804914320919,62.5
4G_LTE,-104,2147483647,-104,-14,-77,2147483647,36,950,170,24,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724706017393,31081.050868821,2024-08-26 17:00:17.393000,-78.80804914320919,35.85664771161132,62.5,campaign_9,35.85664771161132,-78.80804914320919,62.5
4G_LTE,-106,2147483647,-106,-17,-77,2147483647,34,950,321,24,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724706017393,31081.050868821,2024-08-26 17:00:17.393000,-78.80804914320919,35.85664771161132,62.5,campaign_9,35.85664771161132,-78.80804914320919,62.5
4G_LTE,-97,2147483647,-97,-18,-67,2147483647,43,5110,169,24,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724706017393,31081.050868821,2024-08-26 17:00:17.393000,-78.80804914320919,35.85664771161132,62.5,campaign_9,35.85664771161132,-78.80804914320919,62.5
4G_LTE,-94,2147483647,-94,-16,-67,2147483647,46,5110,451,24,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724706017393,31081.050868821,2024-08-26 17:00:17.393000,-78.80804914320919,35.85664771161132,62.5,campaign_9,35.85664771161132,-78.80804914320919,62.5
4G_LTE,-93,2147483647,-93,-15,-67,2147483647,47,5110,210,24,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724706017393,31081.050868821,2024-08-26 17:00:17.393000,-78.80804914320919,35.85664771161132,62.5,campaign_9,35.85664771161132,-78.80804914320919,62.5
4G_LTE,-92,2147483647,-92,-14,-67,2147483647,48,5110,44,24,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724706017393,31081.050868821,2024-08-26 17:00:17.393000,-78.80804914320919,35.85664771161132,62.5,campaign_9,35.85664771161132,-78.80804914320919,62.5
4G_LTE,-110,2147483647,-110,-17,-79,2147483647,30,66661,44,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706017393,31081.050868821,2024-08-26 17:00:17.393000,-78.80804914320919,35.85664771161132,62.5,campaign_9,35.85664771161132,-78.80804914320919,62.5
4G_LTE,-105,2147483647,-105,-12,-81,2147483647,35,66661,169,24,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724706017393,31081.050868821,2024-08-26 17:00:17.393000,-78.80804914320919,35.85664771161132,62.5,campaign_9,35.85664771161132,-78.80804914320919,62.5
4G_LTE,-105,2147483647,-105,-13,-79,2147483647,35,66661,210,24,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706017393,31081.050868821,2024-08-26 17:00:17.393000,-78.80804914320919,35.85664771161132,62.5,campaign_9,35.85664771161132,-78.80804914320919,62.5
4G_LTE,-111,2147483647,-111,-19,-79,2147483647,29,66661,451,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706017393,31081.050868821,2024-08-26 17:00:17.393000,-78.80804914320919,35.85664771161132,62.5,campaign_9,35.85664771161132,-78.80804914320919,62.5
4G_LTE,-105,2147483647,-105,-8,-87,2147483647,35,9820,169,24,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724706017393,31081.050868821,2024-08-26 17:00:17.393000,-78.80804914320919,35.85664771161132,62.5,campaign_9,35.85664771161132,-78.80804914320919,62.5
4G_LTE,-115,2147483647,-115,-17,-87,2147483647,25,9820,420,24,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724706017393,31081.050868821,2024-08-26 17:00:17.393000,-78.80804914320919,35.85664771161132,62.5,campaign_9,35.85664771161132,-78.80804914320919,62.5
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,9820,69,24,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724706017393,31081.050868821,2024-08-26 17:00:17.393000,-78.80804914320919,35.85664771161132,62.5,campaign_9,35.85664771161132,-78.80804914320919,62.5
4G_LTE,-97,7,-97,-11,-65,2147483647,43,950,169,24,194720265,9984,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724706018395,31082.053162987,2024-08-26 17:00:18.395000,-78.80799616193826,35.85661728705315,62.5,campaign_9,35.85661728705315,-78.80799616193826,62.5
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,950,451,24,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724706018395,31082.053162987,2024-08-26 17:00:18.395000,-78.80799616193826,35.85661728705315,62.5,campaign_9,35.85661728705315,-78.80799616193826,62.5
4G_LTE,-104,2147483647,-104,-14,-77,2147483647,36,950,170,24,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724706018395,31082.053162987,2024-08-26 17:00:18.395000,-78.80799616193826,35.85661728705315,62.5,campaign_9,35.85661728705315,-78.80799616193826,62.5
4G_LTE,-106,2147483647,-106,-17,-77,2147483647,34,950,321,24,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724706018395,31082.053162987,2024-08-26 17:00:18.395000,-78.80799616193826,35.85661728705315,62.5,campaign_9,35.85661728705315,-78.80799616193826,62.5
4G_LTE,-97,2147483647,-97,-18,-67,2147483647,43,5110,169,24,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724706018395,31082.053162987,2024-08-26 17:00:18.395000,-78.80799616193826,35.85661728705315,62.5,campaign_9,35.85661728705315,-78.80799616193826,62.5
4G_LTE,-94,2147483647,-94,-16,-67,2147483647,46,5110,451,24,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724706018395,31082.053162987,2024-08-26 17:00:18.395000,-78.80799616193826,35.85661728705315,62.5,campaign_9,35.85661728705315,-78.80799616193826,62.5
4G_LTE,-93,2147483647,-93,-15,-67,2147483647,47,5110,210,24,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724706018395,31082.053162987,2024-08-26 17:00:18.395000,-78.80799616193826,35.85661728705315,62.5,campaign_9,35.85661728705315,-78.80799616193826,62.5
4G_LTE,-92,2147483647,-92,-14,-67,2147483647,48,5110,44,24,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724706018395,31082.053162987,2024-08-26 17:00:18.395000,-78.80799616193826,35.85661728705315,62.5,campaign_9,35.85661728705315,-78.80799616193826,62.5
4G_LTE,-110,2147483647,-110,-17,-79,2147483647,30,66661,44,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706018395,31082.053162987,2024-08-26 17:00:18.395000,-78.80799616193826,35.85661728705315,62.5,campaign_9,35.85661728705315,-78.80799616193826,62.5
4G_LTE,-105,2147483647,-105,-12,-81,2147483647,35,66661,169,24,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724706018395,31082.053162987,2024-08-26 17:00:18.395000,-78.80799616193826,35.85661728705315,62.5,campaign_9,35.85661728705315,-78.80799616193826,62.5
4G_LTE,-105,2147483647,-105,-13,-79,2147483647,35,66661,210,24,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706018395,31082.053162987,2024-08-26 17:00:18.395000,-78.80799616193826,35.85661728705315,62.5,campaign_9,35.85661728705315,-78.80799616193826,62.5
4G_LTE,-111,2147483647,-111,-19,-79,2147483647,29,66661,451,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706018395,31082.053162987,2024-08-26 17:00:18.395000,-78.80799616193826,35.85661728705315,62.5,campaign_9,35.85661728705315,-78.80799616193826,62.5
4G_LTE,-105,2147483647,-105,-8,-87,2147483647,35,9820,169,24,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724706018395,31082.053162987,2024-08-26 17:00:18.395000,-78.80799616193826,35.85661728705315,62.5,campaign_9,35.85661728705315,-78.80799616193826,62.5
4G_LTE,-115,2147483647,-115,-17,-87,2147483647,25,9820,420,24,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724706018395,31082.053162987,2024-08-26 17:00:18.395000,-78.80799616193826,35.85661728705315,62.5,campaign_9,35.85661728705315,-78.80799616193826,62.5
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,9820,69,24,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724706018395,31082.053162987,2024-08-26 17:00:18.395000,-78.80799616193826,35.85661728705315,62.5,campaign_9,35.85661728705315,-78.80799616193826,62.5
4G_LTE,-97,8,-97,-12,-59,2147483647,43,950,169,24,194720265,9984,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724706019400,31083.057390331,2024-08-26 17:00:19.400000,-78.80794302204079,35.856586771403485,62.5,campaign_9,35.856586771403485,-78.80794302204079,62.5
4G_LTE,-106,2147483647,-106,-20,-75,2147483647,34,950,451,24,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724706019400,31083.057390331,2024-08-26 17:00:19.400000,-78.80794302204079,35.856586771403485,62.5,campaign_9,35.856586771403485,-78.80794302204079,62.5
4G_LTE,-101,2147483647,-101,-17,-71,2147483647,39,950,170,24,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724706019400,31083.057390331,2024-08-26 17:00:19.400000,-78.80794302204079,35.856586771403485,62.5,campaign_9,35.856586771403485,-78.80794302204079,62.5
4G_LTE,-107,2147483647,-107,-12,-81,2147483647,33,67086,169,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724706019400,31083.057390331,2024-08-26 17:00:19.400000,-78.80794302204079,35.856586771403485,62.5,campaign_9,35.856586771403485,-78.80794302204079,62.5
4G_LTE,-116,2147483647,-116,-19,-87,2147483647,24,67086,321,24,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706019400,31083.057390331,2024-08-26 17:00:19.400000,-78.80794302204079,35.856586771403485,62.5,campaign_9,35.856586771403485,-78.80794302204079,62.5
4G_LTE,-114,2147483647,-114,-17,-87,2147483647,26,67086,430,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706019400,31083.057390331,2024-08-26 17:00:19.400000,-78.80794302204079,35.856586771403485,62.5,campaign_9,35.856586771403485,-78.80794302204079,62.5
4G_LTE,-115,2147483647,-115,-19,-87,2147483647,25,67086,353,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706019400,31083.057390331,2024-08-26 17:00:19.400000,-78.80794302204079,35.856586771403485,62.5,campaign_9,35.856586771403485,-78.80794302204079,62.5
4G_LTE,-108,2147483647,-108,-13,-85,2147483647,32,66661,44,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706019400,31083.057390331,2024-08-26 17:00:19.400000,-78.80794302204079,35.856586771403485,62.5,campaign_9,35.856586771403485,-78.80794302204079,62.5
4G_LTE,-103,2147483647,-103,-9,-85,2147483647,37,66661,169,24,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724706019400,31083.057390331,2024-08-26 17:00:19.400000,-78.80794302204079,35.856586771403485,62.5,campaign_9,35.856586771403485,-78.80794302204079,62.5
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,66661,210,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706019400,31083.057390331,2024-08-26 17:00:19.400000,-78.80794302204079,35.856586771403485,62.5,campaign_9,35.856586771403485,-78.80794302204079,62.5
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,66661,451,24,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724706019400,31083.057390331,2024-08-26 17:00:19.400000,-78.80794302204079,35.856586771403485,62.5,campaign_9,35.856586771403485,-78.80794302204079,62.5
4G_LTE,-104,2147483647,-104,-10,-85,2147483647,36,9820,169,24,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724706019400,31083.057390331,2024-08-26 17:00:19.400000,-78.80794302204079,35.856586771403485,62.5,campaign_9,35.856586771403485,-78.80794302204079,62.5
