technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-126,2147483647,-126,-16,-99,2147483647,14,66486,408,14,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724699506310,24569.967002138,2024-08-26 15:11:46.310000,-80.7248845,35.868965,195.96210214463724,campaign_9,35.868965,-80.7248845,195.96210214463724
4G_LTE,-129,2147483647,-129,-17,-101,2147483647,11,875,58,14,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724699506310,24569.967002138,2024-08-26 15:11:46.310000,-80.7248845,35.868965,195.96210214463724,campaign_9,35.868965,-80.7248845,195.96210214463724
4G_LTE,-128,2147483647,-128,-15,-101,2147483647,12,875,479,14,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724699506310,24569.967002138,2024-08-26 15:11:46.310000,-80.7248845,35.868965,195.96210214463724,campaign_9,35.868965,-80.7248845,195.96210214463724
4G_LTE,-119,10,-119,-15,-83,2147483647,21,66986,457,15,197394626,9856,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724699507313,24570.970217971,2024-08-26 15:11:47.313000,-80.72462382095628,35.86898014498938,196.08811050162936,campaign_9,35.86898014498938,-80.72462382095628,196.08811050162936
4G_LTE,-123,2147483647,-123,-16,-93,2147483647,17,66986,432,15,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724699507313,24570.970217971,2024-08-26 15:11:47.313000,-80.72462382095628,35.86898014498938,196.08811050162936,campaign_9,35.86898014498938,-80.72462382095628,196.08811050162936
4G_LTE,-116,2147483647,-116,-17,-85,2147483647,24,5110,432,15,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724699507313,24570.970217971,2024-08-26 15:11:47.313000,-80.72462382095628,35.86898014498938,196.08811050162936,campaign_9,35.86898014498938,-80.72462382095628,196.08811050162936
4G_LTE,-108,2147483647,-108,-12,-85,2147483647,32,5110,457,15,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,1,1724699507313,24570.970217971,2024-08-26 15:11:47.313000,-80.72462382095628,35.86898014498938,196.08811050162936,campaign_9,35.86898014498938,-80.72462382095628,196.08811050162936
4G_LTE,-121,2147483647,-121,-18,-91,2147483647,19,5110,318,15,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724699507313,24570.970217971,2024-08-26 15:11:47.313000,-80.72462382095628,35.86898014498938,196.08811050162936,campaign_9,35.86898014498938,-80.72462382095628,196.08811050162936
4G_LTE,-120,2147483647,-120,-18,-89,2147483647,20,5110,479,15,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724699507313,24570.970217971,2024-08-26 15:11:47.313000,-80.72462382095628,35.86898014498938,196.08811050162936,campaign_9,35.86898014498938,-80.72462382095628,196.08811050162936
4G_LTE,-124,2147483647,-124,-19,-95,2147483647,16,66486,31,15,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724699507313,24570.970217971,2024-08-26 15:11:47.313000,-80.72462382095628,35.86898014498938,196.08811050162936,campaign_9,35.86898014498938,-80.72462382095628,196.08811050162936
