technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-88,2147483647,-88,-17,-57,2147483647,52,1000,153,4,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724350891384,17370.038707071,2024-08-22 14:21:31.384000,-97.58670678626244,33.216715032022734,278.74634498238214,campaign_7,33.216715032022734,-97.58670678626244,278.74634498238214
4G_LTE,-88,2147483647,-88,-17,-57,2147483647,52,1000,155,4,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724350891384,17370.038707071,2024-08-22 14:21:31.384000,-97.58670678626244,33.216715032022734,278.74634498238214,campaign_7,33.216715032022734,-97.58670678626244,278.74634498238214
4G_LTE,-111,2147483647,-111,-19,-81,2147483647,29,9820,247,4,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350891384,17370.038707071,2024-08-22 14:21:31.384000,-97.58670678626244,33.216715032022734,278.74634498238214,campaign_7,33.216715032022734,-97.58670678626244,278.74634498238214
4G_LTE,-107,2147483647,-107,-15,-81,2147483647,33,9820,98,4,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350891384,17370.038707071,2024-08-22 14:21:31.384000,-97.58670678626244,33.216715032022734,278.74634498238214,campaign_7,33.216715032022734,-97.58670678626244,278.74634498238214
4G_LTE,-113,2147483647,-113,-19,-81,2147483647,27,9820,191,4,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350891384,17370.038707071,2024-08-22 14:21:31.384000,-97.58670678626244,33.216715032022734,278.74634498238214,campaign_7,33.216715032022734,-97.58670678626244,278.74634498238214
4G_LTE,-101,2147483647,-101,-19,-73,2147483647,39,67086,60,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350892389,17371.040633217,2024-08-22 14:21:32.389000,-97.5866158,33.2166066,278.5736238128276,campaign_7,33.2166066,-97.5866158,278.5736238128276
4G_LTE,-92,3,-92,-9,-63,2147483647,48,67086,146,5,133997847,28170,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724350892389,17371.040633217,2024-08-22 14:21:32.389000,-97.5866158,33.2166066,278.5736238128276,campaign_7,33.2166066,-97.5866158,278.5736238128276
4G_LTE,-93,2147483647,-93,-17,-65,2147483647,47,5330,300,5,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724350892389,17371.040633217,2024-08-22 14:21:32.389000,-97.5866158,33.2166066,278.5736238128276,campaign_7,33.2166066,-97.5866158,278.5736238128276
4G_LTE,-85,2147483647,-85,-13,-65,2147483647,55,5330,436,5,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724350892389,17371.040633217,2024-08-22 14:21:32.389000,-97.5866158,33.2166066,278.5736238128276,campaign_7,33.2166066,-97.5866158,278.5736238128276
4G_LTE,-90,2147483647,-90,-17,-65,2147483647,50,1000,153,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724350892389,17371.040633217,2024-08-22 14:21:32.389000,-97.5866158,33.2166066,278.5736238128276,campaign_7,33.2166066,-97.5866158,278.5736238128276
4G_LTE,-90,2147483647,-90,-15,-65,2147483647,50,1000,155,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724350892389,17371.040633217,2024-08-22 14:21:32.389000,-97.5866158,33.2166066,278.5736238128276,campaign_7,33.2166066,-97.5866158,278.5736238128276
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,9820,247,5,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350892389,17371.040633217,2024-08-22 14:21:32.389000,-97.5866158,33.2166066,278.5736238128276,campaign_7,33.2166066,-97.5866158,278.5736238128276
4G_LTE,-110,2147483647,-110,-15,-85,2147483647,30,9820,98,5,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350892389,17371.040633217,2024-08-22 14:21:32.389000,-97.5866158,33.2166066,278.5736238128276,campaign_7,33.2166066,-97.5866158,278.5736238128276
4G_LTE,-101,2147483647,-101,-19,-73,2147483647,39,67086,60,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350893389,17372.043244571,2024-08-22 14:21:33.389000,-97.5864957224334,33.21651844662744,278.65232126346615,campaign_7,33.21651844662744,-97.5864957224334,278.65232126346615
4G_LTE,-92,3,-92,-9,-63,2147483647,48,67086,146,5,133997847,28170,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724350893389,17372.043244571,2024-08-22 14:21:33.389000,-97.5864957224334,33.21651844662744,278.65232126346615,campaign_7,33.21651844662744,-97.5864957224334,278.65232126346615
4G_LTE,-93,2147483647,-93,-17,-65,2147483647,47,5330,300,5,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724350893389,17372.043244571,2024-08-22 14:21:33.389000,-97.5864957224334,33.21651844662744,278.65232126346615,campaign_7,33.21651844662744,-97.5864957224334,278.65232126346615
4G_LTE,-85,2147483647,-85,-13,-65,2147483647,55,5330,436,5,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724350893389,17372.043244571,2024-08-22 14:21:33.389000,-97.5864957224334,33.21651844662744,278.65232126346615,campaign_7,33.21651844662744,-97.5864957224334,278.65232126346615
4G_LTE,-90,2147483647,-90,-17,-65,2147483647,50,1000,153,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724350893389,17372.043244571,2024-08-22 14:21:33.389000,-97.5864957224334,33.21651844662744,278.65232126346615,campaign_7,33.21651844662744,-97.5864957224334,278.65232126346615
4G_LTE,-90,2147483647,-90,-15,-65,2147483647,50,1000,155,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724350893389,17372.043244571,2024-08-22 14:21:33.389000,-97.5864957224334,33.21651844662744,278.65232126346615,campaign_7,33.21651844662744,-97.5864957224334,278.65232126346615
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,9820,247,5,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350893389,17372.043244571,2024-08-22 14:21:33.389000,-97.5864957224334,33.21651844662744,278.65232126346615,campaign_7,33.21651844662744,-97.5864957224334,278.65232126346615
4G_LTE,-110,2147483647,-110,-15,-85,2147483647,30,9820,98,5,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350893389,17372.043244571,2024-08-22 14:21:33.389000,-97.5864957224334,33.21651844662744,278.65232126346615,campaign_7,33.21651844662744,-97.5864957224334,278.65232126346615
4G_LTE,-99,2147483647,-99,-18,-69,2147483647,41,67086,60,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350894390,17373.044537122,2024-08-22 14:21:34.390000,-97.58637552478922,33.21643020510151,278.73109741155537,campaign_7,33.21643020510151,-97.58637552478922,278.73109741155537
4G_LTE,-89,3,-89,-8,-63,2147483647,51,67086,146,5,133997847,28170,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724350894390,17373.044537122,2024-08-22 14:21:34.390000,-97.58637552478922,33.21643020510151,278.73109741155537,campaign_7,33.21643020510151,-97.58637552478922,278.73109741155537
4G_LTE,-89,2147483647,-89,-16,-63,2147483647,51,5330,300,5,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724350894390,17373.044537122,2024-08-22 14:21:34.390000,-97.58637552478922,33.21643020510151,278.73109741155537,campaign_7,33.21643020510151,-97.58637552478922,278.73109741155537
4G_LTE,-84,2147483647,-84,-12,-63,2147483647,56,5330,436,5,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724350894390,17373.044537122,2024-08-22 14:21:34.390000,-97.58637552478922,33.21643020510151,278.73109741155537,campaign_7,33.21643020510151,-97.58637552478922,278.73109741155537
4G_LTE,-94,2147483647,-94,-19,-65,2147483647,46,1000,153,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724350894390,17373.044537122,2024-08-22 14:21:34.390000,-97.58637552478922,33.21643020510151,278.73109741155537,campaign_7,33.21643020510151,-97.58637552478922,278.73109741155537
4G_LTE,-90,2147483647,-90,-18,-61,2147483647,50,1000,155,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724350894390,17373.044537122,2024-08-22 14:21:34.390000,-97.58637552478922,33.21643020510151,278.73109741155537,campaign_7,33.21643020510151,-97.58637552478922,278.73109741155537
4G_LTE,-88,2147483647,-88,-18,-59,2147483647,52,1000,204,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724350894390,17373.044537122,2024-08-22 14:21:34.390000,-97.58637552478922,33.21643020510151,278.73109741155537,campaign_7,33.21643020510151,-97.58637552478922,278.73109741155537
4G_LTE,-114,2147483647,-114,-17,-85,2147483647,26,9820,247,5,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350894390,17373.044537122,2024-08-22 14:21:34.390000,-97.58637552478922,33.21643020510151,278.73109741155537,campaign_7,33.21643020510151,-97.58637552478922,278.73109741155537
4G_LTE,-107,2147483647,-107,-12,-85,2147483647,33,9820,98,5,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350894390,17373.044537122,2024-08-22 14:21:34.390000,-97.58637552478922,33.21643020510151,278.73109741155537,campaign_7,33.21643020510151,-97.58637552478922,278.73109741155537
4G_LTE,-113,2147483647,-113,-18,-85,2147483647,27,9820,191,5,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350894390,17373.044537122,2024-08-22 14:21:34.390000,-97.58637552478922,33.21643020510151,278.73109741155537,campaign_7,33.21643020510151,-97.58637552478922,278.73109741155537
4G_LTE,-99,2147483647,-99,-18,-69,2147483647,41,67086,60,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350895392,17374.046572018,2024-08-22 14:21:35.392000,-97.58625520706747,33.2163418754222,278.80995225709523,campaign_7,33.2163418754222,-97.58625520706747,278.80995225709523
4G_LTE,-89,3,-89,-8,-63,2147483647,51,67086,146,5,133997847,28170,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724350895392,17374.046572018,2024-08-22 14:21:35.392000,-97.58625520706747,33.2163418754222,278.80995225709523,campaign_7,33.2163418754222,-97.58625520706747,278.80995225709523
4G_LTE,-89,2147483647,-89,-16,-63,2147483647,51,5330,300,5,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724350895392,17374.046572018,2024-08-22 14:21:35.392000,-97.58625520706747,33.2163418754222,278.80995225709523,campaign_7,33.2163418754222,-97.58625520706747,278.80995225709523
4G_LTE,-84,2147483647,-84,-12,-63,2147483647,56,5330,436,5,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724350895392,17374.046572018,2024-08-22 14:21:35.392000,-97.58625520706747,33.2163418754222,278.80995225709523,campaign_7,33.2163418754222,-97.58625520706747,278.80995225709523
4G_LTE,-94,2147483647,-94,-19,-65,2147483647,46,1000,153,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724350895392,17374.046572018,2024-08-22 14:21:35.392000,-97.58625520706747,33.2163418754222,278.80995225709523,campaign_7,33.2163418754222,-97.58625520706747,278.80995225709523
4G_LTE,-90,2147483647,-90,-18,-61,2147483647,50,1000,155,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724350895392,17374.046572018,2024-08-22 14:21:35.392000,-97.58625520706747,33.2163418754222,278.80995225709523,campaign_7,33.2163418754222,-97.58625520706747,278.80995225709523
4G_LTE,-88,2147483647,-88,-18,-59,2147483647,52,1000,204,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724350895392,17374.046572018,2024-08-22 14:21:35.392000,-97.58625520706747,33.2163418754222,278.80995225709523,campaign_7,33.2163418754222,-97.58625520706747,278.80995225709523
4G_LTE,-114,2147483647,-114,-17,-85,2147483647,26,9820,247,5,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350895392,17374.046572018,2024-08-22 14:21:35.392000,-97.58625520706747,33.2163418754222,278.80995225709523,campaign_7,33.2163418754222,-97.58625520706747,278.80995225709523
4G_LTE,-107,2147483647,-107,-12,-85,2147483647,33,9820,98,5,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350895392,17374.046572018,2024-08-22 14:21:35.392000,-97.58625520706747,33.2163418754222,278.80995225709523,campaign_7,33.2163418754222,-97.58625520706747,278.80995225709523
4G_LTE,-113,2147483647,-113,-18,-85,2147483647,27,9820,191,5,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350895392,17374.046572018,2024-08-22 14:21:35.392000,-97.58625520706747,33.2163418754222,278.80995225709523,campaign_7,33.2163418754222,-97.58625520706747,278.80995225709523
4G_LTE,-104,2147483647,-104,-17,-75,2147483647,36,67086,60,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350896397,17375.051860663,2024-08-22 14:21:36.397000,-97.58613452911302,33.21625328128278,278.88904319498704,campaign_7,33.21625328128278,-97.58613452911302,278.88904319498704
4G_LTE,-94,4,-94,-8,-63,2147483647,46,67086,146,5,133997847,28170,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724350896397,17375.051860663,2024-08-22 14:21:36.397000,-97.58613452911302,33.21625328128278,278.88904319498704,campaign_7,33.21625328128278,-97.58613452911302,278.88904319498704
4G_LTE,-92,2147483647,-92,-19,-63,2147483647,48,5330,300,5,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724350896397,17375.051860663,2024-08-22 14:21:36.397000,-97.58613452911302,33.21625328128278,278.88904319498704,campaign_7,33.21625328128278,-97.58613452911302,278.88904319498704
4G_LTE,-84,2147483647,-84,-12,-63,2147483647,56,5330,436,5,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724350896397,17375.051860663,2024-08-22 14:21:36.397000,-97.58613452911302,33.21625328128278,278.88904319498704,campaign_7,33.21625328128278,-97.58613452911302,278.88904319498704
4G_LTE,-91,2147483647,-91,-18,-59,2147483647,49,1000,153,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724350896397,17375.051860663,2024-08-22 14:21:36.397000,-97.58613452911302,33.21625328128278,278.88904319498704,campaign_7,33.21625328128278,-97.58613452911302,278.88904319498704
4G_LTE,-90,2147483647,-90,-14,-59,2147483647,50,1000,155,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724350896397,17375.051860663,2024-08-22 14:21:36.397000,-97.58613452911302,33.21625328128278,278.88904319498704,campaign_7,33.21625328128278,-97.58613452911302,278.88904319498704
4G_LTE,-93,2147483647,-93,-17,-65,2147483647,47,1000,204,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724350896397,17375.051860663,2024-08-22 14:21:36.397000,-97.58613452911302,33.21625328128278,278.88904319498704,campaign_7,33.21625328128278,-97.58613452911302,278.88904319498704
4G_LTE,-114,2147483647,-114,-16,-87,2147483647,26,9820,247,5,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350896397,17375.051860663,2024-08-22 14:21:36.397000,-97.58613452911302,33.21625328128278,278.88904319498704,campaign_7,33.21625328128278,-97.58613452911302,278.88904319498704
4G_LTE,-108,2147483647,-108,-13,-81,2147483647,32,9820,98,5,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350896397,17375.051860663,2024-08-22 14:21:36.397000,-97.58613452911302,33.21625328128278,278.88904319498704,campaign_7,33.21625328128278,-97.58613452911302,278.88904319498704
4G_LTE,-116,2147483647,-116,-18,-85,2147483647,24,9820,191,5,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350896397,17375.051860663,2024-08-22 14:21:36.397000,-97.58613452911302,33.21625328128278,278.88904319498704,campaign_7,33.21625328128278,-97.58613452911302,278.88904319498704
4G_LTE,-115,2147483647,-115,-18,-81,2147483647,25,9820,273,5,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724350896397,17375.051860663,2024-08-22 14:21:36.397000,-97.58613452911302,33.21625328128278,278.88904319498704,campaign_7,33.21625328128278,-97.58613452911302,278.88904319498704
4G_LTE,-104,2147483647,-104,-17,-75,2147483647,36,67086,60,5,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724350897397,17376.051543267,2024-08-22 14:21:37.397000,-97.58601445154642,33.21616512791022,278.9677406456256,campaign_7,33.21616512791022,-97.58601445154642,278.9677406456256
4G_LTE,-94,4,-94,-8,-63,2147483647,46,67086,146,5,133997847,28170,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724350897397,17376.051543267,2024-08-22 14:21:37.397000,-97.58601445154642,33.21616512791022,278.9677406456256,campaign_7,33.21616512791022,-97.58601445154642,278.9677406456256
