technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-116,2147483647,-116,-16,-87,2147483647,24,9820,107,6,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724426187366,6867.082203995,2024-08-23 11:16:27.366000,-96.2472495,32.994594,138.4535343336783,campaign_8,32.994594,-96.2472495,138.4535343336783
4G_LTE,-110,2147483647,-110,-16,-85,2147483647,30,9820,373,6,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724426187366,6867.082203995,2024-08-23 11:16:27.366000,-96.2472495,32.994594,138.4535343336783,campaign_8,32.994594,-96.2472495,138.4535343336783
4G_LTE,-107,2147483647,-107,-15,-81,2147483647,33,67086,351,6,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426187366,6867.082203995,2024-08-23 11:16:27.366000,-96.2472495,32.994594,138.4535343336783,campaign_8,32.994594,-96.2472495,138.4535343336783
4G_LTE,-114,2147483647,-114,-20,-83,2147483647,26,67086,362,6,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426187366,6867.082203995,2024-08-23 11:16:27.366000,-96.2472495,32.994594,138.4535343336783,campaign_8,32.994594,-96.2472495,138.4535343336783
4G_LTE,-109,2147483647,-109,-20,-79,2147483647,31,67086,404,6,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426187366,6867.082203995,2024-08-23 11:16:27.366000,-96.2472495,32.994594,138.4535343336783,campaign_8,32.994594,-96.2472495,138.4535343336783
4G_LTE,-104,2147483647,-104,-13,-79,2147483647,36,67086,54,6,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426187366,6867.082203995,2024-08-23 11:16:27.366000,-96.2472495,32.994594,138.4535343336783,campaign_8,32.994594,-96.2472495,138.4535343336783
4G_LTE,-74,5,-74,-10,-51,2147483647,66,5330,231,6,134806487,26884,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724426188366,6868.082468109,2024-08-23 11:16:28.366000,-96.24707906511573,32.994693732983635,138.3846953234127,campaign_8,32.994693732983635,-96.24707906511573,138.3846953234127
4G_LTE,-89,2147483647,-89,-19,-57,2147483647,51,5330,173,6,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724426188366,6868.082468109,2024-08-23 11:16:28.366000,-96.24707906511573,32.994693732983635,138.3846953234127,campaign_8,32.994693732983635,-96.24707906511573,138.3846953234127
4G_LTE,-88,2147483647,-88,-12,-67,2147483647,52,1000,320,6,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724426188366,6868.082468109,2024-08-23 11:16:28.366000,-96.24707906511573,32.994693732983635,138.3846953234127,campaign_8,32.994693732983635,-96.24707906511573,138.3846953234127
4G_LTE,-96,2147483647,-96,-18,-67,2147483647,44,1000,328,6,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724426188366,6868.082468109,2024-08-23 11:16:28.366000,-96.24707906511573,32.994693732983635,138.3846953234127,campaign_8,32.994693732983635,-96.24707906511573,138.3846953234127
4G_LTE,-93,2147483647,-93,-20,-63,2147483647,47,1000,274,6,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724426188366,6868.082468109,2024-08-23 11:16:28.366000,-96.24707906511573,32.994693732983635,138.3846953234127,campaign_8,32.994693732983635,-96.24707906511573,138.3846953234127
4G_LTE,-98,2147483647,-98,-18,-67,2147483647,42,1000,36,6,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724426188366,6868.082468109,2024-08-23 11:16:28.366000,-96.24707906511573,32.994693732983635,138.3846953234127,campaign_8,32.994693732983635,-96.24707906511573,138.3846953234127
4G_LTE,-88,2147483647,-88,-11,-67,2147483647,52,67086,351,6,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426188366,6868.082468109,2024-08-23 11:16:28.366000,-96.24707906511573,32.994693732983635,138.3846953234127,campaign_8,32.994693732983635,-96.24707906511573,138.3846953234127
4G_LTE,-114,2147483647,-114,-20,-83,2147483647,26,67086,362,6,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426188366,6868.082468109,2024-08-23 11:16:28.366000,-96.24707906511573,32.994693732983635,138.3846953234127,campaign_8,32.994693732983635,-96.24707906511573,138.3846953234127
4G_LTE,-109,2147483647,-109,-20,-79,2147483647,31,67086,404,6,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426188366,6868.082468109,2024-08-23 11:16:28.366000,-96.24707906511573,32.994693732983635,138.3846953234127,campaign_8,32.994693732983635,-96.24707906511573,138.3846953234127
4G_LTE,-97,2147483647,-97,-19,-65,2147483647,43,67086,54,6,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426188366,6868.082468109,2024-08-23 11:16:28.366000,-96.24707906511573,32.994693732983635,138.3846953234127,campaign_8,32.994693732983635,-96.24707906511573,138.3846953234127
4G_LTE,-74,5,-74,-10,-51,2147483647,66,5330,231,6,134806487,26884,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724426189369,6869.085669359,2024-08-23 11:16:29.369000,-96.24690811892681,32.99479376516622,138.3156497961163,campaign_8,32.99479376516622,-96.24690811892681,138.3156497961163
4G_LTE,-89,2147483647,-89,-19,-57,2147483647,51,5330,173,6,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724426189369,6869.085669359,2024-08-23 11:16:29.369000,-96.24690811892681,32.99479376516622,138.3156497961163,campaign_8,32.99479376516622,-96.24690811892681,138.3156497961163
4G_LTE,-88,2147483647,-88,-12,-67,2147483647,52,1000,320,6,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724426189369,6869.085669359,2024-08-23 11:16:29.369000,-96.24690811892681,32.99479376516622,138.3156497961163,campaign_8,32.99479376516622,-96.24690811892681,138.3156497961163
4G_LTE,-96,2147483647,-96,-18,-67,2147483647,44,1000,328,6,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724426189369,6869.085669359,2024-08-23 11:16:29.369000,-96.24690811892681,32.99479376516622,138.3156497961163,campaign_8,32.99479376516622,-96.24690811892681,138.3156497961163
4G_LTE,-93,2147483647,-93,-20,-63,2147483647,47,1000,274,6,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724426189369,6869.085669359,2024-08-23 11:16:29.369000,-96.24690811892681,32.99479376516622,138.3156497961163,campaign_8,32.99479376516622,-96.24690811892681,138.3156497961163
4G_LTE,-98,2147483647,-98,-18,-67,2147483647,42,1000,36,6,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724426189369,6869.085669359,2024-08-23 11:16:29.369000,-96.24690811892681,32.99479376516622,138.3156497961163,campaign_8,32.99479376516622,-96.24690811892681,138.3156497961163
4G_LTE,-88,2147483647,-88,-11,-67,2147483647,52,67086,351,6,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426189369,6869.085669359,2024-08-23 11:16:29.369000,-96.24690811892681,32.99479376516622,138.3156497961163,campaign_8,32.99479376516622,-96.24690811892681,138.3156497961163
4G_LTE,-114,2147483647,-114,-20,-83,2147483647,26,67086,362,6,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426189369,6869.085669359,2024-08-23 11:16:29.369000,-96.24690811892681,32.99479376516622,138.3156497961163,campaign_8,32.99479376516622,-96.24690811892681,138.3156497961163
4G_LTE,-109,2147483647,-109,-20,-79,2147483647,31,67086,404,6,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426189369,6869.085669359,2024-08-23 11:16:29.369000,-96.24690811892681,32.99479376516622,138.3156497961163,campaign_8,32.99479376516622,-96.24690811892681,138.3156497961163
4G_LTE,-97,2147483647,-97,-19,-65,2147483647,43,67086,54,6,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426189369,6869.085669359,2024-08-23 11:16:29.369000,-96.24690811892681,32.99479376516622,138.3156497961163,campaign_8,32.99479376516622,-96.24690811892681,138.3156497961163
4G_LTE,-73,8,-73,-11,-51,2147483647,67,5330,231,6,134806487,26884,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724426190371,6870.087628317,2024-08-23 11:16:30.371000,-96.24673734317278,32.99489369761583,138.24667310783016,campaign_8,32.99489369761583,-96.24673734317278,138.24667310783016
4G_LTE,-80,2147483647,-80,-18,-51,2147483647,60,5330,173,6,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724426190371,6870.087628317,2024-08-23 11:16:30.371000,-96.24673734317278,32.99489369761583,138.24667310783016,campaign_8,32.99489369761583,-96.24673734317278,138.24667310783016
4G_LTE,-79,2147483647,-79,-10,-59,2147483647,61,1000,320,6,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724426190371,6870.087628317,2024-08-23 11:16:30.371000,-96.24673734317278,32.99489369761583,138.24667310783016,campaign_8,32.99489369761583,-96.24673734317278,138.24667310783016
4G_LTE,-87,2147483647,-87,-20,-55,2147483647,53,1000,328,6,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724426190371,6870.087628317,2024-08-23 11:16:30.371000,-96.24673734317278,32.99489369761583,138.24667310783016,campaign_8,32.99489369761583,-96.24673734317278,138.24667310783016
4G_LTE,-93,2147483647,-93,-20,-63,2147483647,47,1000,274,6,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724426190371,6870.087628317,2024-08-23 11:16:30.371000,-96.24673734317278,32.99489369761583,138.24667310783016,campaign_8,32.99489369761583,-96.24673734317278,138.24667310783016
4G_LTE,-98,2147483647,-98,-18,-67,2147483647,42,1000,36,6,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724426190371,6870.087628317,2024-08-23 11:16:30.371000,-96.24673734317278,32.99489369761583,138.24667310783016,campaign_8,32.99489369761583,-96.24673734317278,138.24667310783016
4G_LTE,-82,2147483647,-82,-11,-61,2147483647,58,67086,351,6,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426190371,6870.087628317,2024-08-23 11:16:30.371000,-96.24673734317278,32.99489369761583,138.24667310783016,campaign_8,32.99489369761583,-96.24673734317278,138.24667310783016
4G_LTE,-114,2147483647,-114,-20,-83,2147483647,26,67086,362,6,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426190371,6870.087628317,2024-08-23 11:16:30.371000,-96.24673734317278,32.99489369761583,138.24667310783016,campaign_8,32.99489369761583,-96.24673734317278,138.24667310783016
4G_LTE,-109,2147483647,-109,-20,-79,2147483647,31,67086,404,6,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426190371,6870.087628317,2024-08-23 11:16:30.371000,-96.24673734317278,32.99489369761583,138.24667310783016,campaign_8,32.99489369761583,-96.24673734317278,138.24667310783016
4G_LTE,-91,2147483647,-91,-19,-59,2147483647,49,67086,54,6,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426190371,6870.087628317,2024-08-23 11:16:30.371000,-96.24673734317278,32.99489369761583,138.24667310783016,campaign_8,32.99489369761583,-96.24673734317278,138.24667310783016
4G_LTE,-73,8,-73,-11,-51,2147483647,67,5330,231,6,134806487,26884,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724426191373,6871.09015941,2024-08-23 11:16:31.373000,-96.24656656741875,32.99499363006543,138.17769641954405,campaign_8,32.99499363006543,-96.24656656741875,138.17769641954405
4G_LTE,-80,2147483647,-80,-18,-51,2147483647,60,5330,173,6,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724426191373,6871.09015941,2024-08-23 11:16:31.373000,-96.24656656741875,32.99499363006543,138.17769641954405,campaign_8,32.99499363006543,-96.24656656741875,138.17769641954405
4G_LTE,-79,2147483647,-79,-10,-59,2147483647,61,1000,320,6,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724426191373,6871.09015941,2024-08-23 11:16:31.373000,-96.24656656741875,32.99499363006543,138.17769641954405,campaign_8,32.99499363006543,-96.24656656741875,138.17769641954405
4G_LTE,-87,2147483647,-87,-20,-55,2147483647,53,1000,328,6,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724426191373,6871.09015941,2024-08-23 11:16:31.373000,-96.24656656741875,32.99499363006543,138.17769641954405,campaign_8,32.99499363006543,-96.24656656741875,138.17769641954405
4G_LTE,-93,2147483647,-93,-20,-63,2147483647,47,1000,274,6,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724426191373,6871.09015941,2024-08-23 11:16:31.373000,-96.24656656741875,32.99499363006543,138.17769641954405,campaign_8,32.99499363006543,-96.24656656741875,138.17769641954405
4G_LTE,-98,2147483647,-98,-18,-67,2147483647,42,1000,36,6,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724426191373,6871.09015941,2024-08-23 11:16:31.373000,-96.24656656741875,32.99499363006543,138.17769641954405,campaign_8,32.99499363006543,-96.24656656741875,138.17769641954405
4G_LTE,-82,2147483647,-82,-11,-61,2147483647,58,67086,351,6,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426191373,6871.09015941,2024-08-23 11:16:31.373000,-96.24656656741875,32.99499363006543,138.17769641954405,campaign_8,32.99499363006543,-96.24656656741875,138.17769641954405
4G_LTE,-114,2147483647,-114,-20,-83,2147483647,26,67086,362,6,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426191373,6871.09015941,2024-08-23 11:16:31.373000,-96.24656656741875,32.99499363006543,138.17769641954405,campaign_8,32.99499363006543,-96.24656656741875,138.17769641954405
4G_LTE,-109,2147483647,-109,-20,-79,2147483647,31,67086,404,6,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426191373,6871.09015941,2024-08-23 11:16:31.373000,-96.24656656741875,32.99499363006543,138.17769641954405,campaign_8,32.99499363006543,-96.24656656741875,138.17769641954405
4G_LTE,-91,2147483647,-91,-19,-59,2147483647,49,67086,54,6,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724426191373,6871.09015941,2024-08-23 11:16:31.373000,-96.24656656741875,32.99499363006543,138.17769641954405,campaign_8,32.99499363006543,-96.24656656741875,138.17769641954405
4G_LTE,-74,8,-74,-12,-51,2147483647,66,5330,231,6,134806487,26884,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",310,410,1,1724426192375,6872.091647275,2024-08-23 11:16:32.375000,-96.24639579166471,32.99509356251504,138.1087197312579,campaign_8,32.99509356251504,-96.24639579166471,138.1087197312579
4G_LTE,-80,2147483647,-80,-18,-51,2147483647,60,5330,173,6,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724426192375,6872.091647275,2024-08-23 11:16:32.375000,-96.24639579166471,32.99509356251504,138.1087197312579,campaign_8,32.99509356251504,-96.24639579166471,138.1087197312579
4G_LTE,-87,2147483647,-87,-10,-73,2147483647,53,1000,320,6,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724426192375,6872.091647275,2024-08-23 11:16:32.375000,-96.24639579166471,32.99509356251504,138.1087197312579,campaign_8,32.99509356251504,-96.24639579166471,138.1087197312579
