technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-93,2147483647,-93,-11,-73,2147483647,47,5330,457,12,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724683879988,8943.645440599,2024-08-26 10:51:19.988000,-84.53057242179953,35.89265389833005,218.76817768814757,campaign_9,35.89265389833005,-84.53057242179953,218.76817768814757
4G_LTE,-110,2147483647,-110,-16,-85,2147483647,30,700,201,12,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683880990,8944.647269401,2024-08-26 10:51:20.990000,-84.53036352664266,35.89254738405676,219.3146039634908,campaign_9,35.89254738405676,-84.53036352664266,219.3146039634908
4G_LTE,-100,13,-100,-14,-71,2147483647,40,700,448,12,41998518,9093,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724683880990,8944.647269401,2024-08-26 10:51:20.990000,-84.53036352664266,35.89254738405676,219.3146039634908,campaign_9,35.89254738405676,-84.53036352664266,219.3146039634908
4G_LTE,-102,2147483647,-102,-13,-79,2147483647,38,900,414,12,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683880990,8944.647269401,2024-08-26 10:51:20.990000,-84.53036352664266,35.89254738405676,219.3146039634908,campaign_9,35.89254738405676,-84.53036352664266,219.3146039634908
4G_LTE,-106,2147483647,-106,-17,-79,2147483647,34,900,47,12,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683880990,8944.647269401,2024-08-26 10:51:20.990000,-84.53036352664266,35.89254738405676,219.3146039634908,campaign_9,35.89254738405676,-84.53036352664266,219.3146039634908
4G_LTE,-99,2147483647,-99,-16,-73,2147483647,41,5330,201,12,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724683880990,8944.647269401,2024-08-26 10:51:20.990000,-84.53036352664266,35.89254738405676,219.3146039634908,campaign_9,35.89254738405676,-84.53036352664266,219.3146039634908
4G_LTE,-93,2147483647,-93,-11,-73,2147483647,47,5330,457,12,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724683880990,8944.647269401,2024-08-26 10:51:20.990000,-84.53036352664266,35.89254738405676,219.3146039634908,campaign_9,35.89254738405676,-84.53036352664266,219.3146039634908
4G_LTE,-105,2147483647,-105,-17,-81,2147483647,35,700,201,12,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683881996,8945.653621432,2024-08-26 10:51:21.996000,-84.53015379757299,35.89244044457679,219.86321158125057,campaign_9,35.89244044457679,-84.53015379757299,219.86321158125057
4G_LTE,-99,11,-99,-13,-75,2147483647,41,700,448,12,41998518,9093,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724683881996,8945.653621432,2024-08-26 10:51:21.996000,-84.53015379757299,35.89244044457679,219.86321158125057,campaign_9,35.89244044457679,-84.53015379757299,219.86321158125057
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,900,414,12,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683881996,8945.653621432,2024-08-26 10:51:21.996000,-84.53015379757299,35.89244044457679,219.86321158125057,campaign_9,35.89244044457679,-84.53015379757299,219.86321158125057
4G_LTE,-106,2147483647,-106,-16,-77,2147483647,34,900,47,12,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683881996,8945.653621432,2024-08-26 10:51:21.996000,-84.53015379757299,35.89244044457679,219.86321158125057,campaign_9,35.89244044457679,-84.53015379757299,219.86321158125057
4G_LTE,-103,2147483647,-103,-17,-81,2147483647,37,5330,201,12,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724683881996,8945.653621432,2024-08-26 10:51:21.996000,-84.53015379757299,35.89244044457679,219.86321158125057,campaign_9,35.89244044457679,-84.53015379757299,219.86321158125057
4G_LTE,-96,2147483647,-96,-11,-81,2147483647,44,5330,457,12,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724683881996,8945.653621432,2024-08-26 10:51:21.996000,-84.53015379757299,35.89244044457679,219.86321158125057,campaign_9,35.89244044457679,-84.53015379757299,219.86321158125057
4G_LTE,-105,2147483647,-105,-17,-81,2147483647,35,700,201,12,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683883001,8946.656355025,2024-08-26 10:51:23.001000,-84.52994427698152,35.8923336113985,220.4112738634062,campaign_9,35.8923336113985,-84.52994427698152,220.4112738634062
4G_LTE,-99,11,-99,-13,-75,2147483647,41,700,448,12,41998518,9093,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724683883001,8946.656355025,2024-08-26 10:51:23.001000,-84.52994427698152,35.8923336113985,220.4112738634062,campaign_9,35.8923336113985,-84.52994427698152,220.4112738634062
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,900,414,12,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683883001,8946.656355025,2024-08-26 10:51:23.001000,-84.52994427698152,35.8923336113985,220.4112738634062,campaign_9,35.8923336113985,-84.52994427698152,220.4112738634062
4G_LTE,-106,2147483647,-106,-16,-77,2147483647,34,900,47,12,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683883001,8946.656355025,2024-08-26 10:51:23.001000,-84.52994427698152,35.8923336113985,220.4112738634062,campaign_9,35.8923336113985,-84.52994427698152,220.4112738634062
4G_LTE,-103,2147483647,-103,-17,-81,2147483647,37,5330,201,12,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724683883001,8946.656355025,2024-08-26 10:51:23.001000,-84.52994427698152,35.8923336113985,220.4112738634062,campaign_9,35.8923336113985,-84.52994427698152,220.4112738634062
4G_LTE,-96,2147483647,-96,-11,-81,2147483647,44,5330,457,12,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724683883001,8946.656355025,2024-08-26 10:51:23.001000,-84.52994427698152,35.8923336113985,220.4112738634062,campaign_9,35.8923336113985,-84.52994427698152,220.4112738634062
4G_LTE,-106,2147483647,-106,-16,-79,2147483647,34,700,201,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683884000,8947.657581118,2024-08-26 10:51:24.000000,-84.52973600725926,35.89222741603022,220.956064131937,campaign_9,35.89222741603022,-84.52973600725926,220.956064131937
4G_LTE,-99,10,-99,-9,-75,2147483647,41,700,448,13,41998518,9093,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724683884000,8947.657581118,2024-08-26 10:51:24.000000,-84.52973600725926,35.89222741603022,220.956064131937,campaign_9,35.89222741603022,-84.52973600725926,220.956064131937
4G_LTE,-100,2147483647,-100,-11,-79,2147483647,40,900,414,13,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683884000,8947.657581118,2024-08-26 10:51:24.000000,-84.52973600725926,35.89222741603022,220.956064131937,campaign_9,35.89222741603022,-84.52973600725926,220.956064131937
4G_LTE,-107,2147483647,-107,-18,-79,2147483647,33,900,47,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683884000,8947.657581118,2024-08-26 10:51:24.000000,-84.52973600725926,35.89222741603022,220.956064131937,campaign_9,35.89222741603022,-84.52973600725926,220.956064131937
4G_LTE,-109,2147483647,-109,-19,-79,2147483647,31,900,50,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683884000,8947.657581118,2024-08-26 10:51:24.000000,-84.52973600725926,35.89222741603022,220.956064131937,campaign_9,35.89222741603022,-84.52973600725926,220.956064131937
4G_LTE,-100,2147483647,-100,-20,-69,2147483647,40,5330,201,13,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724683884000,8947.657581118,2024-08-26 10:51:24.000000,-84.52973600725926,35.89222741603022,220.956064131937,campaign_9,35.89222741603022,-84.52973600725926,220.956064131937
4G_LTE,-89,2147483647,-89,-10,-69,2147483647,51,5330,457,13,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724683884000,8947.657581118,2024-08-26 10:51:24.000000,-84.52973600725926,35.89222741603022,220.956064131937,campaign_9,35.89222741603022,-84.52973600725926,220.956064131937
4G_LTE,-106,2147483647,-106,-16,-79,2147483647,34,700,201,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683885003,8948.660091326,2024-08-26 10:51:25.003000,-84.52952690362419,35.892120795455256,221.50303574288438,campaign_9,35.892120795455256,-84.52952690362419,221.50303574288438
4G_LTE,-99,10,-99,-9,-75,2147483647,41,700,448,13,41998518,9093,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724683885003,8948.660091326,2024-08-26 10:51:25.003000,-84.52952690362419,35.892120795455256,221.50303574288438,campaign_9,35.892120795455256,-84.52952690362419,221.50303574288438
4G_LTE,-100,2147483647,-100,-11,-79,2147483647,40,900,414,13,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683885003,8948.660091326,2024-08-26 10:51:25.003000,-84.52952690362419,35.892120795455256,221.50303574288438,campaign_9,35.892120795455256,-84.52952690362419,221.50303574288438
4G_LTE,-107,2147483647,-107,-18,-79,2147483647,33,900,47,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683885003,8948.660091326,2024-08-26 10:51:25.003000,-84.52952690362419,35.892120795455256,221.50303574288438,campaign_9,35.892120795455256,-84.52952690362419,221.50303574288438
4G_LTE,-109,2147483647,-109,-19,-79,2147483647,31,900,50,13,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683885003,8948.660091326,2024-08-26 10:51:25.003000,-84.52952690362419,35.892120795455256,221.50303574288438,campaign_9,35.892120795455256,-84.52952690362419,221.50303574288438
4G_LTE,-100,2147483647,-100,-20,-69,2147483647,40,5330,201,13,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724683885003,8948.660091326,2024-08-26 10:51:25.003000,-84.52952690362419,35.892120795455256,221.50303574288438,campaign_9,35.892120795455256,-84.52952690362419,221.50303574288438
4G_LTE,-89,2147483647,-89,-10,-69,2147483647,51,5330,457,13,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724683885003,8948.660091326,2024-08-26 10:51:25.003000,-84.52952690362419,35.892120795455256,221.50303574288438,campaign_9,35.892120795455256,-84.52952690362419,221.50303574288438
4G_LTE,-98,2147483647,-98,-15,-69,2147483647,42,700,201,13,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683886003,8949.660181274,2024-08-26 10:51:26.003000,-84.52931842542372,35.89201449378531,222.04837134701933,campaign_9,35.89201449378531,-84.52931842542372,222.04837134701933
4G_LTE,-95,10,-95,-13,-67,2147483647,45,700,448,13,41998518,9093,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724683886003,8949.660181274,2024-08-26 10:51:26.003000,-84.52931842542372,35.89201449378531,222.04837134701933,campaign_9,35.89201449378531,-84.52931842542372,222.04837134701933
4G_LTE,-97,2147483647,-97,-14,-59,2147483647,43,900,414,13,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683886003,8949.660181274,2024-08-26 10:51:26.003000,-84.52931842542372,35.89201449378531,222.04837134701933,campaign_9,35.89201449378531,-84.52931842542372,222.04837134701933
4G_LTE,-102,2147483647,-102,-13,-73,2147483647,38,900,47,13,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683886003,8949.660181274,2024-08-26 10:51:26.003000,-84.52931842542372,35.89201449378531,222.04837134701933,campaign_9,35.89201449378531,-84.52931842542372,222.04837134701933
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,900,50,13,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683886003,8949.660181274,2024-08-26 10:51:26.003000,-84.52931842542372,35.89201449378531,222.04837134701933,campaign_9,35.89201449378531,-84.52931842542372,222.04837134701933
4G_LTE,-88,2147483647,-88,-10,-71,2147483647,52,5330,457,13,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724683886003,8949.660181274,2024-08-26 10:51:26.003000,-84.52931842542372,35.89201449378531,222.04837134701933,campaign_9,35.89201449378531,-84.52931842542372,222.04837134701933
4G_LTE,-98,2147483647,-98,-15,-69,2147483647,42,700,201,13,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683887004,8950.661140648,2024-08-26 10:51:27.004000,-84.52783219491526,35.89125667457627,225.9360411868872,campaign_9,35.89125667457627,-84.52783219491526,225.9360411868872
4G_LTE,-95,10,-95,-13,-67,2147483647,45,700,448,13,41998518,9093,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724683887004,8950.661140648,2024-08-26 10:51:27.004000,-84.52783219491526,35.89125667457627,225.9360411868872,campaign_9,35.89125667457627,-84.52783219491526,225.9360411868872
4G_LTE,-97,2147483647,-97,-14,-59,2147483647,43,900,414,13,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683887004,8950.661140648,2024-08-26 10:51:27.004000,-84.52783219491526,35.89125667457627,225.9360411868872,campaign_9,35.89125667457627,-84.52783219491526,225.9360411868872
4G_LTE,-102,2147483647,-102,-13,-73,2147483647,38,900,47,13,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683887004,8950.661140648,2024-08-26 10:51:27.004000,-84.52783219491526,35.89125667457627,225.9360411868872,campaign_9,35.89125667457627,-84.52783219491526,225.9360411868872
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,900,50,13,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683887004,8950.661140648,2024-08-26 10:51:27.004000,-84.52783219491526,35.89125667457627,225.9360411868872,campaign_9,35.89125667457627,-84.52783219491526,225.9360411868872
4G_LTE,-88,2147483647,-88,-10,-71,2147483647,52,5330,457,13,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724683887004,8950.661140648,2024-08-26 10:51:27.004000,-84.52783219491526,35.89125667457627,225.9360411868872,campaign_9,35.89125667457627,-84.52783219491526,225.9360411868872
4G_LTE,-97,2147483647,-97,-15,-75,2147483647,43,700,201,14,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683888007,8951.664323877,2024-08-26 10:51:28.007000,-84.5276273,35.8911522,226.4720036623135,campaign_9,35.8911522,-84.5276273,226.4720036623135
4G_LTE,-92,11,-92,-13,-69,2147483647,48,700,448,14,41998518,9093,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724683888007,8951.664323877,2024-08-26 10:51:28.007000,-84.5276273,35.8911522,226.4720036623135,campaign_9,35.8911522,-84.5276273,226.4720036623135
4G_LTE,-94,2147483647,-94,-10,-77,2147483647,46,900,414,14,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683888007,8951.664323877,2024-08-26 10:51:28.007000,-84.5276273,35.8911522,226.4720036623135,campaign_9,35.8911522,-84.5276273,226.4720036623135
4G_LTE,-101,2147483647,-101,-15,-77,2147483647,39,900,47,14,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683888007,8951.664323877,2024-08-26 10:51:28.007000,-84.5276273,35.8911522,226.4720036623135,campaign_9,35.8911522,-84.5276273,226.4720036623135
4G_LTE,-105,2147483647,-105,-19,-77,2147483647,35,900,50,14,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683888007,8951.664323877,2024-08-26 10:51:28.007000,-84.5276273,35.8911522,226.4720036623135,campaign_9,35.8911522,-84.5276273,226.4720036623135
4G_LTE,-87,2147483647,-87,-11,-67,2147483647,53,5330,457,14,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724683888007,8951.664323877,2024-08-26 10:51:28.007000,-84.5276273,35.8911522,226.4720036623135,campaign_9,35.8911522,-84.5276273,226.4720036623135
4G_LTE,-93,2147483647,-93,-17,-67,2147483647,47,5330,201,14,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724683888007,8951.664323877,2024-08-26 10:51:28.007000,-84.5276273,35.8911522,226.4720036623135,campaign_9,35.8911522,-84.5276273,226.4720036623135
4G_LTE,-97,2147483647,-97,-15,-75,2147483647,43,700,201,14,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683889008,8952.665895804,2024-08-26 10:51:29.008000,-84.5274747128099,35.891072864765434,226.64780524750773,campaign_9,35.891072864765434,-84.5274747128099,226.64780524750773
4G_LTE,-92,11,-92,-13,-69,2147483647,48,700,448,14,41998518,9093,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724683889008,8952.665895804,2024-08-26 10:51:29.008000,-84.5274747128099,35.891072864765434,226.64780524750773,campaign_9,35.891072864765434,-84.5274747128099,226.64780524750773
4G_LTE,-94,2147483647,-94,-10,-77,2147483647,46,900,414,14,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724683889008,8952.665895804,2024-08-26 10:51:29.008000,-84.5274747128099,35.891072864765434,226.64780524750773,campaign_9,35.891072864765434,-84.5274747128099,226.64780524750773
