technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-68,13,-68,-10,-51,2147483647,72,5110,6,2,43279119,8711,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724450846911,31526.627260422,2024-08-23 18:07:26.911000,-89.80872331093705,35.18764613870511,66.59143261107707,campaign_8,35.18764613870511,-89.80872331093705,66.59143261107707
4G_LTE,-70,2147483647,-70,-12,-51,2147483647,70,67086,186,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450846911,31526.627260422,2024-08-23 18:07:26.911000,-89.80872331093705,35.18764613870511,66.59143261107707,campaign_8,35.18764613870511,-89.80872331093705,66.59143261107707
4G_LTE,-71,2147483647,-71,-9,-51,2147483647,69,66486,186,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450846911,31526.627260422,2024-08-23 18:07:26.911000,-89.80872331093705,35.18764613870511,66.59143261107707,campaign_8,35.18764613870511,-89.80872331093705,66.59143261107707
4G_LTE,-67,2147483647,-67,-10,-51,2147483647,73,850,75,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724450846911,31526.627260422,2024-08-23 18:07:26.911000,-89.80872331093705,35.18764613870511,66.59143261107707,campaign_8,35.18764613870511,-89.80872331093705,66.59143261107707
4G_LTE,-68,13,-68,-10,-51,2147483647,72,5110,6,2,43279119,8711,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724450847918,31527.634384692,2024-08-23 18:07:27.918000,-89.80837379679849,35.18780703709981,66.618194562712,campaign_8,35.18780703709981,-89.80837379679849,66.618194562712
4G_LTE,-70,2147483647,-70,-12,-51,2147483647,70,67086,186,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450847918,31527.634384692,2024-08-23 18:07:27.918000,-89.80837379679849,35.18780703709981,66.618194562712,campaign_8,35.18780703709981,-89.80837379679849,66.618194562712
4G_LTE,-71,2147483647,-71,-9,-51,2147483647,69,66486,186,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450847918,31527.634384692,2024-08-23 18:07:27.918000,-89.80837379679849,35.18780703709981,66.618194562712,campaign_8,35.18780703709981,-89.80837379679849,66.618194562712
4G_LTE,-67,2147483647,-67,-10,-51,2147483647,73,850,75,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724450847918,31527.634384692,2024-08-23 18:07:27.918000,-89.80837379679849,35.18780703709981,66.618194562712,campaign_8,35.18780703709981,-89.80837379679849,66.618194562712
4G_LTE,-68,16,-68,-9,-51,2147483647,72,5110,6,2,43279119,8711,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724450848916,31528.633136775,2024-08-23 18:07:28.916000,-89.80696719943502,35.18845456242938,66.72589633055918,campaign_8,35.18845456242938,-89.80696719943502,66.72589633055918
4G_LTE,-70,2147483647,-70,-9,-51,2147483647,70,67086,186,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450848916,31528.633136775,2024-08-23 18:07:28.916000,-89.80696719943502,35.18845456242938,66.72589633055918,campaign_8,35.18845456242938,-89.80696719943502,66.72589633055918
4G_LTE,-72,2147483647,-72,-10,-51,2147483647,68,66486,186,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450848916,31528.633136775,2024-08-23 18:07:28.916000,-89.80696719943502,35.18845456242938,66.72589633055918,campaign_8,35.18845456242938,-89.80696719943502,66.72589633055918
4G_LTE,-73,2147483647,-73,-10,-55,2147483647,67,850,75,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724450848916,31528.633136775,2024-08-23 18:07:28.916000,-89.80696719943502,35.18845456242938,66.72589633055918,campaign_8,35.18845456242938,-89.80696719943502,66.72589633055918
4G_LTE,-68,16,-68,-9,-51,2147483647,72,5110,6,2,43279119,8711,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724450849923,31529.6401449,2024-08-23 18:07:29.923000,-89.8067727,35.1885441,66.74078895978053,campaign_8,35.1885441,-89.8067727,66.74078895978053
4G_LTE,-70,2147483647,-70,-9,-51,2147483647,70,67086,186,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450849923,31529.6401449,2024-08-23 18:07:29.923000,-89.8067727,35.1885441,66.74078895978053,campaign_8,35.1885441,-89.8067727,66.74078895978053
4G_LTE,-72,2147483647,-72,-10,-51,2147483647,68,66486,186,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450849923,31529.6401449,2024-08-23 18:07:29.923000,-89.8067727,35.1885441,66.74078895978053,campaign_8,35.1885441,-89.8067727,66.74078895978053
4G_LTE,-73,2147483647,-73,-10,-55,2147483647,67,850,75,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724450849923,31529.6401449,2024-08-23 18:07:29.923000,-89.8067727,35.1885441,66.74078895978053,campaign_8,35.1885441,-89.8067727,66.74078895978053
4G_LTE,-69,16,-69,-10,-51,2147483647,71,5110,6,2,43279119,8711,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724450850922,31530.637931306,2024-08-23 18:07:30.922000,-89.8066030737702,35.18861969796108,66.6477713644231,campaign_8,35.18861969796108,-89.8066030737702,66.6477713644231
4G_LTE,-71,2147483647,-71,-9,-53,2147483647,69,67086,186,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450850922,31530.637931306,2024-08-23 18:07:30.922000,-89.8066030737702,35.18861969796108,66.6477713644231,campaign_8,35.18861969796108,-89.8066030737702,66.6477713644231
4G_LTE,-72,2147483647,-72,-12,-51,2147483647,68,66486,186,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450850922,31530.637931306,2024-08-23 18:07:30.922000,-89.8066030737702,35.18861969796108,66.6477713644231,campaign_8,35.18861969796108,-89.8066030737702,66.6477713644231
4G_LTE,-73,2147483647,-73,-10,-55,2147483647,67,850,75,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724450850922,31530.637931306,2024-08-23 18:07:30.922000,-89.8066030737702,35.18861969796108,66.6477713644231,campaign_8,35.18861969796108,-89.8066030737702,66.6477713644231
4G_LTE,-69,16,-69,-10,-51,2147483647,71,5110,6,2,43279119,8711,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724450851936,31531.652178128,2024-08-23 18:07:31.936000,-89.80643090060002,35.188696431026685,66.5533571084747,campaign_8,35.188696431026685,-89.80643090060002,66.5533571084747
4G_LTE,-71,2147483647,-71,-9,-53,2147483647,69,67086,186,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450851936,31531.652178128,2024-08-23 18:07:31.936000,-89.80643090060002,35.188696431026685,66.5533571084747,campaign_8,35.188696431026685,-89.80643090060002,66.5533571084747
4G_LTE,-72,2147483647,-72,-12,-51,2147483647,68,66486,186,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450851936,31531.652178128,2024-08-23 18:07:31.936000,-89.80643090060002,35.188696431026685,66.5533571084747,campaign_8,35.188696431026685,-89.80643090060002,66.5533571084747
4G_LTE,-73,2147483647,-73,-10,-55,2147483647,67,850,75,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724450851936,31531.652178128,2024-08-23 18:07:31.936000,-89.80643090060002,35.188696431026685,66.5533571084747,campaign_8,35.188696431026685,-89.80643090060002,66.5533571084747
4G_LTE,-70,18,-70,-11,-51,2147483647,70,5110,6,3,43279119,8711,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724450852937,31532.653363284,2024-08-23 18:07:32.937000,-89.80626093477818,35.188772180335036,66.46015329170514,campaign_8,35.188772180335036,-89.80626093477818,66.46015329170514
4G_LTE,-71,2147483647,-71,-9,-53,2147483647,69,67086,186,3,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450852937,31532.653363284,2024-08-23 18:07:32.937000,-89.80626093477818,35.188772180335036,66.46015329170514,campaign_8,35.188772180335036,-89.80626093477818,66.46015329170514
4G_LTE,-73,2147483647,-73,-10,-55,2147483647,67,66486,186,3,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450852937,31532.653363284,2024-08-23 18:07:32.937000,-89.80626093477818,35.188772180335036,66.46015329170514,campaign_8,35.188772180335036,-89.80626093477818,66.46015329170514
4G_LTE,-84,2147483647,-84,-20,-55,2147483647,56,66486,409,3,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450852937,31532.653363284,2024-08-23 18:07:32.937000,-89.80626093477818,35.188772180335036,66.46015329170514,campaign_8,35.188772180335036,-89.80626093477818,66.46015329170514
4G_LTE,-73,2147483647,-73,-10,-53,2147483647,67,850,75,3,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724450852937,31532.653363284,2024-08-23 18:07:32.937000,-89.80626093477818,35.188772180335036,66.46015329170514,campaign_8,35.188772180335036,-89.80626093477818,66.46015329170514
4G_LTE,-70,18,-70,-11,-51,2147483647,70,5110,6,3,43279119,8711,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724450853937,31533.653341773,2024-08-23 18:07:33.937000,-89.80609113875235,35.188847853969754,66.36704258564164,campaign_8,35.188847853969754,-89.80609113875235,66.36704258564164
4G_LTE,-71,2147483647,-71,-9,-53,2147483647,69,67086,186,3,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450853937,31533.653341773,2024-08-23 18:07:33.937000,-89.80609113875235,35.188847853969754,66.36704258564164,campaign_8,35.188847853969754,-89.80609113875235,66.36704258564164
4G_LTE,-73,2147483647,-73,-10,-55,2147483647,67,66486,186,3,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450853937,31533.653341773,2024-08-23 18:07:33.937000,-89.80609113875235,35.188847853969754,66.36704258564164,campaign_8,35.188847853969754,-89.80609113875235,66.36704258564164
4G_LTE,-84,2147483647,-84,-20,-55,2147483647,56,66486,409,3,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450853937,31533.653341773,2024-08-23 18:07:33.937000,-89.80609113875235,35.188847853969754,66.36704258564164,campaign_8,35.188847853969754,-89.80609113875235,66.36704258564164
4G_LTE,-73,2147483647,-73,-10,-53,2147483647,67,850,75,3,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724450853937,31533.653341773,2024-08-23 18:07:33.937000,-89.80609113875235,35.188847853969754,66.36704258564164,campaign_8,35.188847853969754,-89.80609113875235,66.36704258564164
4G_LTE,-71,20,-71,-9,-51,2147483647,69,5110,6,3,43279119,8711,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724450854941,31534.657182137,2024-08-23 18:07:34.941000,-89.80592066354244,35.18892383029901,66.27355943675389,campaign_8,35.18892383029901,-89.80592066354244,66.27355943675389
4G_LTE,-73,2147483647,-73,-10,-53,2147483647,67,67086,186,3,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450854941,31534.657182137,2024-08-23 18:07:34.941000,-89.80592066354244,35.18892383029901,66.27355943675389,campaign_8,35.18892383029901,-89.80592066354244,66.27355943675389
4G_LTE,-76,2147483647,-76,-10,-57,2147483647,64,66486,186,3,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450854941,31534.657182137,2024-08-23 18:07:34.941000,-89.80592066354244,35.18892383029901,66.27355943675389,campaign_8,35.18892383029901,-89.80592066354244,66.27355943675389
4G_LTE,-89,2147483647,-89,-20,-55,2147483647,51,66486,409,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450854941,31534.657182137,2024-08-23 18:07:34.941000,-89.80592066354244,35.18892383029901,66.27355943675389,campaign_8,35.18892383029901,-89.80592066354244,66.27355943675389
4G_LTE,-75,2147483647,-75,-13,-51,2147483647,65,850,75,3,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724450854941,31534.657182137,2024-08-23 18:07:34.941000,-89.80592066354244,35.18892383029901,66.27355943675389,campaign_8,35.18892383029901,-89.80592066354244,66.27355943675389
4G_LTE,-71,20,-71,-9,-51,2147483647,69,5110,6,3,43279119,8711,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724450855940,31535.656734845,2024-08-23 18:07:35.940000,-89.80575103731265,35.18899942826009,66.18054184139645,campaign_8,35.18899942826009,-89.80575103731265,66.18054184139645
4G_LTE,-73,2147483647,-73,-10,-53,2147483647,67,67086,186,3,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450855940,31535.656734845,2024-08-23 18:07:35.940000,-89.80575103731265,35.18899942826009,66.18054184139645,campaign_8,35.18899942826009,-89.80575103731265,66.18054184139645
4G_LTE,-76,2147483647,-76,-10,-57,2147483647,64,66486,186,3,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450855940,31535.656734845,2024-08-23 18:07:35.940000,-89.80575103731265,35.18899942826009,66.18054184139645,campaign_8,35.18899942826009,-89.80575103731265,66.18054184139645
4G_LTE,-89,2147483647,-89,-20,-55,2147483647,51,66486,409,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450855940,31535.656734845,2024-08-23 18:07:35.940000,-89.80575103731265,35.18899942826009,66.18054184139645,campaign_8,35.18899942826009,-89.80575103731265,66.18054184139645
4G_LTE,-75,2147483647,-75,-13,-51,2147483647,65,850,75,3,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724450855940,31535.656734845,2024-08-23 18:07:35.940000,-89.80575103731265,35.18899942826009,66.18054184139645,campaign_8,35.18899942826009,-89.80575103731265,66.18054184139645
4G_LTE,-77,20,-77,-11,-51,2147483647,63,5110,6,3,43279119,8711,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724450856947,31536.663811772,2024-08-23 18:07:36.947000,-89.80558005271465,35.18907563161025,66.08677936039051,campaign_8,35.18907563161025,-89.80558005271465,66.08677936039051
4G_LTE,-81,2147483647,-81,-11,-59,2147483647,59,67086,186,3,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450856947,31536.663811772,2024-08-23 18:07:36.947000,-89.80558005271465,35.18907563161025,66.08677936039051,campaign_8,35.18907563161025,-89.80558005271465,66.08677936039051
4G_LTE,-90,2147483647,-90,-20,-59,2147483647,50,67086,295,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450856947,31536.663811772,2024-08-23 18:07:36.947000,-89.80558005271465,35.18907563161025,66.08677936039051,campaign_8,35.18907563161025,-89.80558005271465,66.08677936039051
4G_LTE,-84,2147483647,-84,-12,-63,2147483647,56,66486,186,3,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450856947,31536.663811772,2024-08-23 18:07:36.947000,-89.80558005271465,35.18907563161025,66.08677936039051,campaign_8,35.18907563161025,-89.80558005271465,66.08677936039051
4G_LTE,-80,2147483647,-80,-8,-63,2147483647,60,850,75,3,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724450856947,31536.663811772,2024-08-23 18:07:36.947000,-89.80558005271465,35.18907563161025,66.08677936039051,campaign_8,35.18907563161025,-89.80558005271465,66.08677936039051
4G_LTE,-98,2147483647,-98,-20,-63,2147483647,42,850,262,3,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724450856947,31536.663811772,2024-08-23 18:07:36.947000,-89.80558005271465,35.18907563161025,66.08677936039051,campaign_8,35.18907563161025,-89.80558005271465,66.08677936039051
4G_LTE,-77,20,-77,-11,-51,2147483647,63,5110,6,3,43279119,8711,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724450857951,31537.667018803,2024-08-23 18:07:37.951000,-89.80540957750472,35.18915160793951,65.99329621150275,campaign_8,35.18915160793951,-89.80540957750472,65.99329621150275
4G_LTE,-81,2147483647,-81,-11,-59,2147483647,59,67086,186,3,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450857951,31537.667018803,2024-08-23 18:07:37.951000,-89.80540957750472,35.18915160793951,65.99329621150275,campaign_8,35.18915160793951,-89.80540957750472,65.99329621150275
4G_LTE,-90,2147483647,-90,-20,-59,2147483647,50,67086,295,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724450857951,31537.667018803,2024-08-23 18:07:37.951000,-89.80540957750472,35.18915160793951,65.99329621150275,campaign_8,35.18915160793951,-89.80540957750472,65.99329621150275
