technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-96,24,-96,-11,-63,2147483647,44,1100,77,20,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258154998,14723.229550244,2024-08-21 12:35:54.998000,-105.45387251952377,34.99910767728584,1936.0612406964826,campaign_6,34.99910767728584,-105.45387251952377,1936.0612406964826
4G_LTE,-110,2147483647,-110,-20,-77,2147483647,30,1100,75,20,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258154998,14723.229550244,2024-08-21 12:35:54.998000,-105.45387251952377,34.99910767728584,1936.0612406964826,campaign_6,34.99910767728584,-105.45387251952377,1936.0612406964826
4G_LTE,-84,2147483647,-84,-8,-65,2147483647,56,5330,86,20,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724258154998,14723.229550244,2024-08-21 12:35:54.998000,-105.45387251952377,34.99910767728584,1936.0612406964826,campaign_6,34.99910767728584,-105.45387251952377,1936.0612406964826
4G_LTE,-89,2147483647,-89,-8,-71,2147483647,51,66486,370,20,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258154998,14723.229550244,2024-08-21 12:35:54.998000,-105.45387251952377,34.99910767728584,1936.0612406964826,campaign_6,34.99910767728584,-105.45387251952377,1936.0612406964826
4G_LTE,-91,2147483647,-91,-12,-67,2147483647,49,66736,409,20,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258154998,14723.229550244,2024-08-21 12:35:54.998000,-105.45387251952377,34.99910767728584,1936.0612406964826,campaign_6,34.99910767728584,-105.45387251952377,1936.0612406964826
4G_LTE,-96,24,-96,-10,-65,2147483647,44,1100,77,21,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258156000,14724.231498004,2024-08-21 12:35:56.000000,-105.45359433198848,34.99909674380404,1935.9930080586275,campaign_6,34.99909674380404,-105.45359433198848,1935.9930080586275
4G_LTE,-101,2147483647,-101,-17,-73,2147483647,39,1100,75,21,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258156000,14724.231498004,2024-08-21 12:35:56.000000,-105.45359433198848,34.99909674380404,1935.9930080586275,campaign_6,34.99909674380404,-105.45359433198848,1935.9930080586275
4G_LTE,-85,2147483647,-85,-8,-67,2147483647,55,5330,86,21,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724258156000,14724.231498004,2024-08-21 12:35:56.000000,-105.45359433198848,34.99909674380404,1935.9930080586275,campaign_6,34.99909674380404,-105.45359433198848,1935.9930080586275
4G_LTE,-96,2147483647,-96,-11,-75,2147483647,44,66486,370,21,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258156000,14724.231498004,2024-08-21 12:35:56.000000,-105.45359433198848,34.99909674380404,1935.9930080586275,campaign_6,34.99909674380404,-105.45359433198848,1935.9930080586275
4G_LTE,-97,2147483647,-97,-9,-79,2147483647,43,66736,409,21,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258156000,14724.231498004,2024-08-21 12:35:56.000000,-105.45359433198848,34.99909674380404,1935.9930080586275,campaign_6,34.99909674380404,-105.45359433198848,1935.9930080586275
4G_LTE,-96,24,-96,-10,-65,2147483647,44,1100,77,21,120785673,27909,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258157008,14725.24010191,2024-08-21 12:35:57.008000,-105.4515617740634,34.99901685907781,1935.494471024322,campaign_6,34.99901685907781,-105.4515617740634,1935.494471024322
4G_LTE,-101,2147483647,-101,-17,-73,2147483647,39,1100,75,21,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258157008,14725.24010191,2024-08-21 12:35:57.008000,-105.4515617740634,34.99901685907781,1935.494471024322,campaign_6,34.99901685907781,-105.4515617740634,1935.494471024322
4G_LTE,-85,2147483647,-85,-8,-67,2147483647,55,5330,86,21,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724258157008,14725.24010191,2024-08-21 12:35:57.008000,-105.4515617740634,34.99901685907781,1935.494471024322,campaign_6,34.99901685907781,-105.4515617740634,1935.494471024322
4G_LTE,-96,2147483647,-96,-11,-75,2147483647,44,66486,370,21,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258157008,14725.24010191,2024-08-21 12:35:57.008000,-105.4515617740634,34.99901685907781,1935.494471024322,campaign_6,34.99901685907781,-105.4515617740634,1935.494471024322
4G_LTE,-97,2147483647,-97,-9,-79,2147483647,43,66736,409,21,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258157008,14725.24010191,2024-08-21 12:35:57.008000,-105.4515617740634,34.99901685907781,1935.494471024322,campaign_6,34.99901685907781,-105.4515617740634,1935.494471024322
4G_LTE,-95,23,-95,-9,-65,2147483647,45,1100,77,21,120785673,27909,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258158010,14726.241352327,2024-08-21 12:35:58.010000,-105.451344,34.9990083,1935.4410563420752,campaign_6,34.9990083,-105.451344,1935.4410563420752
4G_LTE,-108,2147483647,-108,-19,-79,2147483647,32,1100,75,21,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258158010,14726.241352327,2024-08-21 12:35:58.010000,-105.451344,34.9990083,1935.4410563420752,campaign_6,34.9990083,-105.451344,1935.4410563420752
4G_LTE,-87,2147483647,-87,-7,-69,2147483647,53,5330,86,21,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724258158010,14726.241352327,2024-08-21 12:35:58.010000,-105.451344,34.9990083,1935.4410563420752,campaign_6,34.9990083,-105.451344,1935.4410563420752
4G_LTE,-93,2147483647,-93,-8,-77,2147483647,47,66486,370,21,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258158010,14726.241352327,2024-08-21 12:35:58.010000,-105.451344,34.9990083,1935.4410563420752,campaign_6,34.9990083,-105.451344,1935.4410563420752
4G_LTE,-93,2147483647,-93,-12,-71,2147483647,47,66736,409,21,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258158010,14726.241352327,2024-08-21 12:35:58.010000,-105.451344,34.9990083,1935.4410563420752,campaign_6,34.9990083,-105.451344,1935.4410563420752
4G_LTE,-95,23,-95,-9,-65,2147483647,45,1100,77,21,120785673,27909,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258159011,14727.242542639,2024-08-21 12:35:59.011000,-105.45111736074124,34.99899938849299,1935.0967927920685,campaign_6,34.99899938849299,-105.45111736074124,1935.0967927920685
4G_LTE,-108,2147483647,-108,-19,-79,2147483647,32,1100,75,21,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258159011,14727.242542639,2024-08-21 12:35:59.011000,-105.45111736074124,34.99899938849299,1935.0967927920685,campaign_6,34.99899938849299,-105.45111736074124,1935.0967927920685
4G_LTE,-87,2147483647,-87,-7,-69,2147483647,53,5330,86,21,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724258159011,14727.242542639,2024-08-21 12:35:59.011000,-105.45111736074124,34.99899938849299,1935.0967927920685,campaign_6,34.99899938849299,-105.45111736074124,1935.0967927920685
4G_LTE,-93,2147483647,-93,-8,-77,2147483647,47,66486,370,21,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258159011,14727.242542639,2024-08-21 12:35:59.011000,-105.45111736074124,34.99899938849299,1935.0967927920685,campaign_6,34.99899938849299,-105.45111736074124,1935.0967927920685
4G_LTE,-93,2147483647,-93,-12,-71,2147483647,47,66736,409,21,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258159011,14727.242542639,2024-08-21 12:35:59.011000,-105.45111736074124,34.99899938849299,1935.0967927920685,campaign_6,34.99899938849299,-105.45111736074124,1935.0967927920685
4G_LTE,-95,23,-95,-11,-63,2147483647,45,1100,77,21,120785673,27909,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258160013,14728.24456743,2024-08-21 12:36:00.013000,-105.45089049506963,34.99899046808338,1934.7521853224314,campaign_6,34.99899046808338,-105.45089049506963,1934.7521853224314
4G_LTE,-105,2147483647,-105,-20,-77,2147483647,35,1100,75,21,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258160013,14728.24456743,2024-08-21 12:36:00.013000,-105.45089049506963,34.99899046808338,1934.7521853224314,campaign_6,34.99899046808338,-105.45089049506963,1934.7521853224314
4G_LTE,-89,2147483647,-89,-10,-69,2147483647,51,5330,86,21,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724258160013,14728.24456743,2024-08-21 12:36:00.013000,-105.45089049506963,34.99899046808338,1934.7521853224314,campaign_6,34.99899046808338,-105.45089049506963,1934.7521853224314
4G_LTE,-102,2147483647,-102,-20,-69,2147483647,38,5330,369,21,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724258160013,14728.24456743,2024-08-21 12:36:00.013000,-105.45089049506963,34.99899046808338,1934.7521853224314,campaign_6,34.99899046808338,-105.45089049506963,1934.7521853224314
4G_LTE,-89,2147483647,-89,-10,-73,2147483647,51,66486,370,21,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258160013,14728.24456743,2024-08-21 12:36:00.013000,-105.45089049506963,34.99899046808338,1934.7521853224314,campaign_6,34.99899046808338,-105.45089049506963,1934.7521853224314
4G_LTE,-90,2147483647,-90,-8,-71,2147483647,50,66736,409,21,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724258160013,14728.24456743,2024-08-21 12:36:00.013000,-105.45089049506963,34.99899046808338,1934.7521853224314,campaign_6,34.99899046808338,-105.45089049506963,1934.7521853224314
4G_LTE,-95,23,-95,-11,-63,2147483647,45,1100,77,21,120785673,27909,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724258161016,14729.2475342,2024-08-21 12:36:01.016000,-105.45066340298519,34.99898153877116,1934.407233933164,campaign_6,34.99898153877116,-105.45066340298519,1934.407233933164
4G_LTE,-105,2147483647,-105,-20,-77,2147483647,35,1100,75,21,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724258161016,14729.2475342,2024-08-21 12:36:01.016000,-105.45066340298519,34.99898153877116,1934.407233933164,campaign_6,34.99898153877116,-105.45066340298519,1934.407233933164
4G_LTE,-89,2147483647,-89,-10,-69,2147483647,51,5330,86,21,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724258161016,14729.2475342,2024-08-21 12:36:01.016000,-105.45066340298519,34.99898153877116,1934.407233933164,campaign_6,34.99898153877116,-105.45066340298519,1934.407233933164
4G_LTE,-102,2147483647,-102,-20,-69,2147483647,38,5330,369,21,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724258161016,14729.2475342,2024-08-21 12:36:01.016000,-105.45066340298519,34.99898153877116,1934.407233933164,campaign_6,34.99898153877116,-105.45066340298519,1934.407233933164
