technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-87,4,-87,-13,-53,2147483647,53,5110,474,7,43200527,9094,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724685621000,10684.657782487,2024-08-26 11:20:21.000000,-83.92324838038441,35.970857189024386,260.71279821439197,campaign_9,35.970857189024386,-83.92324838038441,260.71279821439197
4G_LTE,-91,2147483647,-91,-19,-61,2147483647,49,5110,17,7,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685621000,10684.657782487,2024-08-26 11:20:21.000000,-83.92324838038441,35.970857189024386,260.71279821439197,campaign_9,35.970857189024386,-83.92324838038441,260.71279821439197
4G_LTE,-94,2147483647,-94,-20,-61,2147483647,46,5110,108,7,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685621000,10684.657782487,2024-08-26 11:20:21.000000,-83.92324838038441,35.970857189024386,260.71279821439197,campaign_9,35.970857189024386,-83.92324838038441,260.71279821439197
4G_LTE,-90,2147483647,-90,-17,-61,2147483647,50,5110,294,7,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685621000,10684.657782487,2024-08-26 11:20:21.000000,-83.92324838038441,35.970857189024386,260.71279821439197,campaign_9,35.970857189024386,-83.92324838038441,260.71279821439197
4G_LTE,-99,2147483647,-99,-17,-69,2147483647,41,700,167,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685621000,10684.657782487,2024-08-26 11:20:21.000000,-83.92324838038441,35.970857189024386,260.71279821439197,campaign_9,35.970857189024386,-83.92324838038441,260.71279821439197
4G_LTE,-94,2147483647,-94,-13,-69,2147483647,46,700,243,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685621000,10684.657782487,2024-08-26 11:20:21.000000,-83.92324838038441,35.970857189024386,260.71279821439197,campaign_9,35.970857189024386,-83.92324838038441,260.71279821439197
4G_LTE,-101,2147483647,-101,-20,-67,2147483647,39,700,179,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685621000,10684.657782487,2024-08-26 11:20:21.000000,-83.92324838038441,35.970857189024386,260.71279821439197,campaign_9,35.970857189024386,-83.92324838038441,260.71279821439197
4G_LTE,-102,2147483647,-102,-20,-67,2147483647,38,700,189,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685621000,10684.657782487,2024-08-26 11:20:21.000000,-83.92324838038441,35.970857189024386,260.71279821439197,campaign_9,35.970857189024386,-83.92324838038441,260.71279821439197
4G_LTE,-101,2147483647,-101,-20,-59,2147483647,39,900,485,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685621000,10684.657782487,2024-08-26 11:20:21.000000,-83.92324838038441,35.970857189024386,260.71279821439197,campaign_9,35.970857189024386,-83.92324838038441,260.71279821439197
4G_LTE,-95,2147483647,-95,-14,-71,2147483647,45,900,160,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685621000,10684.657782487,2024-08-26 11:20:21.000000,-83.92324838038441,35.970857189024386,260.71279821439197,campaign_9,35.970857189024386,-83.92324838038441,260.71279821439197
4G_LTE,-97,2147483647,-97,-19,-71,2147483647,43,900,412,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685621000,10684.657782487,2024-08-26 11:20:21.000000,-83.92324838038441,35.970857189024386,260.71279821439197,campaign_9,35.970857189024386,-83.92324838038441,260.71279821439197
4G_LTE,-102,2147483647,-102,-20,-71,2147483647,38,900,185,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685621000,10684.657782487,2024-08-26 11:20:21.000000,-83.92324838038441,35.970857189024386,260.71279821439197,campaign_9,35.970857189024386,-83.92324838038441,260.71279821439197
4G_LTE,-104,2147483647,-104,-18,-71,2147483647,36,67086,299,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685621000,10684.657782487,2024-08-26 11:20:21.000000,-83.92324838038441,35.970857189024386,260.71279821439197,campaign_9,35.970857189024386,-83.92324838038441,260.71279821439197
4G_LTE,-101,2147483647,-101,-18,-73,2147483647,39,67086,493,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685621000,10684.657782487,2024-08-26 11:20:21.000000,-83.92324838038441,35.970857189024386,260.71279821439197,campaign_9,35.970857189024386,-83.92324838038441,260.71279821439197
4G_LTE,-101,2147483647,-101,-16,-73,2147483647,39,67086,42,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685621000,10684.657782487,2024-08-26 11:20:21.000000,-83.92324838038441,35.970857189024386,260.71279821439197,campaign_9,35.970857189024386,-83.92324838038441,260.71279821439197
4G_LTE,-102,2147483647,-102,-19,-69,2147483647,38,67086,280,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685621000,10684.657782487,2024-08-26 11:20:21.000000,-83.92324838038441,35.970857189024386,260.71279821439197,campaign_9,35.970857189024386,-83.92324838038441,260.71279821439197
4G_LTE,-98,2147483647,-98,-16,-65,2147483647,42,67086,387,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685621000,10684.657782487,2024-08-26 11:20:21.000000,-83.92324838038441,35.970857189024386,260.71279821439197,campaign_9,35.970857189024386,-83.92324838038441,260.71279821439197
4G_LTE,-91,2147483647,-91,-18,-61,2147483647,49,5110,218,7,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685622004,10685.658460716,2024-08-26 11:20:22.004000,-83.92301365941132,35.9710312982956,261.14659238730945,campaign_9,35.9710312982956,-83.92301365941132,261.14659238730945
4G_LTE,-87,4,-87,-13,-53,2147483647,53,5110,474,7,43200527,9094,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724685622004,10685.658460716,2024-08-26 11:20:22.004000,-83.92301365941132,35.9710312982956,261.14659238730945,campaign_9,35.9710312982956,-83.92301365941132,261.14659238730945
4G_LTE,-91,2147483647,-91,-19,-61,2147483647,49,5110,17,7,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685622004,10685.658460716,2024-08-26 11:20:22.004000,-83.92301365941132,35.9710312982956,261.14659238730945,campaign_9,35.9710312982956,-83.92301365941132,261.14659238730945
4G_LTE,-94,2147483647,-94,-20,-61,2147483647,46,5110,108,7,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685622004,10685.658460716,2024-08-26 11:20:22.004000,-83.92301365941132,35.9710312982956,261.14659238730945,campaign_9,35.9710312982956,-83.92301365941132,261.14659238730945
4G_LTE,-90,2147483647,-90,-17,-61,2147483647,50,5110,294,7,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685622004,10685.658460716,2024-08-26 11:20:22.004000,-83.92301365941132,35.9710312982956,261.14659238730945,campaign_9,35.9710312982956,-83.92301365941132,261.14659238730945
4G_LTE,-99,2147483647,-99,-17,-69,2147483647,41,700,167,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685622004,10685.658460716,2024-08-26 11:20:22.004000,-83.92301365941132,35.9710312982956,261.14659238730945,campaign_9,35.9710312982956,-83.92301365941132,261.14659238730945
4G_LTE,-94,2147483647,-94,-13,-69,2147483647,46,700,243,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685622004,10685.658460716,2024-08-26 11:20:22.004000,-83.92301365941132,35.9710312982956,261.14659238730945,campaign_9,35.9710312982956,-83.92301365941132,261.14659238730945
4G_LTE,-101,2147483647,-101,-20,-67,2147483647,39,700,179,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685622004,10685.658460716,2024-08-26 11:20:22.004000,-83.92301365941132,35.9710312982956,261.14659238730945,campaign_9,35.9710312982956,-83.92301365941132,261.14659238730945
4G_LTE,-102,2147483647,-102,-20,-67,2147483647,38,700,189,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685622004,10685.658460716,2024-08-26 11:20:22.004000,-83.92301365941132,35.9710312982956,261.14659238730945,campaign_9,35.9710312982956,-83.92301365941132,261.14659238730945
4G_LTE,-101,2147483647,-101,-20,-59,2147483647,39,900,485,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685622004,10685.658460716,2024-08-26 11:20:22.004000,-83.92301365941132,35.9710312982956,261.14659238730945,campaign_9,35.9710312982956,-83.92301365941132,261.14659238730945
4G_LTE,-95,2147483647,-95,-14,-71,2147483647,45,900,160,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685622004,10685.658460716,2024-08-26 11:20:22.004000,-83.92301365941132,35.9710312982956,261.14659238730945,campaign_9,35.9710312982956,-83.92301365941132,261.14659238730945
4G_LTE,-97,2147483647,-97,-19,-71,2147483647,43,900,412,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685622004,10685.658460716,2024-08-26 11:20:22.004000,-83.92301365941132,35.9710312982956,261.14659238730945,campaign_9,35.9710312982956,-83.92301365941132,261.14659238730945
4G_LTE,-102,2147483647,-102,-20,-71,2147483647,38,900,185,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685622004,10685.658460716,2024-08-26 11:20:22.004000,-83.92301365941132,35.9710312982956,261.14659238730945,campaign_9,35.9710312982956,-83.92301365941132,261.14659238730945
4G_LTE,-104,2147483647,-104,-18,-71,2147483647,36,67086,299,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685622004,10685.658460716,2024-08-26 11:20:22.004000,-83.92301365941132,35.9710312982956,261.14659238730945,campaign_9,35.9710312982956,-83.92301365941132,261.14659238730945
4G_LTE,-101,2147483647,-101,-18,-73,2147483647,39,67086,493,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685622004,10685.658460716,2024-08-26 11:20:22.004000,-83.92301365941132,35.9710312982956,261.14659238730945,campaign_9,35.9710312982956,-83.92301365941132,261.14659238730945
4G_LTE,-101,2147483647,-101,-16,-73,2147483647,39,67086,42,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685622004,10685.658460716,2024-08-26 11:20:22.004000,-83.92301365941132,35.9710312982956,261.14659238730945,campaign_9,35.9710312982956,-83.92301365941132,261.14659238730945
4G_LTE,-102,2147483647,-102,-19,-69,2147483647,38,67086,280,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685622004,10685.658460716,2024-08-26 11:20:22.004000,-83.92301365941132,35.9710312982956,261.14659238730945,campaign_9,35.9710312982956,-83.92301365941132,261.14659238730945
4G_LTE,-98,2147483647,-98,-16,-65,2147483647,42,67086,387,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685622004,10685.658460716,2024-08-26 11:20:22.004000,-83.92301365941132,35.9710312982956,261.14659238730945,campaign_9,35.9710312982956,-83.92301365941132,261.14659238730945
4G_LTE,-87,2147483647,-87,-16,-59,2147483647,53,5110,218,7,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685623005,10686.662133476,2024-08-26 11:20:23.005000,-83.92277963979572,35.97120488731999,261.57909036249913,campaign_9,35.97120488731999,-83.92277963979572,261.57909036249913
4G_LTE,-85,1,-85,-13,-51,2147483647,55,5110,474,7,43200527,9094,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724685623005,10686.662133476,2024-08-26 11:20:23.005000,-83.92277963979572,35.97120488731999,261.57909036249913,campaign_9,35.97120488731999,-83.92277963979572,261.57909036249913
4G_LTE,-95,2147483647,-95,-20,-63,2147483647,45,5110,17,7,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685623005,10686.662133476,2024-08-26 11:20:23.005000,-83.92277963979572,35.97120488731999,261.57909036249913,campaign_9,35.97120488731999,-83.92277963979572,261.57909036249913
4G_LTE,-92,2147483647,-92,-19,-63,2147483647,48,5110,294,7,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685623005,10686.662133476,2024-08-26 11:20:23.005000,-83.92277963979572,35.97120488731999,261.57909036249913,campaign_9,35.97120488731999,-83.92277963979572,261.57909036249913
4G_LTE,-98,2147483647,-98,-15,-71,2147483647,42,67086,299,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685623005,10686.662133476,2024-08-26 11:20:23.005000,-83.92277963979572,35.97120488731999,261.57909036249913,campaign_9,35.97120488731999,-83.92277963979572,261.57909036249913
4G_LTE,-101,2147483647,-101,-19,-73,2147483647,39,67086,493,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685623005,10686.662133476,2024-08-26 11:20:23.005000,-83.92277963979572,35.97120488731999,261.57909036249913,campaign_9,35.97120488731999,-83.92277963979572,261.57909036249913
4G_LTE,-101,2147483647,-101,-16,-73,2147483647,39,67086,42,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685623005,10686.662133476,2024-08-26 11:20:23.005000,-83.92277963979572,35.97120488731999,261.57909036249913,campaign_9,35.97120488731999,-83.92277963979572,261.57909036249913
4G_LTE,-102,2147483647,-102,-19,-69,2147483647,38,67086,280,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685623005,10686.662133476,2024-08-26 11:20:23.005000,-83.92277963979572,35.97120488731999,261.57909036249913,campaign_9,35.97120488731999,-83.92277963979572,261.57909036249913
4G_LTE,-101,2147483647,-101,-19,-71,2147483647,39,67086,387,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685623005,10686.662133476,2024-08-26 11:20:23.005000,-83.92277963979572,35.97120488731999,261.57909036249913,campaign_9,35.97120488731999,-83.92277963979572,261.57909036249913
4G_LTE,-81,0,-81,-11,-53,2147483647,59,5110,218,7,43265041,9094,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724685624002,10687.659644725,2024-08-26 11:20:24.002000,-83.92254655532345,35.97137778268194,262.00986007405163,campaign_9,35.97137778268194,-83.92254655532345,262.00986007405163
4G_LTE,-89,2147483647,-89,-20,-61,2147483647,51,5110,474,7,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685624002,10687.659644725,2024-08-26 11:20:24.002000,-83.92254655532345,35.97137778268194,262.00986007405163,campaign_9,35.97137778268194,-83.92254655532345,262.00986007405163
4G_LTE,-89,2147483647,-89,-18,-59,2147483647,51,5110,294,7,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724685624002,10687.659644725,2024-08-26 11:20:24.002000,-83.92254655532345,35.97137778268194,262.00986007405163,campaign_9,35.97137778268194,-83.92254655532345,262.00986007405163
4G_LTE,-93,2147483647,-93,-13,-71,2147483647,47,67086,299,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685624002,10687.659644725,2024-08-26 11:20:24.002000,-83.92254655532345,35.97137778268194,262.00986007405163,campaign_9,35.97137778268194,-83.92254655532345,262.00986007405163
4G_LTE,-99,2147483647,-99,-18,-71,2147483647,41,67086,387,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685624002,10687.659644725,2024-08-26 11:20:24.002000,-83.92254655532345,35.97137778268194,262.00986007405163,campaign_9,35.97137778268194,-83.92254655532345,262.00986007405163
4G_LTE,-104,2147483647,-104,-20,-71,2147483647,36,67086,42,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685624002,10687.659644725,2024-08-26 11:20:24.002000,-83.92254655532345,35.97137778268194,262.00986007405163,campaign_9,35.97137778268194,-83.92254655532345,262.00986007405163
4G_LTE,-104,2147483647,-104,-20,-71,2147483647,36,67086,280,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724685624002,10687.659644725,2024-08-26 11:20:24.002000,-83.92254655532345,35.97137778268194,262.00986007405163,campaign_9,35.97137778268194,-83.92254655532345,262.00986007405163
4G_LTE,-94,2147483647,-94,-18,-67,2147483647,46,900,181,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685624002,10687.659644725,2024-08-26 11:20:24.002000,-83.92254655532345,35.97137778268194,262.00986007405163,campaign_9,35.97137778268194,-83.92254655532345,262.00986007405163
4G_LTE,-87,2147483647,-87,-12,-67,2147483647,53,900,56,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685624002,10687.659644725,2024-08-26 11:20:24.002000,-83.92254655532345,35.97137778268194,262.00986007405163,campaign_9,35.97137778268194,-83.92254655532345,262.00986007405163
4G_LTE,-95,2147483647,-95,-16,-67,2147483647,45,900,160,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724685624002,10687.659644725,2024-08-26 11:20:24.002000,-83.92254655532345,35.97137778268194,262.00986007405163,campaign_9,35.97137778268194,-83.92254655532345,262.00986007405163
