technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-105,2147483647,-105,-16,-79,2147483647,35,9820,385,5,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361108584,27587.238249684,2024-08-22 17:11:48.584000,-96.76756842837554,32.91566820679744,141.43811186881163,campaign_7,32.91566820679744,-96.76756842837554,141.43811186881163
4G_LTE,-108,2147483647,-108,-19,-79,2147483647,32,9820,220,5,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361108584,27587.238249684,2024-08-22 17:11:48.584000,-96.76756842837554,32.91566820679744,141.43811186881163,campaign_7,32.91566820679744,-96.76756842837554,141.43811186881163
4G_LTE,-108,2147483647,-108,-18,-79,2147483647,32,9820,473,5,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361108584,27587.238249684,2024-08-22 17:11:48.584000,-96.76756842837554,32.91566820679744,141.43811186881163,campaign_7,32.91566820679744,-96.76756842837554,141.43811186881163
4G_LTE,-91,2147483647,-91,-18,-61,2147483647,49,1000,440,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724361108584,27587.238249684,2024-08-22 17:11:48.584000,-96.76756842837554,32.91566820679744,141.43811186881163,campaign_7,32.91566820679744,-96.76756842837554,141.43811186881163
4G_LTE,-87,2147483647,-87,-16,-61,2147483647,53,1000,353,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724361108584,27587.238249684,2024-08-22 17:11:48.584000,-96.76756842837554,32.91566820679744,141.43811186881163,campaign_7,32.91566820679744,-96.76756842837554,141.43811186881163
4G_LTE,-80,1,-80,-16,-51,2147483647,60,5110,417,5,133406992,27203,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724361109585,27588.239836767,2024-08-22 17:11:49.585000,-96.76777974564492,32.915074306901474,141.89707949993684,campaign_7,32.915074306901474,-96.76777974564492,141.89707949993684
4G_LTE,-83,2147483647,-83,-15,-59,2147483647,57,5110,201,5,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724361109585,27588.239836767,2024-08-22 17:11:49.585000,-96.76777974564492,32.915074306901474,141.89707949993684,campaign_7,32.915074306901474,-96.76777974564492,141.89707949993684
4G_LTE,-86,2147483647,-86,-18,-59,2147483647,54,5110,350,5,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724361109585,27588.239836767,2024-08-22 17:11:49.585000,-96.76777974564492,32.915074306901474,141.89707949993684,campaign_7,32.915074306901474,-96.76777974564492,141.89707949993684
4G_LTE,-89,2147483647,-89,-19,-61,2147483647,51,67086,374,5,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361109585,27588.239836767,2024-08-22 17:11:49.585000,-96.76777974564492,32.915074306901474,141.89707949993684,campaign_7,32.915074306901474,-96.76777974564492,141.89707949993684
4G_LTE,-88,2147483647,-88,-14,-63,2147483647,52,67086,196,5,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361109585,27588.239836767,2024-08-22 17:11:49.585000,-96.76777974564492,32.915074306901474,141.89707949993684,campaign_7,32.915074306901474,-96.76777974564492,141.89707949993684
4G_LTE,-95,2147483647,-95,-20,-65,2147483647,45,67086,444,5,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361109585,27588.239836767,2024-08-22 17:11:49.585000,-96.76777974564492,32.915074306901474,141.89707949993684,campaign_7,32.915074306901474,-96.76777974564492,141.89707949993684
4G_LTE,-93,2147483647,-93,-18,-63,2147483647,47,67086,359,5,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361109585,27588.239836767,2024-08-22 17:11:49.585000,-96.76777974564492,32.915074306901474,141.89707949993684,campaign_7,32.915074306901474,-96.76777974564492,141.89707949993684
4G_LTE,-105,2147483647,-105,-16,-79,2147483647,35,9820,385,5,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361109585,27588.239836767,2024-08-22 17:11:49.585000,-96.76777974564492,32.915074306901474,141.89707949993684,campaign_7,32.915074306901474,-96.76777974564492,141.89707949993684
4G_LTE,-108,2147483647,-108,-19,-79,2147483647,32,9820,220,5,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361109585,27588.239836767,2024-08-22 17:11:49.585000,-96.76777974564492,32.915074306901474,141.89707949993684,campaign_7,32.915074306901474,-96.76777974564492,141.89707949993684
4G_LTE,-108,2147483647,-108,-18,-79,2147483647,32,9820,473,5,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361109585,27588.239836767,2024-08-22 17:11:49.585000,-96.76777974564492,32.915074306901474,141.89707949993684,campaign_7,32.915074306901474,-96.76777974564492,141.89707949993684
4G_LTE,-91,2147483647,-91,-18,-61,2147483647,49,1000,440,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724361109585,27588.239836767,2024-08-22 17:11:49.585000,-96.76777974564492,32.915074306901474,141.89707949993684,campaign_7,32.915074306901474,-96.76777974564492,141.89707949993684
4G_LTE,-87,2147483647,-87,-16,-61,2147483647,53,1000,353,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724361109585,27588.239836767,2024-08-22 17:11:49.585000,-96.76777974564492,32.915074306901474,141.89707949993684,campaign_7,32.915074306901474,-96.76777974564492,141.89707949993684
4G_LTE,-80,1,-80,-16,-51,2147483647,60,5110,417,5,133406992,27203,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724361110589,27589.243415673,2024-08-22 17:11:50.589000,-96.76820987434556,32.913865445026175,142.83129160374418,campaign_7,32.913865445026175,-96.76820987434556,142.83129160374418
4G_LTE,-83,2147483647,-83,-15,-59,2147483647,57,5110,201,5,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724361110589,27589.243415673,2024-08-22 17:11:50.589000,-96.76820987434556,32.913865445026175,142.83129160374418,campaign_7,32.913865445026175,-96.76820987434556,142.83129160374418
4G_LTE,-86,2147483647,-86,-18,-59,2147483647,54,5110,350,5,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724361110589,27589.243415673,2024-08-22 17:11:50.589000,-96.76820987434556,32.913865445026175,142.83129160374418,campaign_7,32.913865445026175,-96.76820987434556,142.83129160374418
4G_LTE,-89,2147483647,-89,-19,-61,2147483647,51,67086,374,5,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361110589,27589.243415673,2024-08-22 17:11:50.589000,-96.76820987434556,32.913865445026175,142.83129160374418,campaign_7,32.913865445026175,-96.76820987434556,142.83129160374418
4G_LTE,-88,2147483647,-88,-14,-63,2147483647,52,67086,196,5,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361110589,27589.243415673,2024-08-22 17:11:50.589000,-96.76820987434556,32.913865445026175,142.83129160374418,campaign_7,32.913865445026175,-96.76820987434556,142.83129160374418
4G_LTE,-95,2147483647,-95,-20,-65,2147483647,45,67086,444,5,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361110589,27589.243415673,2024-08-22 17:11:50.589000,-96.76820987434556,32.913865445026175,142.83129160374418,campaign_7,32.913865445026175,-96.76820987434556,142.83129160374418
4G_LTE,-93,2147483647,-93,-18,-63,2147483647,47,67086,359,5,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361110589,27589.243415673,2024-08-22 17:11:50.589000,-96.76820987434556,32.913865445026175,142.83129160374418,campaign_7,32.913865445026175,-96.76820987434556,142.83129160374418
4G_LTE,-105,2147483647,-105,-16,-79,2147483647,35,9820,385,5,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361110589,27589.243415673,2024-08-22 17:11:50.589000,-96.76820987434556,32.913865445026175,142.83129160374418,campaign_7,32.913865445026175,-96.76820987434556,142.83129160374418
4G_LTE,-108,2147483647,-108,-19,-79,2147483647,32,9820,220,5,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361110589,27589.243415673,2024-08-22 17:11:50.589000,-96.76820987434556,32.913865445026175,142.83129160374418,campaign_7,32.913865445026175,-96.76820987434556,142.83129160374418
4G_LTE,-108,2147483647,-108,-18,-79,2147483647,32,9820,473,5,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361110589,27589.243415673,2024-08-22 17:11:50.589000,-96.76820987434556,32.913865445026175,142.83129160374418,campaign_7,32.913865445026175,-96.76820987434556,142.83129160374418
4G_LTE,-91,2147483647,-91,-18,-61,2147483647,49,1000,440,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724361110589,27589.243415673,2024-08-22 17:11:50.589000,-96.76820987434556,32.913865445026175,142.83129160374418,campaign_7,32.913865445026175,-96.76820987434556,142.83129160374418
4G_LTE,-87,2147483647,-87,-16,-61,2147483647,53,1000,353,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724361110589,27589.243415673,2024-08-22 17:11:50.589000,-96.76820987434556,32.913865445026175,142.83129160374418,campaign_7,32.913865445026175,-96.76820987434556,142.83129160374418
4G_LTE,-80,3,-80,-13,-51,2147483647,60,5110,417,5,133406992,27203,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724361111589,27590.243661298,2024-08-22 17:11:51.589000,-96.768257,32.913733,142.93364551949998,campaign_7,32.913733,-96.768257,142.93364551949998
4G_LTE,-89,2147483647,-89,-19,-59,2147483647,51,5110,201,5,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724361111589,27590.243661298,2024-08-22 17:11:51.589000,-96.768257,32.913733,142.93364551949998,campaign_7,32.913733,-96.768257,142.93364551949998
4G_LTE,-89,2147483647,-89,-18,-59,2147483647,51,5110,88,5,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724361111589,27590.243661298,2024-08-22 17:11:51.589000,-96.768257,32.913733,142.93364551949998,campaign_7,32.913733,-96.768257,142.93364551949998
4G_LTE,-91,2147483647,-91,-20,-61,2147483647,49,5110,232,5,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724361111589,27590.243661298,2024-08-22 17:11:51.589000,-96.768257,32.913733,142.93364551949998,campaign_7,32.913733,-96.768257,142.93364551949998
4G_LTE,-95,2147483647,-95,-18,-67,2147483647,45,67086,264,5,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361111589,27590.243661298,2024-08-22 17:11:51.589000,-96.768257,32.913733,142.93364551949998,campaign_7,32.913733,-96.768257,142.93364551949998
4G_LTE,-91,2147483647,-91,-15,-65,2147483647,49,67086,196,5,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361111589,27590.243661298,2024-08-22 17:11:51.589000,-96.768257,32.913733,142.93364551949998,campaign_7,32.913733,-96.768257,142.93364551949998
4G_LTE,-107,2147483647,-107,-15,-81,2147483647,33,9820,385,5,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361111589,27590.243661298,2024-08-22 17:11:51.589000,-96.768257,32.913733,142.93364551949998,campaign_7,32.913733,-96.768257,142.93364551949998
4G_LTE,-94,2147483647,-94,-20,-65,2147483647,46,1000,440,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724361111589,27590.243661298,2024-08-22 17:11:51.589000,-96.768257,32.913733,142.93364551949998,campaign_7,32.913733,-96.768257,142.93364551949998
4G_LTE,-93,2147483647,-93,-18,-65,2147483647,47,1000,208,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724361111589,27590.243661298,2024-08-22 17:11:51.589000,-96.768257,32.913733,142.93364551949998,campaign_7,32.913733,-96.768257,142.93364551949998
4G_LTE,-80,3,-80,-13,-51,2147483647,60,5110,417,5,133406992,27203,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724361112597,27591.251467391,2024-08-22 17:11:52.597000,-96.76829652607186,32.91359811938671,143.1678427466502,campaign_7,32.91359811938671,-96.76829652607186,143.1678427466502
4G_LTE,-89,2147483647,-89,-19,-59,2147483647,51,5110,201,5,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724361112597,27591.251467391,2024-08-22 17:11:52.597000,-96.76829652607186,32.91359811938671,143.1678427466502,campaign_7,32.91359811938671,-96.76829652607186,143.1678427466502
4G_LTE,-89,2147483647,-89,-18,-59,2147483647,51,5110,88,5,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724361112597,27591.251467391,2024-08-22 17:11:52.597000,-96.76829652607186,32.91359811938671,143.1678427466502,campaign_7,32.91359811938671,-96.76829652607186,143.1678427466502
4G_LTE,-91,2147483647,-91,-20,-61,2147483647,49,5110,232,5,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724361112597,27591.251467391,2024-08-22 17:11:52.597000,-96.76829652607186,32.91359811938671,143.1678427466502,campaign_7,32.91359811938671,-96.76829652607186,143.1678427466502
4G_LTE,-95,2147483647,-95,-18,-67,2147483647,45,67086,264,5,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361112597,27591.251467391,2024-08-22 17:11:52.597000,-96.76829652607186,32.91359811938671,143.1678427466502,campaign_7,32.91359811938671,-96.76829652607186,143.1678427466502
4G_LTE,-91,2147483647,-91,-15,-65,2147483647,49,67086,196,5,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361112597,27591.251467391,2024-08-22 17:11:52.597000,-96.76829652607186,32.91359811938671,143.1678427466502,campaign_7,32.91359811938671,-96.76829652607186,143.1678427466502
4G_LTE,-107,2147483647,-107,-15,-81,2147483647,33,9820,385,5,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361112597,27591.251467391,2024-08-22 17:11:52.597000,-96.76829652607186,32.91359811938671,143.1678427466502,campaign_7,32.91359811938671,-96.76829652607186,143.1678427466502
4G_LTE,-94,2147483647,-94,-20,-65,2147483647,46,1000,440,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724361112597,27591.251467391,2024-08-22 17:11:52.597000,-96.76829652607186,32.91359811938671,143.1678427466502,campaign_7,32.91359811938671,-96.76829652607186,143.1678427466502
4G_LTE,-93,2147483647,-93,-18,-65,2147483647,47,1000,208,5,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724361112597,27591.251467391,2024-08-22 17:11:52.597000,-96.76829652607186,32.91359811938671,143.1678427466502,campaign_7,32.91359811938671,-96.76829652607186,143.1678427466502
4G_LTE,-80,4,-80,-13,-51,2147483647,60,5110,417,6,133406992,27203,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724361113597,27592.251495776,2024-08-22 17:11:53.597000,-96.76833573844473,32.913464309254486,143.40018126564846,campaign_7,32.913464309254486,-96.76833573844473,143.40018126564846
4G_LTE,-95,2147483647,-95,-17,-67,2147483647,45,67086,264,6,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361113597,27592.251495776,2024-08-22 17:11:53.597000,-96.76833573844473,32.913464309254486,143.40018126564846,campaign_7,32.913464309254486,-96.76833573844473,143.40018126564846
4G_LTE,-93,2147483647,-93,-16,-67,2147483647,47,67086,196,6,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361113597,27592.251495776,2024-08-22 17:11:53.597000,-96.76833573844473,32.913464309254486,143.40018126564846,campaign_7,32.913464309254486,-96.76833573844473,143.40018126564846
4G_LTE,-95,2147483647,-95,-17,-67,2147483647,45,67086,359,6,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361113597,27592.251495776,2024-08-22 17:11:53.597000,-96.76833573844473,32.913464309254486,143.40018126564846,campaign_7,32.913464309254486,-96.76833573844473,143.40018126564846
4G_LTE,-109,2147483647,-109,-16,-83,2147483647,31,9820,385,6,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361113597,27592.251495776,2024-08-22 17:11:53.597000,-96.76833573844473,32.913464309254486,143.40018126564846,campaign_7,32.913464309254486,-96.76833573844473,143.40018126564846
4G_LTE,-111,2147483647,-111,-19,-83,2147483647,29,9820,393,6,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361113597,27592.251495776,2024-08-22 17:11:53.597000,-96.76833573844473,32.913464309254486,143.40018126564846,campaign_7,32.913464309254486,-96.76833573844473,143.40018126564846
4G_LTE,-112,2147483647,-112,-20,-79,2147483647,28,9820,303,6,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361113597,27592.251495776,2024-08-22 17:11:53.597000,-96.76833573844473,32.913464309254486,143.40018126564846,campaign_7,32.913464309254486,-96.76833573844473,143.40018126564846
