technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-108,1,-108,-14,-79,2147483647,32,1050,330,124,41248693,8705,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724455784610,36464.326731559,2024-08-23 19:29:44.610000,-88.42002284731632,35.77952680939587,131.92409683004826,campaign_8,35.77952680939587,-88.42002284731632,131.92409683004826
4G_LTE,-110,2147483647,-110,-11,-87,2147483647,30,67086,456,124,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724455784610,36464.326731559,2024-08-23 19:29:44.610000,-88.42002284731632,35.77952680939587,131.92409683004826,campaign_8,35.77952680939587,-88.42002284731632,131.92409683004826
4G_LTE,-119,2147483647,-119,-18,-93,2147483647,21,67086,58,124,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724455784610,36464.326731559,2024-08-23 19:29:44.610000,-88.42002284731632,35.77952680939587,131.92409683004826,campaign_8,35.77952680939587,-88.42002284731632,131.92409683004826
4G_LTE,-119,2147483647,-119,-16,-91,2147483647,21,67086,240,124,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724455784610,36464.326731559,2024-08-23 19:29:44.610000,-88.42002284731632,35.77952680939587,131.92409683004826,campaign_8,35.77952680939587,-88.42002284731632,131.92409683004826
4G_LTE,-109,2147483647,-109,-10,-87,2147483647,31,875,156,124,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455784610,36464.326731559,2024-08-23 19:29:44.610000,-88.42002284731632,35.77952680939587,131.92409683004826,campaign_8,35.77952680939587,-88.42002284731632,131.92409683004826
4G_LTE,-121,2147483647,-121,-16,-91,2147483647,19,875,51,124,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455784610,36464.326731559,2024-08-23 19:29:44.610000,-88.42002284731632,35.77952680939587,131.92409683004826,campaign_8,35.77952680939587,-88.42002284731632,131.92409683004826
4G_LTE,-118,2147483647,-118,-17,-87,2147483647,22,875,456,124,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455784610,36464.326731559,2024-08-23 19:29:44.610000,-88.42002284731632,35.77952680939587,131.92409683004826,campaign_8,35.77952680939587,-88.42002284731632,131.92409683004826
4G_LTE,-117,2147483647,-117,-17,-89,2147483647,23,875,166,124,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455784610,36464.326731559,2024-08-23 19:29:44.610000,-88.42002284731632,35.77952680939587,131.92409683004826,campaign_8,35.77952680939587,-88.42002284731632,131.92409683004826
4G_LTE,-107,2147483647,-107,-14,-85,2147483647,33,1050,166,125,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455785613,36465.32914885,2024-08-23 19:29:45.613000,-88.41978979642175,35.77961727919449,132.39731041239216,campaign_8,35.77961727919449,-88.41978979642175,132.39731041239216
4G_LTE,-108,1,-108,-17,-77,2147483647,32,1050,330,125,41248693,8705,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724455785613,36465.32914885,2024-08-23 19:29:45.613000,-88.41978979642175,35.77961727919449,132.39731041239216,campaign_8,35.77961727919449,-88.41978979642175,132.39731041239216
4G_LTE,-108,2147483647,-108,-11,-87,2147483647,32,67086,456,125,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724455785613,36465.32914885,2024-08-23 19:29:45.613000,-88.41978979642175,35.77961727919449,132.39731041239216,campaign_8,35.77961727919449,-88.41978979642175,132.39731041239216
4G_LTE,-114,2147483647,-114,-15,-87,2147483647,26,67086,58,125,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724455785613,36465.32914885,2024-08-23 19:29:45.613000,-88.41978979642175,35.77961727919449,132.39731041239216,campaign_8,35.77961727919449,-88.41978979642175,132.39731041239216
4G_LTE,-114,2147483647,-114,-16,-87,2147483647,26,67086,240,125,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724455785613,36465.32914885,2024-08-23 19:29:45.613000,-88.41978979642175,35.77961727919449,132.39731041239216,campaign_8,35.77961727919449,-88.41978979642175,132.39731041239216
4G_LTE,-108,2147483647,-108,-11,-89,2147483647,32,875,156,125,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455785613,36465.32914885,2024-08-23 19:29:45.613000,-88.41978979642175,35.77961727919449,132.39731041239216,campaign_8,35.77961727919449,-88.41978979642175,132.39731041239216
4G_LTE,-115,2147483647,-115,-17,-87,2147483647,25,875,51,125,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455785613,36465.32914885,2024-08-23 19:29:45.613000,-88.41978979642175,35.77961727919449,132.39731041239216,campaign_8,35.77961727919449,-88.41978979642175,132.39731041239216
4G_LTE,-116,2147483647,-116,-16,-91,2147483647,24,875,456,125,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455785613,36465.32914885,2024-08-23 19:29:45.613000,-88.41978979642175,35.77961727919449,132.39731041239216,campaign_8,35.77961727919449,-88.41978979642175,132.39731041239216
4G_LTE,-114,2147483647,-114,-16,-91,2147483647,26,875,166,125,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455785613,36465.32914885,2024-08-23 19:29:45.613000,-88.41978979642175,35.77961727919449,132.39731041239216,campaign_8,35.77961727919449,-88.41978979642175,132.39731041239216
4G_LTE,-107,2147483647,-107,-14,-85,2147483647,33,1050,166,125,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455786612,36466.326303537,2024-08-23 19:29:46.612000,-88.41955767494252,35.77970738819631,132.86863680198493,campaign_8,35.77970738819631,-88.41955767494252,132.86863680198493
4G_LTE,-108,1,-108,-17,-77,2147483647,32,1050,330,125,41248693,8705,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724455786612,36466.326303537,2024-08-23 19:29:46.612000,-88.41955767494252,35.77970738819631,132.86863680198493,campaign_8,35.77970738819631,-88.41955767494252,132.86863680198493
4G_LTE,-108,2147483647,-108,-11,-87,2147483647,32,67086,456,125,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724455786612,36466.326303537,2024-08-23 19:29:46.612000,-88.41955767494252,35.77970738819631,132.86863680198493,campaign_8,35.77970738819631,-88.41955767494252,132.86863680198493
4G_LTE,-114,2147483647,-114,-15,-87,2147483647,26,67086,58,125,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724455786612,36466.326303537,2024-08-23 19:29:46.612000,-88.41955767494252,35.77970738819631,132.86863680198493,campaign_8,35.77970738819631,-88.41955767494252,132.86863680198493
4G_LTE,-114,2147483647,-114,-16,-87,2147483647,26,67086,240,125,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724455786612,36466.326303537,2024-08-23 19:29:46.612000,-88.41955767494252,35.77970738819631,132.86863680198493,campaign_8,35.77970738819631,-88.41955767494252,132.86863680198493
4G_LTE,-108,2147483647,-108,-11,-89,2147483647,32,875,156,125,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455786612,36466.326303537,2024-08-23 19:29:46.612000,-88.41955767494252,35.77970738819631,132.86863680198493,campaign_8,35.77970738819631,-88.41955767494252,132.86863680198493
4G_LTE,-115,2147483647,-115,-17,-87,2147483647,25,875,51,125,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455786612,36466.326303537,2024-08-23 19:29:46.612000,-88.41955767494252,35.77970738819631,132.86863680198493,campaign_8,35.77970738819631,-88.41955767494252,132.86863680198493
4G_LTE,-116,2147483647,-116,-16,-91,2147483647,24,875,456,125,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455786612,36466.326303537,2024-08-23 19:29:46.612000,-88.41955767494252,35.77970738819631,132.86863680198493,campaign_8,35.77970738819631,-88.41955767494252,132.86863680198493
4G_LTE,-114,2147483647,-114,-16,-91,2147483647,26,875,166,125,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455786612,36466.326303537,2024-08-23 19:29:46.612000,-88.41955767494252,35.77970738819631,132.86863680198493,campaign_8,35.77970738819631,-88.41955767494252,132.86863680198493
4G_LTE,-109,2147483647,-109,-14,-79,2147483647,31,1050,166,125,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455787617,36467.332514527,2024-08-23 19:29:47.617000,-88.4193241593403,35.77979803839334,133.34279398070439,campaign_8,35.77979803839334,-88.4193241593403,133.34279398070439
4G_LTE,-108,-1,-108,-17,-71,2147483647,32,1050,330,125,41248693,8705,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724455787617,36467.332514527,2024-08-23 19:29:47.617000,-88.4193241593403,35.77979803839334,133.34279398070439,campaign_8,35.77979803839334,-88.4193241593403,133.34279398070439
4G_LTE,-111,2147483647,-111,-17,-81,2147483647,29,1050,9,125,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455787617,36467.332514527,2024-08-23 19:29:47.617000,-88.4193241593403,35.77979803839334,133.34279398070439,campaign_8,35.77979803839334,-88.4193241593403,133.34279398070439
4G_LTE,-108,2147483647,-108,-11,-87,2147483647,32,67086,456,125,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724455787617,36467.332514527,2024-08-23 19:29:47.617000,-88.4193241593403,35.77979803839334,133.34279398070439,campaign_8,35.77979803839334,-88.4193241593403,133.34279398070439
4G_LTE,-114,2147483647,-114,-16,-89,2147483647,26,67086,58,125,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724455787617,36467.332514527,2024-08-23 19:29:47.617000,-88.4193241593403,35.77979803839334,133.34279398070439,campaign_8,35.77979803839334,-88.4193241593403,133.34279398070439
4G_LTE,-116,2147483647,-116,-18,-87,2147483647,24,67086,240,125,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724455787617,36467.332514527,2024-08-23 19:29:47.617000,-88.4193241593403,35.77979803839334,133.34279398070439,campaign_8,35.77979803839334,-88.4193241593403,133.34279398070439
4G_LTE,-108,2147483647,-108,-11,-87,2147483647,32,875,156,125,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455787617,36467.332514527,2024-08-23 19:29:47.617000,-88.4193241593403,35.77979803839334,133.34279398070439,campaign_8,35.77979803839334,-88.4193241593403,133.34279398070439
4G_LTE,-112,2147483647,-112,-14,-87,2147483647,28,875,166,125,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455787617,36467.332514527,2024-08-23 19:29:47.617000,-88.4193241593403,35.77979803839334,133.34279398070439,campaign_8,35.77979803839334,-88.4193241593403,133.34279398070439
4G_LTE,-115,2147483647,-115,-18,-87,2147483647,25,875,456,125,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455787617,36467.332514527,2024-08-23 19:29:47.617000,-88.4193241593403,35.77979803839334,133.34279398070439,campaign_8,35.77979803839334,-88.4193241593403,133.34279398070439
4G_LTE,-105,-1,-105,-13,-71,2147483647,35,1050,166,27,43297974,8705,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724455788618,36468.334727182,2024-08-23 19:29:48.618000,-88.41909157315341,35.77988832779356,133.8150639666727,campaign_8,35.77988832779356,-88.41909157315341,133.8150639666727
4G_LTE,-108,2147483647,-108,-19,-71,2147483647,32,1050,330,27,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455788618,36468.334727182,2024-08-23 19:29:48.618000,-88.41909157315341,35.77988832779356,133.8150639666727,campaign_8,35.77988832779356,-88.41909157315341,133.8150639666727
4G_LTE,-111,2147483647,-111,-19,-79,2147483647,29,1050,9,27,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455788618,36468.334727182,2024-08-23 19:29:48.618000,-88.41909157315341,35.77988832779356,133.8150639666727,campaign_8,35.77988832779356,-88.41909157315341,133.8150639666727
4G_LTE,-106,2147483647,-106,-17,-79,2147483647,34,1050,167,27,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724455788618,36468.334727182,2024-08-23 19:29:48.618000,-88.41909157315341,35.77988832779356,133.8150639666727,campaign_8,35.77988832779356,-88.41909157315341,133.8150639666727
