technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-98,2147483647,-98,-13,-75,2147483647,42,67086,429,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344319651,10798.305300776,2024-08-22 12:31:59.651000,-99.30702770788598,34.1606142152494,351.6850283317022,campaign_7,34.1606142152494,-99.30702770788598,351.6850283317022
4G_LTE,-104,2147483647,-104,-17,-75,2147483647,36,67086,272,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344319651,10798.305300776,2024-08-22 12:31:59.651000,-99.30702770788598,34.1606142152494,351.6850283317022,campaign_7,34.1606142152494,-99.30702770788598,351.6850283317022
4G_LTE,-102,2147483647,-102,-19,-71,2147483647,38,67086,56,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344319651,10798.305300776,2024-08-22 12:31:59.651000,-99.30702770788598,34.1606142152494,351.6850283317022,campaign_7,34.1606142152494,-99.30702770788598,351.6850283317022
4G_LTE,-107,2147483647,-107,-13,-89,2147483647,33,1050,147,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724344319651,10798.305300776,2024-08-22 12:31:59.651000,-99.30702770788598,34.1606142152494,351.6850283317022,campaign_7,34.1606142152494,-99.30702770788598,351.6850283317022
4G_LTE,-86,24,-86,-10,-63,2147483647,54,5145,256,9,133246479,28171,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724344320653,10799.30743114,2024-08-22 12:32:00.653000,-99.3067864,34.1605506,351.3721955632452,campaign_7,34.1605506,-99.3067864,351.3721955632452
4G_LTE,-99,2147483647,-99,-11,-77,2147483647,41,66461,237,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344320653,10799.30743114,2024-08-22 12:32:00.653000,-99.3067864,34.1605506,351.3721955632452,campaign_7,34.1605506,-99.3067864,351.3721955632452
4G_LTE,-98,2147483647,-98,-17,-71,2147483647,42,66461,455,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344320653,10799.30743114,2024-08-22 12:32:00.653000,-99.3067864,34.1605506,351.3721955632452,campaign_7,34.1605506,-99.3067864,351.3721955632452
4G_LTE,-94,2147483647,-94,-10,-73,2147483647,46,67086,429,9,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344320653,10799.30743114,2024-08-22 12:32:00.653000,-99.3067864,34.1605506,351.3721955632452,campaign_7,34.1605506,-99.3067864,351.3721955632452
4G_LTE,-104,2147483647,-104,-19,-73,2147483647,36,67086,272,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344320653,10799.30743114,2024-08-22 12:32:00.653000,-99.3067864,34.1605506,351.3721955632452,campaign_7,34.1605506,-99.3067864,351.3721955632452
4G_LTE,-104,2147483647,-104,-19,-75,2147483647,36,67086,56,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344320653,10799.30743114,2024-08-22 12:32:00.653000,-99.3067864,34.1605506,351.3721955632452,campaign_7,34.1605506,-99.3067864,351.3721955632452
4G_LTE,-105,2147483647,-105,-13,-81,2147483647,35,1050,147,9,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724344320653,10799.30743114,2024-08-22 12:32:00.653000,-99.3067864,34.1605506,351.3721955632452,campaign_7,34.1605506,-99.3067864,351.3721955632452
4G_LTE,-86,24,-86,-10,-63,2147483647,54,5145,256,9,133246479,28171,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724344321655,10800.308671192,2024-08-22 12:32:01.655000,-99.30639643940268,34.160484196373716,350.4961685896462,campaign_7,34.160484196373716,-99.30639643940268,350.4961685896462
4G_LTE,-99,2147483647,-99,-11,-77,2147483647,41,66461,237,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344321655,10800.308671192,2024-08-22 12:32:01.655000,-99.30639643940268,34.160484196373716,350.4961685896462,campaign_7,34.160484196373716,-99.30639643940268,350.4961685896462
4G_LTE,-98,2147483647,-98,-17,-71,2147483647,42,66461,455,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344321655,10800.308671192,2024-08-22 12:32:01.655000,-99.30639643940268,34.160484196373716,350.4961685896462,campaign_7,34.160484196373716,-99.30639643940268,350.4961685896462
4G_LTE,-94,2147483647,-94,-10,-73,2147483647,46,67086,429,9,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344321655,10800.308671192,2024-08-22 12:32:01.655000,-99.30639643940268,34.160484196373716,350.4961685896462,campaign_7,34.160484196373716,-99.30639643940268,350.4961685896462
4G_LTE,-104,2147483647,-104,-19,-73,2147483647,36,67086,272,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344321655,10800.308671192,2024-08-22 12:32:01.655000,-99.30639643940268,34.160484196373716,350.4961685896462,campaign_7,34.160484196373716,-99.30639643940268,350.4961685896462
4G_LTE,-104,2147483647,-104,-19,-75,2147483647,36,67086,56,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344321655,10800.308671192,2024-08-22 12:32:01.655000,-99.30639643940268,34.160484196373716,350.4961685896462,campaign_7,34.160484196373716,-99.30639643940268,350.4961685896462
4G_LTE,-105,2147483647,-105,-13,-81,2147483647,35,1050,147,9,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724344321655,10800.308671192,2024-08-22 12:32:01.655000,-99.30639643940268,34.160484196373716,350.4961685896462,campaign_7,34.160484196373716,-99.30639643940268,350.4961685896462
4G_LTE,-90,23,-90,-10,-67,2147483647,50,5145,256,9,133246479,28171,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724344322656,10801.311046244,2024-08-22 12:32:02.656000,-99.30600686798759,34.160417859018516,349.6210158944639,campaign_7,34.160417859018516,-99.30600686798759,349.6210158944639
4G_LTE,-104,2147483647,-104,-15,-77,2147483647,36,66461,237,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344322656,10801.311046244,2024-08-22 12:32:02.656000,-99.30600686798759,34.160417859018516,349.6210158944639,campaign_7,34.160417859018516,-99.30600686798759,349.6210158944639
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,66461,455,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344322656,10801.311046244,2024-08-22 12:32:02.656000,-99.30600686798759,34.160417859018516,349.6210158944639,campaign_7,34.160417859018516,-99.30600686798759,349.6210158944639
4G_LTE,-102,2147483647,-102,-11,-87,2147483647,38,67086,429,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344322656,10801.311046244,2024-08-22 12:32:02.656000,-99.30600686798759,34.160417859018516,349.6210158944639,campaign_7,34.160417859018516,-99.30600686798759,349.6210158944639
4G_LTE,-115,2147483647,-115,-19,-87,2147483647,25,67086,272,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344322656,10801.311046244,2024-08-22 12:32:02.656000,-99.30600686798759,34.160417859018516,349.6210158944639,campaign_7,34.160417859018516,-99.30600686798759,349.6210158944639
4G_LTE,-119,2147483647,-119,-20,-87,2147483647,21,67086,56,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344322656,10801.311046244,2024-08-22 12:32:02.656000,-99.30600686798759,34.160417859018516,349.6210158944639,campaign_7,34.160417859018516,-99.30600686798759,349.6210158944639
4G_LTE,-108,2147483647,-108,-10,-89,2147483647,32,1050,147,9,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724344322656,10801.311046244,2024-08-22 12:32:02.656000,-99.30600686798759,34.160417859018516,349.6210158944639,campaign_7,34.160417859018516,-99.30600686798759,349.6210158944639
4G_LTE,-90,23,-90,-10,-67,2147483647,50,5145,256,9,133246479,28171,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724344323662,10802.316149264,2024-08-22 12:32:03.662000,-99.30561535066134,34.16035119030789,348.7414918071978,campaign_7,34.16035119030789,-99.30561535066134,348.7414918071978
4G_LTE,-104,2147483647,-104,-15,-77,2147483647,36,66461,237,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344323662,10802.316149264,2024-08-22 12:32:03.662000,-99.30561535066134,34.16035119030789,348.7414918071978,campaign_7,34.16035119030789,-99.30561535066134,348.7414918071978
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,66461,455,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344323662,10802.316149264,2024-08-22 12:32:03.662000,-99.30561535066134,34.16035119030789,348.7414918071978,campaign_7,34.16035119030789,-99.30561535066134,348.7414918071978
4G_LTE,-102,2147483647,-102,-11,-87,2147483647,38,67086,429,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344323662,10802.316149264,2024-08-22 12:32:03.662000,-99.30561535066134,34.16035119030789,348.7414918071978,campaign_7,34.16035119030789,-99.30561535066134,348.7414918071978
4G_LTE,-115,2147483647,-115,-19,-87,2147483647,25,67086,272,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344323662,10802.316149264,2024-08-22 12:32:03.662000,-99.30561535066134,34.16035119030789,348.7414918071978,campaign_7,34.16035119030789,-99.30561535066134,348.7414918071978
4G_LTE,-119,2147483647,-119,-20,-87,2147483647,21,67086,56,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344323662,10802.316149264,2024-08-22 12:32:03.662000,-99.30561535066134,34.16035119030789,348.7414918071978,campaign_7,34.16035119030789,-99.30561535066134,348.7414918071978
4G_LTE,-108,2147483647,-108,-10,-89,2147483647,32,1050,147,9,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724344323662,10802.316149264,2024-08-22 12:32:03.662000,-99.30561535066134,34.16035119030789,348.7414918071978,campaign_7,34.16035119030789,-99.30561535066134,348.7414918071978
4G_LTE,-91,22,-91,-9,-67,2147483647,49,5145,256,9,133246479,28171,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724344324665,10803.319127701,2024-08-22 12:32:04.665000,-99.30522500088179,34.16028472041052,347.86459055518196,campaign_7,34.16028472041052,-99.30522500088179,347.86459055518196
4G_LTE,-99,2147483647,-99,-13,-77,2147483647,41,66461,237,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344324665,10803.319127701,2024-08-22 12:32:04.665000,-99.30522500088179,34.16028472041052,347.86459055518196,campaign_7,34.16028472041052,-99.30522500088179,347.86459055518196
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,66461,455,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344324665,10803.319127701,2024-08-22 12:32:04.665000,-99.30522500088179,34.16028472041052,347.86459055518196,campaign_7,34.16028472041052,-99.30522500088179,347.86459055518196
4G_LTE,-99,2147483647,-99,-13,-77,2147483647,41,67086,429,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344324665,10803.319127701,2024-08-22 12:32:04.665000,-99.30522500088179,34.16028472041052,347.86459055518196,campaign_7,34.16028472041052,-99.30522500088179,347.86459055518196
4G_LTE,-105,2147483647,-105,-18,-69,2147483647,35,67086,272,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344324665,10803.319127701,2024-08-22 12:32:04.665000,-99.30522500088179,34.16028472041052,347.86459055518196,campaign_7,34.16028472041052,-99.30522500088179,347.86459055518196
4G_LTE,-119,2147483647,-119,-20,-87,2147483647,21,67086,56,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344324665,10803.319127701,2024-08-22 12:32:04.665000,-99.30522500088179,34.16028472041052,347.86459055518196,campaign_7,34.16028472041052,-99.30522500088179,347.86459055518196
4G_LTE,-107,2147483647,-107,-15,-79,2147483647,33,1050,147,9,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724344324665,10803.319127701,2024-08-22 12:32:04.665000,-99.30522500088179,34.16028472041052,347.86459055518196,campaign_7,34.16028472041052,-99.30522500088179,347.86459055518196
4G_LTE,-108,2147483647,-108,-19,-79,2147483647,32,1050,53,9,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724344324665,10803.319127701,2024-08-22 12:32:04.665000,-99.30522500088179,34.16028472041052,347.86459055518196,campaign_7,34.16028472041052,-99.30522500088179,347.86459055518196
4G_LTE,-91,22,-91,-9,-67,2147483647,49,5145,256,9,133246479,28171,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724344325664,10804.318155461,2024-08-22 12:32:05.664000,-99.30483620783117,34.16021851559749,346.9911864168332,campaign_7,34.16021851559749,-99.30483620783117,346.9911864168332
4G_LTE,-99,2147483647,-99,-13,-77,2147483647,41,66461,237,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344325664,10804.318155461,2024-08-22 12:32:05.664000,-99.30483620783117,34.16021851559749,346.9911864168332,campaign_7,34.16021851559749,-99.30483620783117,346.9911864168332
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,66461,455,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344325664,10804.318155461,2024-08-22 12:32:05.664000,-99.30483620783117,34.16021851559749,346.9911864168332,campaign_7,34.16021851559749,-99.30483620783117,346.9911864168332
4G_LTE,-99,2147483647,-99,-13,-77,2147483647,41,67086,429,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344325664,10804.318155461,2024-08-22 12:32:05.664000,-99.30483620783117,34.16021851559749,346.9911864168332,campaign_7,34.16021851559749,-99.30483620783117,346.9911864168332
4G_LTE,-105,2147483647,-105,-18,-69,2147483647,35,67086,272,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344325664,10804.318155461,2024-08-22 12:32:05.664000,-99.30483620783117,34.16021851559749,346.9911864168332,campaign_7,34.16021851559749,-99.30483620783117,346.9911864168332
4G_LTE,-119,2147483647,-119,-20,-87,2147483647,21,67086,56,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344325664,10804.318155461,2024-08-22 12:32:05.664000,-99.30483620783117,34.16021851559749,346.9911864168332,campaign_7,34.16021851559749,-99.30483620783117,346.9911864168332
4G_LTE,-107,2147483647,-107,-15,-79,2147483647,33,1050,147,9,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724344325664,10804.318155461,2024-08-22 12:32:05.664000,-99.30483620783117,34.16021851559749,346.9911864168332,campaign_7,34.16021851559749,-99.30483620783117,346.9911864168332
4G_LTE,-108,2147483647,-108,-19,-79,2147483647,32,1050,53,9,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724344325664,10804.318155461,2024-08-22 12:32:05.664000,-99.30483620783117,34.16021851559749,346.9911864168332,campaign_7,34.16021851559749,-99.30483620783117,346.9911864168332
4G_LTE,-91,22,-91,-9,-67,2147483647,49,5145,256,9,133246479,28171,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724344326663,10805.318173326,2024-08-22 12:32:06.663000,-99.30444741478055,34.16015231078446,346.11778227848447,campaign_7,34.16015231078446,-99.30444741478055,346.11778227848447
4G_LTE,-99,2147483647,-99,-13,-77,2147483647,41,66461,237,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344326663,10805.318173326,2024-08-22 12:32:06.663000,-99.30444741478055,34.16015231078446,346.11778227848447,campaign_7,34.16015231078446,-99.30444741478055,346.11778227848447
4G_LTE,-105,2147483647,-105,-17,-77,2147483647,35,66461,455,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344326663,10805.318173326,2024-08-22 12:32:06.663000,-99.30444741478055,34.16015231078446,346.11778227848447,campaign_7,34.16015231078446,-99.30444741478055,346.11778227848447
4G_LTE,-99,2147483647,-99,-13,-77,2147483647,41,67086,429,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344326663,10805.318173326,2024-08-22 12:32:06.663000,-99.30444741478055,34.16015231078446,346.11778227848447,campaign_7,34.16015231078446,-99.30444741478055,346.11778227848447
4G_LTE,-105,2147483647,-105,-18,-69,2147483647,35,67086,272,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344326663,10805.318173326,2024-08-22 12:32:06.663000,-99.30444741478055,34.16015231078446,346.11778227848447,campaign_7,34.16015231078446,-99.30444741478055,346.11778227848447
4G_LTE,-119,2147483647,-119,-20,-87,2147483647,21,67086,56,9,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724344326663,10805.318173326,2024-08-22 12:32:06.663000,-99.30444741478055,34.16015231078446,346.11778227848447,campaign_7,34.16015231078446,-99.30444741478055,346.11778227848447
