technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-118,2147483647,-118,-17,-87,2147483647,22,66661,194,15,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452325313,33005.029188243,2024-08-23 18:32:05.313000,-89.36476956766158,35.421214136670294,67.04792751887884,campaign_8,35.421214136670294,-89.36476956766158,67.04792751887884
4G_LTE,-116,2147483647,-116,-14,-87,2147483647,24,66661,382,15,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452325313,33005.029188243,2024-08-23 18:32:05.313000,-89.36476956766158,35.421214136670294,67.04792751887884,campaign_8,35.421214136670294,-89.36476956766158,67.04792751887884
4G_LTE,-124,2147483647,-124,-15,-99,2147483647,16,9820,424,15,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724452325313,33005.029188243,2024-08-23 18:32:05.313000,-89.36476956766158,35.421214136670294,67.04792751887884,campaign_8,35.421214136670294,-89.36476956766158,67.04792751887884
4G_LTE,-127,2147483647,-127,-17,-99,2147483647,13,9820,71,15,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724452325313,33005.029188243,2024-08-23 18:32:05.313000,-89.36476956766158,35.421214136670294,67.04792751887884,campaign_8,35.421214136670294,-89.36476956766158,67.04792751887884
4G_LTE,-115,2147483647,-115,-16,-87,2147483647,25,5330,424,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724452325313,33005.029188243,2024-08-23 18:32:05.313000,-89.36476956766158,35.421214136670294,67.04792751887884,campaign_8,35.421214136670294,-89.36476956766158,67.04792751887884
4G_LTE,-112,2147483647,-112,-13,-87,2147483647,28,5330,246,15,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724452325313,33005.029188243,2024-08-23 18:32:05.313000,-89.36476956766158,35.421214136670294,67.04792751887884,campaign_8,35.421214136670294,-89.36476956766158,67.04792751887884
4G_LTE,-117,2147483647,-117,-16,-87,2147483647,23,5330,375,15,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724452325313,33005.029188243,2024-08-23 18:32:05.313000,-89.36476956766158,35.421214136670294,67.04792751887884,campaign_8,35.421214136670294,-89.36476956766158,67.04792751887884
4G_LTE,-116,2147483647,-116,-17,-89,2147483647,24,5330,456,15,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724452325313,33005.029188243,2024-08-23 18:32:05.313000,-89.36476956766158,35.421214136670294,67.04792751887884,campaign_8,35.421214136670294,-89.36476956766158,67.04792751887884
4G_LTE,-119,2147483647,-119,-16,-93,2147483647,21,67086,88,16,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452326316,33006.032354232,2024-08-23 18:32:06.316000,-89.36429318540839,35.42150906142585,66.87293988636868,campaign_8,35.42150906142585,-89.36429318540839,66.87293988636868
4G_LTE,-118,-3,-118,-16,-83,2147483647,22,67086,228,16,43296427,8704,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724452326316,33006.032354232,2024-08-23 18:32:06.316000,-89.36429318540839,35.42150906142585,66.87293988636868,campaign_8,35.42150906142585,-89.36429318540839,66.87293988636868
4G_LTE,-121,2147483647,-121,-18,-93,2147483647,19,67086,159,16,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452326316,33006.032354232,2024-08-23 18:32:06.316000,-89.36429318540839,35.42150906142585,66.87293988636868,campaign_8,35.42150906142585,-89.36429318540839,66.87293988636868
4G_LTE,-120,2147483647,-120,-17,-93,2147483647,20,67086,348,16,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452326316,33006.032354232,2024-08-23 18:32:06.316000,-89.36429318540839,35.42150906142585,66.87293988636868,campaign_8,35.42150906142585,-89.36429318540839,66.87293988636868
4G_LTE,-121,2147483647,-121,-14,-95,2147483647,19,66661,477,16,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452326316,33006.032354232,2024-08-23 18:32:06.316000,-89.36429318540839,35.42150906142585,66.87293988636868,campaign_8,35.42150906142585,-89.36429318540839,66.87293988636868
4G_LTE,-117,2147483647,-117,-11,-95,2147483647,23,66661,194,16,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452326316,33006.032354232,2024-08-23 18:32:06.316000,-89.36429318540839,35.42150906142585,66.87293988636868,campaign_8,35.42150906142585,-89.36429318540839,66.87293988636868
4G_LTE,-123,2147483647,-123,-17,-95,2147483647,17,66661,382,16,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452326316,33006.032354232,2024-08-23 18:32:06.316000,-89.36429318540839,35.42150906142585,66.87293988636868,campaign_8,35.42150906142585,-89.36429318540839,66.87293988636868
4G_LTE,-124,2147483647,-124,-19,-95,2147483647,16,66661,159,16,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452326316,33006.032354232,2024-08-23 18:32:06.316000,-89.36429318540839,35.42150906142585,66.87293988636868,campaign_8,35.42150906142585,-89.36429318540839,66.87293988636868
4G_LTE,-123,2147483647,-123,-16,-97,2147483647,17,9820,424,16,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724452326316,33006.032354232,2024-08-23 18:32:06.316000,-89.36429318540839,35.42150906142585,66.87293988636868,campaign_8,35.42150906142585,-89.36429318540839,66.87293988636868
4G_LTE,-122,2147483647,-122,-15,-97,2147483647,18,9820,71,16,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724452326316,33006.032354232,2024-08-23 18:32:06.316000,-89.36429318540839,35.42150906142585,66.87293988636868,campaign_8,35.42150906142585,-89.36429318540839,66.87293988636868
4G_LTE,-112,2147483647,-112,-13,-89,2147483647,28,5330,424,16,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724452326316,33006.032354232,2024-08-23 18:32:06.316000,-89.36429318540839,35.42150906142585,66.87293988636868,campaign_8,35.42150906142585,-89.36429318540839,66.87293988636868
4G_LTE,-111,2147483647,-111,-12,-89,2147483647,29,5330,246,16,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724452326316,33006.032354232,2024-08-23 18:32:06.316000,-89.36429318540839,35.42150906142585,66.87293988636868,campaign_8,35.42150906142585,-89.36429318540839,66.87293988636868
4G_LTE,-117,2147483647,-117,-16,-89,2147483647,23,5330,375,16,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724452326316,33006.032354232,2024-08-23 18:32:06.316000,-89.36429318540839,35.42150906142585,66.87293988636868,campaign_8,35.42150906142585,-89.36429318540839,66.87293988636868
4G_LTE,-116,2147483647,-116,-17,-89,2147483647,24,5330,456,16,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724452326316,33006.032354232,2024-08-23 18:32:06.316000,-89.36429318540839,35.42150906142585,66.87293988636868,campaign_8,35.42150906142585,-89.36429318540839,66.87293988636868
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,5330,85,16,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724452326316,33006.032354232,2024-08-23 18:32:06.316000,-89.36429318540839,35.42150906142585,66.87293988636868,campaign_8,35.42150906142585,-89.36429318540839,66.87293988636868
4G_LTE,-119,2147483647,-119,-16,-93,2147483647,21,67086,88,16,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452327317,33007.034437826,2024-08-23 18:32:07.317000,-89.36381775306997,35.421803398096145,66.69830118233811,campaign_8,35.421803398096145,-89.36381775306997,66.69830118233811
4G_LTE,-118,-3,-118,-16,-83,2147483647,22,67086,228,16,43296427,8704,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724452327317,33007.034437826,2024-08-23 18:32:07.317000,-89.36381775306997,35.421803398096145,66.69830118233811,campaign_8,35.421803398096145,-89.36381775306997,66.69830118233811
4G_LTE,-121,2147483647,-121,-18,-93,2147483647,19,67086,159,16,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452327317,33007.034437826,2024-08-23 18:32:07.317000,-89.36381775306997,35.421803398096145,66.69830118233811,campaign_8,35.421803398096145,-89.36381775306997,66.69830118233811
4G_LTE,-120,2147483647,-120,-17,-93,2147483647,20,67086,348,16,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452327317,33007.034437826,2024-08-23 18:32:07.317000,-89.36381775306997,35.421803398096145,66.69830118233811,campaign_8,35.421803398096145,-89.36381775306997,66.69830118233811
4G_LTE,-121,2147483647,-121,-14,-95,2147483647,19,66661,477,16,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452327317,33007.034437826,2024-08-23 18:32:07.317000,-89.36381775306997,35.421803398096145,66.69830118233811,campaign_8,35.421803398096145,-89.36381775306997,66.69830118233811
4G_LTE,-117,2147483647,-117,-11,-95,2147483647,23,66661,194,16,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452327317,33007.034437826,2024-08-23 18:32:07.317000,-89.36381775306997,35.421803398096145,66.69830118233811,campaign_8,35.421803398096145,-89.36381775306997,66.69830118233811
4G_LTE,-123,2147483647,-123,-17,-95,2147483647,17,66661,382,16,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452327317,33007.034437826,2024-08-23 18:32:07.317000,-89.36381775306997,35.421803398096145,66.69830118233811,campaign_8,35.421803398096145,-89.36381775306997,66.69830118233811
4G_LTE,-124,2147483647,-124,-19,-95,2147483647,16,66661,159,16,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452327317,33007.034437826,2024-08-23 18:32:07.317000,-89.36381775306997,35.421803398096145,66.69830118233811,campaign_8,35.421803398096145,-89.36381775306997,66.69830118233811
4G_LTE,-123,2147483647,-123,-16,-97,2147483647,17,9820,424,16,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724452327317,33007.034437826,2024-08-23 18:32:07.317000,-89.36381775306997,35.421803398096145,66.69830118233811,campaign_8,35.421803398096145,-89.36381775306997,66.69830118233811
4G_LTE,-122,2147483647,-122,-15,-97,2147483647,18,9820,71,16,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724452327317,33007.034437826,2024-08-23 18:32:07.317000,-89.36381775306997,35.421803398096145,66.69830118233811,campaign_8,35.421803398096145,-89.36381775306997,66.69830118233811
4G_LTE,-112,2147483647,-112,-13,-89,2147483647,28,5330,424,16,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724452327317,33007.034437826,2024-08-23 18:32:07.317000,-89.36381775306997,35.421803398096145,66.69830118233811,campaign_8,35.421803398096145,-89.36381775306997,66.69830118233811
4G_LTE,-111,2147483647,-111,-12,-89,2147483647,29,5330,246,16,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724452327317,33007.034437826,2024-08-23 18:32:07.317000,-89.36381775306997,35.421803398096145,66.69830118233811,campaign_8,35.421803398096145,-89.36381775306997,66.69830118233811
4G_LTE,-117,2147483647,-117,-16,-89,2147483647,23,5330,375,16,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724452327317,33007.034437826,2024-08-23 18:32:07.317000,-89.36381775306997,35.421803398096145,66.69830118233811,campaign_8,35.421803398096145,-89.36381775306997,66.69830118233811
4G_LTE,-116,2147483647,-116,-17,-89,2147483647,24,5330,456,16,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724452327317,33007.034437826,2024-08-23 18:32:07.317000,-89.36381775306997,35.421803398096145,66.69830118233811,campaign_8,35.421803398096145,-89.36381775306997,66.69830118233811
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,5330,85,16,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724452327317,33007.034437826,2024-08-23 18:32:07.317000,-89.36381775306997,35.421803398096145,66.69830118233811,campaign_8,35.421803398096145,-89.36381775306997,66.69830118233811
4G_LTE,-119,2147483647,-119,-16,-91,2147483647,21,67086,88,16,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452328321,33008.037872825,2024-08-23 18:32:08.321000,-89.36235256297002,35.42271048653022,66.16009862535081,campaign_8,35.42271048653022,-89.36235256297002,66.16009862535081
4G_LTE,-119,-3,-119,-16,-83,2147483647,21,67086,228,16,43296427,8704,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724452328321,33008.037872825,2024-08-23 18:32:08.321000,-89.36235256297002,35.42271048653022,66.16009862535081,campaign_8,35.42271048653022,-89.36235256297002,66.16009862535081
4G_LTE,-122,2147483647,-122,-18,-91,2147483647,18,67086,348,16,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452328321,33008.037872825,2024-08-23 18:32:08.321000,-89.36235256297002,35.42271048653022,66.16009862535081,campaign_8,35.42271048653022,-89.36235256297002,66.16009862535081
4G_LTE,-122,2147483647,-122,-16,-93,2147483647,18,66661,477,16,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452328321,33008.037872825,2024-08-23 18:32:08.321000,-89.36235256297002,35.42271048653022,66.16009862535081,campaign_8,35.42271048653022,-89.36235256297002,66.16009862535081
4G_LTE,-120,2147483647,-120,-16,-93,2147483647,20,66661,194,16,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452328321,33008.037872825,2024-08-23 18:32:08.321000,-89.36235256297002,35.42271048653022,66.16009862535081,campaign_8,35.42271048653022,-89.36235256297002,66.16009862535081
4G_LTE,-123,2147483647,-123,-20,-91,2147483647,17,66661,382,16,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452328321,33008.037872825,2024-08-23 18:32:08.321000,-89.36235256297002,35.42271048653022,66.16009862535081,campaign_8,35.42271048653022,-89.36235256297002,66.16009862535081
4G_LTE,-120,2147483647,-120,-18,-91,2147483647,20,66661,159,16,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452328321,33008.037872825,2024-08-23 18:32:08.321000,-89.36235256297002,35.42271048653022,66.16009862535081,campaign_8,35.42271048653022,-89.36235256297002,66.16009862535081
4G_LTE,-121,2147483647,-121,-15,-95,2147483647,19,9820,424,16,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724452328321,33008.037872825,2024-08-23 18:32:08.321000,-89.36235256297002,35.42271048653022,66.16009862535081,campaign_8,35.42271048653022,-89.36235256297002,66.16009862535081
4G_LTE,-121,2147483647,-121,-14,-95,2147483647,19,9820,71,16,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724452328321,33008.037872825,2024-08-23 18:32:08.321000,-89.36235256297002,35.42271048653022,66.16009862535081,campaign_8,35.42271048653022,-89.36235256297002,66.16009862535081
4G_LTE,-117,2147483647,-117,-19,-85,2147483647,23,5330,424,16,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724452328321,33008.037872825,2024-08-23 18:32:08.321000,-89.36235256297002,35.42271048653022,66.16009862535081,campaign_8,35.42271048653022,-89.36235256297002,66.16009862535081
4G_LTE,-109,2147483647,-109,-12,-85,2147483647,31,5330,246,16,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724452328321,33008.037872825,2024-08-23 18:32:08.321000,-89.36235256297002,35.42271048653022,66.16009862535081,campaign_8,35.42271048653022,-89.36235256297002,66.16009862535081
4G_LTE,-121,2147483647,-121,-15,-91,2147483647,19,5330,375,16,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724452328321,33008.037872825,2024-08-23 18:32:08.321000,-89.36235256297002,35.42271048653022,66.16009862535081,campaign_8,35.42271048653022,-89.36235256297002,66.16009862535081
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,5330,456,16,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724452328321,33008.037872825,2024-08-23 18:32:08.321000,-89.36235256297002,35.42271048653022,66.16009862535081,campaign_8,35.42271048653022,-89.36235256297002,66.16009862535081
4G_LTE,-122,2147483647,-122,-17,-91,2147483647,18,5330,85,16,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724452328321,33008.037872825,2024-08-23 18:32:08.321000,-89.36235256297002,35.42271048653022,66.16009862535081,campaign_8,35.42271048653022,-89.36235256297002,66.16009862535081
4G_LTE,-119,2147483647,-119,-16,-91,2147483647,21,67086,88,16,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724452329328,33009.043503033,2024-08-23 18:32:09.328000,-89.3621789,35.422818,66.0963076848314,campaign_8,35.422818,-89.3621789,66.0963076848314
4G_LTE,-119,-3,-119,-16,-83,2147483647,21,67086,228,16,43296427,8704,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724452329328,33009.043503033,2024-08-23 18:32:09.328000,-89.3621789,35.422818,66.0963076848314,campaign_8,35.422818,-89.3621789,66.0963076848314
