technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-103,1,-103,-8,-73,2147483647,37,900,373,9,42035722,9115,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689850899,14914.555969155,2024-08-26 12:30:50.899000,-83.2350983523481,35.967729142824304,336.9090359307538,campaign_9,35.967729142824304,-83.2350983523481,336.9090359307538
4G_LTE,-106,2147483647,-106,-17,-75,2147483647,34,900,253,9,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689850899,14914.555969155,2024-08-26 12:30:50.899000,-83.2350983523481,35.967729142824304,336.9090359307538,campaign_9,35.967729142824304,-83.2350983523481,336.9090359307538
4G_LTE,-105,2147483647,-105,-19,-79,2147483647,35,900,33,9,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689850899,14914.555969155,2024-08-26 12:30:50.899000,-83.2350983523481,35.967729142824304,336.9090359307538,campaign_9,35.967729142824304,-83.2350983523481,336.9090359307538
4G_LTE,-91,2147483647,-91,-10,-69,2147483647,49,5330,412,9,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689850899,14914.555969155,2024-08-26 12:30:50.899000,-83.2350983523481,35.967729142824304,336.9090359307538,campaign_9,35.967729142824304,-83.2350983523481,336.9090359307538
4G_LTE,-97,2,-97,-11,-65,2147483647,43,900,373,8,42035722,9115,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689851904,14915.56151056,2024-08-26 12:30:51.904000,-83.23373099126437,35.967988924597705,336.17200450591787,campaign_9,35.967988924597705,-83.23373099126437,336.17200450591787
4G_LTE,-109,2147483647,-109,-17,-77,2147483647,31,900,253,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689851904,14915.56151056,2024-08-26 12:30:51.904000,-83.23373099126437,35.967988924597705,336.17200450591787,campaign_9,35.967988924597705,-83.23373099126437,336.17200450591787
4G_LTE,-108,2147483647,-108,-18,-77,2147483647,32,900,33,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689851904,14915.56151056,2024-08-26 12:30:51.904000,-83.23373099126437,35.967988924597705,336.17200450591787,campaign_9,35.967988924597705,-83.23373099126437,336.17200450591787
4G_LTE,-87,2147483647,-87,-10,-73,2147483647,53,5330,412,8,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689851904,14915.56151056,2024-08-26 12:30:51.904000,-83.23373099126437,35.967988924597705,336.17200450591787,campaign_9,35.967988924597705,-83.23373099126437,336.17200450591787
4G_LTE,-100,2147483647,-100,-17,-73,2147483647,40,5330,312,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689851904,14915.56151056,2024-08-26 12:30:51.904000,-83.23373099126437,35.967988924597705,336.17200450591787,campaign_9,35.967988924597705,-83.23373099126437,336.17200450591787
4G_LTE,-97,2,-97,-11,-65,2147483647,43,900,373,8,42035722,9115,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689852903,14916.560497956,2024-08-26 12:30:52.903000,-83.2336548,35.9680034,336.13093608821555,campaign_9,35.9680034,-83.2336548,336.13093608821555
4G_LTE,-109,2147483647,-109,-17,-77,2147483647,31,900,253,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689852903,14916.560497956,2024-08-26 12:30:52.903000,-83.2336548,35.9680034,336.13093608821555,campaign_9,35.9680034,-83.2336548,336.13093608821555
4G_LTE,-108,2147483647,-108,-18,-77,2147483647,32,900,33,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689852903,14916.560497956,2024-08-26 12:30:52.903000,-83.2336548,35.9680034,336.13093608821555,campaign_9,35.9680034,-83.2336548,336.13093608821555
4G_LTE,-87,2147483647,-87,-10,-73,2147483647,53,5330,412,8,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689852903,14916.560497956,2024-08-26 12:30:52.903000,-83.2336548,35.9680034,336.13093608821555,campaign_9,35.9680034,-83.2336548,336.13093608821555
4G_LTE,-100,2147483647,-100,-17,-73,2147483647,40,5330,312,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689852903,14916.560497956,2024-08-26 12:30:52.903000,-83.2336548,35.9680034,336.13093608821555,campaign_9,35.9680034,-83.2336548,336.13093608821555
4G_LTE,-102,4,-102,-9,-69,2147483647,38,900,373,8,42035722,9115,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689853903,14917.561253841,2024-08-26 12:30:53.903000,-83.23344357094068,35.96803540199409,335.44697822190955,campaign_9,35.96803540199409,-83.23344357094068,335.44697822190955
4G_LTE,-117,2147483647,-117,-19,-83,2147483647,23,900,253,8,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689853903,14917.561253841,2024-08-26 12:30:53.903000,-83.23344357094068,35.96803540199409,335.44697822190955,campaign_9,35.96803540199409,-83.23344357094068,335.44697822190955
4G_LTE,-114,2147483647,-114,-15,-85,2147483647,26,900,33,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689853903,14917.561253841,2024-08-26 12:30:53.903000,-83.23344357094068,35.96803540199409,335.44697822190955,campaign_9,35.96803540199409,-83.23344357094068,335.44697822190955
4G_LTE,-95,2147483647,-95,-12,-73,2147483647,45,5330,412,8,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689853903,14917.561253841,2024-08-26 12:30:53.903000,-83.23344357094068,35.96803540199409,335.44697822190955,campaign_9,35.96803540199409,-83.23344357094068,335.44697822190955
4G_LTE,-103,2147483647,-103,-19,-73,2147483647,37,5330,312,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689853903,14917.561253841,2024-08-26 12:30:53.903000,-83.23344357094068,35.96803540199409,335.44697822190955,campaign_9,35.96803540199409,-83.23344357094068,335.44697822190955
4G_LTE,-102,4,-102,-9,-69,2147483647,38,900,373,8,42035722,9115,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689854917,14918.574464049,2024-08-26 12:30:54.917000,-83.23322938467452,35.9680678520161,334.7534449454753,campaign_9,35.9680678520161,-83.23322938467452,334.7534449454753
4G_LTE,-117,2147483647,-117,-19,-83,2147483647,23,900,253,8,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689854917,14918.574464049,2024-08-26 12:30:54.917000,-83.23322938467452,35.9680678520161,334.7534449454753,campaign_9,35.9680678520161,-83.23322938467452,334.7534449454753
4G_LTE,-114,2147483647,-114,-15,-85,2147483647,26,900,33,8,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689854917,14918.574464049,2024-08-26 12:30:54.917000,-83.23322938467452,35.9680678520161,334.7534449454753,campaign_9,35.9680678520161,-83.23322938467452,334.7534449454753
4G_LTE,-95,2147483647,-95,-12,-73,2147483647,45,5330,412,8,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689854917,14918.574464049,2024-08-26 12:30:54.917000,-83.23322938467452,35.9680678520161,334.7534449454753,campaign_9,35.9680678520161,-83.23322938467452,334.7534449454753
4G_LTE,-103,2147483647,-103,-19,-73,2147483647,37,5330,312,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689854917,14918.574464049,2024-08-26 12:30:54.917000,-83.23322938467452,35.9680678520161,334.7534449454753,campaign_9,35.9680678520161,-83.23322938467452,334.7534449454753
4G_LTE,-108,4,-108,-12,-77,2147483647,32,900,373,9,42035722,9115,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689855910,14919.566886444,2024-08-26 12:30:55.910000,-83.2330196342186,35.96809962999623,334.07427478423347,campaign_9,35.96809962999623,-83.2330196342186,334.07427478423347
4G_LTE,-112,2147483647,-112,-17,-87,2147483647,28,900,33,9,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689855910,14919.566886444,2024-08-26 12:30:55.910000,-83.2330196342186,35.96809962999623,334.07427478423347,campaign_9,35.96809962999623,-83.2330196342186,334.07427478423347
4G_LTE,-92,2147483647,-92,-9,-75,2147483647,48,5330,412,9,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689855910,14919.566886444,2024-08-26 12:30:55.910000,-83.2330196342186,35.96809962999623,334.07427478423347,campaign_9,35.96809962999623,-83.2330196342186,334.07427478423347
4G_LTE,-101,2147483647,-101,-17,-75,2147483647,39,5330,312,9,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689855910,14919.566886444,2024-08-26 12:30:55.910000,-83.2330196342186,35.96809962999623,334.07427478423347,campaign_9,35.96809962999623,-83.2330196342186,334.07427478423347
4G_LTE,-102,2147483647,-102,-17,-75,2147483647,38,5330,238,9,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689855910,14919.566886444,2024-08-26 12:30:55.910000,-83.2330196342186,35.96809962999623,334.07427478423347,campaign_9,35.96809962999623,-83.2330196342186,334.07427478423347
4G_LTE,-108,4,-108,-12,-77,2147483647,32,900,373,9,42035722,9115,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689856912,14920.569144048,2024-08-26 12:30:56.912000,-83.23280798270117,35.96813169599431,333.38894900219486,campaign_9,35.96813169599431,-83.23280798270117,333.38894900219486
4G_LTE,-112,2147483647,-112,-17,-87,2147483647,28,900,33,9,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689856912,14920.569144048,2024-08-26 12:30:56.912000,-83.23280798270117,35.96813169599431,333.38894900219486,campaign_9,35.96813169599431,-83.23280798270117,333.38894900219486
4G_LTE,-92,2147483647,-92,-9,-75,2147483647,48,5330,412,9,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689856912,14920.569144048,2024-08-26 12:30:56.912000,-83.23280798270117,35.96813169599431,333.38894900219486,campaign_9,35.96813169599431,-83.23280798270117,333.38894900219486
4G_LTE,-101,2147483647,-101,-17,-75,2147483647,39,5330,312,9,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689856912,14920.569144048,2024-08-26 12:30:56.912000,-83.23280798270117,35.96813169599431,333.38894900219486,campaign_9,35.96813169599431,-83.23280798270117,333.38894900219486
4G_LTE,-102,2147483647,-102,-17,-75,2147483647,38,5330,238,9,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689856912,14920.569144048,2024-08-26 12:30:56.912000,-83.23280798270117,35.96813169599431,333.38894900219486,campaign_9,35.96813169599431,-83.23280798270117,333.38894900219486
4G_LTE,-108,4,-108,-12,-77,2147483647,32,900,373,9,42035722,9115,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689857916,14921.573852954,2024-08-26 12:30:57.916000,-83.23259590872561,35.96816382599638,332.70225530442366,campaign_9,35.96816382599638,-83.23259590872561,332.70225530442366
4G_LTE,-112,2147483647,-112,-17,-87,2147483647,28,900,33,9,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689857916,14921.573852954,2024-08-26 12:30:57.916000,-83.23259590872561,35.96816382599638,332.70225530442366,campaign_9,35.96816382599638,-83.23259590872561,332.70225530442366
4G_LTE,-92,2147483647,-92,-9,-75,2147483647,48,5330,412,9,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689857916,14921.573852954,2024-08-26 12:30:57.916000,-83.23259590872561,35.96816382599638,332.70225530442366,campaign_9,35.96816382599638,-83.23259590872561,332.70225530442366
4G_LTE,-101,2147483647,-101,-17,-75,2147483647,39,5330,312,9,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689857916,14921.573852954,2024-08-26 12:30:57.916000,-83.23259590872561,35.96816382599638,332.70225530442366,campaign_9,35.96816382599638,-83.23259590872561,332.70225530442366
4G_LTE,-102,2147483647,-102,-17,-75,2147483647,38,5330,238,9,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689857916,14921.573852954,2024-08-26 12:30:57.916000,-83.23259590872561,35.96816382599638,332.70225530442366,campaign_9,35.96816382599638,-83.23259590872561,332.70225530442366
4G_LTE,-106,4,-106,-11,-73,2147483647,34,900,373,8,42035722,9115,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689858916,14922.573844672,2024-08-26 12:30:58.916000,-83.2323846796663,35.96819582799047,332.01829743811766,campaign_9,35.96819582799047,-83.2323846796663,332.01829743811766
4G_LTE,-117,2147483647,-117,-14,-91,2147483647,23,900,33,8,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689858916,14922.573844672,2024-08-26 12:30:58.916000,-83.2323846796663,35.96819582799047,332.01829743811766,campaign_9,35.96819582799047,-83.2323846796663,332.01829743811766
4G_LTE,-94,2147483647,-94,-10,-75,2147483647,46,5330,412,8,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689858916,14922.573844672,2024-08-26 12:30:58.916000,-83.2323846796663,35.96819582799047,332.01829743811766,campaign_9,35.96819582799047,-83.2323846796663,332.01829743811766
4G_LTE,-101,2147483647,-101,-16,-75,2147483647,39,5330,312,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689858916,14922.573844672,2024-08-26 12:30:58.916000,-83.2323846796663,35.96819582799047,332.01829743811766,campaign_9,35.96819582799047,-83.2323846796663,332.01829743811766
4G_LTE,-103,2147483647,-103,-19,-75,2147483647,37,5330,238,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689858916,14922.573844672,2024-08-26 12:30:58.916000,-83.2323846796663,35.96819582799047,332.01829743811766,campaign_9,35.96819582799047,-83.2323846796663,332.01829743811766
4G_LTE,-106,4,-106,-11,-73,2147483647,34,900,373,8,42035722,9115,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689859918,14923.575405141,2024-08-26 12:30:59.918000,-83.23217302814885,35.96822789398855,331.33297165607905,campaign_9,35.96822789398855,-83.23217302814885,331.33297165607905
4G_LTE,-117,2147483647,-117,-14,-91,2147483647,23,900,33,8,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689859918,14923.575405141,2024-08-26 12:30:59.918000,-83.23217302814885,35.96822789398855,331.33297165607905,campaign_9,35.96822789398855,-83.23217302814885,331.33297165607905
4G_LTE,-94,2147483647,-94,-10,-75,2147483647,46,5330,412,8,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689859918,14923.575405141,2024-08-26 12:30:59.918000,-83.23217302814885,35.96822789398855,331.33297165607905,campaign_9,35.96822789398855,-83.23217302814885,331.33297165607905
4G_LTE,-101,2147483647,-101,-16,-75,2147483647,39,5330,312,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689859918,14923.575405141,2024-08-26 12:30:59.918000,-83.23217302814885,35.96822789398855,331.33297165607905,campaign_9,35.96822789398855,-83.23217302814885,331.33297165607905
4G_LTE,-103,2147483647,-103,-19,-75,2147483647,37,5330,238,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689859918,14923.575405141,2024-08-26 12:30:59.918000,-83.23217302814885,35.96822789398855,331.33297165607905,campaign_9,35.96822789398855,-83.23217302814885,331.33297165607905
4G_LTE,-99,9,-99,-8,-73,2147483647,41,900,373,6,42035722,9115,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689860920,14924.577731651,2024-08-26 12:31:00.920000,-83.23064865916031,35.96845884160305,326.3970780616224,campaign_9,35.96845884160305,-83.23064865916031,326.3970780616224
4G_LTE,-104,2147483647,-104,-16,-79,2147483647,36,900,33,6,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689860920,14924.577731651,2024-08-26 12:31:00.920000,-83.23064865916031,35.96845884160305,326.3970780616224,campaign_9,35.96845884160305,-83.23064865916031,326.3970780616224
4G_LTE,-97,2147483647,-97,-11,-77,2147483647,43,5330,412,6,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689860920,14924.577731651,2024-08-26 12:31:00.920000,-83.23064865916031,35.96845884160305,326.3970780616224,campaign_9,35.96845884160305,-83.23064865916031,326.3970780616224
4G_LTE,-101,2147483647,-101,-12,-77,2147483647,39,5330,312,6,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689860920,14924.577731651,2024-08-26 12:31:00.920000,-83.23064865916031,35.96845884160305,326.3970780616224,campaign_9,35.96845884160305,-83.23064865916031,326.3970780616224
4G_LTE,-103,2147483647,-103,-19,-75,2147483647,37,5330,238,6,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689860920,14924.577731651,2024-08-26 12:31:00.920000,-83.23064865916031,35.96845884160305,326.3970780616224,campaign_9,35.96845884160305,-83.23064865916031,326.3970780616224
4G_LTE,-99,9,-99,-8,-73,2147483647,41,900,373,6,42035722,9115,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689861923,14925.580535921,2024-08-26 12:31:01.923000,-83.2304661,35.9684865,325.80595308025033,campaign_9,35.9684865,-83.2304661,325.80595308025033
4G_LTE,-104,2147483647,-104,-16,-79,2147483647,36,900,33,6,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689861923,14925.580535921,2024-08-26 12:31:01.923000,-83.2304661,35.9684865,325.80595308025033,campaign_9,35.9684865,-83.2304661,325.80595308025033
4G_LTE,-97,2147483647,-97,-11,-77,2147483647,43,5330,412,6,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689861923,14925.580535921,2024-08-26 12:31:01.923000,-83.2304661,35.9684865,325.80595308025033,campaign_9,35.9684865,-83.2304661,325.80595308025033
4G_LTE,-101,2147483647,-101,-12,-77,2147483647,39,5330,312,6,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689861923,14925.580535921,2024-08-26 12:31:01.923000,-83.2304661,35.9684865,325.80595308025033,campaign_9,35.9684865,-83.2304661,325.80595308025033
4G_LTE,-103,2147483647,-103,-19,-75,2147483647,37,5330,238,6,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689861923,14925.580535921,2024-08-26 12:31:01.923000,-83.2304661,35.9684865,325.80595308025033,campaign_9,35.9684865,-83.2304661,325.80595308025033
4G_LTE,-102,8,-102,-13,-65,2147483647,38,900,373,6,42035722,9115,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689862926,14926.58357066,2024-08-26 12:31:02.926000,-83.23024777405385,35.9684726923904,325.4642512470485,campaign_9,35.9684726923904,-83.23024777405385,325.4642512470485
4G_LTE,-106,2147483647,-106,-13,-81,2147483647,34,900,33,6,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689862926,14926.58357066,2024-08-26 12:31:02.926000,-83.23024777405385,35.9684726923904,325.4642512470485,campaign_9,35.9684726923904,-83.23024777405385,325.4642512470485
4G_LTE,-96,2147483647,-96,-13,-77,2147483647,44,5330,412,6,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689862926,14926.58357066,2024-08-26 12:31:02.926000,-83.23024777405385,35.9684726923904,325.4642512470485,campaign_9,35.9684726923904,-83.23024777405385,325.4642512470485
4G_LTE,-101,2147483647,-101,-15,-77,2147483647,39,5330,312,6,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689862926,14926.58357066,2024-08-26 12:31:02.926000,-83.23024777405385,35.9684726923904,325.4642512470485,campaign_9,35.9684726923904,-83.23024777405385,325.4642512470485
4G_LTE,-107,2147483647,-107,-20,-77,2147483647,33,5330,238,6,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724689862926,14926.58357066,2024-08-26 12:31:02.926000,-83.23024777405385,35.9684726923904,325.4642512470485,campaign_9,35.9684726923904,-83.23024777405385,325.4642512470485
4G_LTE,-102,8,-102,-13,-65,2147483647,38,900,373,6,42035722,9115,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724689863928,14927.585998837,2024-08-26 12:31:03.928000,-83.23002966578063,35.96845889854711,325.1228900936404,campaign_9,35.96845889854711,-83.23002966578063,325.1228900936404
4G_LTE,-106,2147483647,-106,-13,-81,2147483647,34,900,33,6,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724689863928,14927.585998837,2024-08-26 12:31:03.928000,-83.23002966578063,35.96845889854711,325.1228900936404,campaign_9,35.96845889854711,-83.23002966578063,325.1228900936404
