technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-105,2147483647,-105,-20,-75,2147483647,35,9820,432,6,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428252639,8932.354885395,2024-08-23 11:50:52.639000,-95.56124057504614,33.14474585226422,108.78644886633079,campaign_8,33.14474585226422,-95.56124057504614,108.78644886633079
4G_LTE,-105,2147483647,-105,-20,-75,2147483647,35,9820,424,6,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428252639,8932.354885395,2024-08-23 11:50:52.639000,-95.56124057504614,33.14474585226422,108.78644886633079,campaign_8,33.14474585226422,-95.56124057504614,108.78644886633079
4G_LTE,-87,2147483647,-87,-10,-67,2147483647,53,66486,43,6,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428252639,8932.354885395,2024-08-23 11:50:52.639000,-95.56124057504614,33.14474585226422,108.78644886633079,campaign_8,33.14474585226422,-95.56124057504614,108.78644886633079
4G_LTE,-90,2147483647,-90,-13,-67,2147483647,50,66486,21,6,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428252639,8932.354885395,2024-08-23 11:50:52.639000,-95.56124057504614,33.14474585226422,108.78644886633079,campaign_8,33.14474585226422,-95.56124057504614,108.78644886633079
4G_LTE,-94,2147483647,-94,-17,-67,2147483647,46,66486,260,6,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428252639,8932.354885395,2024-08-23 11:50:52.639000,-95.56124057504614,33.14474585226422,108.78644886633079,campaign_8,33.14474585226422,-95.56124057504614,108.78644886633079
4G_LTE,-95,2147483647,-95,-17,-69,2147483647,45,1025,435,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724428253640,8933.356387374,2024-08-23 11:50:53.640000,-95.5609277500923,33.14478990452844,108.51407264281076,campaign_8,33.14478990452844,-95.5609277500923,108.51407264281076
4G_LTE,-84,14,-84,-13,-51,2147483647,56,1025,88,7,135100937,26883,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724428253640,8933.356387374,2024-08-23 11:50:53.640000,-95.5609277500923,33.14478990452844,108.51407264281076,campaign_8,33.14478990452844,-95.5609277500923,108.51407264281076
4G_LTE,-90,2147483647,-90,-13,-65,2147483647,50,5330,175,7,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428253640,8933.356387374,2024-08-23 11:50:53.640000,-95.5609277500923,33.14478990452844,108.51407264281076,campaign_8,33.14478990452844,-95.5609277500923,108.51407264281076
4G_LTE,-94,2147483647,-94,-17,-65,2147483647,46,5330,186,7,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428253640,8933.356387374,2024-08-23 11:50:53.640000,-95.5609277500923,33.14478990452844,108.51407264281076,campaign_8,33.14478990452844,-95.5609277500923,108.51407264281076
4G_LTE,-92,2147483647,-92,-8,-75,2147483647,48,9820,313,7,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428253640,8933.356387374,2024-08-23 11:50:53.640000,-95.5609277500923,33.14478990452844,108.51407264281076,campaign_8,33.14478990452844,-95.5609277500923,108.51407264281076
4G_LTE,-108,2147483647,-108,-20,-75,2147483647,32,9820,432,7,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428253640,8933.356387374,2024-08-23 11:50:53.640000,-95.5609277500923,33.14478990452844,108.51407264281076,campaign_8,33.14478990452844,-95.5609277500923,108.51407264281076
4G_LTE,-101,2147483647,-101,-17,-75,2147483647,39,9820,424,7,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428253640,8933.356387374,2024-08-23 11:50:53.640000,-95.5609277500923,33.14478990452844,108.51407264281076,campaign_8,33.14478990452844,-95.5609277500923,108.51407264281076
4G_LTE,-92,2147483647,-92,-9,-75,2147483647,48,66486,43,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428253640,8933.356387374,2024-08-23 11:50:53.640000,-95.5609277500923,33.14478990452844,108.51407264281076,campaign_8,33.14478990452844,-95.5609277500923,108.51407264281076
4G_LTE,-97,2147483647,-97,-12,-75,2147483647,43,66486,21,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428253640,8933.356387374,2024-08-23 11:50:53.640000,-95.5609277500923,33.14478990452844,108.51407264281076,campaign_8,33.14478990452844,-95.5609277500923,108.51407264281076
4G_LTE,-95,2147483647,-95,-17,-69,2147483647,45,1025,435,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724428254640,8934.357087842,2024-08-23 11:50:54.640000,-95.5606152376509,33.14483391278441,108.24196852341015,campaign_8,33.14483391278441,-95.5606152376509,108.24196852341015
4G_LTE,-84,14,-84,-13,-51,2147483647,56,1025,88,7,135100937,26883,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724428254640,8934.357087842,2024-08-23 11:50:54.640000,-95.5606152376509,33.14483391278441,108.24196852341015,campaign_8,33.14483391278441,-95.5606152376509,108.24196852341015
4G_LTE,-90,2147483647,-90,-13,-65,2147483647,50,5330,175,7,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428254640,8934.357087842,2024-08-23 11:50:54.640000,-95.5606152376509,33.14483391278441,108.24196852341015,campaign_8,33.14483391278441,-95.5606152376509,108.24196852341015
4G_LTE,-94,2147483647,-94,-17,-65,2147483647,46,5330,186,7,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428254640,8934.357087842,2024-08-23 11:50:54.640000,-95.5606152376509,33.14483391278441,108.24196852341015,campaign_8,33.14483391278441,-95.5606152376509,108.24196852341015
4G_LTE,-92,2147483647,-92,-8,-75,2147483647,48,9820,313,7,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428254640,8934.357087842,2024-08-23 11:50:54.640000,-95.5606152376509,33.14483391278441,108.24196852341015,campaign_8,33.14483391278441,-95.5606152376509,108.24196852341015
4G_LTE,-108,2147483647,-108,-20,-75,2147483647,32,9820,432,7,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428254640,8934.357087842,2024-08-23 11:50:54.640000,-95.5606152376509,33.14483391278441,108.24196852341015,campaign_8,33.14483391278441,-95.5606152376509,108.24196852341015
4G_LTE,-101,2147483647,-101,-17,-75,2147483647,39,9820,424,7,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428254640,8934.357087842,2024-08-23 11:50:54.640000,-95.5606152376509,33.14483391278441,108.24196852341015,campaign_8,33.14483391278441,-95.5606152376509,108.24196852341015
4G_LTE,-92,2147483647,-92,-9,-75,2147483647,48,66486,43,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428254640,8934.357087842,2024-08-23 11:50:54.640000,-95.5606152376509,33.14483391278441,108.24196852341015,campaign_8,33.14483391278441,-95.5606152376509,108.24196852341015
4G_LTE,-97,2147483647,-97,-12,-75,2147483647,43,66486,21,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428254640,8934.357087842,2024-08-23 11:50:54.640000,-95.5606152376509,33.14483391278441,108.24196852341015,campaign_8,33.14483391278441,-95.5606152376509,108.24196852341015
4G_LTE,-97,2147483647,-97,-18,-67,2147483647,43,1025,435,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724428255641,8935.35764279,2024-08-23 11:50:55.641000,-95.56030241269704,33.14487796504862,107.96959229989012,campaign_8,33.14487796504862,-95.56030241269704,107.96959229989012
4G_LTE,-87,14,-87,-12,-53,2147483647,53,1025,88,7,135100937,26883,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724428255641,8935.35764279,2024-08-23 11:50:55.641000,-95.56030241269704,33.14487796504862,107.96959229989012,campaign_8,33.14487796504862,-95.56030241269704,107.96959229989012
4G_LTE,-91,2147483647,-91,-11,-71,2147483647,49,5330,175,7,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428255641,8935.35764279,2024-08-23 11:50:55.641000,-95.56030241269704,33.14487796504862,107.96959229989012,campaign_8,33.14487796504862,-95.56030241269704,107.96959229989012
4G_LTE,-100,2147483647,-100,-17,-71,2147483647,40,5330,186,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428255641,8935.35764279,2024-08-23 11:50:55.641000,-95.56030241269704,33.14487796504862,107.96959229989012,campaign_8,33.14487796504862,-95.56030241269704,107.96959229989012
4G_LTE,-90,2147483647,-90,-10,-69,2147483647,50,9820,313,7,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428255641,8935.35764279,2024-08-23 11:50:55.641000,-95.56030241269704,33.14487796504862,107.96959229989012,campaign_8,33.14487796504862,-95.56030241269704,107.96959229989012
4G_LTE,-108,2147483647,-108,-20,-75,2147483647,32,9820,432,7,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428255641,8935.35764279,2024-08-23 11:50:55.641000,-95.56030241269704,33.14487796504862,107.96959229989012,campaign_8,33.14487796504862,-95.56030241269704,107.96959229989012
4G_LTE,-98,2147483647,-98,-18,-69,2147483647,42,9820,424,7,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428255641,8935.35764279,2024-08-23 11:50:55.641000,-95.56030241269704,33.14487796504862,107.96959229989012,campaign_8,33.14487796504862,-95.56030241269704,107.96959229989012
4G_LTE,-93,2147483647,-93,-10,-73,2147483647,47,66486,43,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428255641,8935.35764279,2024-08-23 11:50:55.641000,-95.56030241269704,33.14487796504862,107.96959229989012,campaign_8,33.14487796504862,-95.56030241269704,107.96959229989012
4G_LTE,-98,2147483647,-98,-15,-73,2147483647,42,66486,21,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428255641,8935.35764279,2024-08-23 11:50:55.641000,-95.56030241269704,33.14487796504862,107.96959229989012,campaign_8,33.14487796504862,-95.56030241269704,107.96959229989012
4G_LTE,-97,2147483647,-97,-18,-67,2147483647,43,1025,435,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724428256642,8936.358814716,2024-08-23 11:50:56.642000,-95.55998958774319,33.144922017312844,107.69721607637011,campaign_8,33.144922017312844,-95.55998958774319,107.69721607637011
4G_LTE,-87,14,-87,-12,-53,2147483647,53,1025,88,7,135100937,26883,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724428256642,8936.358814716,2024-08-23 11:50:56.642000,-95.55998958774319,33.144922017312844,107.69721607637011,campaign_8,33.144922017312844,-95.55998958774319,107.69721607637011
4G_LTE,-91,2147483647,-91,-11,-71,2147483647,49,5330,175,7,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428256642,8936.358814716,2024-08-23 11:50:56.642000,-95.55998958774319,33.144922017312844,107.69721607637011,campaign_8,33.144922017312844,-95.55998958774319,107.69721607637011
4G_LTE,-100,2147483647,-100,-17,-71,2147483647,40,5330,186,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428256642,8936.358814716,2024-08-23 11:50:56.642000,-95.55998958774319,33.144922017312844,107.69721607637011,campaign_8,33.144922017312844,-95.55998958774319,107.69721607637011
4G_LTE,-90,2147483647,-90,-10,-69,2147483647,50,9820,313,7,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428256642,8936.358814716,2024-08-23 11:50:56.642000,-95.55998958774319,33.144922017312844,107.69721607637011,campaign_8,33.144922017312844,-95.55998958774319,107.69721607637011
4G_LTE,-108,2147483647,-108,-20,-75,2147483647,32,9820,432,7,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428256642,8936.358814716,2024-08-23 11:50:56.642000,-95.55998958774319,33.144922017312844,107.69721607637011,campaign_8,33.144922017312844,-95.55998958774319,107.69721607637011
4G_LTE,-98,2147483647,-98,-18,-69,2147483647,42,9820,424,7,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428256642,8936.358814716,2024-08-23 11:50:56.642000,-95.55998958774319,33.144922017312844,107.69721607637011,campaign_8,33.144922017312844,-95.55998958774319,107.69721607637011
4G_LTE,-93,2147483647,-93,-10,-73,2147483647,47,66486,43,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428256642,8936.358814716,2024-08-23 11:50:56.642000,-95.55998958774319,33.144922017312844,107.69721607637011,campaign_8,33.144922017312844,-95.55998958774319,107.69721607637011
4G_LTE,-98,2147483647,-98,-15,-73,2147483647,42,66486,21,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428256642,8936.358814716,2024-08-23 11:50:56.642000,-95.55998958774319,33.144922017312844,107.69721607637011,campaign_8,33.144922017312844,-95.55998958774319,107.69721607637011
4G_LTE,-100,2147483647,-100,-17,-71,2147483647,40,1025,435,8,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724428257656,8937.372955549,2024-08-23 11:50:57.656000,-95.5596727001276,33.14496664168439,107.42130249929788,campaign_8,33.14496664168439,-95.5596727001276,107.42130249929788
4G_LTE,-92,16,-92,-12,-61,2147483647,48,1025,88,8,135100937,26883,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724428257656,8937.372955549,2024-08-23 11:50:57.656000,-95.5596727001276,33.14496664168439,107.42130249929788,campaign_8,33.14496664168439,-95.5596727001276,107.42130249929788
4G_LTE,-92,2147483647,-92,-10,-75,2147483647,48,5330,175,8,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428257656,8937.372955549,2024-08-23 11:50:57.656000,-95.5596727001276,33.14496664168439,107.42130249929788,campaign_8,33.14496664168439,-95.5596727001276,107.42130249929788
4G_LTE,-97,2147483647,-97,-15,-75,2147483647,43,5330,186,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428257656,8937.372955549,2024-08-23 11:50:57.656000,-95.5596727001276,33.14496664168439,107.42130249929788,campaign_8,33.14496664168439,-95.5596727001276,107.42130249929788
4G_LTE,-88,2147483647,-88,-7,-71,2147483647,52,9820,313,8,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428257656,8937.372955549,2024-08-23 11:50:57.656000,-95.5596727001276,33.14496664168439,107.42130249929788,campaign_8,33.14496664168439,-95.5596727001276,107.42130249929788
4G_LTE,-104,2147483647,-104,-20,-71,2147483647,36,9820,432,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724428257656,8937.372955549,2024-08-23 11:50:57.656000,-95.5596727001276,33.14496664168439,107.42130249929788,campaign_8,33.14496664168439,-95.5596727001276,107.42130249929788
4G_LTE,-92,2147483647,-92,-14,-67,2147483647,48,66486,43,8,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428257656,8937.372955549,2024-08-23 11:50:57.656000,-95.5596727001276,33.14496664168439,107.42130249929788,campaign_8,33.14496664168439,-95.5596727001276,107.42130249929788
4G_LTE,-95,2147483647,-95,-17,-67,2147483647,45,66486,21,8,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724428257656,8937.372955549,2024-08-23 11:50:57.656000,-95.5596727001276,33.14496664168439,107.42130249929788,campaign_8,33.14496664168439,-95.5596727001276,107.42130249929788
4G_LTE,-100,2147483647,-100,-17,-71,2147483647,40,1025,435,8,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724428258661,8938.377445497,2024-08-23 11:50:58.661000,-95.55778636941729,33.14523227630795,105.7788771464978,campaign_8,33.14523227630795,-95.55778636941729,105.7788771464978
4G_LTE,-92,16,-92,-12,-61,2147483647,48,1025,88,8,135100937,26883,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724428258661,8938.377445497,2024-08-23 11:50:58.661000,-95.55778636941729,33.14523227630795,105.7788771464978,campaign_8,33.14523227630795,-95.55778636941729,105.7788771464978
4G_LTE,-92,2147483647,-92,-10,-75,2147483647,48,5330,175,8,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428258661,8938.377445497,2024-08-23 11:50:58.661000,-95.55778636941729,33.14523227630795,105.7788771464978,campaign_8,33.14523227630795,-95.55778636941729,105.7788771464978
4G_LTE,-97,2147483647,-97,-15,-75,2147483647,43,5330,186,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724428258661,8938.377445497,2024-08-23 11:50:58.661000,-95.55778636941729,33.14523227630795,105.7788771464978,campaign_8,33.14523227630795,-95.55778636941729,105.7788771464978
