technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-96,2147483647,-96,-10,-79,2147483647,44,5330,239,2147483647,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011920991,102.466108763,2024-08-18 16:12:00.991000,-119.17467592585888,35.35473829993396,75.26173231232993,campaign_4,35.35473829993396,-119.17467592585888,75.26173231232993
4G_LTE,-106,2147483647,-106,-17,-71,2147483647,34,66985,248,2147483647,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011920991,102.466108763,2024-08-18 16:12:00.991000,-119.17467592585888,35.35473829993396,75.26173231232993,campaign_4,35.35473829993396,-119.17467592585888,75.26173231232993
4G_LTE,-102,2147483647,-102,-13,-79,2147483647,38,66985,362,2147483647,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011920991,102.466108763,2024-08-18 16:12:00.991000,-119.17467592585888,35.35473829993396,75.26173231232993,campaign_4,35.35473829993396,-119.17467592585888,75.26173231232993
4G_LTE,-104,-1,-104,-15,-71,2147483647,36,1125,242,2147483647,192417034,34828,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724011921993,103.467882409,2024-08-18 16:12:01.993000,-119.1745762532969,35.354721148516376,75.42395183774057,campaign_4,35.354721148516376,-119.1745762532969,75.42395183774057
4G_LTE,-104,2147483647,-104,-10,-83,2147483647,36,1125,356,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011921993,103.467882409,2024-08-18 16:12:01.993000,-119.1745762532969,35.354721148516376,75.42395183774057,campaign_4,35.354721148516376,-119.1745762532969,75.42395183774057
4G_LTE,-116,2147483647,-116,-20,-83,2147483647,24,1125,84,2147483647,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011921993,103.467882409,2024-08-18 16:12:01.993000,-119.1745762532969,35.354721148516376,75.42395183774057,campaign_4,35.354721148516376,-119.1745762532969,75.42395183774057
4G_LTE,-104,2147483647,-104,-9,-87,2147483647,36,775,70,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011921993,103.467882409,2024-08-18 16:12:01.993000,-119.1745762532969,35.354721148516376,75.42395183774057,campaign_4,35.354721148516376,-119.1745762532969,75.42395183774057
4G_LTE,-106,2147483647,-106,-9,-87,2147483647,34,775,233,2147483647,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011921993,103.467882409,2024-08-18 16:12:01.993000,-119.1745762532969,35.354721148516376,75.42395183774057,campaign_4,35.354721148516376,-119.1745762532969,75.42395183774057
4G_LTE,-97,2147483647,-97,-9,-77,2147483647,43,5330,80,2147483647,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011921993,103.467882409,2024-08-18 16:12:01.993000,-119.1745762532969,35.354721148516376,75.42395183774057,campaign_4,35.354721148516376,-119.1745762532969,75.42395183774057
4G_LTE,-96,2147483647,-96,-10,-79,2147483647,44,5330,239,2147483647,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011921993,103.467882409,2024-08-18 16:12:01.993000,-119.1745762532969,35.354721148516376,75.42395183774057,campaign_4,35.354721148516376,-119.1745762532969,75.42395183774057
4G_LTE,-106,2147483647,-106,-17,-71,2147483647,34,66985,248,2147483647,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011921993,103.467882409,2024-08-18 16:12:01.993000,-119.1745762532969,35.354721148516376,75.42395183774057,campaign_4,35.354721148516376,-119.1745762532969,75.42395183774057
4G_LTE,-102,2147483647,-102,-13,-79,2147483647,38,66985,362,2147483647,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011921993,103.467882409,2024-08-18 16:12:01.993000,-119.1745762532969,35.354721148516376,75.42395183774057,campaign_4,35.354721148516376,-119.1745762532969,75.42395183774057
4G_LTE,-104,-1,-104,-15,-71,2147483647,36,1125,242,2147483647,192417034,34828,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724011922997,104.471256263,2024-08-18 16:12:02.997000,-119.17447638178771,35.35470396286442,75.58649515461912,campaign_4,35.35470396286442,-119.17447638178771,75.58649515461912
4G_LTE,-104,2147483647,-104,-10,-83,2147483647,36,1125,356,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011922997,104.471256263,2024-08-18 16:12:02.997000,-119.17447638178771,35.35470396286442,75.58649515461912,campaign_4,35.35470396286442,-119.17447638178771,75.58649515461912
4G_LTE,-116,2147483647,-116,-20,-83,2147483647,24,1125,84,2147483647,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011922997,104.471256263,2024-08-18 16:12:02.997000,-119.17447638178771,35.35470396286442,75.58649515461912,campaign_4,35.35470396286442,-119.17447638178771,75.58649515461912
4G_LTE,-104,2147483647,-104,-9,-87,2147483647,36,775,70,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011922997,104.471256263,2024-08-18 16:12:02.997000,-119.17447638178771,35.35470396286442,75.58649515461912,campaign_4,35.35470396286442,-119.17447638178771,75.58649515461912
4G_LTE,-106,2147483647,-106,-9,-87,2147483647,34,775,233,2147483647,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011922997,104.471256263,2024-08-18 16:12:02.997000,-119.17447638178771,35.35470396286442,75.58649515461912,campaign_4,35.35470396286442,-119.17447638178771,75.58649515461912
4G_LTE,-97,2147483647,-97,-9,-77,2147483647,43,5330,80,2147483647,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011922997,104.471256263,2024-08-18 16:12:02.997000,-119.17447638178771,35.35470396286442,75.58649515461912,campaign_4,35.35470396286442,-119.17447638178771,75.58649515461912
4G_LTE,-96,2147483647,-96,-10,-79,2147483647,44,5330,239,2147483647,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011922997,104.471256263,2024-08-18 16:12:02.997000,-119.17447638178771,35.35470396286442,75.58649515461912,campaign_4,35.35470396286442,-119.17447638178771,75.58649515461912
4G_LTE,-106,2147483647,-106,-17,-71,2147483647,34,66985,248,2147483647,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011922997,104.471256263,2024-08-18 16:12:02.997000,-119.17447638178771,35.35470396286442,75.58649515461912,campaign_4,35.35470396286442,-119.17447638178771,75.58649515461912
4G_LTE,-102,2147483647,-102,-13,-79,2147483647,38,66985,362,2147483647,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011922997,104.471256263,2024-08-18 16:12:02.997000,-119.17447638178771,35.35470396286442,75.58649515461912,campaign_4,35.35470396286442,-119.17447638178771,75.58649515461912
4G_LTE,-108,-1,-108,-20,-63,2147483647,32,1125,242,2147483647,192417034,34828,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724011923994,105.468927043,2024-08-18 16:12:03.994000,-119.17437720659383,35.35468689703275,75.74790520136006,campaign_4,35.35468689703275,-119.17437720659383,75.74790520136006
4G_LTE,-99,2147483647,-99,-15,-73,2147483647,41,1125,356,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011923994,105.468927043,2024-08-18 16:12:03.994000,-119.17437720659383,35.35468689703275,75.74790520136006,campaign_4,35.35468689703275,-119.17437720659383,75.74790520136006
4G_LTE,-106,2147483647,-106,-20,-73,2147483647,34,1125,84,2147483647,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011923994,105.468927043,2024-08-18 16:12:03.994000,-119.17437720659383,35.35468689703275,75.74790520136006,campaign_4,35.35468689703275,-119.17437720659383,75.74790520136006
4G_LTE,-106,2147483647,-106,-20,-77,2147483647,34,775,70,2147483647,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011923994,105.468927043,2024-08-18 16:12:03.994000,-119.17437720659383,35.35468689703275,75.74790520136006,campaign_4,35.35468689703275,-119.17437720659383,75.74790520136006
4G_LTE,-100,2147483647,-100,-15,-77,2147483647,40,775,233,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011923994,105.468927043,2024-08-18 16:12:03.994000,-119.17437720659383,35.35468689703275,75.74790520136006,campaign_4,35.35468689703275,-119.17437720659383,75.74790520136006
4G_LTE,-105,2147483647,-105,-20,-77,2147483647,35,5330,239,2147483647,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011923994,105.468927043,2024-08-18 16:12:03.994000,-119.17437720659383,35.35468689703275,75.74790520136006,campaign_4,35.35468689703275,-119.17437720659383,75.74790520136006
4G_LTE,-99,2147483647,-99,-13,-77,2147483647,41,5330,80,2147483647,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011923994,105.468927043,2024-08-18 16:12:03.994000,-119.17437720659383,35.35468689703275,75.74790520136006,campaign_4,35.35468689703275,-119.17437720659383,75.74790520136006
4G_LTE,-106,2147483647,-106,-20,-73,2147483647,34,66985,362,2147483647,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011923994,105.468927043,2024-08-18 16:12:03.994000,-119.17437720659383,35.35468689703275,75.74790520136006,campaign_4,35.35468689703275,-119.17437720659383,75.74790520136006
4G_LTE,-103,2147483647,-103,-20,-73,2147483647,37,66985,248,2147483647,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011923994,105.468927043,2024-08-18 16:12:03.994000,-119.17437720659383,35.35468689703275,75.74790520136006,campaign_4,35.35468689703275,-119.17437720659383,75.74790520136006
4G_LTE,-108,-1,-108,-20,-63,2147483647,32,1125,242,2147483647,192417034,34828,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724011925005,106.480056366,2024-08-18 16:12:05.005000,-119.17427663876933,35.35466959156051,75.9115817883762,campaign_4,35.35466959156051,-119.17427663876933,75.9115817883762
4G_LTE,-99,2147483647,-99,-15,-73,2147483647,41,1125,356,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011925005,106.480056366,2024-08-18 16:12:05.005000,-119.17427663876933,35.35466959156051,75.9115817883762,campaign_4,35.35466959156051,-119.17427663876933,75.9115817883762
4G_LTE,-106,2147483647,-106,-20,-73,2147483647,34,1125,84,2147483647,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011925005,106.480056366,2024-08-18 16:12:05.005000,-119.17427663876933,35.35466959156051,75.9115817883762,campaign_4,35.35466959156051,-119.17427663876933,75.9115817883762
4G_LTE,-106,2147483647,-106,-20,-77,2147483647,34,775,70,2147483647,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011925005,106.480056366,2024-08-18 16:12:05.005000,-119.17427663876933,35.35466959156051,75.9115817883762,campaign_4,35.35466959156051,-119.17427663876933,75.9115817883762
4G_LTE,-100,2147483647,-100,-15,-77,2147483647,40,775,233,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011925005,106.480056366,2024-08-18 16:12:05.005000,-119.17427663876933,35.35466959156051,75.9115817883762,campaign_4,35.35466959156051,-119.17427663876933,75.9115817883762
4G_LTE,-105,2147483647,-105,-20,-77,2147483647,35,5330,239,2147483647,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011925005,106.480056366,2024-08-18 16:12:05.005000,-119.17427663876933,35.35466959156051,75.9115817883762,campaign_4,35.35466959156051,-119.17427663876933,75.9115817883762
4G_LTE,-99,2147483647,-99,-13,-77,2147483647,41,5330,80,2147483647,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011925005,106.480056366,2024-08-18 16:12:05.005000,-119.17427663876933,35.35466959156051,75.9115817883762,campaign_4,35.35466959156051,-119.17427663876933,75.9115817883762
4G_LTE,-106,2147483647,-106,-20,-73,2147483647,34,66985,362,2147483647,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011925005,106.480056366,2024-08-18 16:12:05.005000,-119.17427663876933,35.35466959156051,75.9115817883762,campaign_4,35.35466959156051,-119.17427663876933,75.9115817883762
4G_LTE,-103,2147483647,-103,-20,-73,2147483647,37,66985,248,2147483647,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011925005,106.480056366,2024-08-18 16:12:05.005000,-119.17427663876933,35.35466959156051,75.9115817883762,campaign_4,35.35466959156051,-119.17427663876933,75.9115817883762
4G_LTE,-103,-2,-103,-16,-67,2147483647,37,1125,242,2147483647,192417034,34828,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724011926014,107.48813048,2024-08-18 16:12:06.014000,-119.17417626989206,35.35465232032264,76.07493458392445,campaign_4,35.35465232032264,-119.17417626989206,76.07493458392445
4G_LTE,-100,2147483647,-100,-9,-81,2147483647,40,1125,356,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011926014,107.48813048,2024-08-18 16:12:06.014000,-119.17417626989206,35.35465232032264,76.07493458392445,campaign_4,35.35465232032264,-119.17417626989206,76.07493458392445
4G_LTE,-106,2147483647,-106,-20,-77,2147483647,34,775,70,2147483647,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011926014,107.48813048,2024-08-18 16:12:06.014000,-119.17417626989206,35.35465232032264,76.07493458392445,campaign_4,35.35465232032264,-119.17417626989206,76.07493458392445
4G_LTE,-100,2147483647,-100,-15,-77,2147483647,40,775,233,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011926014,107.48813048,2024-08-18 16:12:06.014000,-119.17417626989206,35.35465232032264,76.07493458392445,campaign_4,35.35465232032264,-119.17417626989206,76.07493458392445
4G_LTE,-105,2147483647,-105,-20,-77,2147483647,35,5330,239,2147483647,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011926014,107.48813048,2024-08-18 16:12:06.014000,-119.17417626989206,35.35465232032264,76.07493458392445,campaign_4,35.35465232032264,-119.17417626989206,76.07493458392445
4G_LTE,-99,2147483647,-99,-13,-77,2147483647,41,5330,80,2147483647,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011926014,107.48813048,2024-08-18 16:12:06.014000,-119.17417626989206,35.35465232032264,76.07493458392445,campaign_4,35.35465232032264,-119.17417626989206,76.07493458392445
4G_LTE,-106,2147483647,-106,-20,-73,2147483647,34,66985,362,2147483647,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011926014,107.48813048,2024-08-18 16:12:06.014000,-119.17417626989206,35.35465232032264,76.07493458392445,campaign_4,35.35465232032264,-119.17417626989206,76.07493458392445
4G_LTE,-103,2147483647,-103,-20,-73,2147483647,37,66985,248,2147483647,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724011926014,107.48813048,2024-08-18 16:12:06.014000,-119.17417626989206,35.35465232032264,76.07493458392445,campaign_4,35.35465232032264,-119.17417626989206,76.07493458392445
4G_LTE,-103,-2,-103,-16,-67,2147483647,37,1125,242,2147483647,192417034,34828,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724011927017,108.491167824,2024-08-18 16:12:07.017000,-119.17407649785649,35.35463515178787,76.23731600506905,campaign_4,35.35463515178787,-119.17407649785649,76.23731600506905
4G_LTE,-100,2147483647,-100,-9,-81,2147483647,40,1125,356,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011927017,108.491167824,2024-08-18 16:12:07.017000,-119.17407649785649,35.35463515178787,76.23731600506905,campaign_4,35.35463515178787,-119.17407649785649,76.23731600506905
4G_LTE,-106,2147483647,-106,-20,-77,2147483647,34,775,70,2147483647,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011927017,108.491167824,2024-08-18 16:12:07.017000,-119.17407649785649,35.35463515178787,76.23731600506905,campaign_4,35.35463515178787,-119.17407649785649,76.23731600506905
4G_LTE,-100,2147483647,-100,-15,-77,2147483647,40,775,233,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724011927017,108.491167824,2024-08-18 16:12:07.017000,-119.17407649785649,35.35463515178787,76.23731600506905,campaign_4,35.35463515178787,-119.17407649785649,76.23731600506905
4G_LTE,-105,2147483647,-105,-20,-77,2147483647,35,5330,239,2147483647,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011927017,108.491167824,2024-08-18 16:12:07.017000,-119.17407649785649,35.35463515178787,76.23731600506905,campaign_4,35.35463515178787,-119.17407649785649,76.23731600506905
4G_LTE,-99,2147483647,-99,-13,-77,2147483647,41,5330,80,2147483647,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724011927017,108.491167824,2024-08-18 16:12:07.017000,-119.17407649785649,35.35463515178787,76.23731600506905,campaign_4,35.35463515178787,-119.17407649785649,76.23731600506905
