technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-128,2147483647,-128,-17,-101,2147483647,12,5110,429,163,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724339340424,5819.078273301,2024-08-22 11:09:00.424000,-100.3563301654161,34.496621011964294,534.228155243592,campaign_7,34.496621011964294,-100.3563301654161,534.228155243592
4G_LTE,-128,2147483647,-128,-17,-103,2147483647,12,66586,222,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339340424,5819.078273301,2024-08-22 11:09:00.424000,-100.3563301654161,34.496621011964294,534.228155243592,campaign_7,34.496621011964294,-100.3563301654161,534.228155243592
4G_LTE,-131,2147483647,-131,-17,-105,2147483647,9,67086,477,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339340424,5819.078273301,2024-08-22 11:09:00.424000,-100.3563301654161,34.496621011964294,534.228155243592,campaign_7,34.496621011964294,-100.3563301654161,534.228155243592
4G_LTE,-134,2147483647,-134,-17,-107,2147483647,6,67086,293,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339340424,5819.078273301,2024-08-22 11:09:00.424000,-100.3563301654161,34.496621011964294,534.228155243592,campaign_7,34.496621011964294,-100.3563301654161,534.228155243592
4G_LTE,-127,-3,-127,-15,-93,2147483647,13,5110,472,163,203064849,27651,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724339341426,5820.080679654,2024-08-22 11:09:01.426000,-100.356165920687,34.496481204483786,533.8674787628023,campaign_7,34.496481204483786,-100.356165920687,533.8674787628023
4G_LTE,-128,2147483647,-128,-17,-101,2147483647,12,5110,429,163,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724339341426,5820.080679654,2024-08-22 11:09:01.426000,-100.356165920687,34.496481204483786,533.8674787628023,campaign_7,34.496481204483786,-100.356165920687,533.8674787628023
4G_LTE,-128,2147483647,-128,-17,-103,2147483647,12,66586,222,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339341426,5820.080679654,2024-08-22 11:09:01.426000,-100.356165920687,34.496481204483786,533.8674787628023,campaign_7,34.496481204483786,-100.356165920687,533.8674787628023
4G_LTE,-131,2147483647,-131,-17,-105,2147483647,9,67086,477,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339341426,5820.080679654,2024-08-22 11:09:01.426000,-100.356165920687,34.496481204483786,533.8674787628023,campaign_7,34.496481204483786,-100.356165920687,533.8674787628023
4G_LTE,-134,2147483647,-134,-17,-107,2147483647,6,67086,293,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339341426,5820.080679654,2024-08-22 11:09:01.426000,-100.356165920687,34.496481204483786,533.8674787628023,campaign_7,34.496481204483786,-100.356165920687,533.8674787628023
4G_LTE,-127,-3,-127,-15,-93,2147483647,13,5110,472,163,203064849,27651,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724339342428,5821.081911217,2024-08-22 11:09:02.428000,-100.35600167595793,34.496341397003285,533.5068022820125,campaign_7,34.496341397003285,-100.35600167595793,533.5068022820125
4G_LTE,-128,2147483647,-128,-17,-101,2147483647,12,5110,429,163,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724339342428,5821.081911217,2024-08-22 11:09:02.428000,-100.35600167595793,34.496341397003285,533.5068022820125,campaign_7,34.496341397003285,-100.35600167595793,533.5068022820125
4G_LTE,-128,2147483647,-128,-17,-103,2147483647,12,66586,222,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339342428,5821.081911217,2024-08-22 11:09:02.428000,-100.35600167595793,34.496341397003285,533.5068022820125,campaign_7,34.496341397003285,-100.35600167595793,533.5068022820125
4G_LTE,-131,2147483647,-131,-17,-105,2147483647,9,67086,477,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339342428,5821.081911217,2024-08-22 11:09:02.428000,-100.35600167595793,34.496341397003285,533.5068022820125,campaign_7,34.496341397003285,-100.35600167595793,533.5068022820125
4G_LTE,-134,2147483647,-134,-17,-107,2147483647,6,67086,293,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339342428,5821.081911217,2024-08-22 11:09:02.428000,-100.35600167595793,34.496341397003285,533.5068022820125,campaign_7,34.496341397003285,-100.35600167595793,533.5068022820125
4G_LTE,-127,-3,-127,-15,-93,2147483647,13,5110,472,163,203064849,27651,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724339343431,5822.085626164,2024-08-22 11:09:03.431000,-100.35583726731195,34.49620144999436,533.145765844655,campaign_7,34.49620144999436,-100.35583726731195,533.145765844655
4G_LTE,-128,2147483647,-128,-17,-101,2147483647,12,5110,429,163,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724339343431,5822.085626164,2024-08-22 11:09:03.431000,-100.35583726731195,34.49620144999436,533.145765844655,campaign_7,34.49620144999436,-100.35583726731195,533.145765844655
4G_LTE,-128,2147483647,-128,-17,-103,2147483647,12,66586,222,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339343431,5822.085626164,2024-08-22 11:09:03.431000,-100.35583726731195,34.49620144999436,533.145765844655,campaign_7,34.49620144999436,-100.35583726731195,533.145765844655
4G_LTE,-131,2147483647,-131,-17,-105,2147483647,9,67086,477,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339343431,5822.085626164,2024-08-22 11:09:03.431000,-100.35583726731195,34.49620144999436,533.145765844655,campaign_7,34.49620144999436,-100.35583726731195,533.145765844655
4G_LTE,-134,2147483647,-134,-17,-107,2147483647,6,67086,293,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339343431,5822.085626164,2024-08-22 11:09:03.431000,-100.35583726731195,34.49620144999436,533.145765844655,campaign_7,34.49620144999436,-100.35583726731195,533.145765844655
4G_LTE,-127,-3,-127,-15,-93,2147483647,13,5110,472,163,203064849,27651,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724339344431,5823.086065487,2024-08-22 11:09:04.431000,-100.35567335041667,34.4960619215707,532.7858092770006,campaign_7,34.4960619215707,-100.35567335041667,532.7858092770006
4G_LTE,-128,2147483647,-128,-17,-101,2147483647,12,5110,429,163,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724339344431,5823.086065487,2024-08-22 11:09:04.431000,-100.35567335041667,34.4960619215707,532.7858092770006,campaign_7,34.4960619215707,-100.35567335041667,532.7858092770006
4G_LTE,-128,2147483647,-128,-17,-103,2147483647,12,66586,222,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339344431,5823.086065487,2024-08-22 11:09:04.431000,-100.35567335041667,34.4960619215707,532.7858092770006,campaign_7,34.4960619215707,-100.35567335041667,532.7858092770006
4G_LTE,-131,2147483647,-131,-17,-105,2147483647,9,67086,477,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339344431,5823.086065487,2024-08-22 11:09:04.431000,-100.35567335041667,34.4960619215707,532.7858092770006,campaign_7,34.4960619215707,-100.35567335041667,532.7858092770006
4G_LTE,-134,2147483647,-134,-17,-107,2147483647,6,67086,293,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339344431,5823.086065487,2024-08-22 11:09:04.431000,-100.35567335041667,34.4960619215707,532.7858092770006,campaign_7,34.4960619215707,-100.35567335041667,532.7858092770006
4G_LTE,-127,-3,-127,-15,-93,2147483647,13,5110,472,163,203064849,27651,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724339345432,5824.08682559,2024-08-22 11:09:05.432000,-100.35550926960447,34.49592225361862,532.4254927527784,campaign_7,34.49592225361862,-100.35550926960447,532.4254927527784
4G_LTE,-128,2147483647,-128,-17,-101,2147483647,12,5110,429,163,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724339345432,5824.08682559,2024-08-22 11:09:05.432000,-100.35550926960447,34.49592225361862,532.4254927527784,campaign_7,34.49592225361862,-100.35550926960447,532.4254927527784
4G_LTE,-128,2147483647,-128,-17,-103,2147483647,12,66586,222,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339345432,5824.08682559,2024-08-22 11:09:05.432000,-100.35550926960447,34.49592225361862,532.4254927527784,campaign_7,34.49592225361862,-100.35550926960447,532.4254927527784
4G_LTE,-131,2147483647,-131,-17,-105,2147483647,9,67086,477,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339345432,5824.08682559,2024-08-22 11:09:05.432000,-100.35550926960447,34.49592225361862,532.4254927527784,campaign_7,34.49592225361862,-100.35550926960447,532.4254927527784
4G_LTE,-134,2147483647,-134,-17,-107,2147483647,6,67086,293,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339345432,5824.08682559,2024-08-22 11:09:05.432000,-100.35550926960447,34.49592225361862,532.4254927527784,campaign_7,34.49592225361862,-100.35550926960447,532.4254927527784
4G_LTE,-127,-3,-127,-15,-93,2147483647,13,5110,472,163,203064849,27651,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724339346433,5825.087771007,2024-08-22 11:09:06.433000,-100.35534518879228,34.49578258566654,532.0651762285563,campaign_7,34.49578258566654,-100.35534518879228,532.0651762285563
4G_LTE,-128,2147483647,-128,-17,-101,2147483647,12,5110,429,163,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724339346433,5825.087771007,2024-08-22 11:09:06.433000,-100.35534518879228,34.49578258566654,532.0651762285563,campaign_7,34.49578258566654,-100.35534518879228,532.0651762285563
4G_LTE,-128,2147483647,-128,-17,-103,2147483647,12,66586,222,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339346433,5825.087771007,2024-08-22 11:09:06.433000,-100.35534518879228,34.49578258566654,532.0651762285563,campaign_7,34.49578258566654,-100.35534518879228,532.0651762285563
4G_LTE,-131,2147483647,-131,-17,-105,2147483647,9,67086,477,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339346433,5825.087771007,2024-08-22 11:09:06.433000,-100.35534518879228,34.49578258566654,532.0651762285563,campaign_7,34.49578258566654,-100.35534518879228,532.0651762285563
4G_LTE,-134,2147483647,-134,-17,-107,2147483647,6,67086,293,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339346433,5825.087771007,2024-08-22 11:09:06.433000,-100.35534518879228,34.49578258566654,532.0651762285563,campaign_7,34.49578258566654,-100.35534518879228,532.0651762285563
4G_LTE,-127,-3,-127,-15,-93,2147483647,13,5110,472,163,203064849,27651,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724339347441,5826.095725225,2024-08-22 11:09:07.441000,-100.35517996056184,34.49564194101549,531.7023400083606,campaign_7,34.49564194101549,-100.35517996056184,531.7023400083606
4G_LTE,-128,2147483647,-128,-17,-101,2147483647,12,5110,429,163,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724339347441,5826.095725225,2024-08-22 11:09:07.441000,-100.35517996056184,34.49564194101549,531.7023400083606,campaign_7,34.49564194101549,-100.35517996056184,531.7023400083606
4G_LTE,-128,2147483647,-128,-17,-103,2147483647,12,66586,222,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339347441,5826.095725225,2024-08-22 11:09:07.441000,-100.35517996056184,34.49564194101549,531.7023400083606,campaign_7,34.49564194101549,-100.35517996056184,531.7023400083606
4G_LTE,-131,2147483647,-131,-17,-105,2147483647,9,67086,477,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339347441,5826.095725225,2024-08-22 11:09:07.441000,-100.35517996056184,34.49564194101549,531.7023400083606,campaign_7,34.49564194101549,-100.35517996056184,531.7023400083606
4G_LTE,-134,2147483647,-134,-17,-107,2147483647,6,67086,293,163,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339347441,5826.095725225,2024-08-22 11:09:07.441000,-100.35517996056184,34.49564194101549,531.7023400083606,campaign_7,34.49564194101549,-100.35517996056184,531.7023400083606
4G_LTE,-112,-5,-112,-9,-89,2147483647,28,5035,475,2147483647,43507222,31748,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,260,1,1724339348444,5827.098059652,2024-08-22 11:09:08.444000,-100.35501555191586,34.49550199400657,531.3413035710031,campaign_7,34.49550199400657,-100.35501555191586,531.3413035710031
4G_LTE,-125,-5,-125,-14,-93,2147483647,15,5110,429,2147483647,203064592,27651,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724339349455,5828.099232151,2024-08-22 11:09:09.455000,-100.35484983193471,34.495360930770254,530.9773874811044,campaign_7,34.495360930770254,-100.35484983193471,530.9773874811044
4G_LTE,-125,-5,-125,-14,-91,2147483647,15,5110,429,82,203064592,27651,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724339350444,5829.09841163,2024-08-22 11:09:10.444000,-100.35468771812528,34.495222937159255,530.6213904356941,campaign_7,34.495222937159255,-100.35468771812528,530.6213904356941
4G_LTE,-125,-5,-125,-14,-91,2147483647,15,5110,429,82,203064592,27651,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724339351444,5830.099436578,2024-08-22 11:09:11.444000,-100.35230914328072,34.49319825997131,525.398111679409,campaign_7,34.49319825997131,-100.35230914328072,525.398111679409
4G_LTE,-130,-5,-130,-20,-91,2147483647,10,5110,429,83,203064592,27651,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724339352446,5831.101327515,2024-08-22 11:09:12.446000,-100.3520142,34.4929472,524.7504251136296,campaign_7,34.4929472,-100.3520142,524.7504251136296
4G_LTE,-140,2147483647,-140,-20,-91,2147483647,0,1125,110,83,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724339352446,5831.101327515,2024-08-22 11:09:12.446000,-100.3520142,34.4929472,524.7504251136296,campaign_7,34.4929472,-100.3520142,524.7504251136296
4G_LTE,-139,2147483647,-139,-20,-89,2147483647,1,66611,348,83,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339352446,5831.101327515,2024-08-22 11:09:12.446000,-100.3520142,34.4929472,524.7504251136296,campaign_7,34.4929472,-100.3520142,524.7504251136296
4G_LTE,-140,2147483647,-140,-20,-95,2147483647,0,67086,87,83,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724339352446,5831.101327515,2024-08-22 11:09:12.446000,-100.3520142,34.4929472,524.7504251136296,campaign_7,34.4929472,-100.3520142,524.7504251136296
