technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-108,2147483647,-108,-20,-75,2147483647,32,900,446,39,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724680232446,5296.103975428,2024-08-26 09:50:32.446000,-85.0161181,35.9800976,518.199951171875,campaign_9,35.9800976,-85.0161181,518.199951171875
4G_LTE,-100,6,-100,-11,-71,2147483647,40,67086,205,39,42028310,8835,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724680233450,5297.106724646,2024-08-26 09:50:33.450000,-85.01611847383529,35.98009825421177,518.199951171875,campaign_9,35.98009825421177,-85.01611847383529,518.199951171875
4G_LTE,-104,2147483647,-104,-16,-77,2147483647,36,67086,499,39,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724680233450,5297.106724646,2024-08-26 09:50:33.450000,-85.01611847383529,35.98009825421177,518.199951171875,campaign_9,35.98009825421177,-85.01611847383529,518.199951171875
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,67086,191,39,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724680233450,5297.106724646,2024-08-26 09:50:33.450000,-85.01611847383529,35.98009825421177,518.199951171875,campaign_9,35.98009825421177,-85.01611847383529,518.199951171875
4G_LTE,-108,2147483647,-108,-16,-81,2147483647,32,1175,205,39,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724680233450,5297.106724646,2024-08-26 09:50:33.450000,-85.01611847383529,35.98009825421177,518.199951171875,campaign_9,35.98009825421177,-85.01611847383529,518.199951171875
4G_LTE,-107,2147483647,-107,-12,-79,2147483647,33,1175,341,39,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724680233450,5297.106724646,2024-08-26 09:50:33.450000,-85.01611847383529,35.98009825421177,518.199951171875,campaign_9,35.98009825421177,-85.01611847383529,518.199951171875
4G_LTE,-115,2147483647,-115,-20,-85,2147483647,25,1175,156,39,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724680233450,5297.106724646,2024-08-26 09:50:33.450000,-85.01611847383529,35.98009825421177,518.199951171875,campaign_9,35.98009825421177,-85.01611847383529,518.199951171875
4G_LTE,-93,2147483647,-93,-13,-69,2147483647,47,5110,280,39,2147483647,2147483647,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724680233450,5297.106724646,2024-08-26 09:50:33.450000,-85.01611847383529,35.98009825421177,518.199951171875,campaign_9,35.98009825421177,-85.01611847383529,518.199951171875
4G_LTE,-99,2147483647,-99,-16,-71,2147483647,41,5110,189,39,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724680233450,5297.106724646,2024-08-26 09:50:33.450000,-85.01611847383529,35.98009825421177,518.199951171875,campaign_9,35.98009825421177,-85.01611847383529,518.199951171875
4G_LTE,-100,2147483647,-100,-16,-71,2147483647,40,5110,152,39,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724680233450,5297.106724646,2024-08-26 09:50:33.450000,-85.01611847383529,35.98009825421177,518.199951171875,campaign_9,35.98009825421177,-85.01611847383529,518.199951171875
