technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-107,2147483647,-107,-13,-79,2147483647,33,66486,242,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202501935,16889.541386474,2024-08-20 21:08:21.935000,-111.49918187907424,36.952823294021215,1193.3017288143335,campaign_5,36.952823294021215,-111.49918187907424,1193.3017288143335
4G_LTE,-100,8,-100,-11,-71,2147483647,40,66486,437,31,123557912,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202501935,16889.541386474,2024-08-20 21:08:21.935000,-111.49918187907424,36.952823294021215,1193.3017288143335,campaign_5,36.952823294021215,-111.49918187907424,1193.3017288143335
4G_LTE,-112,2147483647,-112,-20,-81,2147483647,28,66486,349,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202501935,16889.541386474,2024-08-20 21:08:21.935000,-111.49918187907424,36.952823294021215,1193.3017288143335,campaign_5,36.952823294021215,-111.49918187907424,1193.3017288143335
4G_LTE,-108,2147483647,-108,-13,-77,2147483647,32,66486,242,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202502936,16890.543571682,2024-08-20 21:08:22.936000,-111.4991819,36.9528233,1193.1077973800243,campaign_5,36.9528233,-111.4991819,1193.1077973800243
4G_LTE,-100,8,-100,-12,-67,2147483647,40,66486,437,31,123557912,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202502936,16890.543571682,2024-08-20 21:08:22.936000,-111.4991819,36.9528233,1193.1077973800243,campaign_5,36.9528233,-111.4991819,1193.1077973800243
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,66486,349,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202502936,16890.543571682,2024-08-20 21:08:22.936000,-111.4991819,36.9528233,1193.1077973800243,campaign_5,36.9528233,-111.4991819,1193.1077973800243
4G_LTE,-108,2147483647,-108,-13,-77,2147483647,32,66486,242,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202503937,16891.545093452,2024-08-20 21:08:23.937000,-111.4991819,36.9528233,1193.1077973800243,campaign_5,36.9528233,-111.4991819,1193.1077973800243
4G_LTE,-100,8,-100,-12,-67,2147483647,40,66486,437,31,123557912,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202503937,16891.545093452,2024-08-20 21:08:23.937000,-111.4991819,36.9528233,1193.1077973800243,campaign_5,36.9528233,-111.4991819,1193.1077973800243
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,66486,349,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202503937,16891.545093452,2024-08-20 21:08:23.937000,-111.4991819,36.9528233,1193.1077973800243,campaign_5,36.9528233,-111.4991819,1193.1077973800243
4G_LTE,-108,2147483647,-108,-13,-81,2147483647,32,66486,242,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202504948,16892.555296994,2024-08-20 21:08:24.948000,-111.4991819,36.9528233,1193.1077973800243,campaign_5,36.9528233,-111.4991819,1193.1077973800243
4G_LTE,-100,8,-100,-12,-69,2147483647,40,66486,437,31,123557912,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202504948,16892.555296994,2024-08-20 21:08:24.948000,-111.4991819,36.9528233,1193.1077973800243,campaign_5,36.9528233,-111.4991819,1193.1077973800243
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,66486,349,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202504948,16892.555296994,2024-08-20 21:08:24.948000,-111.4991819,36.9528233,1193.1077973800243,campaign_5,36.9528233,-111.4991819,1193.1077973800243
4G_LTE,-108,2147483647,-108,-13,-81,2147483647,32,66486,242,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202505947,16893.555682202,2024-08-20 21:08:25.947000,-111.4991819,36.9528233,1193.1077973800243,campaign_5,36.9528233,-111.4991819,1193.1077973800243
4G_LTE,-100,8,-100,-12,-69,2147483647,40,66486,437,31,123557912,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202505947,16893.555682202,2024-08-20 21:08:25.947000,-111.4991819,36.9528233,1193.1077973800243,campaign_5,36.9528233,-111.4991819,1193.1077973800243
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,66486,349,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202505947,16893.555682202,2024-08-20 21:08:25.947000,-111.4991819,36.9528233,1193.1077973800243,campaign_5,36.9528233,-111.4991819,1193.1077973800243
4G_LTE,-108,2147483647,-108,-13,-79,2147483647,32,66486,242,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202506953,16894.561386264,2024-08-20 21:08:26.953000,-111.49918273589743,36.95282316068376,1194.5938081365089,campaign_5,36.95282316068376,-111.49918273589743,1194.5938081365089
4G_LTE,-100,8,-100,-12,-69,2147483647,40,66486,437,31,123557912,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202506953,16894.561386264,2024-08-20 21:08:26.953000,-111.49918273589743,36.95282316068376,1194.5938081365089,campaign_5,36.95282316068376,-111.49918273589743,1194.5938081365089
4G_LTE,-109,2147483647,-109,-20,-79,2147483647,31,66486,349,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202506953,16894.561386264,2024-08-20 21:08:26.953000,-111.49918273589743,36.95282316068376,1194.5938081365089,campaign_5,36.95282316068376,-111.49918273589743,1194.5938081365089
4G_LTE,-108,2147483647,-108,-13,-79,2147483647,32,66486,242,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202507953,16895.560567722,2024-08-20 21:08:27.953000,-111.49918359059828,36.95282301823362,1196.1132465378223,campaign_5,36.95282301823362,-111.49918359059828,1196.1132465378223
4G_LTE,-100,8,-100,-12,-69,2147483647,40,66486,437,31,123557912,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202507953,16895.560567722,2024-08-20 21:08:27.953000,-111.49918359059828,36.95282301823362,1196.1132465378223,campaign_5,36.95282301823362,-111.49918359059828,1196.1132465378223
4G_LTE,-109,2147483647,-109,-20,-79,2147483647,31,66486,349,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202507953,16895.560567722,2024-08-20 21:08:27.953000,-111.49918359059828,36.95282301823362,1196.1132465378223,campaign_5,36.95282301823362,-111.49918359059828,1196.1132465378223
4G_LTE,-107,2147483647,-107,-14,-81,2147483647,33,66486,242,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202508956,16896.563997825,2024-08-20 21:08:28.956000,-111.4991837,36.952823,1196.3077346531904,campaign_5,36.952823,-111.4991837,1196.3077346531904
4G_LTE,-100,8,-100,-12,-67,2147483647,40,66486,437,31,123557912,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202508956,16896.563997825,2024-08-20 21:08:28.956000,-111.4991837,36.952823,1196.3077346531904,campaign_5,36.952823,-111.4991837,1196.3077346531904
4G_LTE,-112,2147483647,-112,-20,-81,2147483647,28,66486,349,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202508956,16896.563997825,2024-08-20 21:08:28.956000,-111.4991837,36.952823,1196.3077346531904,campaign_5,36.952823,-111.4991837,1196.3077346531904
4G_LTE,-107,2147483647,-107,-14,-81,2147483647,33,66486,242,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202509961,16897.569378294,2024-08-20 21:08:29.961000,-111.4991837,36.952823,1196.3077346531904,campaign_5,36.952823,-111.4991837,1196.3077346531904
4G_LTE,-100,8,-100,-12,-67,2147483647,40,66486,437,31,123557912,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202509961,16897.569378294,2024-08-20 21:08:29.961000,-111.4991837,36.952823,1196.3077346531904,campaign_5,36.952823,-111.4991837,1196.3077346531904
4G_LTE,-112,2147483647,-112,-20,-81,2147483647,28,66486,349,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202509961,16897.569378294,2024-08-20 21:08:29.961000,-111.4991837,36.952823,1196.3077346531904,campaign_5,36.952823,-111.4991837,1196.3077346531904
4G_LTE,-109,2147483647,-109,-13,-77,2147483647,31,66486,242,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202510963,16898.571262408,2024-08-20 21:08:30.963000,-111.4991837,36.952823,1196.3077346531904,campaign_5,36.952823,-111.4991837,1196.3077346531904
4G_LTE,-100,8,-100,-12,-69,2147483647,40,66486,437,31,123557912,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202510963,16898.571262408,2024-08-20 21:08:30.963000,-111.4991837,36.952823,1196.3077346531904,campaign_5,36.952823,-111.4991837,1196.3077346531904
4G_LTE,-110,2147483647,-110,-20,-77,2147483647,30,66486,349,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202510963,16898.571262408,2024-08-20 21:08:30.963000,-111.4991837,36.952823,1196.3077346531904,campaign_5,36.952823,-111.4991837,1196.3077346531904
4G_LTE,-109,2147483647,-109,-13,-77,2147483647,31,66486,242,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202511967,16899.574676001,2024-08-20 21:08:31.967000,-111.4991837,36.952823,1196.3077346531904,campaign_5,36.952823,-111.4991837,1196.3077346531904
4G_LTE,-100,8,-100,-12,-69,2147483647,40,66486,437,31,123557912,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202511967,16899.574676001,2024-08-20 21:08:31.967000,-111.4991837,36.952823,1196.3077346531904,campaign_5,36.952823,-111.4991837,1196.3077346531904
4G_LTE,-110,2147483647,-110,-20,-77,2147483647,30,66486,349,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202511967,16899.574676001,2024-08-20 21:08:31.967000,-111.4991837,36.952823,1196.3077346531904,campaign_5,36.952823,-111.4991837,1196.3077346531904
4G_LTE,-108,2147483647,-108,-13,-79,2147483647,32,66486,242,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202512969,16900.577094803,2024-08-20 21:08:32.969000,-111.49918419348045,36.95282290130391,1196.284574113166,campaign_5,36.95282290130391,-111.49918419348045,1196.284574113166
4G_LTE,-100,8,-100,-12,-69,2147483647,40,66486,437,31,123557912,33028,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724202512969,16900.577094803,2024-08-20 21:08:32.969000,-111.49918419348045,36.95282290130391,1196.284574113166,campaign_5,36.95282290130391,-111.49918419348045,1196.284574113166
4G_LTE,-110,2147483647,-110,-20,-77,2147483647,30,66486,349,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202512969,16900.577094803,2024-08-20 21:08:32.969000,-111.49918419348045,36.95282290130391,1196.284574113166,campaign_5,36.95282290130391,-111.49918419348045,1196.284574113166
4G_LTE,-108,2147483647,-108,-13,-79,2147483647,32,66486,242,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724202513979,16901.586349282,2024-08-20 21:08:33.979000,-111.4991842,36.9528229,1196.2842681304217,campaign_5,36.9528229,-111.4991842,1196.2842681304217
