technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-102,8,-102,-11,-73,2147483647,38,5110,107,30,64294161,24589,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724445029226,25708.942763578,2024-08-23 16:30:29.226000,-91.1222437,34.9270434,30.33428955078125,campaign_8,34.9270434,-91.1222437,30.33428955078125
4G_LTE,-110,2147483647,-110,-18,-79,2147483647,30,5110,181,30,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724445029226,25708.942763578,2024-08-23 16:30:29.226000,-91.1222437,34.9270434,30.33428955078125,campaign_8,34.9270434,-91.1222437,30.33428955078125
4G_LTE,-108,2147483647,-108,-11,-89,2147483647,32,850,107,30,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445029226,25708.942763578,2024-08-23 16:30:29.226000,-91.1222437,34.9270434,30.33428955078125,campaign_8,34.9270434,-91.1222437,30.33428955078125
4G_LTE,-109,2147483647,-109,-10,-89,2147483647,31,1025,107,30,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445029226,25708.942763578,2024-08-23 16:30:29.226000,-91.1222437,34.9270434,30.33428955078125,campaign_8,34.9270434,-91.1222437,30.33428955078125
4G_LTE,-123,2147483647,-123,-20,-95,2147483647,17,1025,391,30,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445029226,25708.942763578,2024-08-23 16:30:29.226000,-91.1222437,34.9270434,30.33428955078125,campaign_8,34.9270434,-91.1222437,30.33428955078125
4G_LTE,-114,2147483647,-114,-14,-91,2147483647,26,67086,107,30,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724445029226,25708.942763578,2024-08-23 16:30:29.226000,-91.1222437,34.9270434,30.33428955078125,campaign_8,34.9270434,-91.1222437,30.33428955078125
4G_LTE,-96,9,-96,-12,-61,2147483647,44,5110,107,29,64294161,24589,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724445030228,25709.945023839,2024-08-23 16:30:30.228000,-91.12204148894124,34.92709608093719,30.59327348903397,campaign_8,34.92709608093719,-91.12204148894124,30.59327348903397
4G_LTE,-107,2147483647,-107,-20,-75,2147483647,33,5110,444,29,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724445030228,25709.945023839,2024-08-23 16:30:30.228000,-91.12204148894124,34.92709608093719,30.59327348903397,campaign_8,34.92709608093719,-91.12204148894124,30.59327348903397
4G_LTE,-96,2147483647,-96,-13,-71,2147483647,44,850,107,29,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445030228,25709.945023839,2024-08-23 16:30:30.228000,-91.12204148894124,34.92709608093719,30.59327348903397,campaign_8,34.92709608093719,-91.12204148894124,30.59327348903397
4G_LTE,-95,2147483647,-95,-9,-75,2147483647,45,1025,107,29,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445030228,25709.945023839,2024-08-23 16:30:30.228000,-91.12204148894124,34.92709608093719,30.59327348903397,campaign_8,34.92709608093719,-91.12204148894124,30.59327348903397
4G_LTE,-123,2147483647,-123,-20,-95,2147483647,17,1025,391,29,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445030228,25709.945023839,2024-08-23 16:30:30.228000,-91.12204148894124,34.92709608093719,30.59327348903397,campaign_8,34.92709608093719,-91.12204148894124,30.59327348903397
4G_LTE,-95,2147483647,-95,-13,-69,2147483647,45,67086,107,29,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724445030228,25709.945023839,2024-08-23 16:30:30.228000,-91.12204148894124,34.92709608093719,30.59327348903397,campaign_8,34.92709608093719,-91.12204148894124,30.59327348903397
4G_LTE,-96,9,-96,-12,-61,2147483647,44,5110,107,29,64294161,24589,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724445031230,25710.946784151,2024-08-23 16:30:31.230000,-91.12183927788246,34.927148761874385,30.85225742728669,campaign_8,34.927148761874385,-91.12183927788246,30.85225742728669
4G_LTE,-107,2147483647,-107,-20,-75,2147483647,33,5110,444,29,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724445031230,25710.946784151,2024-08-23 16:30:31.230000,-91.12183927788246,34.927148761874385,30.85225742728669,campaign_8,34.927148761874385,-91.12183927788246,30.85225742728669
4G_LTE,-96,2147483647,-96,-13,-71,2147483647,44,850,107,29,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445031230,25710.946784151,2024-08-23 16:30:31.230000,-91.12183927788246,34.927148761874385,30.85225742728669,campaign_8,34.927148761874385,-91.12183927788246,30.85225742728669
4G_LTE,-95,2147483647,-95,-9,-75,2147483647,45,1025,107,29,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445031230,25710.946784151,2024-08-23 16:30:31.230000,-91.12183927788246,34.927148761874385,30.85225742728669,campaign_8,34.927148761874385,-91.12183927788246,30.85225742728669
4G_LTE,-123,2147483647,-123,-20,-95,2147483647,17,1025,391,29,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445031230,25710.946784151,2024-08-23 16:30:31.230000,-91.12183927788246,34.927148761874385,30.85225742728669,campaign_8,34.927148761874385,-91.12183927788246,30.85225742728669
4G_LTE,-95,2147483647,-95,-13,-69,2147483647,45,67086,107,29,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724445031230,25710.946784151,2024-08-23 16:30:31.230000,-91.12183927788246,34.927148761874385,30.85225742728669,campaign_8,34.927148761874385,-91.12183927788246,30.85225742728669
4G_LTE,-99,9,-99,-11,-73,2147483647,41,5110,107,29,64294161,24589,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724445032232,25711.948434463,2024-08-23 16:30:32.232000,-91.1216370668237,34.92720144281157,31.11124136553941,campaign_8,34.92720144281157,-91.1216370668237,31.11124136553941
4G_LTE,-96,2147483647,-96,-11,-75,2147483647,44,850,107,29,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445032232,25711.948434463,2024-08-23 16:30:32.232000,-91.1216370668237,34.92720144281157,31.11124136553941,campaign_8,34.92720144281157,-91.1216370668237,31.11124136553941
4G_LTE,-103,2147483647,-103,-20,-77,2147483647,37,850,286,29,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445032232,25711.948434463,2024-08-23 16:30:32.232000,-91.1216370668237,34.92720144281157,31.11124136553941,campaign_8,34.92720144281157,-91.1216370668237,31.11124136553941
4G_LTE,-97,2147483647,-97,-12,-75,2147483647,43,1025,107,29,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445032232,25711.948434463,2024-08-23 16:30:32.232000,-91.1216370668237,34.92720144281157,31.11124136553941,campaign_8,34.92720144281157,-91.1216370668237,31.11124136553941
4G_LTE,-123,2147483647,-123,-20,-95,2147483647,17,1025,391,29,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445032232,25711.948434463,2024-08-23 16:30:32.232000,-91.1216370668237,34.92720144281157,31.11124136553941,campaign_8,34.92720144281157,-91.1216370668237,31.11124136553941
4G_LTE,-95,2147483647,-95,-13,-73,2147483647,45,67086,107,29,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724445032232,25711.948434463,2024-08-23 16:30:32.232000,-91.1216370668237,34.92720144281157,31.11124136553941,campaign_8,34.92720144281157,-91.1216370668237,31.11124136553941
4G_LTE,-99,9,-99,-11,-73,2147483647,41,5110,107,29,64294161,24589,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724445033232,25712.948829567,2024-08-23 16:30:33.232000,-91.12143525937981,34.92725401859719,31.369708369783645,campaign_8,34.92725401859719,-91.12143525937981,31.369708369783645
4G_LTE,-96,2147483647,-96,-11,-75,2147483647,44,850,107,29,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445033232,25712.948829567,2024-08-23 16:30:33.232000,-91.12143525937981,34.92725401859719,31.369708369783645,campaign_8,34.92725401859719,-91.12143525937981,31.369708369783645
4G_LTE,-103,2147483647,-103,-20,-77,2147483647,37,850,286,29,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445033232,25712.948829567,2024-08-23 16:30:33.232000,-91.12143525937981,34.92725401859719,31.369708369783645,campaign_8,34.92725401859719,-91.12143525937981,31.369708369783645
4G_LTE,-97,2147483647,-97,-12,-75,2147483647,43,1025,107,29,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445033232,25712.948829567,2024-08-23 16:30:33.232000,-91.12143525937981,34.92725401859719,31.369708369783645,campaign_8,34.92725401859719,-91.12143525937981,31.369708369783645
4G_LTE,-123,2147483647,-123,-20,-95,2147483647,17,1025,391,29,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445033232,25712.948829567,2024-08-23 16:30:33.232000,-91.12143525937981,34.92725401859719,31.369708369783645,campaign_8,34.92725401859719,-91.12143525937981,31.369708369783645
4G_LTE,-95,2147483647,-95,-13,-73,2147483647,45,67086,107,29,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724445033232,25712.948829567,2024-08-23 16:30:33.232000,-91.12143525937981,34.92725401859719,31.369708369783645,campaign_8,34.92725401859719,-91.12143525937981,31.369708369783645
4G_LTE,-99,9,-99,-11,-73,2147483647,41,5110,107,29,64294161,24589,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724445034242,25713.958722483,2024-08-23 16:30:34.242000,-91.12123143386148,34.92730712014066,31.630760044070318,campaign_8,34.92730712014066,-91.12123143386148,31.630760044070318
4G_LTE,-96,2147483647,-96,-11,-75,2147483647,44,850,107,29,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445034242,25713.958722483,2024-08-23 16:30:34.242000,-91.12123143386148,34.92730712014066,31.630760044070318,campaign_8,34.92730712014066,-91.12123143386148,31.630760044070318
4G_LTE,-103,2147483647,-103,-20,-77,2147483647,37,850,286,29,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445034242,25713.958722483,2024-08-23 16:30:34.242000,-91.12123143386148,34.92730712014066,31.630760044070318,campaign_8,34.92730712014066,-91.12123143386148,31.630760044070318
4G_LTE,-97,2147483647,-97,-12,-75,2147483647,43,1025,107,29,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445034242,25713.958722483,2024-08-23 16:30:34.242000,-91.12123143386148,34.92730712014066,31.630760044070318,campaign_8,34.92730712014066,-91.12123143386148,31.630760044070318
4G_LTE,-123,2147483647,-123,-20,-95,2147483647,17,1025,391,29,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445034242,25713.958722483,2024-08-23 16:30:34.242000,-91.12123143386148,34.92730712014066,31.630760044070318,campaign_8,34.92730712014066,-91.12123143386148,31.630760044070318
4G_LTE,-95,2147483647,-95,-13,-73,2147483647,45,67086,107,29,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724445034242,25713.958722483,2024-08-23 16:30:34.242000,-91.12123143386148,34.92730712014066,31.630760044070318,campaign_8,34.92730712014066,-91.12123143386148,31.630760044070318
4G_LTE,-94,10,-94,-11,-61,2147483647,46,5110,107,29,64294161,24589,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724445035243,25714.96068191,2024-08-23 16:30:35.243000,-91.12102942461016,34.92735974850207,31.889485515318796,campaign_8,34.92735974850207,-91.12102942461016,31.889485515318796
4G_LTE,-97,2147483647,-97,-14,-73,2147483647,43,850,107,29,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445035243,25714.96068191,2024-08-23 16:30:35.243000,-91.12102942461016,34.92735974850207,31.889485515318796,campaign_8,34.92735974850207,-91.12102942461016,31.889485515318796
4G_LTE,-98,2147483647,-98,-13,-73,2147483647,42,1025,107,29,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445035243,25714.96068191,2024-08-23 16:30:35.243000,-91.12102942461016,34.92735974850207,31.889485515318796,campaign_8,34.92735974850207,-91.12102942461016,31.889485515318796
4G_LTE,-123,2147483647,-123,-20,-95,2147483647,17,1025,391,29,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445035243,25714.96068191,2024-08-23 16:30:35.243000,-91.12102942461016,34.92735974850207,31.889485515318796,campaign_8,34.92735974850207,-91.12102942461016,31.889485515318796
4G_LTE,-105,2147483647,-105,-14,-77,2147483647,35,67086,107,29,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724445035243,25714.96068191,2024-08-23 16:30:35.243000,-91.12102942461016,34.92735974850207,31.889485515318796,campaign_8,34.92735974850207,-91.12102942461016,31.889485515318796
4G_LTE,-94,10,-94,-11,-61,2147483647,46,5110,107,29,64294161,24589,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724445036245,25715.961747951,2024-08-23 16:30:36.245000,-91.1208272135514,34.92741242943926,32.148469453571515,campaign_8,34.92741242943926,-91.1208272135514,32.148469453571515
4G_LTE,-97,2147483647,-97,-14,-73,2147483647,43,850,107,29,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445036245,25715.961747951,2024-08-23 16:30:36.245000,-91.1208272135514,34.92741242943926,32.148469453571515,campaign_8,34.92741242943926,-91.1208272135514,32.148469453571515
4G_LTE,-98,2147483647,-98,-13,-73,2147483647,42,1025,107,29,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445036245,25715.961747951,2024-08-23 16:30:36.245000,-91.1208272135514,34.92741242943926,32.148469453571515,campaign_8,34.92741242943926,-91.1208272135514,32.148469453571515
4G_LTE,-123,2147483647,-123,-20,-95,2147483647,17,1025,391,29,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445036245,25715.961747951,2024-08-23 16:30:36.245000,-91.1208272135514,34.92741242943926,32.148469453571515,campaign_8,34.92741242943926,-91.1208272135514,32.148469453571515
4G_LTE,-105,2147483647,-105,-14,-77,2147483647,35,67086,107,29,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724445036245,25715.961747951,2024-08-23 16:30:36.245000,-91.1208272135514,34.92741242943926,32.148469453571515,campaign_8,34.92741242943926,-91.1208272135514,32.148469453571515
4G_LTE,-89,12,-89,-11,-57,2147483647,51,5110,107,28,64294161,24589,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724445037247,25716.962903159,2024-08-23 16:30:37.247000,-91.1193935575701,34.92778593196262,33.98463941578954,campaign_8,34.92778593196262,-91.1193935575701,33.98463941578954
4G_LTE,-91,2147483647,-91,-12,-69,2147483647,49,850,107,28,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445037247,25716.962903159,2024-08-23 16:30:37.247000,-91.1193935575701,34.92778593196262,33.98463941578954,campaign_8,34.92778593196262,-91.1193935575701,33.98463941578954
4G_LTE,-97,2147483647,-97,-20,-67,2147483647,43,850,286,28,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445037247,25716.962903159,2024-08-23 16:30:37.247000,-91.1193935575701,34.92778593196262,33.98463941578954,campaign_8,34.92778593196262,-91.1193935575701,33.98463941578954
4G_LTE,-92,2147483647,-92,-14,-65,2147483647,48,1025,107,28,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445037247,25716.962903159,2024-08-23 16:30:37.247000,-91.1193935575701,34.92778593196262,33.98463941578954,campaign_8,34.92778593196262,-91.1193935575701,33.98463941578954
4G_LTE,-104,2147483647,-104,-20,-73,2147483647,36,1025,391,28,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724445037247,25716.962903159,2024-08-23 16:30:37.247000,-91.1193935575701,34.92778593196262,33.98463941578954,campaign_8,34.92778593196262,-91.1193935575701,33.98463941578954
4G_LTE,-94,2147483647,-94,-13,-71,2147483647,46,67086,107,28,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724445037247,25716.962903159,2024-08-23 16:30:37.247000,-91.1193935575701,34.92778593196262,33.98463941578954,campaign_8,34.92778593196262,-91.1193935575701,33.98463941578954
4G_LTE,-89,12,-89,-11,-57,2147483647,51,5110,107,28,64294161,24589,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724445038259,25717.975920971,2024-08-23 16:30:38.259000,-91.1191818,34.9278411,34.25585014873192,campaign_8,34.9278411,-91.1191818,34.25585014873192
4G_LTE,-91,2147483647,-91,-12,-69,2147483647,49,850,107,28,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724445038259,25717.975920971,2024-08-23 16:30:38.259000,-91.1191818,34.9278411,34.25585014873192,campaign_8,34.9278411,-91.1191818,34.25585014873192
