technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-104,2147483647,-104,-17,-71,2147483647,36,5145,61,6,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218113235,32500.84319005,2024-08-21 01:28:33.235000,-108.2523609,36.7379272,1578.6673883719377,campaign_5,36.7379272,-108.2523609,1578.6673883719377
4G_LTE,-92,5,-92,-9,-65,2147483647,48,5145,60,6,1316609,44403,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724218113235,32500.84319005,2024-08-21 01:28:33.235000,-108.2523609,36.7379272,1578.6673883719377,campaign_5,36.7379272,-108.2523609,1578.6673883719377
4G_LTE,-104,2147483647,-104,-18,-71,2147483647,36,5145,65,6,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218113235,32500.84319005,2024-08-21 01:28:33.235000,-108.2523609,36.7379272,1578.6673883719377,campaign_5,36.7379272,-108.2523609,1578.6673883719377
4G_LTE,-104,2147483647,-104,-17,-71,2147483647,36,5145,61,6,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218114234,32501.842331977,2024-08-21 01:28:34.234000,-108.2523609,36.7379272,1578.6673883719377,campaign_5,36.7379272,-108.2523609,1578.6673883719377
4G_LTE,-92,5,-92,-9,-65,2147483647,48,5145,60,6,1316609,44403,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724218114234,32501.842331977,2024-08-21 01:28:34.234000,-108.2523609,36.7379272,1578.6673883719377,campaign_5,36.7379272,-108.2523609,1578.6673883719377
4G_LTE,-104,2147483647,-104,-18,-71,2147483647,36,5145,65,6,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218114234,32501.842331977,2024-08-21 01:28:34.234000,-108.2523609,36.7379272,1578.6673883719377,campaign_5,36.7379272,-108.2523609,1578.6673883719377
4G_LTE,-106,2147483647,-106,-19,-71,2147483647,34,5145,61,7,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218115259,32502.866758903,2024-08-21 01:28:35.259000,-108.2523609,36.7379272,1578.6673883719377,campaign_5,36.7379272,-108.2523609,1578.6673883719377
4G_LTE,-91,6,-91,-9,-67,2147483647,49,5145,60,7,1316609,44403,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724218115259,32502.866758903,2024-08-21 01:28:35.259000,-108.2523609,36.7379272,1578.6673883719377,campaign_5,36.7379272,-108.2523609,1578.6673883719377
4G_LTE,-103,2147483647,-103,-18,-75,2147483647,37,5145,65,7,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218115259,32502.866758903,2024-08-21 01:28:35.259000,-108.2523609,36.7379272,1578.6673883719377,campaign_5,36.7379272,-108.2523609,1578.6673883719377
4G_LTE,-106,2147483647,-106,-19,-71,2147483647,34,5145,61,7,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218116259,32503.867441507,2024-08-21 01:28:36.259000,-108.25236168097123,36.737932764420215,1578.6673883719377,campaign_5,36.737932764420215,-108.25236168097123,1578.6673883719377
4G_LTE,-91,6,-91,-9,-67,2147483647,49,5145,60,7,1316609,44403,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724218116259,32503.867441507,2024-08-21 01:28:36.259000,-108.25236168097123,36.737932764420215,1578.6673883719377,campaign_5,36.737932764420215,-108.25236168097123,1578.6673883719377
4G_LTE,-103,2147483647,-103,-18,-75,2147483647,37,5145,65,7,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218116259,32503.867441507,2024-08-21 01:28:36.259000,-108.25236168097123,36.737932764420215,1578.6673883719377,campaign_5,36.737932764420215,-108.25236168097123,1578.6673883719377
4G_LTE,-103,2147483647,-103,-15,-79,2147483647,37,5145,61,6,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218117259,32504.866812288,2024-08-21 01:28:37.259000,-108.2523617,36.7379329,1578.6673883719377,campaign_5,36.7379329,-108.2523617,1578.6673883719377
4G_LTE,-93,6,-93,-9,-71,2147483647,47,5145,60,6,1316609,44403,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724218117259,32504.866812288,2024-08-21 01:28:37.259000,-108.2523617,36.7379329,1578.6673883719377,campaign_5,36.7379329,-108.2523617,1578.6673883719377
4G_LTE,-103,2147483647,-103,-15,-79,2147483647,37,5145,61,6,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218118263,32505.871348225,2024-08-21 01:28:38.263000,-108.2523617,36.7379329,1578.6673883719377,campaign_5,36.7379329,-108.2523617,1578.6673883719377
4G_LTE,-93,6,-93,-9,-71,2147483647,47,5145,60,6,1316609,44403,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724218118263,32505.871348225,2024-08-21 01:28:38.263000,-108.2523617,36.7379329,1578.6673883719377,campaign_5,36.7379329,-108.2523617,1578.6673883719377
4G_LTE,-105,2147483647,-105,-14,-77,2147483647,35,5145,61,6,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218119263,32506.870893641,2024-08-21 01:28:39.263000,-108.2523617,36.7379329,1578.6673883719377,campaign_5,36.7379329,-108.2523617,1578.6673883719377
4G_LTE,-94,8,-94,-9,-71,2147483647,46,5145,60,6,1316609,44403,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724218119263,32506.870893641,2024-08-21 01:28:39.263000,-108.2523617,36.7379329,1578.6673883719377,campaign_5,36.7379329,-108.2523617,1578.6673883719377
4G_LTE,-106,2147483647,-106,-17,-79,2147483647,34,5145,65,6,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218119263,32506.870893641,2024-08-21 01:28:39.263000,-108.2523617,36.7379329,1578.6673883719377,campaign_5,36.7379329,-108.2523617,1578.6673883719377
4G_LTE,-110,2147483647,-110,-20,-77,2147483647,30,5145,64,6,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218119263,32506.870893641,2024-08-21 01:28:39.263000,-108.2523617,36.7379329,1578.6673883719377,campaign_5,36.7379329,-108.2523617,1578.6673883719377
4G_LTE,-105,2147483647,-105,-14,-77,2147483647,35,5145,61,6,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218120273,32507.880933641,2024-08-21 01:28:40.273000,-108.2523617,36.7379329,1578.6673883719377,campaign_5,36.7379329,-108.2523617,1578.6673883719377
4G_LTE,-94,8,-94,-9,-71,2147483647,46,5145,60,6,1316609,44403,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724218120273,32507.880933641,2024-08-21 01:28:40.273000,-108.2523617,36.7379329,1578.6673883719377,campaign_5,36.7379329,-108.2523617,1578.6673883719377
4G_LTE,-106,2147483647,-106,-17,-79,2147483647,34,5145,65,6,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218120273,32507.880933641,2024-08-21 01:28:40.273000,-108.2523617,36.7379329,1578.6673883719377,campaign_5,36.7379329,-108.2523617,1578.6673883719377
4G_LTE,-110,2147483647,-110,-20,-77,2147483647,30,5145,64,6,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218120273,32507.880933641,2024-08-21 01:28:40.273000,-108.2523617,36.7379329,1578.6673883719377,campaign_5,36.7379329,-108.2523617,1578.6673883719377
4G_LTE,-105,2147483647,-105,-15,-75,2147483647,35,5145,61,6,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218121274,32508.881849891,2024-08-21 01:28:41.274000,-108.2523617,36.7379329,1578.6673883719377,campaign_5,36.7379329,-108.2523617,1578.6673883719377
4G_LTE,-92,8,-92,-9,-69,2147483647,48,5145,60,6,1316609,44403,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724218121274,32508.881849891,2024-08-21 01:28:41.274000,-108.2523617,36.7379329,1578.6673883719377,campaign_5,36.7379329,-108.2523617,1578.6673883719377
4G_LTE,-102,2147483647,-102,-17,-75,2147483647,38,5145,65,6,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218121274,32508.881849891,2024-08-21 01:28:41.274000,-108.2523617,36.7379329,1578.6673883719377,campaign_5,36.7379329,-108.2523617,1578.6673883719377
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,5145,64,6,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218121274,32508.881849891,2024-08-21 01:28:41.274000,-108.2523617,36.7379329,1578.6673883719377,campaign_5,36.7379329,-108.2523617,1578.6673883719377
4G_LTE,-106,2147483647,-106,-20,-75,2147483647,34,5145,78,6,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218121274,32508.881849891,2024-08-21 01:28:41.274000,-108.2523617,36.7379329,1578.6673883719377,campaign_5,36.7379329,-108.2523617,1578.6673883719377
4G_LTE,-105,2147483647,-105,-15,-75,2147483647,35,5145,61,6,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218122277,32509.884982859,2024-08-21 01:28:42.277000,-108.25237353353572,36.73793207440448,1577.810850630195,campaign_5,36.73793207440448,-108.25237353353572,1577.810850630195
4G_LTE,-92,8,-92,-9,-69,2147483647,48,5145,60,6,1316609,44403,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724218122277,32509.884982859,2024-08-21 01:28:42.277000,-108.25237353353572,36.73793207440448,1577.810850630195,campaign_5,36.73793207440448,-108.25237353353572,1577.810850630195
4G_LTE,-102,2147483647,-102,-17,-75,2147483647,38,5145,65,6,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218122277,32509.884982859,2024-08-21 01:28:42.277000,-108.25237353353572,36.73793207440448,1577.810850630195,campaign_5,36.73793207440448,-108.25237353353572,1577.810850630195
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,5145,64,6,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218122277,32509.884982859,2024-08-21 01:28:42.277000,-108.25237353353572,36.73793207440448,1577.810850630195,campaign_5,36.73793207440448,-108.25237353353572,1577.810850630195
4G_LTE,-106,2147483647,-106,-20,-75,2147483647,34,5145,78,6,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218122277,32509.884982859,2024-08-21 01:28:42.277000,-108.25237353353572,36.73793207440448,1577.810850630195,campaign_5,36.73793207440448,-108.25237353353572,1577.810850630195
4G_LTE,-105,2147483647,-105,-14,-77,2147483647,35,5145,61,6,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218123279,32510.886763588,2024-08-21 01:28:43.279000,-108.25238560808032,36.7379312319944,1576.9368681279282,campaign_5,36.7379312319944,-108.25238560808032,1576.9368681279282
4G_LTE,-93,9,-93,-9,-69,2147483647,47,5145,60,6,1316609,44403,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724218123279,32510.886763588,2024-08-21 01:28:43.279000,-108.25238560808032,36.7379312319944,1576.9368681279282,campaign_5,36.7379312319944,-108.25238560808032,1576.9368681279282
4G_LTE,-106,2147483647,-106,-19,-77,2147483647,34,5145,65,6,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218123279,32510.886763588,2024-08-21 01:28:43.279000,-108.25238560808032,36.7379312319944,1576.9368681279282,campaign_5,36.7379312319944,-108.25238560808032,1576.9368681279282
4G_LTE,-105,2147483647,-105,-19,-77,2147483647,35,5145,64,6,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218123279,32510.886763588,2024-08-21 01:28:43.279000,-108.25238560808032,36.7379312319944,1576.9368681279282,campaign_5,36.7379312319944,-108.25238560808032,1576.9368681279282
4G_LTE,-105,2147483647,-105,-14,-77,2147483647,35,5145,61,6,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218124284,32511.892974577,2024-08-21 01:28:44.284000,-108.2523875,36.7379311,1576.7999267578125,campaign_5,36.7379311,-108.2523875,1576.7999267578125
4G_LTE,-93,9,-93,-9,-69,2147483647,47,5145,60,6,1316609,44403,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724218124284,32511.892974577,2024-08-21 01:28:44.284000,-108.2523875,36.7379311,1576.7999267578125,campaign_5,36.7379311,-108.2523875,1576.7999267578125
4G_LTE,-106,2147483647,-106,-19,-77,2147483647,34,5145,65,6,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218124284,32511.892974577,2024-08-21 01:28:44.284000,-108.2523875,36.7379311,1576.7999267578125,campaign_5,36.7379311,-108.2523875,1576.7999267578125
4G_LTE,-105,2147483647,-105,-19,-77,2147483647,35,5145,64,6,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218124284,32511.892974577,2024-08-21 01:28:44.284000,-108.2523875,36.7379311,1576.7999267578125,campaign_5,36.7379311,-108.2523875,1576.7999267578125
4G_LTE,-107,2147483647,-107,-16,-75,2147483647,33,5145,61,6,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218125284,32512.892665202,2024-08-21 01:28:45.284000,-108.2523875,36.7379311,1576.7999267578125,campaign_5,36.7379311,-108.2523875,1576.7999267578125
4G_LTE,-91,7,-91,-9,-69,2147483647,49,5145,60,6,1316609,44403,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724218125284,32512.892665202,2024-08-21 01:28:45.284000,-108.2523875,36.7379311,1576.7999267578125,campaign_5,36.7379311,-108.2523875,1576.7999267578125
4G_LTE,-104,2147483647,-104,-17,-77,2147483647,36,5145,65,6,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218125284,32512.892665202,2024-08-21 01:28:45.284000,-108.2523875,36.7379311,1576.7999267578125,campaign_5,36.7379311,-108.2523875,1576.7999267578125
4G_LTE,-107,2147483647,-107,-16,-75,2147483647,33,5145,61,6,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218126291,32513.898891868,2024-08-21 01:28:46.291000,-108.2523875,36.7379311,1576.7999267578125,campaign_5,36.7379311,-108.2523875,1576.7999267578125
4G_LTE,-91,7,-91,-9,-69,2147483647,49,5145,60,6,1316609,44403,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724218126291,32513.898891868,2024-08-21 01:28:46.291000,-108.2523875,36.7379311,1576.7999267578125,campaign_5,36.7379311,-108.2523875,1576.7999267578125
4G_LTE,-104,2147483647,-104,-17,-77,2147483647,36,5145,65,6,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218126291,32513.898891868,2024-08-21 01:28:46.291000,-108.2523875,36.7379311,1576.7999267578125,campaign_5,36.7379311,-108.2523875,1576.7999267578125
4G_LTE,-104,2147483647,-104,-17,-77,2147483647,36,5145,65,7,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218127300,32514.90838369,2024-08-21 01:28:47.300000,-108.2523875,36.7379311,1576.7999267578125,campaign_5,36.7379311,-108.2523875,1576.7999267578125
4G_LTE,-92,7,-92,-9,-69,2147483647,48,5145,60,7,1316609,44403,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724218127300,32514.90838369,2024-08-21 01:28:47.300000,-108.2523875,36.7379311,1576.7999267578125,campaign_5,36.7379311,-108.2523875,1576.7999267578125
4G_LTE,-104,2147483647,-104,-17,-77,2147483647,36,5145,65,7,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218128303,32515.911280565,2024-08-21 01:28:48.303000,-108.2523875,36.7379311,1576.7999267578125,campaign_5,36.7379311,-108.2523875,1576.7999267578125
4G_LTE,-92,7,-92,-9,-69,2147483647,48,5145,60,7,1316609,44403,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724218128303,32515.911280565,2024-08-21 01:28:48.303000,-108.2523875,36.7379311,1576.7999267578125,campaign_5,36.7379311,-108.2523875,1576.7999267578125
4G_LTE,-104,2147483647,-104,-17,-79,2147483647,36,5145,65,7,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218129305,32516.91278994,2024-08-21 01:28:49.305000,-108.2523835483871,36.73792524231499,1576.7999267578125,campaign_5,36.73792524231499,-108.2523835483871,1576.7999267578125
4G_LTE,-92,7,-92,-8,-69,2147483647,48,5145,60,7,1316609,44403,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724218129305,32516.91278994,2024-08-21 01:28:49.305000,-108.2523835483871,36.73792524231499,1576.7999267578125,campaign_5,36.73792524231499,-108.2523835483871,1576.7999267578125
4G_LTE,-110,2147483647,-110,-20,-79,2147483647,30,5145,64,7,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218129305,32516.91278994,2024-08-21 01:28:49.305000,-108.2523835483871,36.73792524231499,1576.7999267578125,campaign_5,36.73792524231499,-108.2523835483871,1576.7999267578125
4G_LTE,-104,2147483647,-104,-17,-79,2147483647,36,5145,65,7,2147483647,2147483647,2,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724218130308,32517.915433898,2024-08-21 01:28:50.308000,-108.25237950403226,36.7379192471537,1576.7999267578125,campaign_5,36.7379192471537,-108.25237950403226,1576.7999267578125
4G_LTE,-92,7,-92,-8,-69,2147483647,48,5145,60,7,1316609,44403,3,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,320,1,1724218130308,32517.915433898,2024-08-21 01:28:50.308000,-108.25237950403226,36.7379192471537,1576.7999267578125,campaign_5,36.7379192471537,-108.25237950403226,1576.7999267578125
