technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,campaign_name,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-100,2147483647,-100,-14,-75,2147483647,40,66486,144,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724439529507,20209.223786666,2024-08-23 14:58:49.507000,-92.490708150283,34.62252127679245,96.57924223126108,campaign_8,34.62252127679245,-92.490708150283,96.57924223126108
4G_LTE,-102,2147483647,-102,-16,-75,2147483647,38,66486,227,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439529507,20209.223786666,2024-08-23 14:58:49.507000,-92.490708150283,34.62252127679245,96.57924223126108,campaign_8,34.62252127679245,-92.490708150283,96.57924223126108
4G_LTE,-100,2147483647,-100,-14,-77,2147483647,40,66486,147,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439529507,20209.223786666,2024-08-23 14:58:49.507000,-92.490708150283,34.62252127679245,96.57924223126108,campaign_8,34.62252127679245,-92.490708150283,96.57924223126108
4G_LTE,-102,2147483647,-102,-19,-73,2147483647,38,66486,94,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439529507,20209.223786666,2024-08-23 14:58:49.507000,-92.490708150283,34.62252127679245,96.57924223126108,campaign_8,34.62252127679245,-92.490708150283,96.57924223126108
4G_LTE,-102,2147483647,-102,-14,-75,2147483647,38,5330,144,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724439529507,20209.223786666,2024-08-23 14:58:49.507000,-92.490708150283,34.62252127679245,96.57924223126108,campaign_8,34.62252127679245,-92.490708150283,96.57924223126108
4G_LTE,-107,2147483647,-107,-17,-75,2147483647,33,5330,319,7,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724439529507,20209.223786666,2024-08-23 14:58:49.507000,-92.490708150283,34.62252127679245,96.57924223126108,campaign_8,34.62252127679245,-92.490708150283,96.57924223126108
4G_LTE,-100,2147483647,-100,-15,-75,2147483647,40,5330,147,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724439529507,20209.223786666,2024-08-23 14:58:49.507000,-92.490708150283,34.62252127679245,96.57924223126108,campaign_8,34.62252127679245,-92.490708150283,96.57924223126108
4G_LTE,-109,2147483647,-109,-20,-79,2147483647,31,67086,147,7,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439529507,20209.223786666,2024-08-23 14:58:49.507000,-92.490708150283,34.62252127679245,96.57924223126108,campaign_8,34.62252127679245,-92.490708150283,96.57924223126108
4G_LTE,-104,2147483647,-104,-18,-79,2147483647,36,67086,144,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724439529507,20209.223786666,2024-08-23 14:58:49.507000,-92.490708150283,34.62252127679245,96.57924223126108,campaign_8,34.62252127679245,-92.490708150283,96.57924223126108
4G_LTE,-104,2147483647,-104,-16,-79,2147483647,36,67086,227,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439529507,20209.223786666,2024-08-23 14:58:49.507000,-92.490708150283,34.62252127679245,96.57924223126108,campaign_8,34.62252127679245,-92.490708150283,96.57924223126108
4G_LTE,-96,2147483647,-96,-18,-67,2147483647,44,700,319,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724439530510,20210.226146197,2024-08-23 14:58:50.510000,-92.490482,34.6226339,96.1999969482422,campaign_8,34.6226339,-92.490482,96.1999969482422
4G_LTE,-92,3,-92,-15,-55,2147483647,48,700,144,7,65221384,24588,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724439530510,20210.226146197,2024-08-23 14:58:50.510000,-92.490482,34.6226339,96.1999969482422,campaign_8,34.6226339,-92.490482,96.1999969482422
4G_LTE,-100,2147483647,-100,-20,-69,2147483647,40,700,147,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724439530510,20210.226146197,2024-08-23 14:58:50.510000,-92.490482,34.6226339,96.1999969482422,campaign_8,34.6226339,-92.490482,96.1999969482422
4G_LTE,-96,2147483647,-96,-20,-65,2147483647,44,700,148,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724439530510,20210.226146197,2024-08-23 14:58:50.510000,-92.490482,34.6226339,96.1999969482422,campaign_8,34.6226339,-92.490482,96.1999969482422
4G_LTE,-100,2147483647,-100,-14,-75,2147483647,40,66486,144,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724439530510,20210.226146197,2024-08-23 14:58:50.510000,-92.490482,34.6226339,96.1999969482422,campaign_8,34.6226339,-92.490482,96.1999969482422
4G_LTE,-102,2147483647,-102,-16,-75,2147483647,38,66486,227,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439530510,20210.226146197,2024-08-23 14:58:50.510000,-92.490482,34.6226339,96.1999969482422,campaign_8,34.6226339,-92.490482,96.1999969482422
4G_LTE,-100,2147483647,-100,-14,-77,2147483647,40,66486,147,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439530510,20210.226146197,2024-08-23 14:58:50.510000,-92.490482,34.6226339,96.1999969482422,campaign_8,34.6226339,-92.490482,96.1999969482422
4G_LTE,-102,2147483647,-102,-19,-73,2147483647,38,66486,94,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724439530510,20210.226146197,2024-08-23 14:58:50.510000,-92.490482,34.6226339,96.1999969482422,campaign_8,34.6226339,-92.490482,96.1999969482422
4G_LTE,-102,2147483647,-102,-14,-75,2147483647,38,5330,144,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724439530510,20210.226146197,2024-08-23 14:58:50.510000,-92.490482,34.6226339,96.1999969482422,campaign_8,34.6226339,-92.490482,96.1999969482422
4G_LTE,-107,2147483647,-107,-17,-75,2147483647,33,5330,319,7,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724439530510,20210.226146197,2024-08-23 14:58:50.510000,-92.490482,34.6226339,96.1999969482422,campaign_8,34.6226339,-92.490482,96.1999969482422
