technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude
4G_LTE,-91,2147483647,-91,-15,-65,2147483647,49,67086,498,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724357982828,24524.470613509,2024-08-22 16:19:42.828000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-89,2147483647,-89,-13,-65,2147483647,51,67086,432,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724357982828,24524.470613509,2024-08-22 16:19:42.828000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-91,2147483647,-91,-17,-65,2147483647,49,67086,368,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724357982828,24524.470613509,2024-08-22 16:19:42.828000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-93,2147483647,-93,-15,-65,2147483647,47,5330,377,7,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357982828,24524.470613509,2024-08-22 16:19:42.828000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-97,2147483647,-97,-17,-65,2147483647,43,5330,252,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357982828,24524.470613509,2024-08-22 16:19:42.828000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-101,2147483647,-101,-17,-75,2147483647,39,5330,164,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357982828,24524.470613509,2024-08-22 16:19:42.828000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-105,2147483647,-105,-13,-73,2147483647,35,5330,103,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357982828,24524.470613509,2024-08-22 16:19:42.828000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-108,2147483647,-108,-20,-73,2147483647,32,5330,76,7,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357982828,24524.470613509,2024-08-22 16:19:42.828000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-93,2147483647,-93,-15,-65,2147483647,47,5330,377,7,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357982828,24524.470613509,2024-08-22 16:19:42.828000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-97,2147483647,-97,-17,-65,2147483647,43,5330,252,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357982828,24524.470613509,2024-08-22 16:19:42.828000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-89,2147483647,-89,-13,-65,2147483647,51,67086,432,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724357982828,24524.470613509,2024-08-22 16:19:42.828000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-108,2147483647,-108,-20,-73,2147483647,32,5330,76,7,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357982828,24524.470613509,2024-08-22 16:19:42.828000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-93,2147483647,-93,-15,-65,2147483647,47,5330,377,7,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.26806257604223,33.026428812638706,161.30624767168322
4G_LTE,-91,2147483647,-91,-15,-65,2147483647,49,67086,498,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-89,2147483647,-89,-13,-59,2147483647,51,1000,263,7,133517578,27173,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-88,2147483647,-88,-13,-65,2147483647,52,1000,50,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-88,2147483647,-88,-13,-65,2147483647,52,1000,50,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-89,2147483647,-89,-13,-59,2147483647,51,1000,263,7,133517578,27173,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-89,2147483647,-89,-13,-65,2147483647,51,67086,432,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-94,2147483647,-94,-20,-69,2147483647,46,1000,250,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-89,2147483647,-89,-13,-65,2147483647,51,67086,432,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-91,2147483647,-91,-17,-65,2147483647,49,67086,368,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-97,2147483647,-97,-17,-65,2147483647,43,5330,252,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-101,2147483647,-101,-17,-75,2147483647,39,5330,164,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-105,2147483647,-105,-13,-73,2147483647,35,5330,103,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-108,2147483647,-108,-20,-73,2147483647,32,5330,76,7,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-91,2147483647,-91,-15,-65,2147483647,49,67086,498,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-91,2147483647,-91,-17,-65,2147483647,49,67086,368,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-94,2147483647,-94,-20,-69,2147483647,46,1000,250,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-97,2147483647,-97,-17,-65,2147483647,43,5330,252,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-101,2147483647,-101,-17,-75,2147483647,39,5330,164,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-105,2147483647,-105,-13,-73,2147483647,35,5330,103,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-108,2147483647,-108,-20,-73,2147483647,32,5330,76,7,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-93,2147483647,-93,-15,-65,2147483647,47,5330,377,7,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357983829,24525.471678665,2024-08-22 16:19:43.829000,-97.2686947,33.0264927,161.057276698966
4G_LTE,-98,2147483647,-98,-15,-71,2147483647,42,67086,498,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-94,2147483647,-94,-14,-67,2147483647,46,67086,47,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-95,2147483647,-95,-15,-71,2147483647,45,1000,503,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-102,2147483647,-102,-20,-71,2147483647,38,1000,250,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-96,2147483647,-96,-17,-59,2147483647,44,1000,263,7,133517578,27173,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-98,2147483647,-98,-17,-71,2147483647,42,1000,50,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-98,2147483647,-98,-19,-67,2147483647,42,67086,368,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-97,2147483647,-97,-12,-77,2147483647,43,5330,377,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-103,2147483647,-103,-17,-75,2147483647,37,5330,252,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-105,2147483647,-105,-13,-73,2147483647,35,5330,103,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-98,2147483647,-98,-19,-67,2147483647,42,67086,368,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-106,2147483647,-106,-17,-77,2147483647,34,5330,76,7,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-105,2147483647,-105,-19,-75,2147483647,35,5330,96,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-98,2147483647,-98,-15,-71,2147483647,42,67086,498,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-95,2147483647,-95,-15,-71,2147483647,45,1000,503,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-102,2147483647,-102,-20,-71,2147483647,38,1000,250,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-96,2147483647,-96,-17,-59,2147483647,44,1000,263,7,133517578,27173,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-98,2147483647,-98,-17,-71,2147483647,42,1000,50,7,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-95,2147483647,-95,-14,-67,2147483647,45,67086,432,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-107,2147483647,-107,-20,-77,2147483647,33,5330,164,7,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-94,2147483647,-94,-14,-67,2147483647,46,67086,47,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-97,2147483647,-97,-12,-77,2147483647,43,5330,377,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-95,2147483647,-95,-14,-67,2147483647,45,67086,432,7,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-103,2147483647,-103,-17,-75,2147483647,37,5330,252,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-107,2147483647,-107,-20,-77,2147483647,33,5330,164,7,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-105,2147483647,-105,-13,-73,2147483647,35,5330,103,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-106,2147483647,-106,-17,-77,2147483647,34,5330,76,7,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-105,2147483647,-105,-19,-75,2147483647,35,5330,96,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357984832,24526.474989915,2024-08-22 16:19:44.832000,-97.26742918909952,33.026364797630336,161.5557160889014
4G_LTE,-105,2147483647,-105,-19,-75,2147483647,35,5330,96,7,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724357985836,24527.478580279,2024-08-22 16:19:45.836000,-97.2661457820853,33.02623508654029,162.06120411667425
4G_LTE,-95,2147483647,-95,-15,-71,2147483647,45,1000,503,7,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724357985836,24527.478580279,2024-08-22 16:19:45.836000,-97.2661457820853,33.02623508654029,162.06120411667425
4G_LTE,-98,2147483647,-98,-15,-71,2147483647,42,67086,498,7,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724357985836,24527.478580279,2024-08-22 16:19:45.836000,-97.2661457820853,33.02623508654029,162.06120411667425
