technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,66586,98,33,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334585835,1127.479002747,2024-08-22 09:49:45.835000,-101.73241805226417,35.19273058457547,1067.4885390900108
4G_LTE,-118,2147483647,-118,-20,-81,2147483647,22,67086,50,33,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334585835,1127.479002747,2024-08-22 09:49:45.835000,-101.73241805226417,35.19273058457547,1067.4885390900108
4G_LTE,-122,2147483647,-122,-20,-89,2147483647,18,67086,194,33,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334585835,1127.479002747,2024-08-22 09:49:45.835000,-101.73241805226417,35.19273058457547,1067.4885390900108
4G_LTE,-119,2147483647,-119,-18,-89,2147483647,21,67086,410,33,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334585835,1127.479002747,2024-08-22 09:49:45.835000,-101.73241805226417,35.19273058457547,1067.4885390900108
4G_LTE,-121,2147483647,-121,-20,-89,2147483647,19,67086,238,33,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334585835,1127.479002747,2024-08-22 09:49:45.835000,-101.73241805226417,35.19273058457547,1067.4885390900108
4G_LTE,-118,2147483647,-118,-19,-89,2147483647,22,67086,16,33,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334585835,1127.479002747,2024-08-22 09:49:45.835000,-101.73241805226417,35.19273058457547,1067.4885390900108
4G_LTE,-118,2147483647,-118,-19,-89,2147483647,22,67086,16,33,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334585835,1127.479002747,2024-08-22 09:49:45.835000,-101.73241805226417,35.19273058457547,1067.4885390900108
4G_LTE,-121,2147483647,-121,-20,-89,2147483647,19,67086,238,33,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334585835,1127.479002747,2024-08-22 09:49:45.835000,-101.73241805226417,35.19273058457547,1067.4885390900108
4G_LTE,-122,2147483647,-122,-20,-89,2147483647,18,67086,194,33,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334585835,1127.479002747,2024-08-22 09:49:45.835000,-101.73241805226417,35.19273058457547,1067.4885390900108
4G_LTE,-118,2147483647,-118,-20,-81,2147483647,22,67086,50,33,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334585835,1127.479002747,2024-08-22 09:49:45.835000,-101.73241805226417,35.19273058457547,1067.4885390900108
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,66586,98,33,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334585835,1127.479002747,2024-08-22 09:49:45.835000,-101.73241805226417,35.19273058457547,1067.4885390900108
4G_LTE,-113,2147483647,-113,-17,-87,2147483647,27,66586,27,33,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334585835,1127.479002747,2024-08-22 09:49:45.835000,-101.73241805226417,35.19273058457547,1067.4885390900108
4G_LTE,-112,2147483647,-112,-18,-77,2147483647,28,66586,206,33,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334585835,1127.479002747,2024-08-22 09:49:45.835000,-101.73241805226417,35.19273058457547,1067.4885390900108
4G_LTE,-118,2147483647,-118,-20,-87,2147483647,22,66586,98,33,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334586836,1128.479327017,2024-08-22 09:49:46.836000,-101.73066328037736,35.19271363367925,1068.1162402579728
4G_LTE,-113,2147483647,-113,-17,-79,2147483647,27,66586,206,33,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334586836,1128.479327017,2024-08-22 09:49:46.836000,-101.73066328037736,35.19271363367925,1068.1162402579728
4G_LTE,-118,2147483647,-118,-20,-87,2147483647,22,66586,98,33,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334586836,1128.479327017,2024-08-22 09:49:46.836000,-101.73066328037736,35.19271363367925,1068.1162402579728
4G_LTE,-113,2147483647,-113,-17,-79,2147483647,27,66586,206,33,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334586836,1128.479327017,2024-08-22 09:49:46.836000,-101.73066328037736,35.19271363367925,1068.1162402579728
4G_LTE,-118,2147483647,-118,-20,-87,2147483647,22,66586,98,33,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334587839,1129.482069465,2024-08-22 09:49:47.839000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-118,2147483647,-118,-20,-87,2147483647,22,66586,98,33,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334587839,1129.482069465,2024-08-22 09:49:47.839000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-113,2147483647,-113,-17,-79,2147483647,27,66586,206,33,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334587839,1129.482069465,2024-08-22 09:49:47.839000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-113,2147483647,-113,-17,-79,2147483647,27,66586,206,33,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334587839,1129.482069465,2024-08-22 09:49:47.839000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-114,2147483647,-114,-18,-81,2147483647,26,66586,206,34,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334588845,1130.487687329,2024-08-22 09:49:48.845000,-101.73025206145294,35.1927124554781,1068.235104886039
4G_LTE,-117,2147483647,-117,-19,-89,2147483647,23,66586,27,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334588845,1130.487687329,2024-08-22 09:49:48.845000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-114,2147483647,-114,-18,-81,2147483647,26,66586,206,34,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334588845,1130.487687329,2024-08-22 09:49:48.845000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-117,2147483647,-117,-19,-89,2147483647,23,66586,27,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334588845,1130.487687329,2024-08-22 09:49:48.845000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-117,2147483647,-117,-18,-89,2147483647,23,66586,4,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334588845,1130.487687329,2024-08-22 09:49:48.845000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-117,2147483647,-117,-18,-89,2147483647,23,66586,4,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334588845,1130.487687329,2024-08-22 09:49:48.845000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-114,2147483647,-114,-18,-81,2147483647,26,66586,206,34,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334589845,1131.488219256,2024-08-22 09:49:49.845000,-101.73022945184418,35.19271256897579,1068.2398389105408
4G_LTE,-117,2147483647,-117,-19,-89,2147483647,23,66586,27,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334589845,1131.488219256,2024-08-22 09:49:49.845000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-117,2147483647,-117,-18,-89,2147483647,23,66586,4,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334589845,1131.488219256,2024-08-22 09:49:49.845000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-117,2147483647,-117,-18,-89,2147483647,23,66586,4,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334589845,1131.488219256,2024-08-22 09:49:49.845000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-117,2147483647,-117,-19,-89,2147483647,23,66586,27,34,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334589845,1131.488219256,2024-08-22 09:49:49.845000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-114,2147483647,-114,-18,-81,2147483647,26,66586,206,34,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334589845,1131.488219256,2024-08-22 09:49:49.845000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-107,2147483647,-107,-14,-75,2147483647,33,66586,206,34,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334590845,1132.488160766,2024-08-22 09:49:50.845000,-101.73019910005458,35.19271272133837,1068.2461940012963
4G_LTE,-112,2147483647,-112,-20,-81,2147483647,28,66586,89,34,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334590845,1132.488160766,2024-08-22 09:49:50.845000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-112,2147483647,-112,-18,-83,2147483647,28,66586,27,34,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334590845,1132.488160766,2024-08-22 09:49:50.845000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-107,2147483647,-107,-14,-75,2147483647,33,66586,206,34,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334590845,1132.488160766,2024-08-22 09:49:50.845000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-112,2147483647,-112,-18,-83,2147483647,28,66586,27,34,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334590845,1132.488160766,2024-08-22 09:49:50.845000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-112,2147483647,-112,-20,-81,2147483647,28,66586,4,34,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334590845,1132.488160766,2024-08-22 09:49:50.845000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-112,2147483647,-112,-20,-81,2147483647,28,66586,4,34,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334590845,1132.488160766,2024-08-22 09:49:50.845000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-112,2147483647,-112,-20,-81,2147483647,28,66586,89,34,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334590845,1132.488160766,2024-08-22 09:49:50.845000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-112,2147483647,-112,-20,-81,2147483647,28,66586,4,34,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334591848,1133.491515453,2024-08-22 09:49:51.848000,-101.73015780668312,35.19271292862645,1068.254840052375
4G_LTE,-107,2147483647,-107,-14,-75,2147483647,33,66586,206,34,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334591848,1133.491515453,2024-08-22 09:49:51.848000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-112,2147483647,-112,-18,-83,2147483647,28,66586,27,34,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334591848,1133.491515453,2024-08-22 09:49:51.848000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-112,2147483647,-112,-20,-81,2147483647,28,66586,4,34,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334591848,1133.491515453,2024-08-22 09:49:51.848000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-112,2147483647,-112,-20,-81,2147483647,28,66586,89,34,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334591848,1133.491515453,2024-08-22 09:49:51.848000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-112,2147483647,-112,-20,-81,2147483647,28,66586,89,34,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334591848,1133.491515453,2024-08-22 09:49:51.848000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-107,2147483647,-107,-14,-75,2147483647,33,66586,206,34,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334591848,1133.491515453,2024-08-22 09:49:51.848000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-112,2147483647,-112,-18,-83,2147483647,28,66586,27,34,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334591848,1133.491515453,2024-08-22 09:49:51.848000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-110,2147483647,-110,-15,-77,2147483647,30,66586,206,34,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334592849,1134.491875973,2024-08-22 09:49:52.849000,-101.73010154633762,35.19271321104706,1068.2666199047765
4G_LTE,-113,2147483647,-113,-17,-83,2147483647,27,66586,27,34,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334592849,1134.491875973,2024-08-22 09:49:52.849000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-113,2147483647,-113,-17,-83,2147483647,27,66586,27,34,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334592849,1134.491875973,2024-08-22 09:49:52.849000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-110,2147483647,-110,-15,-77,2147483647,30,66586,206,34,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334592849,1134.491875973,2024-08-22 09:49:52.849000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-113,2147483647,-113,-17,-83,2147483647,27,66586,27,34,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334593860,1135.502469619,2024-08-22 09:49:53.860000,-101.73001224812222,35.19271365931405,1068.285317262353
4G_LTE,-110,2147483647,-110,-15,-77,2147483647,30,66586,206,34,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334593860,1135.502469619,2024-08-22 09:49:53.860000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-110,2147483647,-110,-15,-77,2147483647,30,66586,206,34,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334593860,1135.502469619,2024-08-22 09:49:53.860000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-113,2147483647,-113,-17,-83,2147483647,27,66586,27,34,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334593860,1135.502469619,2024-08-22 09:49:53.860000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-109,2147483647,-109,-16,-75,2147483647,31,66586,206,34,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334594857,1136.500391129,2024-08-22 09:49:54.857000,-101.72987529855388,35.192714346785486,1068.313991912094
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,66586,27,34,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334594857,1136.500391129,2024-08-22 09:49:54.857000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-109,2147483647,-109,-16,-75,2147483647,31,66586,206,34,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334594857,1136.500391129,2024-08-22 09:49:54.857000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,66586,27,34,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334594857,1136.500391129,2024-08-22 09:49:54.857000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-109,2147483647,-109,-16,-75,2147483647,31,66586,206,34,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334595860,1137.502595451,2024-08-22 09:49:55.860000,-101.72958805199883,35.19271578873089,1068.3741359085636
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,66586,27,34,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334595860,1137.502595451,2024-08-22 09:49:55.860000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-109,2147483647,-109,-16,-75,2147483647,31,66586,206,34,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334595860,1137.502595451,2024-08-22 09:49:55.860000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,66586,27,34,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334595860,1137.502595451,2024-08-22 09:49:55.860000,-101.7304424,35.1927115,1068.1952515938
4G_LTE,-106,2147483647,-106,-15,-75,2147483647,34,66586,206,35,203267607,27654,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724334596861,1138.503424982,2024-08-22 09:49:56.861000,-101.72873540758292,35.19272006890996,1068.5526635247934
