technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude
4G_LTE,-77,2147483647,-77,-8,-53,2147483647,63,66486,153,2,120998679,33028,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724250851864,7390.469229004,2024-08-21 10:34:11.864000,-106.9688118,35.8253409,1972.16414748137
4G_LTE,-92,2147483647,-92,-18,-65,2147483647,48,66486,185,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724250851864,7390.469229004,2024-08-21 10:34:11.864000,-106.9688118,35.8253409,1972.16414748137
4G_LTE,-83,2147483647,-83,-17,-53,2147483647,57,66486,347,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724250851864,7390.469229004,2024-08-21 10:34:11.864000,-106.9688118,35.8253409,1972.16414748137
4G_LTE,-77,2147483647,-77,-8,-53,2147483647,63,66486,153,2,120998679,33028,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724250851864,7390.469229004,2024-08-21 10:34:11.864000,-106.9688118,35.8253409,1972.16414748137
4G_LTE,-83,2147483647,-83,-17,-53,2147483647,57,66486,347,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724250852877,7391.481225305,2024-08-21 10:34:12.877000,-106.9688200582427,35.8249715253202,1973.213444651899
4G_LTE,-78,2147483647,-78,-9,-53,2147483647,62,66486,153,2,120998679,33028,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724250852877,7391.481225305,2024-08-21 10:34:12.877000,-106.9688118,35.8253409,1972.16414748137
4G_LTE,-83,2147483647,-83,-17,-53,2147483647,57,66486,347,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724250852877,7391.481225305,2024-08-21 10:34:12.877000,-106.9688118,35.8253409,1972.16414748137
4G_LTE,-78,2147483647,-78,-9,-53,2147483647,62,66486,153,2,120998679,33028,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724250852877,7391.481225305,2024-08-21 10:34:12.877000,-106.9688118,35.8253409,1972.16414748137
4G_LTE,-83,2147483647,-83,-17,-53,2147483647,57,66486,347,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724250853879,7392.483751711,2024-08-21 10:34:13.879000,-106.96882203519098,35.82488310037758,1973.4646368617705
4G_LTE,-83,2147483647,-83,-17,-53,2147483647,57,66486,347,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724250853879,7392.483751711,2024-08-21 10:34:13.879000,-106.9688118,35.8253409,1972.16414748137
4G_LTE,-78,2147483647,-78,-9,-53,2147483647,62,66486,153,2,120998679,33028,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724250853879,7392.483751711,2024-08-21 10:34:13.879000,-106.9688118,35.8253409,1972.16414748137
4G_LTE,-78,2147483647,-78,-9,-53,2147483647,62,66486,153,2,120998679,33028,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724250853879,7392.483751711,2024-08-21 10:34:13.879000,-106.9688118,35.8253409,1972.16414748137
4G_LTE,-88,2147483647,-88,-17,-61,2147483647,52,66486,347,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724250854881,7393.485143482,2024-08-21 10:34:14.881000,-106.96882545146725,35.8247302971725,1973.8987109321108
4G_LTE,-85,2147483647,-85,-17,-57,2147483647,55,66486,185,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724250854881,7393.485143482,2024-08-21 10:34:14.881000,-106.9688118,35.8253409,1972.16414748137
4G_LTE,-85,2147483647,-85,-17,-57,2147483647,55,66486,185,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724250854881,7393.485143482,2024-08-21 10:34:14.881000,-106.9688118,35.8253409,1972.16414748137
4G_LTE,-77,2147483647,-77,-8,-51,2147483647,63,66486,153,2,120998679,33028,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724250854881,7393.485143482,2024-08-21 10:34:14.881000,-106.9688118,35.8253409,1972.16414748137
4G_LTE,-77,2147483647,-77,-8,-51,2147483647,63,66486,153,2,120998679,33028,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724250854881,7393.485143482,2024-08-21 10:34:14.881000,-106.9688118,35.8253409,1972.16414748137
4G_LTE,-88,2147483647,-88,-17,-61,2147483647,52,66486,347,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724250854881,7393.485143482,2024-08-21 10:34:14.881000,-106.9688118,35.8253409,1972.16414748137
4G_LTE,-77,2147483647,-77,-8,-51,2147483647,63,66486,153,2,120998679,33028,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724250855880,7394.4847902,2024-08-21 10:34:15.880000,-106.9688322295025,35.82442712921234,1974.759932072011
4G_LTE,-85,2147483647,-85,-17,-57,2147483647,55,66486,185,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724250855880,7394.4847902,2024-08-21 10:34:15.880000,-106.9688118,35.8253409,1972.16414748137
4G_LTE,-88,2147483647,-88,-17,-61,2147483647,52,66486,347,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724250855880,7394.4847902,2024-08-21 10:34:15.880000,-106.9688118,35.8253409,1972.16414748137
4G_LTE,-85,2147483647,-85,-17,-57,2147483647,55,66486,185,2,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724250855880,7394.4847902,2024-08-21 10:34:15.880000,-106.9688118,35.8253409,1972.16414748137
4G_LTE,-88,2147483647,-88,-17,-61,2147483647,52,66486,347,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724250855880,7394.4847902,2024-08-21 10:34:15.880000,-106.9688118,35.8253409,1972.16414748137
4G_LTE,-77,2147483647,-77,-8,-51,2147483647,63,66486,153,2,120998679,33028,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724250855880,7394.4847902,2024-08-21 10:34:15.880000,-106.9688118,35.8253409,1972.16414748137
4G_LTE,-85,2147483647,-85,-19,-57,2147483647,55,66486,347,3,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724250856881,7395.485874679,2024-08-21 10:34:16.881000,-106.9688526999049,35.82351152905373,1977.3609134285991
4G_LTE,-85,2147483647,-85,-19,-57,2147483647,55,66486,347,3,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724250856881,7395.485874679,2024-08-21 10:34:16.881000,-106.9688526999049,35.82351152905373,1977.3609134285991
4G_LTE,-76,2147483647,-76,-9,-51,2147483647,64,66486,153,3,120998679,33028,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724250856881,7395.485874679,2024-08-21 10:34:16.881000,-106.9688526999049,35.82351152905373,1977.3609134285991
4G_LTE,-76,2147483647,-76,-9,-51,2147483647,64,66486,153,3,120998679,33028,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724250856881,7395.485874679,2024-08-21 10:34:16.881000,-106.9688526999049,35.82351152905373,1977.3609134285991
4G_LTE,-76,2147483647,-76,-9,-51,2147483647,64,66486,153,3,120998679,33028,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724250857888,7396.492803689,2024-08-21 10:34:17.888000,-106.96889459838329,35.82163749391346,1982.6845587071948
4G_LTE,-85,2147483647,-85,-19,-57,2147483647,55,66486,347,3,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724250857888,7396.492803689,2024-08-21 10:34:17.888000,-106.96889459838329,35.82163749391346,1982.6845587071948
4G_LTE,-85,2147483647,-85,-19,-57,2147483647,55,66486,347,3,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724250857888,7396.492803689,2024-08-21 10:34:17.888000,-106.96889459838329,35.82163749391346,1982.6845587071948
4G_LTE,-76,2147483647,-76,-9,-51,2147483647,64,66486,153,3,120998679,33028,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724250857888,7396.492803689,2024-08-21 10:34:17.888000,-106.96889459838329,35.82163749391346,1982.6845587071948
4G_LTE,-72,2147483647,-72,-8,-51,2147483647,68,66486,153,2,120998679,33028,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724250858888,7397.492991709,2024-08-21 10:34:18.888000,-106.9688993,35.8214272,1983.28194889238
4G_LTE,-72,2147483647,-72,-8,-51,2147483647,68,66486,153,2,120998679,33028,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724250858888,7397.492991709,2024-08-21 10:34:18.888000,-106.9688993,35.8214272,1983.28194889238
4G_LTE,-72,2147483647,-72,-8,-51,2147483647,68,66486,153,2,120998679,33028,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724250859892,7398.496507698,2024-08-21 10:34:19.892000,-106.9688869673339,35.8212465113765,1982.9605863965555
4G_LTE,-72,2147483647,-72,-8,-51,2147483647,68,66486,153,2,120998679,33028,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724250859892,7398.496507698,2024-08-21 10:34:19.892000,-106.9688993,35.8214272,1983.28194889238
4G_LTE,-73,2147483647,-73,-9,-51,2147483647,67,66486,153,3,120998679,33028,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724250860891,7399.495574,2024-08-21 10:34:20.891000,-106.96888549312482,35.82122491241246,1982.9221717091327
