technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude
4G_LTE,-120,2147483647,-120,-20,-89,2147483647,20,1125,379,78,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338583692,5125.335761378,2024-08-22 10:56:23.692000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-116,2147483647,-116,-8,-97,2147483647,24,5110,446,78,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724338583692,5125.335761378,2024-08-22 10:56:23.692000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-128,2147483647,-128,-20,-97,2147483647,12,5110,493,78,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724338583692,5125.335761378,2024-08-22 10:56:23.692000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-125,2147483647,-125,-17,-99,2147483647,15,5110,26,78,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724338583692,5125.335761378,2024-08-22 10:56:23.692000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-125,2147483647,-125,-17,-99,2147483647,15,5110,26,78,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724338584693,5126.336446482,2024-08-22 10:56:24.693000,-100.48766660437666,34.68062855108991,574.3686765790626
4G_LTE,-128,2147483647,-128,-20,-97,2147483647,12,5110,493,78,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724338584693,5126.336446482,2024-08-22 10:56:24.693000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-116,2147483647,-116,-8,-97,2147483647,24,5110,446,78,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724338584693,5126.336446482,2024-08-22 10:56:24.693000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-120,2147483647,-120,-20,-89,2147483647,20,1125,379,78,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338584693,5126.336446482,2024-08-22 10:56:24.693000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-113,2147483647,-113,-12,-81,2147483647,27,1125,21,78,203568392,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724338584693,5126.336446482,2024-08-22 10:56:24.693000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-120,2147483647,-120,-15,-93,2147483647,20,1125,169,78,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338584693,5126.336446482,2024-08-22 10:56:24.693000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-116,2147483647,-116,-8,-97,2147483647,24,5110,446,78,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724338584693,5126.336446482,2024-08-22 10:56:24.693000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-123,2147483647,-123,-17,-95,2147483647,17,1125,301,78,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338584693,5126.336446482,2024-08-22 10:56:24.693000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-128,2147483647,-128,-20,-97,2147483647,12,5110,493,78,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724338584693,5126.336446482,2024-08-22 10:56:24.693000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-120,2147483647,-120,-15,-93,2147483647,20,1125,169,78,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338584693,5126.336446482,2024-08-22 10:56:24.693000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-113,2147483647,-113,-12,-81,2147483647,27,1125,21,78,203568392,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724338584693,5126.336446482,2024-08-22 10:56:24.693000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-123,2147483647,-123,-17,-95,2147483647,17,1125,301,78,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338584693,5126.336446482,2024-08-22 10:56:24.693000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-120,2147483647,-120,-20,-89,2147483647,20,1125,379,78,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338584693,5126.336446482,2024-08-22 10:56:24.693000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-125,2147483647,-125,-17,-99,2147483647,15,5110,26,78,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724338584693,5126.336446482,2024-08-22 10:56:24.693000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-127,2147483647,-127,-20,-97,2147483647,13,5110,493,78,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724338585698,5127.340945023,2024-08-22 10:56:25.698000,-100.48752218723607,34.68037198866364,574.1833080436693
4G_LTE,-114,2147483647,-114,-7,-97,2147483647,26,5110,446,78,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724338585698,5127.340945023,2024-08-22 10:56:25.698000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-125,2147483647,-125,-17,-99,2147483647,15,5110,26,78,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724338585698,5127.340945023,2024-08-22 10:56:25.698000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-122,2147483647,-122,-20,-93,2147483647,18,1125,379,78,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338585698,5127.340945023,2024-08-22 10:56:25.698000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-132,2147483647,-132,-18,-105,2147483647,8,9820,4,78,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724338585698,5127.340945023,2024-08-22 10:56:25.698000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-132,2147483647,-132,-18,-105,2147483647,8,9820,4,78,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724338585698,5127.340945023,2024-08-22 10:56:25.698000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-120,2147483647,-120,-16,-93,2147483647,20,1125,169,78,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338585698,5127.340945023,2024-08-22 10:56:25.698000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-111,2147483647,-111,-10,-81,2147483647,29,1125,21,78,203568392,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724338585698,5127.340945023,2024-08-22 10:56:25.698000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-111,2147483647,-111,-10,-81,2147483647,29,1125,21,78,203568392,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724338585698,5127.340945023,2024-08-22 10:56:25.698000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-120,2147483647,-120,-16,-93,2147483647,20,1125,169,78,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338585698,5127.340945023,2024-08-22 10:56:25.698000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-121,2147483647,-121,-16,-93,2147483647,19,1125,301,78,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338585698,5127.340945023,2024-08-22 10:56:25.698000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-114,2147483647,-114,-7,-97,2147483647,26,5110,446,78,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724338585698,5127.340945023,2024-08-22 10:56:25.698000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-127,2147483647,-127,-20,-97,2147483647,13,5110,493,78,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724338585698,5127.340945023,2024-08-22 10:56:25.698000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-125,2147483647,-125,-17,-99,2147483647,15,5110,26,78,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724338585698,5127.340945023,2024-08-22 10:56:25.698000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-121,2147483647,-121,-16,-93,2147483647,19,1125,301,78,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338585698,5127.340945023,2024-08-22 10:56:25.698000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-122,2147483647,-122,-20,-93,2147483647,18,1125,379,78,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338585698,5127.340945023,2024-08-22 10:56:25.698000,-100.4879523,34.6811361,574.73538498399
4G_LTE,-132,2147483647,-132,-18,-105,2147483647,8,9820,4,78,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724338586697,5128.340568252,2024-08-22 10:56:26.697000,-100.48709464230951,34.679612439185995,573.6345270850819
4G_LTE,-125,2147483647,-125,-17,-99,2147483647,15,5110,26,78,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724338586697,5128.340568252,2024-08-22 10:56:26.697000,-100.48709464230951,34.679612439185995,573.6345270850819
4G_LTE,-111,2147483647,-111,-10,-81,2147483647,29,1125,21,78,203568392,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724338586697,5128.340568252,2024-08-22 10:56:26.697000,-100.48709464230951,34.679612439185995,573.6345270850819
4G_LTE,-120,2147483647,-120,-16,-93,2147483647,20,1125,169,78,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338586697,5128.340568252,2024-08-22 10:56:26.697000,-100.48709464230951,34.679612439185995,573.6345270850819
4G_LTE,-121,2147483647,-121,-16,-93,2147483647,19,1125,301,78,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338586697,5128.340568252,2024-08-22 10:56:26.697000,-100.48709464230951,34.679612439185995,573.6345270850819
4G_LTE,-111,2147483647,-111,-10,-81,2147483647,29,1125,21,78,203568392,27651,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724338586697,5128.340568252,2024-08-22 10:56:26.697000,-100.48709464230951,34.679612439185995,573.6345270850819
4G_LTE,-120,2147483647,-120,-16,-93,2147483647,20,1125,169,78,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338586697,5128.340568252,2024-08-22 10:56:26.697000,-100.48709464230951,34.679612439185995,573.6345270850819
4G_LTE,-121,2147483647,-121,-16,-93,2147483647,19,1125,301,78,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338586697,5128.340568252,2024-08-22 10:56:26.697000,-100.48709464230951,34.679612439185995,573.6345270850819
4G_LTE,-114,2147483647,-114,-7,-97,2147483647,26,5110,446,78,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724338586697,5128.340568252,2024-08-22 10:56:26.697000,-100.48709464230951,34.679612439185995,573.6345270850819
4G_LTE,-122,2147483647,-122,-20,-93,2147483647,18,1125,379,78,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338586697,5128.340568252,2024-08-22 10:56:26.697000,-100.48709464230951,34.679612439185995,573.6345270850819
4G_LTE,-122,2147483647,-122,-20,-93,2147483647,18,1125,379,78,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338586697,5128.340568252,2024-08-22 10:56:26.697000,-100.48709464230951,34.679612439185995,573.6345270850819
4G_LTE,-125,2147483647,-125,-17,-99,2147483647,15,5110,26,78,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724338586697,5128.340568252,2024-08-22 10:56:26.697000,-100.48709464230951,34.679612439185995,573.6345270850819
4G_LTE,-132,2147483647,-132,-18,-105,2147483647,8,9820,4,78,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724338586697,5128.340568252,2024-08-22 10:56:26.697000,-100.48709464230951,34.679612439185995,573.6345270850819
4G_LTE,-114,2147483647,-114,-7,-97,2147483647,26,5110,446,78,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724338586697,5128.340568252,2024-08-22 10:56:26.697000,-100.48709464230951,34.679612439185995,573.6345270850819
4G_LTE,-127,2147483647,-127,-20,-97,2147483647,13,5110,493,78,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724338586697,5128.340568252,2024-08-22 10:56:26.697000,-100.48709464230951,34.679612439185995,573.6345270850819
4G_LTE,-127,2147483647,-127,-20,-97,2147483647,13,5110,493,78,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724338586697,5128.340568252,2024-08-22 10:56:26.697000,-100.48709464230951,34.679612439185995,573.6345270850819
4G_LTE,-121,2147483647,-121,-14,-99,2147483647,19,1125,301,118,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338587703,5129.346810231,2024-08-22 10:56:27.703000,-100.48622047449123,34.67805944751538,572.5124773927804
4G_LTE,-125,2147483647,-125,-20,-87,2147483647,15,1125,21,118,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338587703,5129.346810231,2024-08-22 10:56:27.703000,-100.48622047449123,34.67805944751538,572.5124773927804
4G_LTE,-120,2147483647,-120,-13,-99,2147483647,20,1125,169,118,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338587703,5129.346810231,2024-08-22 10:56:27.703000,-100.48622047449123,34.67805944751538,572.5124773927804
4G_LTE,-121,2147483647,-121,-14,-99,2147483647,19,1125,301,118,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338587703,5129.346810231,2024-08-22 10:56:27.703000,-100.48622047449123,34.67805944751538,572.5124773927804
4G_LTE,-122,2147483647,-122,-16,-89,2147483647,18,1125,379,118,202491913,27651,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724338587703,5129.346810231,2024-08-22 10:56:27.703000,-100.48622047449123,34.67805944751538,572.5124773927804
4G_LTE,-125,2147483647,-125,-20,-87,2147483647,15,1125,21,118,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338587703,5129.346810231,2024-08-22 10:56:27.703000,-100.48622047449123,34.67805944751538,572.5124773927804
4G_LTE,-120,2147483647,-120,-13,-99,2147483647,20,1125,169,118,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338587703,5129.346810231,2024-08-22 10:56:27.703000,-100.48622047449123,34.67805944751538,572.5124773927804
4G_LTE,-122,2147483647,-122,-16,-89,2147483647,18,1125,379,118,202491913,27651,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724338587703,5129.346810231,2024-08-22 10:56:27.703000,-100.48622047449123,34.67805944751538,572.5124773927804
4G_LTE,-126,2147483647,-126,-20,-85,2147483647,14,1125,379,41,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338588707,5130.349642886,2024-08-22 10:56:28.707000,-100.4861162,34.6778742,572.378634487138
4G_LTE,-120,2147483647,-120,-14,-95,2147483647,20,1125,301,41,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338588707,5130.349642886,2024-08-22 10:56:28.707000,-100.4861162,34.6778742,572.378634487138
4G_LTE,-121,2147483647,-121,-15,-87,2147483647,19,1125,169,41,202405641,27651,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724338588707,5130.349642886,2024-08-22 10:56:28.707000,-100.4861162,34.6778742,572.378634487138
4G_LTE,-120,2147483647,-120,-14,-95,2147483647,20,1125,301,41,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338588707,5130.349642886,2024-08-22 10:56:28.707000,-100.4861162,34.6778742,572.378634487138
4G_LTE,-126,2147483647,-126,-20,-85,2147483647,14,1125,379,41,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338588707,5130.349642886,2024-08-22 10:56:28.707000,-100.4861162,34.6778742,572.378634487138
4G_LTE,-120,2147483647,-120,-14,-95,2147483647,20,1125,21,41,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338588707,5130.349642886,2024-08-22 10:56:28.707000,-100.4861162,34.6778742,572.378634487138
4G_LTE,-121,2147483647,-121,-15,-87,2147483647,19,1125,169,41,202405641,27651,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724338588707,5130.349642886,2024-08-22 10:56:28.707000,-100.4861162,34.6778742,572.378634487138
4G_LTE,-120,2147483647,-120,-14,-95,2147483647,20,1125,21,41,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338588707,5130.349642886,2024-08-22 10:56:28.707000,-100.4861162,34.6778742,572.378634487138
4G_LTE,-123,2147483647,-123,-19,-93,2147483647,17,1125,379,76,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724338589707,5131.350044188,2024-08-22 10:56:29.707000,-100.48603067086859,34.67769958815308,572.3790954822833
