technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,1025,105,39,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427165676,7847.609527684,2024-08-23 11:32:45.676000,-95.9632886,33.1302233,146.753173361335
4G_LTE,-117,2147483647,-117,-14,-93,2147483647,23,66486,369,39,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427165676,7847.609527684,2024-08-23 11:32:45.676000,-95.9632886,33.1302233,146.753173361335
4G_LTE,-108,2147483647,-108,-14,-85,2147483647,32,5110,465,39,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724427165676,7847.609527684,2024-08-23 11:32:45.676000,-95.9632886,33.1302233,146.753173361335
4G_LTE,-120,2147483647,-120,-14,-95,2147483647,20,67086,289,39,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427165676,7847.609527684,2024-08-23 11:32:45.676000,-95.9632886,33.1302233,146.753173361335
4G_LTE,-106,2147483647,-106,-13,-75,2147483647,34,1025,345,39,133300232,26881,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724427165676,7847.609527684,2024-08-23 11:32:45.676000,-95.9632886,33.1302233,146.753173361335
4G_LTE,-112,2147483647,-112,-17,-87,2147483647,28,1025,466,39,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427165676,7847.609527684,2024-08-23 11:32:45.676000,-95.9632886,33.1302233,146.753173361335
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,1025,105,39,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427165676,7847.609527684,2024-08-23 11:32:45.676000,-95.9632886,33.1302233,146.753173361335
4G_LTE,-116,2147483647,-116,-15,-85,2147483647,24,5110,388,39,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724427165676,7847.609527684,2024-08-23 11:32:45.676000,-95.9632886,33.1302233,146.753173361335
4G_LTE,-108,2147483647,-108,-14,-85,2147483647,32,5110,465,39,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724427165676,7847.609527684,2024-08-23 11:32:45.676000,-95.9632886,33.1302233,146.753173361335
4G_LTE,-116,2147483647,-116,-15,-85,2147483647,24,5110,388,39,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,1025,105,39,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-112,2147483647,-112,-17,-87,2147483647,28,1025,466,39,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-106,2147483647,-106,-13,-75,2147483647,34,1025,345,39,133300232,26881,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-116,2147483647,-116,-15,-85,2147483647,24,5110,388,39,2147483647,2147483647,0,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-108,2147483647,-108,-14,-85,2147483647,32,5110,465,39,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-114,2147483647,-114,-10,-95,2147483647,26,67086,264,39,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-120,2147483647,-120,-14,-95,2147483647,20,67086,289,39,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-108,2147483647,-108,-14,-85,2147483647,32,5110,465,39,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-124,2147483647,-124,-20,-95,2147483647,16,67086,464,39,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-119,2147483647,-119,-16,-93,2147483647,21,66486,328,39,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-117,2147483647,-117,-14,-93,2147483647,23,66486,369,39,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,5110,32,39,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-111,2147483647,-111,-16,-85,2147483647,29,5110,32,39,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,1025,105,39,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-114,2147483647,-114,-10,-95,2147483647,26,67086,264,39,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-124,2147483647,-124,-20,-95,2147483647,16,67086,464,39,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-119,2147483647,-119,-16,-93,2147483647,21,66486,328,39,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-117,2147483647,-117,-14,-93,2147483647,23,66486,369,39,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-106,2147483647,-106,-13,-75,2147483647,34,1025,345,39,133300232,26881,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-112,2147483647,-112,-17,-87,2147483647,28,1025,466,39,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-120,2147483647,-120,-14,-95,2147483647,20,67086,289,39,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427166687,7848.621442579,2024-08-23 11:32:46.687000,-95.96139303228055,33.130534054840034,146.3590069159446
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,67086,464,38,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427167687,7849.620266016,2024-08-23 11:32:47.687000,-95.9594917607465,33.1308457447498,145.9636544130455
4G_LTE,-122,2147483647,-122,-17,-95,2147483647,18,67086,264,38,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427167687,7849.620266016,2024-08-23 11:32:47.687000,-95.9594917607465,33.1308457447498,145.9636544130455
4G_LTE,-116,2147483647,-116,-12,-87,2147483647,24,67086,289,38,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427167687,7849.620266016,2024-08-23 11:32:47.687000,-95.9594917607465,33.1308457447498,145.9636544130455
4G_LTE,-118,2147483647,-118,-16,-91,2147483647,22,66486,369,38,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427167687,7849.620266016,2024-08-23 11:32:47.687000,-95.9594917607465,33.1308457447498,145.9636544130455
4G_LTE,-112,2147483647,-112,-11,-91,2147483647,28,66486,328,38,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427167687,7849.620266016,2024-08-23 11:32:47.687000,-95.9594917607465,33.1308457447498,145.9636544130455
4G_LTE,-112,2147483647,-112,-20,-79,2147483647,28,1025,476,38,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427167687,7849.620266016,2024-08-23 11:32:47.687000,-95.9594917607465,33.1308457447498,145.9636544130455
4G_LTE,-111,2147483647,-111,-17,-83,2147483647,29,1025,105,38,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427167687,7849.620266016,2024-08-23 11:32:47.687000,-95.9594917607465,33.1308457447498,145.9636544130455
4G_LTE,-113,2147483647,-113,-19,-83,2147483647,27,1025,466,38,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427167687,7849.620266016,2024-08-23 11:32:47.687000,-95.9594917607465,33.1308457447498,145.9636544130455
4G_LTE,-123,2147483647,-123,-19,-95,2147483647,17,67086,464,38,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427167687,7849.620266016,2024-08-23 11:32:47.687000,-95.9594917607465,33.1308457447498,145.9636544130455
4G_LTE,-122,2147483647,-122,-17,-95,2147483647,18,67086,264,38,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427167687,7849.620266016,2024-08-23 11:32:47.687000,-95.9594917607465,33.1308457447498,145.9636544130455
4G_LTE,-116,2147483647,-116,-12,-87,2147483647,24,67086,289,38,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427167687,7849.620266016,2024-08-23 11:32:47.687000,-95.9594917607465,33.1308457447498,145.9636544130455
4G_LTE,-118,2147483647,-118,-16,-91,2147483647,22,66486,369,38,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427167687,7849.620266016,2024-08-23 11:32:47.687000,-95.9594917607465,33.1308457447498,145.9636544130455
4G_LTE,-112,2147483647,-112,-11,-91,2147483647,28,66486,328,38,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724427167687,7849.620266016,2024-08-23 11:32:47.687000,-95.9594917607465,33.1308457447498,145.9636544130455
4G_LTE,-112,2147483647,-112,-20,-79,2147483647,28,1025,476,38,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724427167687,7849.620266016,2024-08-23 11:32:47.687000,-95.9594917607465,33.1308457447498,145.9636544130455
