technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude
4G_LTE,-101,2147483647,-101,-12,-79,2147483647,39,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422738483,3420.417333018,2024-08-23 10:18:58.483000,-96.2952080989011,32.9794897989011,139.151291115776
4G_LTE,-98,2147483647,-98,-19,-69,2147483647,42,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724422738483,3420.417333018,2024-08-23 10:18:58.483000,-96.2952080989011,32.9794897989011,139.151291115776
4G_LTE,-90,2147483647,-90,-12,-61,2147483647,50,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724422738483,3420.417333018,2024-08-23 10:18:58.483000,-96.2952080989011,32.9794897989011,139.151291115776
4G_LTE,-98,2147483647,-98,-19,-69,2147483647,42,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724422738483,3420.417333018,2024-08-23 10:18:58.483000,-96.2952080989011,32.9794897989011,139.151291115776
4G_LTE,-107,2147483647,-107,-20,-77,2147483647,33,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422738483,3420.417333018,2024-08-23 10:18:58.483000,-96.2952080989011,32.9794897989011,139.151291115776
4G_LTE,-101,2147483647,-101,-12,-79,2147483647,39,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422738483,3420.417333018,2024-08-23 10:18:58.483000,-96.2952080989011,32.9794897989011,139.151291115776
4G_LTE,-102,2147483647,-102,-20,-71,2147483647,38,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724422739487,3421.421871455,2024-08-23 10:18:59.487000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-88,2147483647,-88,-12,-61,2147483647,52,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724422739487,3421.421871455,2024-08-23 10:18:59.487000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-88,2147483647,-88,-12,-61,2147483647,52,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724422739487,3421.421871455,2024-08-23 10:18:59.487000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-102,2147483647,-102,-20,-71,2147483647,38,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724422739487,3421.421871455,2024-08-23 10:18:59.487000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-101,2147483647,-101,-11,-81,2147483647,39,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422739487,3421.421871455,2024-08-23 10:18:59.487000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-110,2147483647,-110,-17,-81,2147483647,30,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422739487,3421.421871455,2024-08-23 10:18:59.487000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-110,2147483647,-110,-17,-81,2147483647,30,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422739487,3421.421871455,2024-08-23 10:18:59.487000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-101,2147483647,-101,-11,-81,2147483647,39,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422739487,3421.421871455,2024-08-23 10:18:59.487000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-101,2147483647,-101,-11,-81,2147483647,39,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422740490,3422.423597601,2024-08-23 10:19:00.490000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-88,2147483647,-88,-12,-61,2147483647,52,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724422740490,3422.423597601,2024-08-23 10:19:00.490000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-102,2147483647,-102,-20,-71,2147483647,38,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724422740490,3422.423597601,2024-08-23 10:19:00.490000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-101,2147483647,-101,-11,-81,2147483647,39,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422740490,3422.423597601,2024-08-23 10:19:00.490000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-110,2147483647,-110,-17,-81,2147483647,30,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422740490,3422.423597601,2024-08-23 10:19:00.490000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-110,2147483647,-110,-17,-81,2147483647,30,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422740490,3422.423597601,2024-08-23 10:19:00.490000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-88,2147483647,-88,-12,-61,2147483647,52,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724422740490,3422.423597601,2024-08-23 10:19:00.490000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-102,2147483647,-102,-20,-71,2147483647,38,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724422740490,3422.423597601,2024-08-23 10:19:00.490000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-89,2147483647,-89,-14,-57,2147483647,51,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724422741490,3423.423704684,2024-08-23 10:19:01.490000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-98,2147483647,-98,-19,-69,2147483647,42,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724422741490,3423.423704684,2024-08-23 10:19:01.490000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-101,2147483647,-101,-12,-79,2147483647,39,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422741490,3423.423704684,2024-08-23 10:19:01.490000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-108,2147483647,-108,-19,-77,2147483647,32,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422741490,3423.423704684,2024-08-23 10:19:01.490000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-98,2147483647,-98,-19,-69,2147483647,42,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724422741490,3423.423704684,2024-08-23 10:19:01.490000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-101,2147483647,-101,-12,-79,2147483647,39,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422741490,3423.423704684,2024-08-23 10:19:01.490000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-108,2147483647,-108,-19,-77,2147483647,32,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422741490,3423.423704684,2024-08-23 10:19:01.490000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-89,2147483647,-89,-14,-57,2147483647,51,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724422741490,3423.423704684,2024-08-23 10:19:01.490000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-101,2147483647,-101,-12,-79,2147483647,39,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422742495,3424.429529683,2024-08-23 10:19:02.495000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-108,2147483647,-108,-19,-77,2147483647,32,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422742495,3424.429529683,2024-08-23 10:19:02.495000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-89,2147483647,-89,-14,-57,2147483647,51,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724422742495,3424.429529683,2024-08-23 10:19:02.495000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-89,2147483647,-89,-14,-57,2147483647,51,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724422742495,3424.429529683,2024-08-23 10:19:02.495000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-98,2147483647,-98,-19,-69,2147483647,42,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724422742495,3424.429529683,2024-08-23 10:19:02.495000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-98,2147483647,-98,-19,-69,2147483647,42,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724422742495,3424.429529683,2024-08-23 10:19:02.495000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-108,2147483647,-108,-19,-77,2147483647,32,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422742495,3424.429529683,2024-08-23 10:19:02.495000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-101,2147483647,-101,-12,-79,2147483647,39,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422742495,3424.429529683,2024-08-23 10:19:02.495000,-96.2952081,32.9794898,139.151291115776
4G_LTE,-89,2147483647,-89,-14,-57,2147483647,51,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724422743498,3425.432064735,2024-08-23 10:19:03.498000,-96.29520781714284,32.97948998857143,139.10379664133822
4G_LTE,-104,2147483647,-104,-13,-81,2147483647,36,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422743498,3425.432064735,2024-08-23 10:19:03.498000,-96.29520781714284,32.97948998857143,139.10379664133822
4G_LTE,-104,2147483647,-104,-13,-81,2147483647,36,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422743498,3425.432064735,2024-08-23 10:19:03.498000,-96.29520781714284,32.97948998857143,139.10379664133822
4G_LTE,-113,2147483647,-113,-17,-81,2147483647,27,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422743498,3425.432064735,2024-08-23 10:19:03.498000,-96.29520781714284,32.97948998857143,139.10379664133822
4G_LTE,-98,2147483647,-98,-19,-69,2147483647,42,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724422743498,3425.432064735,2024-08-23 10:19:03.498000,-96.29520781714284,32.97948998857143,139.10379664133822
4G_LTE,-89,2147483647,-89,-14,-57,2147483647,51,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724422743498,3425.432064735,2024-08-23 10:19:03.498000,-96.29520781714284,32.97948998857143,139.10379664133822
4G_LTE,-98,2147483647,-98,-19,-69,2147483647,42,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724422743498,3425.432064735,2024-08-23 10:19:03.498000,-96.29520781714284,32.97948998857143,139.10379664133822
4G_LTE,-113,2147483647,-113,-17,-81,2147483647,27,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422743498,3425.432064735,2024-08-23 10:19:03.498000,-96.29520781714284,32.97948998857143,139.10379664133822
4G_LTE,-89,2147483647,-89,-14,-57,2147483647,51,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724422744498,3426.432396505,2024-08-23 10:19:04.498000,-96.29520753142856,32.97949017904762,139.0558224247344
4G_LTE,-113,2147483647,-113,-17,-81,2147483647,27,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422744498,3426.432396505,2024-08-23 10:19:04.498000,-96.29520753142856,32.97949017904762,139.0558224247344
4G_LTE,-98,2147483647,-98,-19,-69,2147483647,42,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724422744498,3426.432396505,2024-08-23 10:19:04.498000,-96.29520753142856,32.97949017904762,139.0558224247344
4G_LTE,-104,2147483647,-104,-13,-81,2147483647,36,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422744498,3426.432396505,2024-08-23 10:19:04.498000,-96.29520753142856,32.97949017904762,139.0558224247344
4G_LTE,-104,2147483647,-104,-13,-81,2147483647,36,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422744498,3426.432396505,2024-08-23 10:19:04.498000,-96.29520753142856,32.97949017904762,139.0558224247344
4G_LTE,-113,2147483647,-113,-17,-81,2147483647,27,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422744498,3426.432396505,2024-08-23 10:19:04.498000,-96.29520753142856,32.97949017904762,139.0558224247344
4G_LTE,-89,2147483647,-89,-14,-57,2147483647,51,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724422744498,3426.432396505,2024-08-23 10:19:04.498000,-96.29520753142856,32.97949017904762,139.0558224247344
4G_LTE,-98,2147483647,-98,-19,-69,2147483647,42,67086,362,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724422744498,3426.432396505,2024-08-23 10:19:04.498000,-96.29520753142856,32.97949017904762,139.0558224247344
4G_LTE,-88,2147483647,-88,-13,-59,2147483647,52,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724422745504,3427.437601661,2024-08-23 10:19:05.504000,-96.2952075,32.9794902,139.050545260908
4G_LTE,-103,2147483647,-103,-13,-79,2147483647,37,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422745504,3427.437601661,2024-08-23 10:19:05.504000,-96.2952075,32.9794902,139.050545260908
4G_LTE,-112,2147483647,-112,-17,-79,2147483647,28,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422745504,3427.437601661,2024-08-23 10:19:05.504000,-96.2952075,32.9794902,139.050545260908
4G_LTE,-103,2147483647,-103,-13,-79,2147483647,37,9820,267,8,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422745504,3427.437601661,2024-08-23 10:19:05.504000,-96.2952075,32.9794902,139.050545260908
4G_LTE,-88,2147483647,-88,-13,-59,2147483647,52,67086,268,8,133718807,26884,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724422745504,3427.437601661,2024-08-23 10:19:05.504000,-96.2952075,32.9794902,139.050545260908
4G_LTE,-112,2147483647,-112,-17,-79,2147483647,28,9820,49,8,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724422745504,3427.437601661,2024-08-23 10:19:05.504000,-96.2952075,32.9794902,139.050545260908
