technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude
4G_LTE,-113,2147483647,-113,-18,-81,2147483647,27,1125,158,30,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724266217586,22756.190369132,2024-08-21 14:50:17.586000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-111,2147483647,-111,-20,-81,2147483647,29,1125,425,30,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724266217586,22756.190369132,2024-08-21 14:50:17.586000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-109,2147483647,-109,-14,-87,2147483647,31,66586,495,30,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266217586,22756.190369132,2024-08-21 14:50:17.586000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-106,2147483647,-106,-11,-87,2147483647,34,66586,200,30,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266217586,22756.190369132,2024-08-21 14:50:17.586000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-100,2147483647,-100,-9,-79,2147483647,40,9820,98,30,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724266217586,22756.190369132,2024-08-21 14:50:17.586000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-103,2147483647,-103,-8,-85,2147483647,37,67086,62,30,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266217586,22756.190369132,2024-08-21 14:50:17.586000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-117,2147483647,-117,-20,-85,2147483647,23,67086,46,30,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266217586,22756.190369132,2024-08-21 14:50:17.586000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-102,2147483647,-102,-13,-79,2147483647,38,67086,62,30,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266218589,22757.193448715,2024-08-21 14:50:18.589000,-102.46233913184052,35.250893830990364,1194.2632777372419
4G_LTE,-102,2147483647,-102,-14,-79,2147483647,38,9820,98,30,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724266218589,22757.193448715,2024-08-21 14:50:18.589000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-118,2147483647,-118,-20,-85,2147483647,22,67086,46,30,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266218589,22757.193448715,2024-08-21 14:50:18.589000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-112,2147483647,-112,-16,-83,2147483647,28,66586,495,30,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266218589,22757.193448715,2024-08-21 14:50:18.589000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-109,2147483647,-109,-19,-81,2147483647,31,1125,425,30,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724266218589,22757.193448715,2024-08-21 14:50:18.589000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-102,2147483647,-102,-10,-69,2147483647,38,1125,33,30,202378506,27662,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724266218589,22757.193448715,2024-08-21 14:50:18.589000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-106,2147483647,-106,-11,-85,2147483647,34,66586,200,30,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266218589,22757.193448715,2024-08-21 14:50:18.589000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-102,2147483647,-102,-10,-69,2147483647,38,1125,33,30,202378506,27662,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724266219587,22758.192140381,2024-08-21 14:50:19.587000,-102.46229659646467,35.25088602669046,1194.2333416670722
4G_LTE,-109,2147483647,-109,-19,-81,2147483647,31,1125,425,30,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724266219587,22758.192140381,2024-08-21 14:50:19.587000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-112,2147483647,-112,-16,-83,2147483647,28,66586,495,30,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266219587,22758.192140381,2024-08-21 14:50:19.587000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-106,2147483647,-106,-11,-85,2147483647,34,66586,200,30,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266219587,22758.192140381,2024-08-21 14:50:19.587000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-102,2147483647,-102,-14,-79,2147483647,38,9820,98,30,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724266219587,22758.192140381,2024-08-21 14:50:19.587000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-102,2147483647,-102,-13,-79,2147483647,38,67086,62,30,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266219587,22758.192140381,2024-08-21 14:50:19.587000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-118,2147483647,-118,-20,-85,2147483647,22,67086,46,30,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266219587,22758.192140381,2024-08-21 14:50:19.587000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-116,2147483647,-116,-20,-83,2147483647,24,67086,46,29,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266220590,22759.194426422,2024-08-21 14:50:20.590000,-102.46223370693285,35.250874487853494,1194.1890804985994
4G_LTE,-101,2147483647,-101,-12,-79,2147483647,39,67086,62,29,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266220590,22759.194426422,2024-08-21 14:50:20.590000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-101,2147483647,-101,-12,-79,2147483647,39,9820,98,29,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724266220590,22759.194426422,2024-08-21 14:50:20.590000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-107,2147483647,-107,-12,-81,2147483647,33,66586,200,29,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266220590,22759.194426422,2024-08-21 14:50:20.590000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-112,2147483647,-112,-20,-83,2147483647,28,1125,158,29,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724266220590,22759.194426422,2024-08-21 14:50:20.590000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-99,2147483647,-99,-11,-67,2147483647,41,1125,33,29,202378506,27662,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724266220590,22759.194426422,2024-08-21 14:50:20.590000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-112,2147483647,-112,-19,-81,2147483647,28,66586,495,29,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266220590,22759.194426422,2024-08-21 14:50:20.590000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-99,2147483647,-99,-11,-67,2147483647,41,1125,33,29,202378506,27662,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724266221597,22760.201671422,2024-08-21 14:50:21.597000,-102.46213944309996,35.25085719252678,1194.1227383384903
4G_LTE,-112,2147483647,-112,-20,-83,2147483647,28,1125,158,29,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724266221597,22760.201671422,2024-08-21 14:50:21.597000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-112,2147483647,-112,-19,-81,2147483647,28,66586,495,29,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266221597,22760.201671422,2024-08-21 14:50:21.597000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-107,2147483647,-107,-12,-81,2147483647,33,66586,200,29,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266221597,22760.201671422,2024-08-21 14:50:21.597000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-101,2147483647,-101,-12,-79,2147483647,39,9820,98,29,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724266221597,22760.201671422,2024-08-21 14:50:21.597000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-101,2147483647,-101,-12,-79,2147483647,39,67086,62,29,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266221597,22760.201671422,2024-08-21 14:50:21.597000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-116,2147483647,-116,-20,-83,2147483647,24,67086,46,29,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266221597,22760.201671422,2024-08-21 14:50:21.597000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-116,2147483647,-116,-20,-83,2147483647,24,67086,46,29,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266222597,22761.202203661,2024-08-21 14:50:22.597000,-102.46198825444469,35.250829452755255,1194.01633292651
4G_LTE,-114,2147483647,-114,-9,-97,2147483647,26,67086,62,29,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266222597,22761.202203661,2024-08-21 14:50:22.597000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-109,2147483647,-109,-19,-79,2147483647,31,9820,151,29,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724266222597,22761.202203661,2024-08-21 14:50:22.597000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-118,2147483647,-118,-14,-93,2147483647,22,66586,495,29,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266222597,22761.202203661,2024-08-21 14:50:22.597000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-116,2147483647,-116,-13,-93,2147483647,24,66586,200,29,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266222597,22761.202203661,2024-08-21 14:50:22.597000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-102,2147483647,-102,-11,-79,2147483647,38,9820,98,29,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724266222597,22761.202203661,2024-08-21 14:50:22.597000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-105,2147483647,-105,-12,-67,2147483647,35,1125,33,29,202378506,27662,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724266222597,22761.202203661,2024-08-21 14:50:22.597000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-110,2147483647,-110,-20,-79,2147483647,30,1125,158,29,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724266222597,22761.202203661,2024-08-21 14:50:22.597000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-105,2147483647,-105,-12,-67,2147483647,35,1125,33,29,202378506,27662,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724266223600,22762.204134598,2024-08-21 14:50:23.600000,-102.46167857962142,35.250772634280146,1193.7983861692364
4G_LTE,-110,2147483647,-110,-20,-79,2147483647,30,1125,158,29,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724266223600,22762.204134598,2024-08-21 14:50:23.600000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-118,2147483647,-118,-14,-93,2147483647,22,66586,495,29,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266223600,22762.204134598,2024-08-21 14:50:23.600000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-116,2147483647,-116,-13,-93,2147483647,24,66586,200,29,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266223600,22762.204134598,2024-08-21 14:50:23.600000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-102,2147483647,-102,-11,-79,2147483647,38,9820,98,29,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724266223600,22762.204134598,2024-08-21 14:50:23.600000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-109,2147483647,-109,-19,-79,2147483647,31,9820,151,29,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724266223600,22762.204134598,2024-08-21 14:50:23.600000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-114,2147483647,-114,-9,-97,2147483647,26,67086,62,29,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266223600,22762.204134598,2024-08-21 14:50:23.600000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-116,2147483647,-116,-20,-83,2147483647,24,67086,46,29,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266223600,22762.204134598,2024-08-21 14:50:23.600000,-102.4626033,35.2509423,1194.44919725476
4G_LTE,-107,2147483647,-107,-20,-77,2147483647,33,67086,59,28,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266224601,22763.206786368,2024-08-21 14:50:24.601000,-102.46075570315186,35.25060330687679,1193.1488728126967
4G_LTE,-110,2147483647,-110,-20,-81,2147483647,30,67086,46,28,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266224601,22763.206786368,2024-08-21 14:50:24.601000,-102.46075570315186,35.25060330687679,1193.1488728126967
4G_LTE,-103,2147483647,-103,-11,-83,2147483647,37,67086,62,28,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266224601,22763.206786368,2024-08-21 14:50:24.601000,-102.46075570315186,35.25060330687679,1193.1488728126967
4G_LTE,-112,2147483647,-112,-19,-81,2147483647,28,66586,495,28,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724266224601,22763.206786368,2024-08-21 14:50:24.601000,-102.46075570315186,35.25060330687679,1193.1488728126967
4G_LTE,-100,2147483647,-100,-12,-77,2147483647,40,9820,98,28,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724266224601,22763.206786368,2024-08-21 14:50:24.601000,-102.46075570315186,35.25060330687679,1193.1488728126967
