technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude
4G_LTE,-99,2147483647,-99,-11,-79,2147483647,41,900,79,11,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697892127,22886.196048665,2024-08-26 14:44:52.127000,-81.269761,35.7050836,235.905073282275
4G_LTE,-88,2147483647,-88,-11,-57,2147483647,52,9820,247,11,199505814,9857,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724697892127,22886.196048665,2024-08-26 14:44:52.127000,-81.269761,35.7050836,235.905073282275
4G_LTE,-89,2147483647,-89,-9,-71,2147483647,51,66661,477,11,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724697892127,22886.196048665,2024-08-26 14:44:52.127000,-81.269761,35.7050836,235.905073282275
4G_LTE,-88,2147483647,-88,-9,-61,2147483647,52,9820,247,11,199505814,9857,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724697893124,22887.193133665,2024-08-26 14:44:53.124000,-81.26955614155511,35.70502811764284,236.58575807847066
4G_LTE,-99,2147483647,-99,-11,-79,2147483647,41,900,79,11,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697893124,22887.193133665,2024-08-26 14:44:53.124000,-81.269761,35.7050836,235.905073282275
4G_LTE,-105,2147483647,-105,-17,-79,2147483647,35,900,44,11,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697893124,22887.193133665,2024-08-26 14:44:53.124000,-81.269761,35.7050836,235.905073282275
4G_LTE,-110,2147483647,-110,-20,-79,2147483647,30,900,454,11,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697893124,22887.193133665,2024-08-26 14:44:53.124000,-81.269761,35.7050836,235.905073282275
4G_LTE,-105,2147483647,-105,-16,-79,2147483647,35,900,27,11,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697893124,22887.193133665,2024-08-26 14:44:53.124000,-81.269761,35.7050836,235.905073282275
4G_LTE,-89,2147483647,-89,-7,-71,2147483647,51,66661,477,11,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724697893124,22887.193133665,2024-08-26 14:44:53.124000,-81.269761,35.7050836,235.905073282275
4G_LTE,-89,2147483647,-89,-10,-69,2147483647,51,5330,91,11,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724697893124,22887.193133665,2024-08-26 14:44:53.124000,-81.269761,35.7050836,235.905073282275
4G_LTE,-95,2147483647,-95,-19,-67,2147483647,45,5330,44,11,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724697893124,22887.193133665,2024-08-26 14:44:53.124000,-81.269761,35.7050836,235.905073282275
4G_LTE,-100,2147483647,-100,-19,-69,2147483647,40,5330,454,11,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724697893124,22887.193133665,2024-08-26 14:44:53.124000,-81.269761,35.7050836,235.905073282275
4G_LTE,-100,2147483647,-100,-19,-69,2147483647,40,5330,454,11,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724697894125,22888.194466373,2024-08-26 14:44:54.125000,-81.26952122199961,35.705018660286804,236.70178556532198
4G_LTE,-89,2147483647,-89,-7,-71,2147483647,51,66661,477,11,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724697894125,22888.194466373,2024-08-26 14:44:54.125000,-81.269761,35.7050836,235.905073282275
4G_LTE,-95,2147483647,-95,-19,-67,2147483647,45,5330,44,11,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724697894125,22888.194466373,2024-08-26 14:44:54.125000,-81.269761,35.7050836,235.905073282275
4G_LTE,-110,2147483647,-110,-20,-79,2147483647,30,900,454,11,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697894125,22888.194466373,2024-08-26 14:44:54.125000,-81.269761,35.7050836,235.905073282275
4G_LTE,-105,2147483647,-105,-16,-79,2147483647,35,900,27,11,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697894125,22888.194466373,2024-08-26 14:44:54.125000,-81.269761,35.7050836,235.905073282275
4G_LTE,-88,2147483647,-88,-9,-61,2147483647,52,9820,247,11,199505814,9857,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724697894125,22888.194466373,2024-08-26 14:44:54.125000,-81.269761,35.7050836,235.905073282275
4G_LTE,-89,2147483647,-89,-10,-69,2147483647,51,5330,91,11,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724697894125,22888.194466373,2024-08-26 14:44:54.125000,-81.269761,35.7050836,235.905073282275
4G_LTE,-105,2147483647,-105,-17,-79,2147483647,35,900,44,11,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697894125,22888.194466373,2024-08-26 14:44:54.125000,-81.269761,35.7050836,235.905073282275
4G_LTE,-99,2147483647,-99,-11,-79,2147483647,41,900,79,11,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697894125,22888.194466373,2024-08-26 14:44:54.125000,-81.269761,35.7050836,235.905073282275
4G_LTE,-92,2147483647,-92,-11,-63,2147483647,48,9820,247,11,199505814,9857,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724697895131,22889.20061981,2024-08-26 14:44:55.131000,-81.26947190608102,35.70500530392548,236.86564796318277
4G_LTE,-100,2147483647,-100,-11,-75,2147483647,40,900,79,11,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697895131,22889.20061981,2024-08-26 14:44:55.131000,-81.269761,35.7050836,235.905073282275
4G_LTE,-105,2147483647,-105,-16,-79,2147483647,35,900,27,11,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697895131,22889.20061981,2024-08-26 14:44:55.131000,-81.269761,35.7050836,235.905073282275
4G_LTE,-109,2147483647,-109,-20,-75,2147483647,31,900,454,11,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697895131,22889.20061981,2024-08-26 14:44:55.131000,-81.269761,35.7050836,235.905073282275
4G_LTE,-90,2147483647,-90,-7,-71,2147483647,50,66661,477,11,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724697895131,22889.20061981,2024-08-26 14:44:55.131000,-81.269761,35.7050836,235.905073282275
4G_LTE,-88,2147483647,-88,-10,-65,2147483647,52,5330,91,11,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724697895131,22889.20061981,2024-08-26 14:44:55.131000,-81.269761,35.7050836,235.905073282275
4G_LTE,-98,2147483647,-98,-19,-69,2147483647,42,5330,44,11,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724697895131,22889.20061981,2024-08-26 14:44:55.131000,-81.269761,35.7050836,235.905073282275
4G_LTE,-95,2147483647,-95,-17,-65,2147483647,45,5330,454,11,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724697895131,22889.20061981,2024-08-26 14:44:55.131000,-81.269761,35.7050836,235.905073282275
4G_LTE,-95,2147483647,-95,-17,-65,2147483647,45,5330,454,11,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724697896131,22890.200579445,2024-08-26 14:44:56.131000,-81.26940148307712,35.70498623107615,237.09964304249846
4G_LTE,-98,2147483647,-98,-19,-69,2147483647,42,5330,44,11,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724697896131,22890.200579445,2024-08-26 14:44:56.131000,-81.269761,35.7050836,235.905073282275
4G_LTE,-88,2147483647,-88,-10,-65,2147483647,52,5330,91,11,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724697896131,22890.200579445,2024-08-26 14:44:56.131000,-81.269761,35.7050836,235.905073282275
4G_LTE,-105,2147483647,-105,-16,-79,2147483647,35,900,27,11,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697896131,22890.200579445,2024-08-26 14:44:56.131000,-81.269761,35.7050836,235.905073282275
4G_LTE,-109,2147483647,-109,-20,-75,2147483647,31,900,454,11,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697896131,22890.200579445,2024-08-26 14:44:56.131000,-81.269761,35.7050836,235.905073282275
4G_LTE,-100,2147483647,-100,-11,-75,2147483647,40,900,79,11,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697896131,22890.200579445,2024-08-26 14:44:56.131000,-81.269761,35.7050836,235.905073282275
4G_LTE,-92,2147483647,-92,-11,-63,2147483647,48,9820,247,11,199505814,9857,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724697896131,22890.200579445,2024-08-26 14:44:56.131000,-81.269761,35.7050836,235.905073282275
4G_LTE,-90,2147483647,-90,-7,-71,2147483647,50,66661,477,11,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724697896131,22890.200579445,2024-08-26 14:44:56.131000,-81.269761,35.7050836,235.905073282275
4G_LTE,-97,2147483647,-97,-17,-69,2147483647,43,5330,454,12,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724697897132,22891.201617361,2024-08-26 14:44:57.132000,-81.26928144399923,35.704953720573606,237.49849784836897
4G_LTE,-89,2147483647,-89,-10,-67,2147483647,51,5330,91,12,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724697897132,22891.201617361,2024-08-26 14:44:57.132000,-81.269761,35.7050836,235.905073282275
4G_LTE,-89,2147483647,-89,-8,-71,2147483647,51,66661,477,12,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724697897132,22891.201617361,2024-08-26 14:44:57.132000,-81.269761,35.7050836,235.905073282275
4G_LTE,-97,2147483647,-97,-14,-73,2147483647,43,900,79,12,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697897132,22891.201617361,2024-08-26 14:44:57.132000,-81.269761,35.7050836,235.905073282275
4G_LTE,-105,2147483647,-105,-16,-79,2147483647,35,900,27,12,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697897132,22891.201617361,2024-08-26 14:44:57.132000,-81.269761,35.7050836,235.905073282275
4G_LTE,-106,2147483647,-106,-20,-73,2147483647,34,900,454,12,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697897132,22891.201617361,2024-08-26 14:44:57.132000,-81.269761,35.7050836,235.905073282275
4G_LTE,-104,2147483647,-104,-20,-73,2147483647,36,9820,454,12,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724697897132,22891.201617361,2024-08-26 14:44:57.132000,-81.269761,35.7050836,235.905073282275
4G_LTE,-105,2147483647,-105,-19,-73,2147483647,35,9820,44,12,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724697897132,22891.201617361,2024-08-26 14:44:57.132000,-81.269761,35.7050836,235.905073282275
4G_LTE,-96,2147483647,-96,-12,-67,2147483647,44,9820,247,12,199505814,9857,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724697897132,22891.201617361,2024-08-26 14:44:57.132000,-81.269761,35.7050836,235.905073282275
4G_LTE,-96,2147483647,-96,-12,-67,2147483647,44,9820,247,12,199505814,9857,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724697898137,22892.206767257,2024-08-26 14:44:58.137000,-81.26903927156951,35.704888132370755,238.30316612093975
4G_LTE,-104,2147483647,-104,-20,-73,2147483647,36,9820,454,12,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724697898137,22892.206767257,2024-08-26 14:44:58.137000,-81.269761,35.7050836,235.905073282275
4G_LTE,-105,2147483647,-105,-19,-73,2147483647,35,9820,44,12,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724697898137,22892.206767257,2024-08-26 14:44:58.137000,-81.269761,35.7050836,235.905073282275
4G_LTE,-97,2147483647,-97,-14,-73,2147483647,43,900,79,12,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697898137,22892.206767257,2024-08-26 14:44:58.137000,-81.269761,35.7050836,235.905073282275
4G_LTE,-105,2147483647,-105,-16,-79,2147483647,35,900,27,12,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697898137,22892.206767257,2024-08-26 14:44:58.137000,-81.269761,35.7050836,235.905073282275
4G_LTE,-89,2147483647,-89,-8,-71,2147483647,51,66661,477,12,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724697898137,22892.206767257,2024-08-26 14:44:58.137000,-81.269761,35.7050836,235.905073282275
4G_LTE,-89,2147483647,-89,-10,-67,2147483647,51,5330,91,12,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724697898137,22892.206767257,2024-08-26 14:44:58.137000,-81.269761,35.7050836,235.905073282275
4G_LTE,-97,2147483647,-97,-17,-69,2147483647,43,5330,454,12,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724697898137,22892.206767257,2024-08-26 14:44:58.137000,-81.269761,35.7050836,235.905073282275
4G_LTE,-106,2147483647,-106,-20,-73,2147483647,34,900,454,12,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697898137,22892.206767257,2024-08-26 14:44:58.137000,-81.269761,35.7050836,235.905073282275
4G_LTE,-86,2147483647,-86,-8,-69,2147483647,54,66661,477,12,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724697899138,22893.207013402,2024-08-26 14:44:59.138000,-81.26832041568998,35.70469344272212,240.6917143114904
4G_LTE,-97,2147483647,-97,-16,-71,2147483647,43,5330,454,12,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724697899138,22893.207013402,2024-08-26 14:44:59.138000,-81.26832041568998,35.70469344272212,240.6917143114904
4G_LTE,-90,2147483647,-90,-11,-59,2147483647,50,5330,91,12,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724697899138,22893.207013402,2024-08-26 14:44:59.138000,-81.26832041568998,35.70469344272212,240.6917143114904
4G_LTE,-107,2147483647,-107,-18,-81,2147483647,33,900,454,12,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697899138,22893.207013402,2024-08-26 14:44:59.138000,-81.26832041568998,35.70469344272212,240.6917143114904
4G_LTE,-95,2147483647,-95,-10,-75,2147483647,45,900,79,12,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697899138,22893.207013402,2024-08-26 14:44:59.138000,-81.26832041568998,35.70469344272212,240.6917143114904
4G_LTE,-91,2147483647,-91,-11,-61,2147483647,49,9820,247,12,199505814,9857,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",310,410,1,1724697899138,22893.207013402,2024-08-26 14:44:59.138000,-81.26832041568998,35.70469344272212,240.6917143114904
4G_LTE,-102,2147483647,-102,-19,-69,2147483647,38,900,27,12,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724697899138,22893.207013402,2024-08-26 14:44:59.138000,-81.26832041568998,35.70469344272212,240.6917143114904
4G_LTE,-104,2147483647,-104,-20,-73,2147483647,36,9820,454,12,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724697899138,22893.207013402,2024-08-26 14:44:59.138000,-81.26832041568998,35.70469344272212,240.6917143114904
4G_LTE,-102,2147483647,-102,-20,-69,2147483647,38,9820,27,12,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724697899138,22893.207013402,2024-08-26 14:44:59.138000,-81.26832041568998,35.70469344272212,240.6917143114904
4G_LTE,-97,2147483647,-97,-16,-71,2147483647,43,5330,454,12,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724697900139,22894.208213975,2024-08-26 14:45:00.139000,-81.26686087632325,35.70429815179584,245.5413374595113
4G_LTE,-90,2147483647,-90,-11,-59,2147483647,50,5330,91,12,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724697900139,22894.208213975,2024-08-26 14:45:00.139000,-81.26686087632325,35.70429815179584,245.5413374595113
4G_LTE,-86,2147483647,-86,-8,-69,2147483647,54,66661,477,12,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724697900139,22894.208213975,2024-08-26 14:45:00.139000,-81.26686087632325,35.70429815179584,245.5413374595113
