technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-111,2147483647,-111,-13,-89,2147483647,29,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951329471,91.182335017,2024-08-17 23:22:09.471000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-115,2147483647,-115,-17,-89,2147483647,25,5035,191,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951329471,91.182335017,2024-08-17 23:22:09.471000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-128,2147483647,-128,-17,-103,2147483647,12,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951329471,91.182335017,2024-08-17 23:22:09.471000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-115,2147483647,-115,-13,-85,2147483647,25,66986,102,2147483647,169470393,35653,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951330474,92.185534236,2024-08-17 23:22:10.474000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-129,2147483647,-129,-20,-95,2147483647,11,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951330474,92.185534236,2024-08-17 23:22:10.474000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-117,2147483647,-117,-15,-93,2147483647,23,5330,471,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951330474,92.185534236,2024-08-17 23:22:10.474000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-108,2147483647,-108,-11,-89,2147483647,32,5035,87,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951330474,92.185534236,2024-08-17 23:22:10.474000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-111,2147483647,-111,-13,-89,2147483647,29,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951330474,92.185534236,2024-08-17 23:22:10.474000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-115,2147483647,-115,-17,-89,2147483647,25,5035,191,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951330474,92.185534236,2024-08-17 23:22:10.474000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-128,2147483647,-128,-17,-103,2147483647,12,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951330474,92.185534236,2024-08-17 23:22:10.474000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-115,2147483647,-115,-13,-85,2147483647,25,66986,102,2147483647,169470393,35653,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951331472,93.184756266,2024-08-17 23:22:11.472000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-129,2147483647,-129,-20,-95,2147483647,11,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951331472,93.184756266,2024-08-17 23:22:11.472000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-117,2147483647,-117,-15,-93,2147483647,23,5330,471,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951331472,93.184756266,2024-08-17 23:22:11.472000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-108,2147483647,-108,-11,-89,2147483647,32,5035,87,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951331472,93.184756266,2024-08-17 23:22:11.472000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-111,2147483647,-111,-13,-89,2147483647,29,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951331472,93.184756266,2024-08-17 23:22:11.472000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-115,2147483647,-115,-17,-89,2147483647,25,5035,191,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951331472,93.184756266,2024-08-17 23:22:11.472000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-128,2147483647,-128,-17,-103,2147483647,12,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951331472,93.184756266,2024-08-17 23:22:11.472000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-115,2147483647,-115,-13,-85,2147483647,25,66986,102,2147483647,169470393,35653,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951332481,94.190011006,2024-08-17 23:22:12.481000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-129,2147483647,-129,-20,-95,2147483647,11,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951332481,94.190011006,2024-08-17 23:22:12.481000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-117,2147483647,-117,-15,-93,2147483647,23,5330,471,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951332481,94.190011006,2024-08-17 23:22:12.481000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-108,2147483647,-108,-11,-89,2147483647,32,5035,87,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951332481,94.190011006,2024-08-17 23:22:12.481000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-111,2147483647,-111,-13,-89,2147483647,29,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951332481,94.190011006,2024-08-17 23:22:12.481000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-115,2147483647,-115,-17,-89,2147483647,25,5035,191,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951332481,94.190011006,2024-08-17 23:22:12.481000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-128,2147483647,-128,-17,-103,2147483647,12,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951332481,94.190011006,2024-08-17 23:22:12.481000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-115,2147483647,-115,-13,-85,2147483647,25,66986,102,2147483647,169470393,35653,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951333476,95.187562099,2024-08-17 23:22:13.476000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-129,2147483647,-129,-20,-95,2147483647,11,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951333476,95.187562099,2024-08-17 23:22:13.476000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-117,2147483647,-117,-15,-93,2147483647,23,5330,471,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951333476,95.187562099,2024-08-17 23:22:13.476000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-108,2147483647,-108,-11,-89,2147483647,32,5035,87,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951333476,95.187562099,2024-08-17 23:22:13.476000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-111,2147483647,-111,-13,-89,2147483647,29,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951333476,95.187562099,2024-08-17 23:22:13.476000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-115,2147483647,-115,-17,-89,2147483647,25,5035,191,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951333476,95.187562099,2024-08-17 23:22:13.476000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-128,2147483647,-128,-17,-103,2147483647,12,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951333476,95.187562099,2024-08-17 23:22:13.476000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-115,2147483647,-115,-13,-85,2147483647,25,66986,102,2147483647,169470393,35653,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951334478,96.190485224,2024-08-17 23:22:14.478000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-129,2147483647,-129,-20,-95,2147483647,11,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951334478,96.190485224,2024-08-17 23:22:14.478000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-117,2147483647,-117,-15,-93,2147483647,23,5330,471,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951334478,96.190485224,2024-08-17 23:22:14.478000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-108,2147483647,-108,-11,-89,2147483647,32,5035,87,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951334478,96.190485224,2024-08-17 23:22:14.478000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-111,2147483647,-111,-13,-89,2147483647,29,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951334478,96.190485224,2024-08-17 23:22:14.478000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-115,2147483647,-115,-17,-89,2147483647,25,5035,191,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951334478,96.190485224,2024-08-17 23:22:14.478000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-128,2147483647,-128,-17,-103,2147483647,12,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951334478,96.190485224,2024-08-17 23:22:14.478000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-115,2147483647,-115,-13,-85,2147483647,25,66986,102,2147483647,169470393,35653,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951335478,97.188778088,2024-08-17 23:22:15.478000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-129,2147483647,-129,-20,-95,2147483647,11,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951335478,97.188778088,2024-08-17 23:22:15.478000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-117,2147483647,-117,-15,-93,2147483647,23,5330,471,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951335478,97.188778088,2024-08-17 23:22:15.478000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-108,2147483647,-108,-11,-89,2147483647,32,5035,87,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951335478,97.188778088,2024-08-17 23:22:15.478000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-111,2147483647,-111,-13,-89,2147483647,29,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951335478,97.188778088,2024-08-17 23:22:15.478000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-115,2147483647,-115,-17,-89,2147483647,25,5035,191,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951335478,97.188778088,2024-08-17 23:22:15.478000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-128,2147483647,-128,-17,-103,2147483647,12,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951335478,97.188778088,2024-08-17 23:22:15.478000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-116,2147483647,-116,-12,-85,2147483647,24,66986,102,2147483647,169470393,35653,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951336484,98.194298712,2024-08-17 23:22:16.484000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-128,2147483647,-128,-20,-95,2147483647,12,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951336484,98.194298712,2024-08-17 23:22:16.484000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-117,2147483647,-117,-15,-93,2147483647,23,5330,471,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951336484,98.194298712,2024-08-17 23:22:16.484000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-108,2147483647,-108,-11,-89,2147483647,32,5035,87,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951336484,98.194298712,2024-08-17 23:22:16.484000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-111,2147483647,-111,-13,-89,2147483647,29,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951336484,98.194298712,2024-08-17 23:22:16.484000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-115,2147483647,-115,-17,-89,2147483647,25,5035,191,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951336484,98.194298712,2024-08-17 23:22:16.484000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-128,2147483647,-128,-17,-103,2147483647,12,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951336484,98.194298712,2024-08-17 23:22:16.484000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-116,2147483647,-116,-12,-85,2147483647,24,66986,102,2147483647,169470393,35653,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951337481,99.192660743,2024-08-17 23:22:17.481000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-128,2147483647,-128,-20,-95,2147483647,12,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951337481,99.192660743,2024-08-17 23:22:17.481000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-117,2147483647,-117,-15,-93,2147483647,23,5330,471,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951337481,99.192660743,2024-08-17 23:22:17.481000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-108,2147483647,-108,-11,-89,2147483647,32,5035,87,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951337481,99.192660743,2024-08-17 23:22:17.481000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-111,2147483647,-111,-13,-89,2147483647,29,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951337481,99.192660743,2024-08-17 23:22:17.481000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-115,2147483647,-115,-17,-89,2147483647,25,5035,191,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951337481,99.192660743,2024-08-17 23:22:17.481000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-128,2147483647,-128,-17,-103,2147483647,12,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951337481,99.192660743,2024-08-17 23:22:17.481000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-116,2147483647,-116,-12,-85,2147483647,24,66986,102,2147483647,169470393,35653,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951338479,100.191047462,2024-08-17 23:22:18.479000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-128,2147483647,-128,-20,-95,2147483647,12,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951338479,100.191047462,2024-08-17 23:22:18.479000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-117,2147483647,-117,-15,-93,2147483647,23,5330,471,2147483647,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1723951338479,100.191047462,2024-08-17 23:22:18.479000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-108,2147483647,-108,-11,-89,2147483647,32,5035,87,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951338479,100.191047462,2024-08-17 23:22:18.479000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-111,2147483647,-111,-13,-89,2147483647,29,5035,88,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951338479,100.191047462,2024-08-17 23:22:18.479000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-115,2147483647,-115,-17,-89,2147483647,25,5035,191,2147483647,2147483647,2147483647,1,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1723951338479,100.191047462,2024-08-17 23:22:18.479000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-128,2147483647,-128,-17,-103,2147483647,12,9820,192,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723951338479,100.191047462,2024-08-17 23:22:18.479000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-116,2147483647,-116,-12,-85,2147483647,24,66986,102,2147483647,169470393,35653,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1723951339486,101.19750793,2024-08-17 23:22:19.486000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
4G_LTE,-128,2147483647,-128,-20,-95,2147483647,12,66986,497,2147483647,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723951339486,101.19750793,2024-08-17 23:22:19.486000,-121.9479195,37.3931683,-24.899999618530277,37.3931683,-121.9479195,-24.899999618530277
