technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,interp_latitude,interp_longitude,interp_altitude
4G_LTE,-106,2147483647,-106,-15,-79,2147483647,34,66661,345,15,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997439313,299.931136136,2024-08-18 12:10:39.313000,-121.85984558820019,37.701265289722414,70.93932104486842,37.701265289722414,-121.85984558820019,70.93932104486842
4G_LTE,-98,2147483647,-98,-16,-59,2147483647,42,800,73,15,169151753,36626,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997440311,300.92954999,2024-08-18 12:10:40.311000,-121.85946435041289,37.70126806001393,71.28590130532473,37.70126806001393,-121.85946435041289,71.28590130532473
4G_LTE,-99,2147483647,-99,-19,-71,2147483647,41,800,291,15,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997440311,300.92954999,2024-08-18 12:10:40.311000,-121.85946435041289,37.70126806001393,71.28590130532473,37.70126806001393,-121.85946435041289,71.28590130532473
4G_LTE,-97,2147483647,-97,-17,-71,2147483647,43,800,181,15,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997440311,300.92954999,2024-08-18 12:10:40.311000,-121.85946435041289,37.70126806001393,71.28590130532473,37.70126806001393,-121.85946435041289,71.28590130532473
4G_LTE,-100,2147483647,-100,-19,-69,2147483647,40,800,77,15,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997440311,300.92954999,2024-08-18 12:10:40.311000,-121.85946435041289,37.70126806001393,71.28590130532473,37.70126806001393,-121.85946435041289,71.28590130532473
4G_LTE,-117,2147483647,-117,-14,-93,2147483647,23,9720,472,15,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997440311,300.92954999,2024-08-18 12:10:40.311000,-121.85946435041289,37.70126806001393,71.28590130532473,37.70126806001393,-121.85946435041289,71.28590130532473
4G_LTE,-112,2147483647,-112,-9,-93,2147483647,28,9720,109,15,2147483647,2147483647,1,2147483647,[],[],,Unavailable,Unavailable,0,1723997440311,300.92954999,2024-08-18 12:10:40.311000,-121.85946435041289,37.70126806001393,71.28590130532473,37.70126806001393,-121.85946435041289,71.28590130532473
4G_LTE,-118,2147483647,-118,-15,-93,2147483647,22,9720,110,15,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997440311,300.92954999,2024-08-18 12:10:40.311000,-121.85946435041289,37.70126806001393,71.28590130532473,37.70126806001393,-121.85946435041289,71.28590130532473
4G_LTE,-119,2147483647,-119,-16,-93,2147483647,21,9720,455,15,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997440311,300.92954999,2024-08-18 12:10:40.311000,-121.85946435041289,37.70126806001393,71.28590130532473,37.70126806001393,-121.85946435041289,71.28590130532473
4G_LTE,-106,2147483647,-106,-15,-79,2147483647,34,66661,345,15,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997440311,300.92954999,2024-08-18 12:10:40.311000,-121.85946435041289,37.70126806001393,71.28590130532473,37.70126806001393,-121.85946435041289,71.28590130532473
4G_LTE,-97,2147483647,-97,-13,-61,2147483647,43,800,73,15,169151753,36626,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997441331,301.949500146,2024-08-18 12:10:41.331000,-121.85907470858622,37.701270891373994,71.64012161160272,37.701270891373994,-121.85907470858622,71.64012161160272
4G_LTE,-101,2147483647,-101,-14,-73,2147483647,39,800,291,15,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997441331,301.949500146,2024-08-18 12:10:41.331000,-121.85907470858622,37.701270891373994,71.64012161160272,37.701270891373994,-121.85907470858622,71.64012161160272
4G_LTE,-107,2147483647,-107,-19,-75,2147483647,33,800,181,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997441331,301.949500146,2024-08-18 12:10:41.331000,-121.85907470858622,37.701270891373994,71.64012161160272,37.701270891373994,-121.85907470858622,71.64012161160272
4G_LTE,-105,2147483647,-105,-19,-77,2147483647,35,800,77,15,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997441331,301.949500146,2024-08-18 12:10:41.331000,-121.85907470858622,37.701270891373994,71.64012161160272,37.701270891373994,-121.85907470858622,71.64012161160272
4G_LTE,-116,2147483647,-116,-12,-95,2147483647,24,9720,472,15,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997441331,301.949500146,2024-08-18 12:10:41.331000,-121.85907470858622,37.701270891373994,71.64012161160272,37.701270891373994,-121.85907470858622,71.64012161160272
4G_LTE,-122,2147483647,-122,-17,-95,2147483647,18,9720,109,15,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997441331,301.949500146,2024-08-18 12:10:41.331000,-121.85907470858622,37.701270891373994,71.64012161160272,37.701270891373994,-121.85907470858622,71.64012161160272
4G_LTE,-118,2147483647,-118,-15,-93,2147483647,22,9720,110,15,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997441331,301.949500146,2024-08-18 12:10:41.331000,-121.85907470858622,37.701270891373994,71.64012161160272,37.701270891373994,-121.85907470858622,71.64012161160272
4G_LTE,-119,2147483647,-119,-15,-95,2147483647,21,9720,455,15,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997441331,301.949500146,2024-08-18 12:10:41.331000,-121.85907470858622,37.701270891373994,71.64012161160272,37.701270891373994,-121.85907470858622,71.64012161160272
4G_LTE,-111,2147483647,-111,-14,-87,2147483647,29,66661,345,15,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997441331,301.949500146,2024-08-18 12:10:41.331000,-121.85907470858622,37.701270891373994,71.64012161160272,37.701270891373994,-121.85907470858622,71.64012161160272
4G_LTE,-114,2147483647,-114,-18,-87,2147483647,26,66661,230,15,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997441331,301.949500146,2024-08-18 12:10:41.331000,-121.85907470858622,37.701270891373994,71.64012161160272,37.701270891373994,-121.85907470858622,71.64012161160272
4G_LTE,-109,2147483647,-109,-11,-87,2147483647,31,66661,389,15,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997441331,301.949500146,2024-08-18 12:10:41.331000,-121.85907470858622,37.701270891373994,71.64012161160272,37.701270891373994,-121.85907470858622,71.64012161160272
4G_LTE,-97,2147483647,-97,-13,-61,2147483647,43,800,73,15,169151753,36626,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997442335,302.953705979,2024-08-18 12:10:42.335000,-121.85869117878818,37.70127367832056,71.9887855209195,37.70127367832056,-121.85869117878818,71.9887855209195
4G_LTE,-101,2147483647,-101,-14,-73,2147483647,39,800,291,15,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997442335,302.953705979,2024-08-18 12:10:42.335000,-121.85869117878818,37.70127367832056,71.9887855209195,37.70127367832056,-121.85869117878818,71.9887855209195
4G_LTE,-107,2147483647,-107,-19,-75,2147483647,33,800,181,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997442335,302.953705979,2024-08-18 12:10:42.335000,-121.85869117878818,37.70127367832056,71.9887855209195,37.70127367832056,-121.85869117878818,71.9887855209195
4G_LTE,-105,2147483647,-105,-19,-77,2147483647,35,800,77,15,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997442335,302.953705979,2024-08-18 12:10:42.335000,-121.85869117878818,37.70127367832056,71.9887855209195,37.70127367832056,-121.85869117878818,71.9887855209195
4G_LTE,-116,2147483647,-116,-12,-95,2147483647,24,9720,472,15,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997442335,302.953705979,2024-08-18 12:10:42.335000,-121.85869117878818,37.70127367832056,71.9887855209195,37.70127367832056,-121.85869117878818,71.9887855209195
4G_LTE,-122,2147483647,-122,-17,-95,2147483647,18,9720,109,15,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997442335,302.953705979,2024-08-18 12:10:42.335000,-121.85869117878818,37.70127367832056,71.9887855209195,37.70127367832056,-121.85869117878818,71.9887855209195
4G_LTE,-118,2147483647,-118,-15,-93,2147483647,22,9720,110,15,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997442335,302.953705979,2024-08-18 12:10:42.335000,-121.85869117878818,37.70127367832056,71.9887855209195,37.70127367832056,-121.85869117878818,71.9887855209195
4G_LTE,-119,2147483647,-119,-15,-95,2147483647,21,9720,455,15,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997442335,302.953705979,2024-08-18 12:10:42.335000,-121.85869117878818,37.70127367832056,71.9887855209195,37.70127367832056,-121.85869117878818,71.9887855209195
4G_LTE,-111,2147483647,-111,-14,-87,2147483647,29,66661,345,15,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997442335,302.953705979,2024-08-18 12:10:42.335000,-121.85869117878818,37.70127367832056,71.9887855209195,37.70127367832056,-121.85869117878818,71.9887855209195
4G_LTE,-114,2147483647,-114,-18,-87,2147483647,26,66661,230,15,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997442335,302.953705979,2024-08-18 12:10:42.335000,-121.85869117878818,37.70127367832056,71.9887855209195,37.70127367832056,-121.85869117878818,71.9887855209195
4G_LTE,-109,2147483647,-109,-11,-87,2147483647,31,66661,389,15,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997442335,302.953705979,2024-08-18 12:10:42.335000,-121.85869117878818,37.70127367832056,71.9887855209195,37.70127367832056,-121.85869117878818,71.9887855209195
4G_LTE,-102,2147483647,-102,-16,-65,2147483647,38,800,73,15,169151753,36626,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997443347,303.965499937,2024-08-18 12:10:43.347000,-121.85830459297583,37.70127648747388,72.34022762871689,37.70127648747388,-121.85830459297583,72.34022762871689
4G_LTE,-101,2147483647,-101,-13,-75,2147483647,39,800,291,15,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997443347,303.965499937,2024-08-18 12:10:43.347000,-121.85830459297583,37.70127648747388,72.34022762871689,37.70127648747388,-121.85830459297583,72.34022762871689
4G_LTE,-107,2147483647,-107,-18,-79,2147483647,33,800,181,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997443347,303.965499937,2024-08-18 12:10:43.347000,-121.85830459297583,37.70127648747388,72.34022762871689,37.70127648747388,-121.85830459297583,72.34022762871689
4G_LTE,-114,2147483647,-114,-12,-91,2147483647,26,9720,472,15,2147483647,2147483647,1,2147483647,[],[],,Unavailable,Unavailable,0,1723997443347,303.965499937,2024-08-18 12:10:43.347000,-121.85830459297583,37.70127648747388,72.34022762871689,37.70127648747388,-121.85830459297583,72.34022762871689
4G_LTE,-120,2147483647,-120,-18,-91,2147483647,20,9720,109,15,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997443347,303.965499937,2024-08-18 12:10:43.347000,-121.85830459297583,37.70127648747388,72.34022762871689,37.70127648747388,-121.85830459297583,72.34022762871689
4G_LTE,-125,2147483647,-125,-20,-93,2147483647,15,9720,110,15,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997443347,303.965499937,2024-08-18 12:10:43.347000,-121.85830459297583,37.70127648747388,72.34022762871689,37.70127648747388,-121.85830459297583,72.34022762871689
4G_LTE,-118,2147483647,-118,-16,-93,2147483647,22,9720,455,15,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997443347,303.965499937,2024-08-18 12:10:43.347000,-121.85830459297583,37.70127648747388,72.34022762871689,37.70127648747388,-121.85830459297583,72.34022762871689
4G_LTE,-113,2147483647,-113,-11,-93,2147483647,27,9720,259,15,2147483647,2147483647,1,2147483647,[],[],,Unavailable,Unavailable,0,1723997443347,303.965499937,2024-08-18 12:10:43.347000,-121.85830459297583,37.70127648747388,72.34022762871689,37.70127648747388,-121.85830459297583,72.34022762871689
4G_LTE,-111,2147483647,-111,-14,-83,2147483647,29,66661,345,15,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997443347,303.965499937,2024-08-18 12:10:43.347000,-121.85830459297583,37.70127648747388,72.34022762871689,37.70127648747388,-121.85830459297583,72.34022762871689
4G_LTE,-117,2147483647,-117,-20,-83,2147483647,23,66661,230,15,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997443347,303.965499937,2024-08-18 12:10:43.347000,-121.85830459297583,37.70127648747388,72.34022762871689,37.70127648747388,-121.85830459297583,72.34022762871689
4G_LTE,-118,2147483647,-118,-20,-83,2147483647,22,66661,389,15,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997443347,303.965499937,2024-08-18 12:10:43.347000,-121.85830459297583,37.70127648747388,72.34022762871689,37.70127648747388,-121.85830459297583,72.34022762871689
4G_LTE,-102,2147483647,-102,-16,-65,2147483647,38,800,73,15,169151753,36626,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997444344,304.963395301,2024-08-18 12:10:44.344000,-121.85792373719033,37.70127925498955,72.68646061436313,37.70127925498955,-121.85792373719033,72.68646061436313
4G_LTE,-101,2147483647,-101,-13,-75,2147483647,39,800,291,15,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997444344,304.963395301,2024-08-18 12:10:44.344000,-121.85792373719033,37.70127925498955,72.68646061436313,37.70127925498955,-121.85792373719033,72.68646061436313
4G_LTE,-107,2147483647,-107,-18,-79,2147483647,33,800,181,15,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997444344,304.963395301,2024-08-18 12:10:44.344000,-121.85792373719033,37.70127925498955,72.68646061436313,37.70127925498955,-121.85792373719033,72.68646061436313
4G_LTE,-114,2147483647,-114,-12,-91,2147483647,26,9720,472,15,2147483647,2147483647,1,2147483647,[],[],,Unavailable,Unavailable,0,1723997444344,304.963395301,2024-08-18 12:10:44.344000,-121.85792373719033,37.70127925498955,72.68646061436313,37.70127925498955,-121.85792373719033,72.68646061436313
4G_LTE,-120,2147483647,-120,-18,-91,2147483647,20,9720,109,15,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997444344,304.963395301,2024-08-18 12:10:44.344000,-121.85792373719033,37.70127925498955,72.68646061436313,37.70127925498955,-121.85792373719033,72.68646061436313
4G_LTE,-125,2147483647,-125,-20,-93,2147483647,15,9720,110,15,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997444344,304.963395301,2024-08-18 12:10:44.344000,-121.85792373719033,37.70127925498955,72.68646061436313,37.70127925498955,-121.85792373719033,72.68646061436313
4G_LTE,-118,2147483647,-118,-16,-93,2147483647,22,9720,455,15,2147483647,2147483647,0,2147483647,[],[],,Unavailable,Unavailable,0,1723997444344,304.963395301,2024-08-18 12:10:44.344000,-121.85792373719033,37.70127925498955,72.68646061436313,37.70127925498955,-121.85792373719033,72.68646061436313
4G_LTE,-113,2147483647,-113,-11,-93,2147483647,27,9720,259,15,2147483647,2147483647,1,2147483647,[],[],,Unavailable,Unavailable,0,1723997444344,304.963395301,2024-08-18 12:10:44.344000,-121.85792373719033,37.70127925498955,72.68646061436313,37.70127925498955,-121.85792373719033,72.68646061436313
4G_LTE,-111,2147483647,-111,-14,-83,2147483647,29,66661,345,15,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997444344,304.963395301,2024-08-18 12:10:44.344000,-121.85792373719033,37.70127925498955,72.68646061436313,37.70127925498955,-121.85792373719033,72.68646061436313
4G_LTE,-117,2147483647,-117,-20,-83,2147483647,23,66661,230,15,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997444344,304.963395301,2024-08-18 12:10:44.344000,-121.85792373719033,37.70127925498955,72.68646061436313,37.70127925498955,-121.85792373719033,72.68646061436313
4G_LTE,-118,2147483647,-118,-20,-83,2147483647,22,66661,389,15,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997444344,304.963395301,2024-08-18 12:10:44.344000,-121.85792373719033,37.70127925498955,72.68646061436313,37.70127925498955,-121.85792373719033,72.68646061436313
4G_LTE,-100,2147483647,-100,-13,-67,2147483647,40,800,73,2147483647,169151753,36626,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997445346,305.9653178,2024-08-18 12:10:45.346000,-121.85754097139589,37.701282036384434,73.03442997405975,37.701282036384434,-121.85754097139589,73.03442997405975
4G_LTE,-106,2147483647,-106,-18,-75,2147483647,34,800,367,2147483647,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997445346,305.9653178,2024-08-18 12:10:45.346000,-121.85754097139589,37.701282036384434,73.03442997405975,37.701282036384434,-121.85754097139589,73.03442997405975
4G_LTE,-105,2147483647,-105,-17,-75,2147483647,35,800,291,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997445346,305.9653178,2024-08-18 12:10:45.346000,-121.85754097139589,37.701282036384434,73.03442997405975,37.701282036384434,-121.85754097139589,73.03442997405975
4G_LTE,-111,2147483647,-111,-20,-75,2147483647,29,800,181,2147483647,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997445346,305.9653178,2024-08-18 12:10:45.346000,-121.85754097139589,37.701282036384434,73.03442997405975,37.701282036384434,-121.85754097139589,73.03442997405975
4G_LTE,-100,2147483647,-100,-13,-67,2147483647,40,800,73,2147483647,169151753,36626,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997446357,306.97564806,2024-08-18 12:10:46.357000,-121.85715476758531,37.701284842761915,73.38552480704705,37.701284842761915,-121.85715476758531,73.38552480704705
4G_LTE,-106,2147483647,-106,-18,-75,2147483647,34,800,367,2147483647,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997446357,306.97564806,2024-08-18 12:10:46.357000,-121.85715476758531,37.701284842761915,73.38552480704705,37.701284842761915,-121.85715476758531,73.38552480704705
4G_LTE,-105,2147483647,-105,-17,-75,2147483647,35,800,291,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997446357,306.97564806,2024-08-18 12:10:46.357000,-121.85715476758531,37.701284842761915,73.38552480704705,37.701284842761915,-121.85715476758531,73.38552480704705
4G_LTE,-111,2147483647,-111,-20,-75,2147483647,29,800,181,2147483647,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997446357,306.97564806,2024-08-18 12:10:46.357000,-121.85715476758531,37.701284842761915,73.38552480704705,37.701284842761915,-121.85715476758531,73.38552480704705
4G_LTE,-105,2147483647,-105,-20,-63,2147483647,35,800,73,2147483647,169151753,36626,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997447359,307.977558164,2024-08-18 12:10:47.359000,-121.85677200179087,37.7012876241568,73.73349416674367,37.7012876241568,-121.85677200179087,73.73349416674367
4G_LTE,-103,2147483647,-103,-18,-75,2147483647,37,800,181,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997447359,307.977558164,2024-08-18 12:10:47.359000,-121.85677200179087,37.7012876241568,73.73349416674367,37.7012876241568,-121.85677200179087,73.73349416674367
4G_LTE,-102,2147483647,-102,-17,-75,2147483647,38,800,291,2147483647,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1723997447359,307.977558164,2024-08-18 12:10:47.359000,-121.85677200179087,37.7012876241568,73.73349416674367,37.7012876241568,-121.85677200179087,73.73349416674367
4G_LTE,-117,2147483647,-117,-20,-87,2147483647,23,9820,337,2147483647,2147483647,2147483647,0,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997447359,307.977558164,2024-08-18 12:10:47.359000,-121.85677200179087,37.7012876241568,73.73349416674367,37.7012876241568,-121.85677200179087,73.73349416674367
4G_LTE,-114,2147483647,-114,-18,-87,2147483647,26,9820,401,2147483647,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1723997447359,307.977558164,2024-08-18 12:10:47.359000,-121.85677200179087,37.7012876241568,73.73349416674367,37.7012876241568,-121.85677200179087,73.73349416674367
4G_LTE,-106,2147483647,-106,-20,-77,2147483647,34,66986,479,2147483647,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997447359,307.977558164,2024-08-18 12:10:47.359000,-121.85677200179087,37.7012876241568,73.73349416674367,37.7012876241568,-121.85677200179087,73.73349416674367
4G_LTE,-105,2147483647,-105,-19,-77,2147483647,35,66986,442,2147483647,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1723997447359,307.977558164,2024-08-18 12:10:47.359000,-121.85677200179087,37.7012876241568,73.73349416674367,37.7012876241568,-121.85677200179087,73.73349416674367
4G_LTE,-101,2147483647,-101,-11,-81,2147483647,39,2175,230,2147483647,2147483647,2147483647,2,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1723997447359,307.977558164,2024-08-18 12:10:47.359000,-121.85677200179087,37.7012876241568,73.73349416674367,37.7012876241568,-121.85677200179087,73.73349416674367
4G_LTE,-106,2147483647,-106,-17,-81,2147483647,34,2175,300,2147483647,2147483647,2147483647,1,2147483647,[4],[FDD],"Band Number = 4, Uplink = 1710.0 - 1755.0 MHz, Downlink = 1710.0 - 1755.0 MHz ",Unavailable,Unavailable,0,1723997447359,307.977558164,2024-08-18 12:10:47.359000,-121.85677200179087,37.7012876241568,73.73349416674367,37.7012876241568,-121.85677200179087,73.73349416674367
4G_LTE,-105,2147483647,-105,-20,-63,2147483647,35,800,73,2147483647,169151753,36626,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1723997448359,308.977869153,2024-08-18 12:10:48.359000,-121.85639,37.7012904,74.08076897682014,37.7012904,-121.85639,74.08076897682014
