technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc
4G_LTE,-120,2147483647,-120,-20,-91,2147483647,20,5330,402,22,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441226646,21908.579777841,2024-08-23 15:27:06.646000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-128,2147483647,-128,-15,-103,2147483647,12,66486,292,22,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724441227650,21909.583292996,2024-08-23 15:27:07.650000,-91.99063972635744,34.801747584787734,42.69628759631418,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-125,2147483647,-125,-15,-101,2147483647,15,67086,402,22,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724441227650,21909.583292996,2024-08-23 15:27:07.650000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-127,2147483647,-127,-16,-101,2147483647,13,67086,298,22,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724441227650,21909.583292996,2024-08-23 15:27:07.650000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-120,2147483647,-120,-13,-99,2147483647,20,5330,402,22,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441227650,21909.583292996,2024-08-23 15:27:07.650000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-129,2147483647,-129,-19,-99,2147483647,11,700,402,22,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724441227650,21909.583292996,2024-08-23 15:27:07.650000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-127,2147483647,-127,-20,-97,2147483647,13,5330,254,22,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441227650,21909.583292996,2024-08-23 15:27:07.650000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-124,2147483647,-124,-16,-99,2147483647,16,5330,448,22,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441227650,21909.583292996,2024-08-23 15:27:07.650000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-126,2147483647,-126,-18,-87,2147483647,14,700,346,22,64270601,24589,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724441227650,21909.583292996,2024-08-23 15:27:07.650000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-128,2147483647,-128,-18,-101,2147483647,12,700,341,22,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724441227650,21909.583292996,2024-08-23 15:27:07.650000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-125,2147483647,-125,-17,-99,2147483647,15,5330,475,22,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441227650,21909.583292996,2024-08-23 15:27:07.650000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-125,2147483647,-125,-15,-101,2147483647,15,67086,402,22,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724441228653,21910.587089975,2024-08-23 15:27:08.653000,-91.99059070093568,34.80174983727105,42.68029547424492,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-127,2147483647,-127,-16,-101,2147483647,13,67086,298,22,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724441228653,21910.587089975,2024-08-23 15:27:08.653000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-128,2147483647,-128,-15,-103,2147483647,12,66486,292,22,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724441228653,21910.587089975,2024-08-23 15:27:08.653000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-120,2147483647,-120,-13,-99,2147483647,20,5330,402,22,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441228653,21910.587089975,2024-08-23 15:27:08.653000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-127,2147483647,-127,-20,-97,2147483647,13,5330,254,22,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441228653,21910.587089975,2024-08-23 15:27:08.653000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-124,2147483647,-124,-16,-99,2147483647,16,5330,448,22,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441228653,21910.587089975,2024-08-23 15:27:08.653000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-129,2147483647,-129,-19,-99,2147483647,11,700,402,22,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724441228653,21910.587089975,2024-08-23 15:27:08.653000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-128,2147483647,-128,-18,-101,2147483647,12,700,341,22,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724441228653,21910.587089975,2024-08-23 15:27:08.653000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-126,2147483647,-126,-18,-87,2147483647,14,700,346,22,64270601,24589,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724441228653,21910.587089975,2024-08-23 15:27:08.653000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-125,2147483647,-125,-17,-99,2147483647,15,5330,475,22,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441228653,21910.587089975,2024-08-23 15:27:08.653000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-129,2147483647,-129,-17,-101,2147483647,11,66486,292,23,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724441229655,21911.588970444,2024-08-23 15:27:09.655000,-91.99052210479088,34.80175298893536,42.65791937054874,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-127,2147483647,-127,-14,-101,2147483647,13,67086,298,23,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724441229655,21911.588970444,2024-08-23 15:27:09.655000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-116,2147483647,-116,-18,-87,2147483647,24,66486,395,23,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724441229655,21911.588970444,2024-08-23 15:27:09.655000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-122,2147483647,-122,-16,-95,2147483647,18,5330,402,23,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441229655,21911.588970444,2024-08-23 15:27:09.655000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-124,2147483647,-124,-17,-97,2147483647,16,5330,421,23,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441229655,21911.588970444,2024-08-23 15:27:09.655000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-123,2147483647,-123,-15,-97,2147483647,17,5330,158,23,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441229655,21911.588970444,2024-08-23 15:27:09.655000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-120,2147483647,-120,-13,-97,2147483647,20,5330,448,23,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441229655,21911.588970444,2024-08-23 15:27:09.655000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-128,2147483647,-128,-18,-101,2147483647,12,700,402,23,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724441229655,21911.588970444,2024-08-23 15:27:09.655000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-128,2147483647,-128,-17,-101,2147483647,12,700,341,23,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724441229655,21911.588970444,2024-08-23 15:27:09.655000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-124,2147483647,-124,-16,-87,2147483647,16,700,346,23,64270601,24589,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724441229655,21911.588970444,2024-08-23 15:27:09.655000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-125,2147483647,-125,-17,-99,2147483647,15,5330,475,23,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441229655,21911.588970444,2024-08-23 15:27:09.655000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-122,2147483647,-122,-16,-95,2147483647,18,5330,402,23,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441230655,21912.589005547,2024-08-23 15:27:10.655000,-91.99041981216426,34.80175768879162,42.624551454218846,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-127,2147483647,-127,-14,-101,2147483647,13,67086,298,23,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724441230655,21912.589005547,2024-08-23 15:27:10.655000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-116,2147483647,-116,-18,-87,2147483647,24,66486,395,23,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724441230655,21912.589005547,2024-08-23 15:27:10.655000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-129,2147483647,-129,-17,-101,2147483647,11,66486,292,23,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724441230655,21912.589005547,2024-08-23 15:27:10.655000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-124,2147483647,-124,-17,-97,2147483647,16,5330,421,23,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441230655,21912.589005547,2024-08-23 15:27:10.655000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-123,2147483647,-123,-15,-97,2147483647,17,5330,158,23,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441230655,21912.589005547,2024-08-23 15:27:10.655000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-120,2147483647,-120,-13,-97,2147483647,20,5330,448,23,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441230655,21912.589005547,2024-08-23 15:27:10.655000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-128,2147483647,-128,-18,-101,2147483647,12,700,402,23,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724441230655,21912.589005547,2024-08-23 15:27:10.655000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-128,2147483647,-128,-17,-101,2147483647,12,700,341,23,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724441230655,21912.589005547,2024-08-23 15:27:10.655000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-124,2147483647,-124,-16,-87,2147483647,16,700,346,23,64270601,24589,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724441230655,21912.589005547,2024-08-23 15:27:10.655000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-125,2147483647,-125,-17,-99,2147483647,15,5330,475,23,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441230655,21912.589005547,2024-08-23 15:27:10.655000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-116,2147483647,-116,-18,-87,2147483647,24,66486,395,23,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724441231660,21913.59441362,2024-08-23 15:27:11.660000,-91.99024497166693,34.801765721875064,42.56751837882254,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-120,2147483647,-120,-14,-97,2147483647,20,66486,292,23,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724441231660,21913.59441362,2024-08-23 15:27:11.660000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-124,2147483647,-124,-14,-99,2147483647,16,67086,298,23,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724441231660,21913.59441362,2024-08-23 15:27:11.660000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-120,2147483647,-120,-16,-93,2147483647,20,5330,421,23,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441231660,21913.59441362,2024-08-23 15:27:11.660000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-126,2147483647,-126,-17,-97,2147483647,14,700,341,23,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724441231660,21913.59441362,2024-08-23 15:27:11.660000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-123,2147483647,-123,-18,-93,2147483647,17,5330,475,23,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441231660,21913.59441362,2024-08-23 15:27:11.660000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-120,2147483647,-120,-17,-93,2147483647,20,5330,158,23,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441231660,21913.59441362,2024-08-23 15:27:11.660000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-119,2147483647,-119,-16,-93,2147483647,21,5330,448,23,2147483647,2147483647,0,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724441231660,21913.59441362,2024-08-23 15:27:11.660000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
4G_LTE,-128,2147483647,-128,-19,-99,2147483647,12,700,402,23,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724441231660,21913.59441362,2024-08-23 15:27:11.660000,-91.9909354,34.801734,42.7927365163655,50850203022093,AR,5085020302,179280745,50850203022093,219002,5085,Lonoke County,,2
