technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc
4G_LTE,-121,2147483647,-121,-17,-95,2147483647,19,67086,151,36,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438495210,19177.143688882,2024-08-23 14:41:35.210000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-114,2147483647,-114,-13,-83,2147483647,26,67086,403,36,66067900,24588,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724438495210,19177.143688882,2024-08-23 14:41:35.210000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-119,2147483647,-119,-12,-91,2147483647,21,67086,403,37,66067900,24588,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724438496211,19178.144915236,2024-08-23 14:41:36.211000,-92.77229103707174,34.443926944586536,68.85287335040304,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-127,2147483647,-127,-16,-101,2147483647,13,67086,151,37,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438496211,19178.144915236,2024-08-23 14:41:36.211000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-126,2147483647,-126,-19,-101,2147483647,14,67086,463,37,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438496211,19178.144915236,2024-08-23 14:41:36.211000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-112,2147483647,-112,-13,-91,2147483647,28,700,71,37,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438496211,19178.144915236,2024-08-23 14:41:36.211000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-111,2147483647,-111,-12,-91,2147483647,29,700,403,37,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724438496211,19178.144915236,2024-08-23 14:41:36.211000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-120,2147483647,-120,-19,-91,2147483647,20,700,463,37,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438496211,19178.144915236,2024-08-23 14:41:36.211000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-111,2147483647,-111,-13,-89,2147483647,29,1025,403,37,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724438496211,19178.144915236,2024-08-23 14:41:36.211000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-107,2147483647,-107,-13,-81,2147483647,33,5330,403,37,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724438496211,19178.144915236,2024-08-23 14:41:36.211000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-114,2147483647,-114,-17,-87,2147483647,26,5330,253,37,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438496211,19178.144915236,2024-08-23 14:41:36.211000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-114,2147483647,-114,-17,-87,2147483647,26,5330,253,37,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438497216,19179.150309871,2024-08-23 14:41:37.216000,-92.77227118166316,34.443942585247235,68.87570494797679,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-107,2147483647,-107,-13,-81,2147483647,33,5330,403,37,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724438497216,19179.150309871,2024-08-23 14:41:37.216000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-111,2147483647,-111,-13,-89,2147483647,29,1025,403,37,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724438497216,19179.150309871,2024-08-23 14:41:37.216000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-120,2147483647,-120,-19,-91,2147483647,20,700,463,37,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438497216,19179.150309871,2024-08-23 14:41:37.216000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-111,2147483647,-111,-12,-91,2147483647,29,700,403,37,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724438497216,19179.150309871,2024-08-23 14:41:37.216000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-126,2147483647,-126,-19,-101,2147483647,14,67086,463,37,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438497216,19179.150309871,2024-08-23 14:41:37.216000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-127,2147483647,-127,-16,-101,2147483647,13,67086,151,37,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438497216,19179.150309871,2024-08-23 14:41:37.216000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-119,2147483647,-119,-12,-91,2147483647,21,67086,403,37,66067900,24588,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724438497216,19179.150309871,2024-08-23 14:41:37.216000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-112,2147483647,-112,-13,-91,2147483647,28,700,71,37,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438497216,19179.150309871,2024-08-23 14:41:37.216000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-111,2147483647,-111,-12,-89,2147483647,29,700,403,37,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724438498217,19180.150493933,2024-08-23 14:41:38.217000,-92.77224713337796,34.44396152875412,68.90335790550111,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-113,2147483647,-113,-10,-83,2147483647,27,67086,403,37,66067900,24588,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724438498217,19180.150493933,2024-08-23 14:41:38.217000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-126,2147483647,-126,-17,-101,2147483647,14,67086,151,37,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438498217,19180.150493933,2024-08-23 14:41:38.217000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-118,2147483647,-118,-18,-91,2147483647,22,67086,463,37,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438498217,19180.150493933,2024-08-23 14:41:38.217000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-114,2147483647,-114,-14,-89,2147483647,26,700,71,37,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438498217,19180.150493933,2024-08-23 14:41:38.217000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-116,2147483647,-116,-17,-89,2147483647,24,700,463,37,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438498217,19180.150493933,2024-08-23 14:41:38.217000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-102,2147483647,-102,-9,-81,2147483647,38,1025,403,37,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724438498217,19180.150493933,2024-08-23 14:41:38.217000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-110,2147483647,-110,-13,-89,2147483647,30,5330,403,37,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724438498217,19180.150493933,2024-08-23 14:41:38.217000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-114,2147483647,-114,-17,-87,2147483647,26,5330,253,37,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438498217,19180.150493933,2024-08-23 14:41:38.217000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-114,2147483647,-114,-20,-89,2147483647,26,5330,463,37,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438498217,19180.150493933,2024-08-23 14:41:38.217000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-102,2147483647,-102,-9,-81,2147483647,38,1025,403,37,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724438499216,19181.150447683,2024-08-23 14:41:39.216000,-92.77221474255909,34.44398704390812,68.94060388503081,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-116,2147483647,-116,-17,-89,2147483647,24,700,463,37,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438499216,19181.150447683,2024-08-23 14:41:39.216000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-114,2147483647,-114,-17,-87,2147483647,26,5330,253,37,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438499216,19181.150447683,2024-08-23 14:41:39.216000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-110,2147483647,-110,-13,-89,2147483647,30,5330,403,37,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724438499216,19181.150447683,2024-08-23 14:41:39.216000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-114,2147483647,-114,-20,-89,2147483647,26,5330,463,37,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438499216,19181.150447683,2024-08-23 14:41:39.216000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-111,2147483647,-111,-12,-89,2147483647,29,700,403,37,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724438499216,19181.150447683,2024-08-23 14:41:39.216000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-118,2147483647,-118,-18,-91,2147483647,22,67086,463,37,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438499216,19181.150447683,2024-08-23 14:41:39.216000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-113,2147483647,-113,-10,-83,2147483647,27,67086,403,37,66067900,24588,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724438499216,19181.150447683,2024-08-23 14:41:39.216000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-114,2147483647,-114,-14,-89,2147483647,26,700,71,37,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438499216,19181.150447683,2024-08-23 14:41:39.216000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-126,2147483647,-126,-17,-101,2147483647,14,67086,151,37,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438499216,19181.150447683,2024-08-23 14:41:39.216000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-117,2147483647,-117,-12,-81,2147483647,23,67086,403,38,66067900,24588,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724438500228,19182.162192214,2024-08-23 14:41:40.228000,-92.77216540139852,34.44402591132038,68.99734094574606,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-127,2147483647,-127,-17,-99,2147483647,13,67086,151,38,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438500228,19182.162192214,2024-08-23 14:41:40.228000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,700,71,38,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438500228,19182.162192214,2024-08-23 14:41:40.228000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-116,2147483647,-116,-14,-91,2147483647,24,700,463,38,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438500228,19182.162192214,2024-08-23 14:41:40.228000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-112,2147483647,-112,-13,-89,2147483647,28,1025,403,38,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724438500228,19182.162192214,2024-08-23 14:41:40.228000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-106,2147483647,-106,-12,-83,2147483647,34,5330,403,38,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724438500228,19182.162192214,2024-08-23 14:41:40.228000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-114,2147483647,-114,-17,-87,2147483647,26,5330,253,38,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438500228,19182.162192214,2024-08-23 14:41:40.228000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-115,2147483647,-115,-20,-83,2147483647,25,5330,463,38,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438500228,19182.162192214,2024-08-23 14:41:40.228000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-108,2147483647,-108,-11,-85,2147483647,32,700,403,38,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724438500228,19182.162192214,2024-08-23 14:41:40.228000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-115,2147483647,-115,-20,-83,2147483647,25,5330,463,38,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438501228,19183.161687474,2024-08-23 14:41:41.228000,-92.77209904534205,34.444078181842045,69.07364331806384,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-114,2147483647,-114,-17,-87,2147483647,26,5330,253,38,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438501228,19183.161687474,2024-08-23 14:41:41.228000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-112,2147483647,-112,-13,-89,2147483647,28,1025,403,38,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724438501228,19183.161687474,2024-08-23 14:41:41.228000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-106,2147483647,-106,-12,-83,2147483647,34,5330,403,38,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724438501228,19183.161687474,2024-08-23 14:41:41.228000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-116,2147483647,-116,-14,-91,2147483647,24,700,463,38,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438501228,19183.161687474,2024-08-23 14:41:41.228000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-113,2147483647,-113,-17,-85,2147483647,27,700,71,38,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724438501228,19183.161687474,2024-08-23 14:41:41.228000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-127,2147483647,-127,-17,-99,2147483647,13,67086,151,38,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724438501228,19183.161687474,2024-08-23 14:41:41.228000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-117,2147483647,-117,-12,-81,2147483647,23,67086,403,38,66067900,24588,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724438501228,19183.161687474,2024-08-23 14:41:41.228000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-108,2147483647,-108,-11,-85,2147483647,32,700,403,38,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,1,1724438501228,19183.161687474,2024-08-23 14:41:41.228000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-111,2147483647,-111,-17,-85,2147483647,29,5330,145,38,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438502233,19184.166525494,2024-08-23 14:41:42.233000,-92.77198186910222,34.44417048484357,69.20838346917056,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-115,2147483647,-115,-18,-87,2147483647,25,5330,463,38,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438502233,19184.166525494,2024-08-23 14:41:42.233000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-111,2147483647,-111,-17,-87,2147483647,29,5330,253,38,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724438502233,19184.166525494,2024-08-23 14:41:42.233000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
4G_LTE,-106,2147483647,-106,-10,-87,2147483647,34,5330,403,38,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,1,1724438502233,19184.166525494,2024-08-23 14:41:42.233000,-92.7724447,34.4438059,68.6761774075598,50590201011071,AR,5059020101,137592109,50590201011071,40771,5059,Hot Spring County,,6
