technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc
4G_LTE,-92,2147483647,-92,-16,-67,2147483647,48,5330,331,4,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419750042,431.975750044,2024-08-23 09:29:10.042000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-94,2147483647,-94,-20,-67,2147483647,46,5330,103,4,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419750042,431.975750044,2024-08-23 09:29:10.042000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-100,2147483647,-100,-20,-67,2147483647,40,5330,10,4,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419750042,431.975750044,2024-08-23 09:29:10.042000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-82,2147483647,-82,-15,-57,2147483647,58,1000,489,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419750042,431.975750044,2024-08-23 09:29:10.042000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-84,2147483647,-84,-20,-53,2147483647,56,1000,434,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419750042,431.975750044,2024-08-23 09:29:10.042000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-84,2147483647,-84,-20,-53,2147483647,56,1000,484,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419750042,431.975750044,2024-08-23 09:29:10.042000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-78,2147483647,-78,-13,-57,2147483647,62,1000,309,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419750042,431.975750044,2024-08-23 09:29:10.042000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-91,2147483647,-91,-14,-67,2147483647,49,5330,11,4,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419750042,431.975750044,2024-08-23 09:29:10.042000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-90,2147483647,-90,-17,-59,2147483647,50,67086,353,4,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700450337809,32.874988294914004,179.06029721813582,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-84,2147483647,-84,-20,-53,2147483647,56,1000,484,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-84,2147483647,-84,-20,-53,2147483647,56,1000,434,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-78,2147483647,-78,-13,-57,2147483647,62,1000,309,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-84,2147483647,-84,-20,-53,2147483647,56,1000,484,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-84,2147483647,-84,-20,-53,2147483647,56,1000,434,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-82,2147483647,-82,-15,-57,2147483647,58,1000,489,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-100,2147483647,-100,-20,-67,2147483647,40,5330,10,4,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-94,2147483647,-94,-20,-67,2147483647,46,5330,103,4,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-91,2147483647,-91,-14,-67,2147483647,49,5330,11,4,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-92,2147483647,-92,-16,-67,2147483647,48,5330,331,4,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-87,2147483647,-87,-17,-61,2147483647,53,67086,383,4,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-85,2147483647,-85,-13,-61,2147483647,55,67086,41,4,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-86,2147483647,-86,-14,-51,2147483647,54,67086,381,4,133925398,27192,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-86,2147483647,-86,-14,-51,2147483647,54,67086,381,4,133925398,27192,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-94,2147483647,-94,-20,-67,2147483647,46,5330,103,4,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-78,2147483647,-78,-13,-57,2147483647,62,1000,309,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-91,2147483647,-91,-14,-67,2147483647,49,5330,11,4,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-92,2147483647,-92,-16,-67,2147483647,48,5330,331,4,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-90,2147483647,-90,-17,-59,2147483647,50,67086,353,4,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-100,2147483647,-100,-20,-67,2147483647,40,5330,10,4,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-82,2147483647,-82,-15,-57,2147483647,58,1000,489,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-87,2147483647,-87,-17,-61,2147483647,53,67086,383,4,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-85,2147483647,-85,-13,-61,2147483647,55,67086,41,4,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724419751039,432.973221918,2024-08-23 09:29:11.039000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-84,2147483647,-84,-20,-53,2147483647,56,1000,434,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419752045,433.979582543,2024-08-23 09:29:12.045000,-96.77004415236529,32.87504293901671,178.8796293736631,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-98,2147483647,-98,-20,-69,2147483647,42,5330,10,4,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419752045,433.979582543,2024-08-23 09:29:12.045000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-76,2147483647,-76,-13,-51,2147483647,64,1000,309,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419752045,433.979582543,2024-08-23 09:29:12.045000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-83,2147483647,-83,-13,-51,2147483647,57,67086,381,4,133925398,27192,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724419752045,433.979582543,2024-08-23 09:29:12.045000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-96,2147483647,-96,-19,-69,2147483647,44,5330,103,4,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419752045,433.979582543,2024-08-23 09:29:12.045000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-92,2147483647,-92,-11,-69,2147483647,48,5330,11,4,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419752045,433.979582543,2024-08-23 09:29:12.045000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-96,2147483647,-96,-18,-69,2147483647,44,5330,331,4,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419752045,433.979582543,2024-08-23 09:29:12.045000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-81,2147483647,-81,-18,-51,2147483647,59,1000,489,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419752045,433.979582543,2024-08-23 09:29:12.045000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-81,2147483647,-81,-17,-55,2147483647,59,1000,484,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419752045,433.979582543,2024-08-23 09:29:12.045000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-85,2147483647,-85,-15,-59,2147483647,55,67086,41,4,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724419752045,433.979582543,2024-08-23 09:29:12.045000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-83,2147483647,-83,-13,-51,2147483647,57,67086,381,4,133925398,27192,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724419752045,433.979582543,2024-08-23 09:29:12.045000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-76,2147483647,-76,-13,-51,2147483647,64,1000,309,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419752045,433.979582543,2024-08-23 09:29:12.045000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-81,2147483647,-81,-17,-55,2147483647,59,1000,484,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419752045,433.979582543,2024-08-23 09:29:12.045000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-84,2147483647,-84,-20,-53,2147483647,56,1000,434,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419752045,433.979582543,2024-08-23 09:29:12.045000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-81,2147483647,-81,-18,-51,2147483647,59,1000,489,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419752045,433.979582543,2024-08-23 09:29:12.045000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-98,2147483647,-98,-20,-69,2147483647,42,5330,10,4,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419752045,433.979582543,2024-08-23 09:29:12.045000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-96,2147483647,-96,-19,-69,2147483647,44,5330,103,4,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419752045,433.979582543,2024-08-23 09:29:12.045000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-92,2147483647,-92,-11,-69,2147483647,48,5330,11,4,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419752045,433.979582543,2024-08-23 09:29:12.045000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-96,2147483647,-96,-18,-69,2147483647,44,5330,331,4,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419752045,433.979582543,2024-08-23 09:29:12.045000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-85,2147483647,-85,-15,-59,2147483647,55,67086,41,4,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724419752045,433.979582543,2024-08-23 09:29:12.045000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-96,2147483647,-96,-19,-69,2147483647,44,5330,103,4,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419753047,434.98102447,2024-08-23 09:29:13.047000,-96.77004244053414,32.87514906543088,178.52874740210854,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-98,2147483647,-98,-20,-69,2147483647,42,5330,10,4,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419753047,434.98102447,2024-08-23 09:29:13.047000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-81,2147483647,-81,-18,-51,2147483647,59,1000,489,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419753047,434.98102447,2024-08-23 09:29:13.047000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-85,2147483647,-85,-15,-59,2147483647,55,67086,41,4,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724419753047,434.98102447,2024-08-23 09:29:13.047000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-81,2147483647,-81,-17,-55,2147483647,59,1000,484,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419753047,434.98102447,2024-08-23 09:29:13.047000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-76,2147483647,-76,-13,-51,2147483647,64,1000,309,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419753047,434.98102447,2024-08-23 09:29:13.047000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-83,2147483647,-83,-13,-51,2147483647,57,67086,381,4,133925398,27192,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724419753047,434.98102447,2024-08-23 09:29:13.047000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-84,2147483647,-84,-20,-53,2147483647,56,1000,434,4,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724419753047,434.98102447,2024-08-23 09:29:13.047000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-92,2147483647,-92,-11,-69,2147483647,48,5330,11,4,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419753047,434.98102447,2024-08-23 09:29:13.047000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
4G_LTE,-96,2147483647,-96,-18,-69,2147483647,44,5330,331,4,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724419753047,434.98102447,2024-08-23 09:29:13.047000,-96.7700476,32.8748292,179.586307048247,481130078222015,TX,48113007822,1535099,481130078222015,26259,48113,Dallas County,3261.32,4
