technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name
4G_LTE,-76,2147483647,-76,-15,-51,2147483647,64,1125,235,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334025576,567.219606658,2024-08-22 09:40:25.576000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-89,2147483647,-89,-15,-65,2147483647,51,67086,67,1,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334025576,567.219606658,2024-08-22 09:40:25.576000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-74,2147483647,-74,-15,-51,2147483647,66,1125,410,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334026576,568.218856346,2024-08-22 09:40:26.576000,-101.88977249936498,35.19146155507726,1094.6721904861372,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-91,2147483647,-91,-17,-65,2147483647,49,67086,395,1,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334026576,568.218856346,2024-08-22 09:40:26.576000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-89,2147483647,-89,-15,-65,2147483647,51,67086,67,1,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334026576,568.218856346,2024-08-22 09:40:26.576000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-76,2147483647,-76,-15,-51,2147483647,64,1125,235,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334026576,568.218856346,2024-08-22 09:40:26.576000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-90,2147483647,-90,-19,-59,2147483647,50,1125,363,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334026576,568.218856346,2024-08-22 09:40:26.576000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-71,2147483647,-71,-15,-51,2147483647,69,5110,100,1,202552591,27654,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724334026576,568.218856346,2024-08-22 09:40:26.576000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-74,2147483647,-74,-15,-51,2147483647,66,1125,410,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334026576,568.218856346,2024-08-22 09:40:26.576000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-91,2147483647,-91,-17,-65,2147483647,49,67086,395,1,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334026576,568.218856346,2024-08-22 09:40:26.576000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-89,2147483647,-89,-15,-65,2147483647,51,67086,67,1,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334026576,568.218856346,2024-08-22 09:40:26.576000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-90,2147483647,-90,-19,-59,2147483647,50,1125,363,1,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334026576,568.218856346,2024-08-22 09:40:26.576000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-71,2147483647,-71,-15,-51,2147483647,69,5110,100,1,202552591,27654,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724334026576,568.218856346,2024-08-22 09:40:26.576000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-75,2147483647,-75,-15,-51,2147483647,65,5110,101,1,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724334026576,568.218856346,2024-08-22 09:40:26.576000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-75,2147483647,-75,-15,-51,2147483647,65,5110,101,1,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724334026576,568.218856346,2024-08-22 09:40:26.576000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-76,2147483647,-76,-15,-51,2147483647,64,1125,235,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334026576,568.218856346,2024-08-22 09:40:26.576000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-75,2147483647,-75,-17,-51,2147483647,65,5110,100,1,202552591,27654,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724334027579,569.223004314,2024-08-22 09:40:27.579000,-101.88973952635853,35.19146131508657,1094.588921187362,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-75,2147483647,-75,-17,-51,2147483647,65,5110,100,1,202552591,27654,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724334027579,569.223004314,2024-08-22 09:40:27.579000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-79,2147483647,-79,-14,-53,2147483647,61,67086,67,1,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334027579,569.223004314,2024-08-22 09:40:27.579000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-85,2147483647,-85,-19,-53,2147483647,55,67086,395,1,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334027579,569.223004314,2024-08-22 09:40:27.579000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-72,2147483647,-72,-12,-51,2147483647,68,1125,235,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334027579,569.223004314,2024-08-22 09:40:27.579000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-75,2147483647,-75,-15,-51,2147483647,65,1125,410,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334027579,569.223004314,2024-08-22 09:40:27.579000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-74,2147483647,-74,-17,-51,2147483647,66,1125,363,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334027579,569.223004314,2024-08-22 09:40:27.579000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-75,2147483647,-75,-15,-51,2147483647,65,5110,101,1,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724334027579,569.223004314,2024-08-22 09:40:27.579000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-75,2147483647,-75,-15,-51,2147483647,65,5110,101,1,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724334027579,569.223004314,2024-08-22 09:40:27.579000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-72,2147483647,-72,-12,-51,2147483647,68,1125,235,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334027579,569.223004314,2024-08-22 09:40:27.579000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-74,2147483647,-74,-17,-51,2147483647,66,1125,363,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334027579,569.223004314,2024-08-22 09:40:27.579000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-75,2147483647,-75,-15,-51,2147483647,65,1125,410,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334027579,569.223004314,2024-08-22 09:40:27.579000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-85,2147483647,-85,-19,-53,2147483647,55,67086,395,1,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334027579,569.223004314,2024-08-22 09:40:27.579000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-79,2147483647,-79,-14,-53,2147483647,61,67086,67,1,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334027579,569.223004314,2024-08-22 09:40:27.579000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-79,2147483647,-79,-14,-53,2147483647,61,67086,67,1,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334028584,570.226611814,2024-08-22 09:40:28.584000,-101.88969574724274,35.19146099644471,1094.4783623798771,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-85,2147483647,-85,-19,-53,2147483647,55,67086,395,1,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334028584,570.226611814,2024-08-22 09:40:28.584000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-72,2147483647,-72,-12,-51,2147483647,68,1125,235,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334028584,570.226611814,2024-08-22 09:40:28.584000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-75,2147483647,-75,-15,-51,2147483647,65,1125,410,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334028584,570.226611814,2024-08-22 09:40:28.584000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-74,2147483647,-74,-17,-51,2147483647,66,1125,363,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334028584,570.226611814,2024-08-22 09:40:28.584000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-75,2147483647,-75,-17,-51,2147483647,65,5110,100,1,202552591,27654,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724334028584,570.226611814,2024-08-22 09:40:28.584000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-75,2147483647,-75,-15,-51,2147483647,65,5110,101,1,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724334028584,570.226611814,2024-08-22 09:40:28.584000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-75,2147483647,-75,-17,-51,2147483647,65,5110,100,1,202552591,27654,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724334028584,570.226611814,2024-08-22 09:40:28.584000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-74,2147483647,-74,-17,-51,2147483647,66,1125,363,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334028584,570.226611814,2024-08-22 09:40:28.584000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-79,2147483647,-79,-14,-53,2147483647,61,67086,67,1,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334028584,570.226611814,2024-08-22 09:40:28.584000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-85,2147483647,-85,-19,-53,2147483647,55,67086,395,1,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724334028584,570.226611814,2024-08-22 09:40:28.584000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-72,2147483647,-72,-12,-51,2147483647,68,1125,235,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334028584,570.226611814,2024-08-22 09:40:28.584000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-75,2147483647,-75,-15,-51,2147483647,65,1125,410,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334028584,570.226611814,2024-08-22 09:40:28.584000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-75,2147483647,-75,-15,-51,2147483647,65,5110,101,1,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724334028584,570.226611814,2024-08-22 09:40:28.584000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-81,2147483647,-81,-20,-51,2147483647,59,1125,410,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334029587,571.230364678,2024-08-22 09:40:29.587000,-101.88963575085025,35.191460559767044,1094.326848821648,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-71,2147483647,-71,-12,-51,2147483647,69,1125,235,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334029587,571.230364678,2024-08-22 09:40:29.587000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-81,2147483647,-81,-20,-51,2147483647,59,1125,410,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334029587,571.230364678,2024-08-22 09:40:29.587000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-82,2147483647,-82,-17,-53,2147483647,58,1125,363,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334029587,571.230364678,2024-08-22 09:40:29.587000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-78,2147483647,-78,-20,-51,2147483647,62,5110,100,1,202552591,27654,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724334029587,571.230364678,2024-08-22 09:40:29.587000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-78,2147483647,-78,-18,-53,2147483647,62,5110,101,1,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724334029587,571.230364678,2024-08-22 09:40:29.587000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-78,2147483647,-78,-18,-53,2147483647,62,5110,101,1,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724334029587,571.230364678,2024-08-22 09:40:29.587000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-78,2147483647,-78,-20,-51,2147483647,62,5110,100,1,202552591,27654,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724334029587,571.230364678,2024-08-22 09:40:29.587000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-82,2147483647,-82,-17,-53,2147483647,58,1125,363,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334029587,571.230364678,2024-08-22 09:40:29.587000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-71,2147483647,-71,-12,-51,2147483647,69,1125,235,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334029587,571.230364678,2024-08-22 09:40:29.587000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-81,2147483647,-81,-20,-51,2147483647,59,1125,410,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334030587,572.230595511,2024-08-22 09:40:30.587000,-101.8895463295678,35.19145990892329,1094.1010262994198,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-82,2147483647,-82,-17,-53,2147483647,58,1125,363,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334030587,572.230595511,2024-08-22 09:40:30.587000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-71,2147483647,-71,-12,-51,2147483647,69,1125,235,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334030587,572.230595511,2024-08-22 09:40:30.587000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-78,2147483647,-78,-20,-51,2147483647,62,5110,100,1,202552591,27654,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724334030587,572.230595511,2024-08-22 09:40:30.587000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-71,2147483647,-71,-12,-51,2147483647,69,1125,235,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334030587,572.230595511,2024-08-22 09:40:30.587000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-81,2147483647,-81,-20,-51,2147483647,59,1125,410,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334030587,572.230595511,2024-08-22 09:40:30.587000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-82,2147483647,-82,-17,-53,2147483647,58,1125,363,1,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724334030587,572.230595511,2024-08-22 09:40:30.587000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-78,2147483647,-78,-20,-51,2147483647,62,5110,100,1,202552591,27654,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",310,410,1,1724334030587,572.230595511,2024-08-22 09:40:30.587000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-78,2147483647,-78,-18,-53,2147483647,62,5110,101,1,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724334030587,572.230595511,2024-08-22 09:40:30.587000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-78,2147483647,-78,-18,-53,2147483647,62,5110,101,1,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724334030587,572.230595511,2024-08-22 09:40:30.587000,-101.8899985,35.1914632,1095.24292747451,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
4G_LTE,-82,2147483647,-82,-20,-53,2147483647,58,5110,100,3,2147483647,2147483647,4,2147483647,[12],[FDD],"Band Number = 12, Uplink = 698.0 - 716.0 MHz, Downlink = 699.0 - 716.0 MHz ",Unavailable,Unavailable,0,1724334031588,573.231635406,2024-08-22 09:40:31.588000,-101.88939540445767,35.19145881043016,1093.71988337555,483750102002000,TX,48375010200,1547773,483750102002000,15891,48375,Potter County
