technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name
4G_LTE,-106,2147483647,-106,-13,-77,2147483647,34,900,8,10,197903370,9863,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724700572386,25566.45541858,2024-08-26 15:29:32.386000,-80.38521631019893,36.03423543729081,203.7876480487872,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-109,2147483647,-109,-19,-77,2147483647,31,67086,9,10,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700573387,25567.456076132,2024-08-26 15:29:33.387000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-102,2147483647,-102,-11,-77,2147483647,38,67086,265,10,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700573387,25567.456076132,2024-08-26 15:29:33.387000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-107,2147483647,-107,-20,-77,2147483647,33,66486,399,10,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700573387,25567.456076132,2024-08-26 15:29:33.387000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-102,2147483647,-102,-13,-79,2147483647,38,66486,56,10,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700573387,25567.456076132,2024-08-26 15:29:33.387000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-107,2147483647,-107,-20,-75,2147483647,33,5330,180,10,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700573387,25567.456076132,2024-08-26 15:29:33.387000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-108,2147483647,-108,-20,-75,2147483647,32,5330,399,10,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700573387,25567.456076132,2024-08-26 15:29:33.387000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-99,2147483647,-99,-13,-77,2147483647,41,5330,33,10,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700573387,25567.456076132,2024-08-26 15:29:33.387000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-109,2147483647,-109,-20,-77,2147483647,31,5330,440,10,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700573387,25567.456076132,2024-08-26 15:29:33.387000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-108,2147483647,-108,-20,-77,2147483647,32,900,9,10,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724700573387,25567.456076132,2024-08-26 15:29:33.387000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-106,2147483647,-106,-13,-77,2147483647,34,900,8,10,197903370,9863,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724700573387,25567.456076132,2024-08-26 15:29:33.387000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-110,2147483647,-110,-19,-81,2147483647,30,67086,9,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700574390,25568.459408892,2024-08-26 15:29:34.390000,-80.38488654489778,36.03450201457038,204.0858851565048,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-97,2147483647,-97,-12,-75,2147483647,43,66486,56,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700574390,25568.459408892,2024-08-26 15:29:34.390000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-109,2147483647,-109,-20,-77,2147483647,31,5330,180,9,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700574390,25568.459408892,2024-08-26 15:29:34.390000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-96,2147483647,-96,-12,-69,2147483647,44,67086,265,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700574390,25568.459408892,2024-08-26 15:29:34.390000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-94,2147483647,-94,-14,-69,2147483647,46,5330,33,9,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700574390,25568.459408892,2024-08-26 15:29:34.390000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-98,2147483647,-98,-18,-69,2147483647,42,5330,440,9,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700574390,25568.459408892,2024-08-26 15:29:34.390000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-98,2147483647,-98,-18,-69,2147483647,42,900,9,9,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724700574390,25568.459408892,2024-08-26 15:29:34.390000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-96,2147483647,-96,-13,-55,2147483647,44,900,8,9,197903370,9863,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724700574390,25568.459408892,2024-08-26 15:29:34.390000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-109,2147483647,-109,-20,-77,2147483647,31,5330,399,9,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700574390,25568.459408892,2024-08-26 15:29:34.390000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-96,2147483647,-96,-12,-69,2147483647,44,67086,265,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700575391,25569.460571965,2024-08-26 15:29:35.391000,-80.38487088560044,36.03451457367332,204.1076137647972,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-97,2147483647,-97,-12,-75,2147483647,43,66486,56,9,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700575391,25569.460571965,2024-08-26 15:29:35.391000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-109,2147483647,-109,-20,-77,2147483647,31,5330,180,9,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700575391,25569.460571965,2024-08-26 15:29:35.391000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-110,2147483647,-110,-19,-81,2147483647,30,67086,9,9,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700575391,25569.460571965,2024-08-26 15:29:35.391000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-94,2147483647,-94,-14,-69,2147483647,46,5330,33,9,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700575391,25569.460571965,2024-08-26 15:29:35.391000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-98,2147483647,-98,-18,-69,2147483647,42,5330,440,9,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700575391,25569.460571965,2024-08-26 15:29:35.391000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-98,2147483647,-98,-18,-69,2147483647,42,900,9,9,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724700575391,25569.460571965,2024-08-26 15:29:35.391000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-96,2147483647,-96,-13,-55,2147483647,44,900,8,9,197903370,9863,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724700575391,25569.460571965,2024-08-26 15:29:35.391000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-109,2147483647,-109,-20,-77,2147483647,31,5330,399,9,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700575391,25569.460571965,2024-08-26 15:29:35.391000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-96,2147483647,-96,-13,-59,2147483647,44,900,8,8,197903370,9863,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724700576395,25570.463768787,2024-08-26 15:29:36.395000,-80.38485045657463,36.034530958204016,204.135960777417,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-98,2147483647,-98,-18,-69,2147483647,42,5330,440,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700576395,25570.463768787,2024-08-26 15:29:36.395000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-91,2147483647,-91,-12,-69,2147483647,49,5330,33,8,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700576395,25570.463768787,2024-08-26 15:29:36.395000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-109,2147483647,-109,-20,-77,2147483647,31,5330,399,8,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700576395,25570.463768787,2024-08-26 15:29:36.395000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-102,2147483647,-102,-20,-69,2147483647,38,5330,180,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700576395,25570.463768787,2024-08-26 15:29:36.395000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-95,2147483647,-95,-10,-75,2147483647,45,66486,56,8,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700576395,25570.463768787,2024-08-26 15:29:36.395000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-94,2147483647,-94,-11,-75,2147483647,46,67086,265,8,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700576395,25570.463768787,2024-08-26 15:29:36.395000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-94,2147483647,-94,-11,-75,2147483647,46,67086,265,8,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700577397,25571.466813735,2024-08-26 15:29:37.397000,-80.38482513333562,36.03455126800198,204.17109892751853,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-95,2147483647,-95,-10,-75,2147483647,45,66486,56,8,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700577397,25571.466813735,2024-08-26 15:29:37.397000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-91,2147483647,-91,-12,-69,2147483647,49,5330,33,8,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700577397,25571.466813735,2024-08-26 15:29:37.397000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-109,2147483647,-109,-20,-77,2147483647,31,5330,399,8,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700577397,25571.466813735,2024-08-26 15:29:37.397000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-96,2147483647,-96,-13,-59,2147483647,44,900,8,8,197903370,9863,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724700577397,25571.466813735,2024-08-26 15:29:37.397000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-102,2147483647,-102,-20,-69,2147483647,38,5330,180,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700577397,25571.466813735,2024-08-26 15:29:37.397000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-98,2147483647,-98,-18,-69,2147483647,42,5330,440,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700577397,25571.466813735,2024-08-26 15:29:37.397000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-98,2147483647,-98,-18,-69,2147483647,42,5330,440,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700578400,25572.469687589,2024-08-26 15:29:38.400000,-80.38479071109977,36.034578875396726,204.2188627104313,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-94,2147483647,-94,-13,-67,2147483647,46,5330,33,8,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700578400,25572.469687589,2024-08-26 15:29:38.400000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-109,2147483647,-109,-20,-77,2147483647,31,5330,399,8,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700578400,25572.469687589,2024-08-26 15:29:38.400000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-103,2147483647,-103,-20,-67,2147483647,37,5330,180,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700578400,25572.469687589,2024-08-26 15:29:38.400000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-96,2147483647,-96,-12,-75,2147483647,44,66486,56,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700578400,25572.469687589,2024-08-26 15:29:38.400000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-90,2147483647,-90,-12,-69,2147483647,50,67086,265,8,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700578400,25572.469687589,2024-08-26 15:29:38.400000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-96,2147483647,-96,-12,-61,2147483647,44,900,8,8,197903370,9863,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724700578400,25572.469687589,2024-08-26 15:29:38.400000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-90,2147483647,-90,-12,-69,2147483647,50,67086,265,8,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700579401,25573.470850817,2024-08-26 15:29:39.401000,-80.38474331955764,36.03461688446206,204.28462250998592,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-96,2147483647,-96,-12,-75,2147483647,44,66486,56,8,2147483647,2147483647,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700579401,25573.470850817,2024-08-26 15:29:39.401000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-94,2147483647,-94,-13,-67,2147483647,46,5330,33,8,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700579401,25573.470850817,2024-08-26 15:29:39.401000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-109,2147483647,-109,-20,-77,2147483647,31,5330,399,8,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700579401,25573.470850817,2024-08-26 15:29:39.401000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-98,2147483647,-98,-18,-69,2147483647,42,5330,440,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700579401,25573.470850817,2024-08-26 15:29:39.401000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-103,2147483647,-103,-20,-67,2147483647,37,5330,180,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700579401,25573.470850817,2024-08-26 15:29:39.401000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-96,2147483647,-96,-12,-61,2147483647,44,900,8,8,197903370,9863,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724700579401,25573.470850817,2024-08-26 15:29:39.401000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-87,2147483647,-87,-13,-67,2147483647,53,66486,56,8,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700580404,25574.473269567,2024-08-26 15:29:40.404000,-80.38467093676584,36.034674937062576,204.38505979620876,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-85,2147483647,-85,-8,-69,2147483647,55,67086,265,8,2147483647,2147483647,4,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724700580404,25574.473269567,2024-08-26 15:29:40.404000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-109,2147483647,-109,-20,-77,2147483647,31,5330,399,8,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700580404,25574.473269567,2024-08-26 15:29:40.404000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-91,2147483647,-91,-15,-63,2147483647,49,5330,33,8,2147483647,2147483647,3,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700580404,25574.473269567,2024-08-26 15:29:40.404000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-98,2147483647,-98,-18,-69,2147483647,42,5330,440,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700580404,25574.473269567,2024-08-26 15:29:40.404000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-86,2147483647,-86,-10,-51,2147483647,54,900,8,8,197903370,9863,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724700580404,25574.473269567,2024-08-26 15:29:40.404000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
4G_LTE,-102,2147483647,-102,-20,-69,2147483647,38,5330,180,8,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724700580404,25574.473269567,2024-08-26 15:29:40.404000,-80.3850302,36.0343868,203.886551471554,370670040051000,NC,37067004005,13342153,370670040051000,854514,37067,Forsyth County
