technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name
4G_LTE,-87,2147483647,-87,-14,-53,2147483647,53,67086,437,3,133727000,27203,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724361024786,27566.428498286,2024-08-22 17:10:24.786000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-74,2147483647,-74,-16,-51,2147483647,66,5330,272,3,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724361025787,27567.429717765,2024-08-22 17:10:25.787000,-96.77376800972782,32.923848607566185,134.74944446273977,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-67,2147483647,-67,-11,-51,2147483647,73,5330,422,3,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724361025787,27567.429717765,2024-08-22 17:10:25.787000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-91,2147483647,-91,-17,-63,2147483647,49,67086,444,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361025787,27567.429717765,2024-08-22 17:10:25.787000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-92,2147483647,-92,-18,-63,2147483647,48,67086,433,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361025787,27567.429717765,2024-08-22 17:10:25.787000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-88,2147483647,-88,-15,-55,2147483647,52,67086,437,3,133727000,27203,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724361025787,27567.429717765,2024-08-22 17:10:25.787000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-94,2147483647,-94,-19,-65,2147483647,46,9820,366,3,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361025787,27567.429717765,2024-08-22 17:10:25.787000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-88,2147483647,-88,-15,-55,2147483647,52,67086,437,3,133727000,27203,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724361025787,27567.429717765,2024-08-22 17:10:25.787000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-92,2147483647,-92,-18,-63,2147483647,48,67086,433,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361025787,27567.429717765,2024-08-22 17:10:25.787000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-91,2147483647,-91,-17,-63,2147483647,49,67086,444,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361025787,27567.429717765,2024-08-22 17:10:25.787000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-67,2147483647,-67,-11,-51,2147483647,73,5330,422,3,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724361025787,27567.429717765,2024-08-22 17:10:25.787000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-74,2147483647,-74,-16,-51,2147483647,66,5330,272,3,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724361025787,27567.429717765,2024-08-22 17:10:25.787000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-88,2147483647,-88,-11,-67,2147483647,52,9820,11,3,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361025787,27567.429717765,2024-08-22 17:10:25.787000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-88,2147483647,-88,-11,-67,2147483647,52,9820,11,3,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361025787,27567.429717765,2024-08-22 17:10:25.787000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-94,2147483647,-94,-19,-65,2147483647,46,9820,366,3,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361025787,27567.429717765,2024-08-22 17:10:25.787000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-92,2147483647,-92,-18,-63,2147483647,48,67086,433,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361026792,27568.434320473,2024-08-22 17:10:26.792000,-96.77375626629184,32.92384893247311,134.81662828163056,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-91,2147483647,-91,-17,-63,2147483647,49,67086,444,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361026792,27568.434320473,2024-08-22 17:10:26.792000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-67,2147483647,-67,-11,-51,2147483647,73,5330,422,3,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724361026792,27568.434320473,2024-08-22 17:10:26.792000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-74,2147483647,-74,-16,-51,2147483647,66,5330,272,3,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724361026792,27568.434320473,2024-08-22 17:10:26.792000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-88,2147483647,-88,-15,-55,2147483647,52,67086,437,3,133727000,27203,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724361026792,27568.434320473,2024-08-22 17:10:26.792000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-74,2147483647,-74,-16,-51,2147483647,66,5330,272,3,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724361026792,27568.434320473,2024-08-22 17:10:26.792000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-88,2147483647,-88,-11,-67,2147483647,52,9820,11,3,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361026792,27568.434320473,2024-08-22 17:10:26.792000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-91,2147483647,-91,-17,-63,2147483647,49,67086,444,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361026792,27568.434320473,2024-08-22 17:10:26.792000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-92,2147483647,-92,-18,-63,2147483647,48,67086,433,3,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361026792,27568.434320473,2024-08-22 17:10:26.792000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-88,2147483647,-88,-15,-55,2147483647,52,67086,437,3,133727000,27203,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724361026792,27568.434320473,2024-08-22 17:10:26.792000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-94,2147483647,-94,-19,-65,2147483647,46,9820,366,3,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361026792,27568.434320473,2024-08-22 17:10:26.792000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-67,2147483647,-67,-11,-51,2147483647,73,5330,422,3,2147483647,2147483647,4,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724361026792,27568.434320473,2024-08-22 17:10:26.792000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-94,2147483647,-94,-19,-65,2147483647,46,9820,366,3,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361026792,27568.434320473,2024-08-22 17:10:26.792000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-88,2147483647,-88,-11,-67,2147483647,52,9820,11,3,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361026792,27568.434320473,2024-08-22 17:10:26.792000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-92,2147483647,-92,-16,-65,2147483647,48,67086,444,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361027795,27569.437115889,2024-08-22 17:10:27.795000,-96.7737411826837,32.92384934979295,134.9029211176622,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-87,2147483647,-87,-11,-59,2147483647,53,9820,11,2,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361027795,27569.437115889,2024-08-22 17:10:27.795000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-99,2147483647,-99,-20,-67,2147483647,41,9820,366,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361027795,27569.437115889,2024-08-22 17:10:27.795000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-74,2147483647,-74,-12,-53,2147483647,66,1000,365,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724361027795,27569.437115889,2024-08-22 17:10:27.795000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-82,2147483647,-82,-20,-53,2147483647,58,1000,61,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724361027795,27569.437115889,2024-08-22 17:10:27.795000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-87,2147483647,-87,-16,-53,2147483647,53,67086,437,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361027795,27569.437115889,2024-08-22 17:10:27.795000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-75,2147483647,-75,-15,-51,2147483647,65,2549,302,2,133727007,27203,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724361027795,27569.437115889,2024-08-22 17:10:27.795000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-87,2147483647,-87,-16,-53,2147483647,53,67086,437,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361027795,27569.437115889,2024-08-22 17:10:27.795000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-92,2147483647,-92,-16,-65,2147483647,48,67086,444,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361027795,27569.437115889,2024-08-22 17:10:27.795000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-87,2147483647,-87,-11,-59,2147483647,53,9820,11,2,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361027795,27569.437115889,2024-08-22 17:10:27.795000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-99,2147483647,-99,-20,-67,2147483647,41,9820,366,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361027795,27569.437115889,2024-08-22 17:10:27.795000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-74,2147483647,-74,-12,-53,2147483647,66,1000,365,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724361027795,27569.437115889,2024-08-22 17:10:27.795000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-82,2147483647,-82,-20,-53,2147483647,58,1000,61,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724361027795,27569.437115889,2024-08-22 17:10:27.795000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-75,2147483647,-75,-15,-51,2147483647,65,2549,302,2,133727007,27203,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724361027795,27569.437115889,2024-08-22 17:10:27.795000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-87,2147483647,-87,-16,-53,2147483647,53,67086,437,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361028794,27570.43648516,2024-08-22 17:10:28.794000,-96.7737203524994,32.923849926103934,135.02208993065668,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-82,2147483647,-82,-20,-53,2147483647,58,1000,61,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724361028794,27570.43648516,2024-08-22 17:10:28.794000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-74,2147483647,-74,-12,-53,2147483647,66,1000,365,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724361028794,27570.43648516,2024-08-22 17:10:28.794000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-99,2147483647,-99,-20,-67,2147483647,41,9820,366,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361028794,27570.43648516,2024-08-22 17:10:28.794000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-87,2147483647,-87,-11,-59,2147483647,53,9820,11,2,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361028794,27570.43648516,2024-08-22 17:10:28.794000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-92,2147483647,-92,-16,-65,2147483647,48,67086,444,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361028794,27570.43648516,2024-08-22 17:10:28.794000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-87,2147483647,-87,-16,-53,2147483647,53,67086,437,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361028794,27570.43648516,2024-08-22 17:10:28.794000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-92,2147483647,-92,-16,-65,2147483647,48,67086,444,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361028794,27570.43648516,2024-08-22 17:10:28.794000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-75,2147483647,-75,-15,-51,2147483647,65,2549,302,2,133727007,27203,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724361028794,27570.43648516,2024-08-22 17:10:28.794000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-82,2147483647,-82,-20,-53,2147483647,58,1000,61,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724361028794,27570.43648516,2024-08-22 17:10:28.794000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-74,2147483647,-74,-12,-53,2147483647,66,1000,365,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724361028794,27570.43648516,2024-08-22 17:10:28.794000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-99,2147483647,-99,-20,-67,2147483647,41,9820,366,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361028794,27570.43648516,2024-08-22 17:10:28.794000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-87,2147483647,-87,-11,-59,2147483647,53,9820,11,2,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361028794,27570.43648516,2024-08-22 17:10:28.794000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-75,2147483647,-75,-15,-51,2147483647,65,2549,302,2,133727007,27203,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724361028794,27570.43648516,2024-08-22 17:10:28.794000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-81,2147483647,-81,-16,-55,2147483647,59,1000,365,2,2147483647,2147483647,4,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724361029803,27571.444771201,2024-08-22 17:10:29.803000,-96.77368702427404,32.92385084819959,135.2127596338671,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-87,2147483647,-87,-17,-55,2147483647,53,1000,61,2,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724361029803,27571.444771201,2024-08-22 17:10:29.803000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-75,2147483647,-75,-13,-51,2147483647,65,2549,302,2,133727007,27203,4,2147483647,[5],[FDD],"Band Number = 5, Uplink = 824.0 - 849.0 MHz, Downlink = 824.0 - 849.0 MHz ",310,410,1,1724361029803,27571.444771201,2024-08-22 17:10:29.803000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-99,2147483647,-99,-20,-67,2147483647,41,9820,366,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361029803,27571.444771201,2024-08-22 17:10:29.803000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-88,2147483647,-88,-15,-61,2147483647,52,67086,437,2,2147483647,2147483647,3,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724361029803,27571.444771201,2024-08-22 17:10:29.803000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-90,2147483647,-90,-10,-67,2147483647,50,9820,11,2,2147483647,2147483647,3,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361029803,27571.444771201,2024-08-22 17:10:29.803000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
4G_LTE,-99,2147483647,-99,-20,-67,2147483647,41,9820,366,2,2147483647,2147483647,2,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724361029803,27571.444771201,2024-08-22 17:10:29.803000,-96.7738478,32.9238464,134.29296688698,481130132021002,TX,48113013202,2919979,481130132021002,47162,48113,Dallas County
