technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name
4G_LTE,-118,2147483647,-118,-16,-75,2147483647,22,1000,217,23,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347281937,13823.57928931,2024-08-22 13:21:21.937000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-91,2147483647,-91,-7,-73,2147483647,49,1000,186,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347281937,13823.57928931,2024-08-22 13:21:21.937000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-115,2147483647,-115,-18,-87,2147483647,25,5330,19,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724347281937,13823.57928931,2024-08-22 13:21:21.937000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-108,2147483647,-108,-11,-81,2147483647,32,5330,446,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724347281937,13823.57928931,2024-08-22 13:21:21.937000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-115,2147483647,-115,-20,-79,2147483647,25,67086,196,23,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724347281937,13823.57928931,2024-08-22 13:21:21.937000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-118,2147483647,-118,-16,-75,2147483647,22,1000,217,23,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347281937,13823.57928931,2024-08-22 13:21:21.937000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-97,2147483647,-97,-7,-69,2147483647,43,67086,461,23,134655511,28171,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724347281937,13823.57928931,2024-08-22 13:21:21.937000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-93,2147483647,-93,-9,-75,2147483647,47,1125,186,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347281937,13823.57928931,2024-08-22 13:21:21.937000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-93,2147483647,-93,-9,-75,2147483647,47,1125,186,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347281937,13823.57928931,2024-08-22 13:21:21.937000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-103,2147483647,-103,-15,-75,2147483647,37,1125,176,23,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347281937,13823.57928931,2024-08-22 13:21:21.937000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-118,2147483647,-118,-16,-75,2147483647,22,1000,217,23,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347282946,13824.589104309,2024-08-22 13:21:22.946000,-98.31885975164006,33.856531010477504,246.9582749468274,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-91,2147483647,-91,-7,-73,2147483647,49,1000,186,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347282946,13824.589104309,2024-08-22 13:21:22.946000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-115,2147483647,-115,-18,-87,2147483647,25,5330,19,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724347282946,13824.589104309,2024-08-22 13:21:22.946000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-108,2147483647,-108,-11,-81,2147483647,32,5330,446,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724347282946,13824.589104309,2024-08-22 13:21:22.946000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-115,2147483647,-115,-20,-79,2147483647,25,67086,196,23,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724347282946,13824.589104309,2024-08-22 13:21:22.946000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-97,2147483647,-97,-7,-69,2147483647,43,67086,461,23,134655511,28171,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724347282946,13824.589104309,2024-08-22 13:21:22.946000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-93,2147483647,-93,-9,-75,2147483647,47,1125,186,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347282946,13824.589104309,2024-08-22 13:21:22.946000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-103,2147483647,-103,-15,-75,2147483647,37,1125,176,23,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347282946,13824.589104309,2024-08-22 13:21:22.946000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-103,2147483647,-103,-15,-75,2147483647,37,1125,176,23,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347282946,13824.589104309,2024-08-22 13:21:22.946000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-118,2147483647,-118,-16,-75,2147483647,22,1000,217,23,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347282946,13824.589104309,2024-08-22 13:21:22.946000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-91,2147483647,-91,-7,-73,2147483647,49,1000,186,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347282946,13824.589104309,2024-08-22 13:21:22.946000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-115,2147483647,-115,-18,-87,2147483647,25,5330,19,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724347282946,13824.589104309,2024-08-22 13:21:22.946000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-108,2147483647,-108,-11,-81,2147483647,32,5330,446,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724347282946,13824.589104309,2024-08-22 13:21:22.946000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-115,2147483647,-115,-20,-79,2147483647,25,67086,196,23,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724347282946,13824.589104309,2024-08-22 13:21:22.946000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-97,2147483647,-97,-7,-69,2147483647,43,67086,461,23,134655511,28171,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724347282946,13824.589104309,2024-08-22 13:21:22.946000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-93,2147483647,-93,-9,-75,2147483647,47,1125,186,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347282946,13824.589104309,2024-08-22 13:21:22.946000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-92,2147483647,-92,-9,-73,2147483647,48,1125,186,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347283945,13825.587785767,2024-08-22 13:21:23.945000,-98.3188068236255,33.85650738120724,246.98735815386715,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-105,2147483647,-105,-20,-73,2147483647,35,1000,217,23,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347283945,13825.587785767,2024-08-22 13:21:23.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-115,2147483647,-115,-18,-87,2147483647,25,5330,19,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724347283945,13825.587785767,2024-08-22 13:21:23.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-104,2147483647,-104,-13,-81,2147483647,36,5330,446,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724347283945,13825.587785767,2024-08-22 13:21:23.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,67086,196,23,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724347283945,13825.587785767,2024-08-22 13:21:23.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-103,2147483647,-103,-8,-77,2147483647,37,67086,461,23,134655511,28171,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724347283945,13825.587785767,2024-08-22 13:21:23.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-92,2147483647,-92,-7,-75,2147483647,48,1000,186,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347283945,13825.587785767,2024-08-22 13:21:23.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-101,2147483647,-101,-16,-73,2147483647,39,1125,176,23,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347283945,13825.587785767,2024-08-22 13:21:23.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-92,2147483647,-92,-9,-73,2147483647,48,1125,186,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347283945,13825.587785767,2024-08-22 13:21:23.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-105,2147483647,-105,-20,-73,2147483647,35,1000,217,23,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347283945,13825.587785767,2024-08-22 13:21:23.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-92,2147483647,-92,-7,-75,2147483647,48,1000,186,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347283945,13825.587785767,2024-08-22 13:21:23.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-115,2147483647,-115,-18,-87,2147483647,25,5330,19,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724347283945,13825.587785767,2024-08-22 13:21:23.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-104,2147483647,-104,-13,-81,2147483647,36,5330,446,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724347283945,13825.587785767,2024-08-22 13:21:23.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,67086,196,23,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724347283945,13825.587785767,2024-08-22 13:21:23.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-103,2147483647,-103,-8,-77,2147483647,37,67086,461,23,134655511,28171,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724347283945,13825.587785767,2024-08-22 13:21:23.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-101,2147483647,-101,-16,-73,2147483647,39,1125,176,23,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347283945,13825.587785767,2024-08-22 13:21:23.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-103,2147483647,-103,-8,-77,2147483647,37,67086,461,23,134655511,28171,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724347284945,13826.58773884,2024-08-22 13:21:24.945000,-98.31872360958484,33.856470230993445,247.03308311054607,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-92,2147483647,-92,-9,-73,2147483647,48,1125,186,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347284945,13826.58773884,2024-08-22 13:21:24.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-104,2147483647,-104,-13,-81,2147483647,36,5330,446,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724347284945,13826.58773884,2024-08-22 13:21:24.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-115,2147483647,-115,-18,-87,2147483647,25,5330,19,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724347284945,13826.58773884,2024-08-22 13:21:24.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-92,2147483647,-92,-7,-75,2147483647,48,1000,186,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347284945,13826.58773884,2024-08-22 13:21:24.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-105,2147483647,-105,-20,-73,2147483647,35,1000,217,23,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347284945,13826.58773884,2024-08-22 13:21:24.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-101,2147483647,-101,-16,-73,2147483647,39,1125,176,23,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347284945,13826.58773884,2024-08-22 13:21:24.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-103,2147483647,-103,-8,-77,2147483647,37,67086,461,23,134655511,28171,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724347284945,13826.58773884,2024-08-22 13:21:24.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,67086,196,23,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724347284945,13826.58773884,2024-08-22 13:21:24.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-104,2147483647,-104,-13,-81,2147483647,36,5330,446,23,2147483647,2147483647,2,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724347284945,13826.58773884,2024-08-22 13:21:24.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-115,2147483647,-115,-18,-87,2147483647,25,5330,19,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724347284945,13826.58773884,2024-08-22 13:21:24.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-92,2147483647,-92,-7,-75,2147483647,48,1000,186,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347284945,13826.58773884,2024-08-22 13:21:24.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,67086,196,23,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724347284945,13826.58773884,2024-08-22 13:21:24.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-101,2147483647,-101,-16,-73,2147483647,39,1125,176,23,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347284945,13826.58773884,2024-08-22 13:21:24.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-92,2147483647,-92,-9,-73,2147483647,48,1125,186,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347284945,13826.58773884,2024-08-22 13:21:24.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-105,2147483647,-105,-20,-73,2147483647,35,1000,217,23,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347284945,13826.58773884,2024-08-22 13:21:24.945000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-101,2147483647,-101,-16,-73,2147483647,39,1125,176,23,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347285948,13827.590553371,2024-08-22 13:21:25.948000,-98.31858375809132,33.85640779546162,247.1099295589611,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-105,2147483647,-105,-20,-73,2147483647,35,1000,217,23,2147483647,2147483647,2,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347285948,13827.590553371,2024-08-22 13:21:25.948000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-92,2147483647,-92,-7,-75,2147483647,48,1000,186,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347285948,13827.590553371,2024-08-22 13:21:25.948000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-115,2147483647,-115,-18,-87,2147483647,25,5330,19,23,2147483647,2147483647,1,2147483647,[14],[FDD],"Band Number = 14, Uplink = 788.0 - 798.0 MHz, Downlink = 788.0 - 798.0 MHz ",Unavailable,Unavailable,0,1724347285948,13827.590553371,2024-08-22 13:21:25.948000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-103,2147483647,-103,-8,-77,2147483647,37,67086,461,23,134655511,28171,2,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724347285948,13827.590553371,2024-08-22 13:21:25.948000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
4G_LTE,-92,2147483647,-92,-9,-73,2147483647,48,1125,186,23,2147483647,2147483647,3,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724347285948,13827.590553371,2024-08-22 13:21:25.948000,-98.3191386,33.8566555,246.805051655697,480770303023036,TX,48077030302,1514852380,480770303023036,198799,48077,Clay County
