technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,elevation,distance_to_next_point_meters
4G_LTE,-120,2147483647,-120,-19,-89,2147483647,20,1125,460,39,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335006844,1548.486792847,2024-08-22 09:56:46.844000,-101.57467783063731,35.17675077508429,1055.271688023885,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.158081054688,26.97485111793764
4G_LTE,-118,2147483647,-118,-18,-89,2147483647,22,1125,421,39,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335006844,1548.486792847,2024-08-22 09:56:46.844000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-116,2147483647,-116,-16,-91,2147483647,24,1125,280,39,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335006844,1548.486792847,2024-08-22 09:56:46.844000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-120,2147483647,-120,-20,-91,2147483647,20,67086,50,39,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335006844,1548.486792847,2024-08-22 09:56:46.844000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-120,2147483647,-120,-17,-93,2147483647,20,67086,56,39,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335006844,1548.486792847,2024-08-22 09:56:46.844000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-122,2147483647,-122,-20,-93,2147483647,18,66586,98,39,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335006844,1548.486792847,2024-08-22 09:56:46.844000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-123,2147483647,-123,-17,-95,2147483647,17,66586,29,39,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335006844,1548.486792847,2024-08-22 09:56:46.844000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-119,2147483647,-119,-16,-85,2147483647,21,66586,158,39,203019543,27654,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335006844,1548.486792847,2024-08-22 09:56:46.844000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-118,2147483647,-118,-18,-89,2147483647,22,1125,421,39,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335006844,1548.486792847,2024-08-22 09:56:46.844000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-119,2147483647,-119,-16,-85,2147483647,21,66586,158,39,203019543,27654,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335006844,1548.486792847,2024-08-22 09:56:46.844000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-123,2147483647,-123,-17,-95,2147483647,17,66586,29,39,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335006844,1548.486792847,2024-08-22 09:56:46.844000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-120,2147483647,-120,-19,-89,2147483647,20,1125,460,39,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335006844,1548.486792847,2024-08-22 09:56:46.844000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-122,2147483647,-122,-20,-93,2147483647,18,66586,98,39,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335006844,1548.486792847,2024-08-22 09:56:46.844000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-120,2147483647,-120,-17,-93,2147483647,20,67086,56,39,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335006844,1548.486792847,2024-08-22 09:56:46.844000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-120,2147483647,-120,-20,-91,2147483647,20,67086,50,39,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335006844,1548.486792847,2024-08-22 09:56:46.844000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-116,2147483647,-116,-16,-91,2147483647,24,1125,280,39,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335006844,1548.486792847,2024-08-22 09:56:46.844000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,31.56704053264338
4G_LTE,-125,2147483647,-125,-17,-99,2147483647,15,66586,29,40,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335007850,1549.493767117,2024-08-22 09:56:47.850000,-101.57462994746132,35.17673759429975,1055.2810101187524,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.213500976562,31.56704053264338
4G_LTE,-127,2147483647,-127,-20,-97,2147483647,13,66586,98,40,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335007850,1549.493767117,2024-08-22 09:56:47.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-118,2147483647,-118,-18,-91,2147483647,22,1125,460,40,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335007850,1549.493767117,2024-08-22 09:56:47.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-121,2147483647,-121,-19,-91,2147483647,19,1125,421,40,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335007850,1549.493767117,2024-08-22 09:56:47.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-120,2147483647,-120,-16,-97,2147483647,20,1125,280,40,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335007850,1549.493767117,2024-08-22 09:56:47.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-120,2147483647,-120,-20,-91,2147483647,20,67086,50,40,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335007850,1549.493767117,2024-08-22 09:56:47.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-124,2147483647,-124,-18,-95,2147483647,16,67086,56,40,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335007850,1549.493767117,2024-08-22 09:56:47.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-118,2147483647,-118,-18,-91,2147483647,22,1125,460,40,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335007850,1549.493767117,2024-08-22 09:56:47.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-119,2147483647,-119,-16,-81,2147483647,21,66586,158,40,203019543,27654,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335007850,1549.493767117,2024-08-22 09:56:47.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-120,2147483647,-120,-16,-97,2147483647,20,1125,280,40,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335007850,1549.493767117,2024-08-22 09:56:47.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-120,2147483647,-120,-20,-91,2147483647,20,67086,50,40,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335007850,1549.493767117,2024-08-22 09:56:47.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-124,2147483647,-124,-18,-95,2147483647,16,67086,56,40,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335007850,1549.493767117,2024-08-22 09:56:47.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-127,2147483647,-127,-20,-97,2147483647,13,66586,98,40,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335007850,1549.493767117,2024-08-22 09:56:47.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-125,2147483647,-125,-17,-99,2147483647,15,66586,29,40,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335007850,1549.493767117,2024-08-22 09:56:47.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-119,2147483647,-119,-16,-81,2147483647,21,66586,158,40,203019543,27654,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335007850,1549.493767117,2024-08-22 09:56:47.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-121,2147483647,-121,-19,-91,2147483647,19,1125,421,40,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335007850,1549.493767117,2024-08-22 09:56:47.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,37.68083596503332
4G_LTE,-119,2147483647,-119,-16,-81,2147483647,21,66586,158,40,203019543,27654,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335008850,1550.493769356,2024-08-22 09:56:48.850000,-101.57456619837204,35.176720046111,1055.2934210552887,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.225952148438,37.68083596503332
4G_LTE,-121,2147483647,-121,-19,-91,2147483647,19,1125,421,40,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335008850,1550.493769356,2024-08-22 09:56:48.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-125,2147483647,-125,-17,-99,2147483647,15,66586,29,40,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335008850,1550.493769356,2024-08-22 09:56:48.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-127,2147483647,-127,-20,-97,2147483647,13,66586,98,40,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335008850,1550.493769356,2024-08-22 09:56:48.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-124,2147483647,-124,-18,-95,2147483647,16,67086,56,40,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335008850,1550.493769356,2024-08-22 09:56:48.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-120,2147483647,-120,-20,-91,2147483647,20,67086,50,40,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335008850,1550.493769356,2024-08-22 09:56:48.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-120,2147483647,-120,-16,-97,2147483647,20,1125,280,40,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335008850,1550.493769356,2024-08-22 09:56:48.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-118,2147483647,-118,-18,-91,2147483647,22,1125,460,40,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335008850,1550.493769356,2024-08-22 09:56:48.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-118,2147483647,-118,-18,-91,2147483647,22,1125,460,40,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335008850,1550.493769356,2024-08-22 09:56:48.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-119,2147483647,-119,-16,-81,2147483647,21,66586,158,40,203019543,27654,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",310,410,1,1724335008850,1550.493769356,2024-08-22 09:56:48.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-125,2147483647,-125,-17,-99,2147483647,15,66586,29,40,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335008850,1550.493769356,2024-08-22 09:56:48.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-127,2147483647,-127,-20,-97,2147483647,13,66586,98,40,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335008850,1550.493769356,2024-08-22 09:56:48.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-124,2147483647,-124,-18,-95,2147483647,16,67086,56,40,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335008850,1550.493769356,2024-08-22 09:56:48.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-120,2147483647,-120,-20,-91,2147483647,20,67086,50,40,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724335008850,1550.493769356,2024-08-22 09:56:48.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-120,2147483647,-120,-16,-97,2147483647,20,1125,280,40,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335008850,1550.493769356,2024-08-22 09:56:48.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,0.0
4G_LTE,-121,2147483647,-121,-19,-91,2147483647,19,1125,421,40,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724335008850,1550.493769356,2024-08-22 09:56:48.850000,-101.5749591,35.1768282,1055.21692934031,480119501001123,TX,48011950100,2354617584,480119501001123,10191,48011,Armstrong County,2.07,1,41.248,42.803,147.0,205.0,134.0,13d,interior_plains,great_plains,high_plains,13.0,1076.004272460938,47.12698402599701
