technology,dbm,rssnr,rsrp,rsrq,rssi,cqi,asu,earfcn,pci,ta,ci,tac,level,bandwidth,bands,modes,bands_description,mcc,mnc,is_connected,phone_abs_time,rel_time,time_readable,longitude,latitude,altitude,geo_id_cg_api,state_abrv,census_tract_geoid,census_tract_arealand,census_block_geoid,census_block_arealand,county_geoid,county_name,population_density,rucc,physiographic_region_area,physiographic_region_perimeter,physiographic_region_physiodd_,physiographic_region_physiodd_i,physiographic_region_fcode,physiographic_region_fencode,physiographic_region_division,physiographic_region_province,physiographic_region_section,physiographic_region_provcode,elevation,distance_to_next_point_meters
4G_LTE,-118,2147483647,-118,-20,-87,2147483647,22,900,59,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724701369205,26363.274602391,2024-08-26 15:42:49.205000,-80.1330452,36.0747518,226.512419938627,370670033102015.0,NC,37067003310.0,7253923.0,370670033102015.0,1333019.0,37067.0,Forsyth County,1753.81,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,281.3682556152344,60.75969289546164
4G_LTE,-118,2147483647,-118,-20,-87,2147483647,22,900,59,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724701370207,26364.275782495,2024-08-26 15:42:50.207000,-80.13237155281354,36.07479792503577,226.57219975731624,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,282.4981079101562,60.75969289546164
4G_LTE,-114,2147483647,-114,-17,-87,2147483647,26,900,214,31,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724701370207,26364.275782495,2024-08-26 15:42:50.207000,-80.1330452,36.0747518,226.512419938627,370670033102015.0,NC,37067003310.0,7253923.0,370670033102015.0,1333019.0,37067.0,Forsyth County,1753.81,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,281.3682556152344,0.0
4G_LTE,-111,2147483647,-111,-13,-75,2147483647,29,900,472,31,197890569,9871,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724701370207,26364.275782495,2024-08-26 15:42:50.207000,-80.1330452,36.0747518,226.512419938627,370670033102015.0,NC,37067003310.0,7253923.0,370670033102015.0,1333019.0,37067.0,Forsyth County,1753.81,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,281.3682556152344,0.0
4G_LTE,-115,2147483647,-115,-17,-87,2147483647,25,900,347,31,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724701370207,26364.275782495,2024-08-26 15:42:50.207000,-80.1330452,36.0747518,226.512419938627,370670033102015.0,NC,37067003310.0,7253923.0,370670033102015.0,1333019.0,37067.0,Forsyth County,1753.81,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,281.3682556152344,121.51935040737379
4G_LTE,-116,2147483647,-116,-17,-89,2147483647,24,900,214,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724701371209,26365.278866192,2024-08-26 15:42:51.209000,-80.13169790562709,36.07484405007153,226.63197957600545,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,279.163330078125,0.0
4G_LTE,-121,2147483647,-121,-19,-93,2147483647,19,66486,214,31,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724701371209,26365.278866192,2024-08-26 15:42:51.209000,-80.13169790562709,36.07484405007153,226.63197957600545,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,279.163330078125,0.0
4G_LTE,-114,2147483647,-114,-14,-91,2147483647,26,66486,101,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724701371209,26365.278866192,2024-08-26 15:42:51.209000,-80.13169790562709,36.07484405007153,226.63197957600545,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,279.163330078125,0.0
4G_LTE,-113,2147483647,-113,-15,-85,2147483647,27,9820,408,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724701371209,26365.278866192,2024-08-26 15:42:51.209000,-80.13169790562709,36.07484405007153,226.63197957600545,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,279.163330078125,0.0
4G_LTE,-115,2147483647,-115,-16,-85,2147483647,25,9820,472,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724701371209,26365.278866192,2024-08-26 15:42:51.209000,-80.13169790562709,36.07484405007153,226.63197957600545,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,279.163330078125,0.0
4G_LTE,-118,2147483647,-118,-18,-91,2147483647,22,66486,472,31,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724701371209,26365.278866192,2024-08-26 15:42:51.209000,-80.13169790562709,36.07484405007153,226.63197957600545,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,279.163330078125,0.0
4G_LTE,-110,2147483647,-110,-15,-85,2147483647,30,67086,502,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724701371209,26365.278866192,2024-08-26 15:42:51.209000,-80.13169790562709,36.07484405007153,226.63197957600545,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,279.163330078125,0.0
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,67086,472,31,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724701371209,26365.278866192,2024-08-26 15:42:51.209000,-80.13169790562709,36.07484405007153,226.63197957600545,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,279.163330078125,0.0
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,900,59,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724701371209,26365.278866192,2024-08-26 15:42:51.209000,-80.13169790562709,36.07484405007153,226.63197957600545,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,279.163330078125,0.0
4G_LTE,-113,2147483647,-113,-14,-89,2147483647,27,900,347,31,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724701371209,26365.278866192,2024-08-26 15:42:51.209000,-80.13169790562709,36.07484405007153,226.63197957600545,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,279.163330078125,0.0
4G_LTE,-116,2147483647,-116,-17,-79,2147483647,24,900,472,31,197890569,9871,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724701371209,26365.278866192,2024-08-26 15:42:51.209000,-80.13169790562709,36.07484405007153,226.63197957600545,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,279.163330078125,0.0
4G_LTE,-115,2147483647,-115,-20,-85,2147483647,25,67086,214,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724701371209,26365.278866192,2024-08-26 15:42:51.209000,-80.13169790562709,36.07484405007153,226.63197957600545,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,279.163330078125,123.2393988913753
4G_LTE,-121,2147483647,-121,-19,-93,2147483647,19,66486,214,31,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724701372212,26366.281014213,2024-08-26 15:42:52.212000,-80.13033153934192,36.07493760600858,226.753231665278,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,274.3269348144531,0.0
4G_LTE,-114,2147483647,-114,-14,-91,2147483647,26,66486,101,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724701372212,26366.281014213,2024-08-26 15:42:52.212000,-80.13033153934192,36.07493760600858,226.753231665278,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,274.3269348144531,0.0
4G_LTE,-118,2147483647,-118,-18,-91,2147483647,22,66486,472,31,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724701372212,26366.281014213,2024-08-26 15:42:52.212000,-80.13033153934192,36.07493760600858,226.753231665278,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,274.3269348144531,0.0
4G_LTE,-113,2147483647,-113,-15,-85,2147483647,27,9820,408,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,0,1724701372212,26366.281014213,2024-08-26 15:42:52.212000,-80.13033153934192,36.07493760600858,226.753231665278,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,274.3269348144531,0.0
4G_LTE,-115,2147483647,-115,-16,-85,2147483647,25,9820,472,31,2147483647,2147483647,1,2147483647,[30],[FDD],"Band Number = 30, Uplink = 2305.0 - 2315.0 MHz, Downlink = 2305.0 - 2315.0 MHz ",Unavailable,Unavailable,1,1724701372212,26366.281014213,2024-08-26 15:42:52.212000,-80.13033153934192,36.07493760600858,226.753231665278,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,274.3269348144531,0.0
4G_LTE,-110,2147483647,-110,-15,-85,2147483647,30,67086,502,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724701372212,26366.281014213,2024-08-26 15:42:52.212000,-80.13033153934192,36.07493760600858,226.753231665278,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,274.3269348144531,0.0
4G_LTE,-116,2147483647,-116,-20,-85,2147483647,24,67086,472,31,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724701372212,26366.281014213,2024-08-26 15:42:52.212000,-80.13033153934192,36.07493760600858,226.753231665278,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,274.3269348144531,0.0
4G_LTE,-119,2147483647,-119,-20,-89,2147483647,21,900,59,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724701372212,26366.281014213,2024-08-26 15:42:52.212000,-80.13033153934192,36.07493760600858,226.753231665278,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,274.3269348144531,0.0
4G_LTE,-113,2147483647,-113,-14,-89,2147483647,27,900,347,31,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724701372212,26366.281014213,2024-08-26 15:42:52.212000,-80.13033153934192,36.07493760600858,226.753231665278,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,274.3269348144531,0.0
4G_LTE,-116,2147483647,-116,-17,-79,2147483647,24,900,472,31,197890569,9871,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724701372212,26366.281014213,2024-08-26 15:42:52.212000,-80.13033153934192,36.07493760600858,226.753231665278,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,274.3269348144531,0.0
4G_LTE,-116,2147483647,-116,-17,-89,2147483647,24,900,214,31,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724701372212,26366.281014213,2024-08-26 15:42:52.212000,-80.13033153934192,36.07493760600858,226.753231665278,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,274.3269348144531,0.0
4G_LTE,-115,2147483647,-115,-20,-85,2147483647,25,67086,214,31,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724701372212,26366.281014213,2024-08-26 15:42:52.212000,-80.13033153934192,36.07493760600858,226.753231665278,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,274.3269348144531,12.901424169594653
4G_LTE,-112,2147483647,-112,-15,-73,2147483647,28,900,214,13,197911049,9879,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724701373210,26367.279798327,2024-08-26 15:42:53.210000,-80.1301885,36.0749474,226.765925054484,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,273.702880859375,0.0
4G_LTE,-117,2147483647,-117,-18,-91,2147483647,23,900,472,13,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724701373210,26367.279798327,2024-08-26 15:42:53.210000,-80.1301885,36.0749474,226.765925054484,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,273.702880859375,0.0
4G_LTE,-116,2147483647,-116,-19,-85,2147483647,24,900,347,13,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724701373210,26367.279798327,2024-08-26 15:42:53.210000,-80.1301885,36.0749474,226.765925054484,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,273.702880859375,0.0
4G_LTE,-117,2147483647,-117,-17,-91,2147483647,23,900,424,13,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724701373210,26367.279798327,2024-08-26 15:42:53.210000,-80.1301885,36.0749474,226.765925054484,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,273.702880859375,13.87014071441034
4G_LTE,-112,2147483647,-112,-15,-73,2147483647,28,900,214,13,197911049,9879,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724701374218,26368.287696764,2024-08-26 15:42:54.218000,-80.13003436421755,36.07495366292415,226.30185749943607,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,273.1419982910156,13.87014071441034
4G_LTE,-117,2147483647,-117,-18,-91,2147483647,23,900,472,13,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724701374218,26368.287696764,2024-08-26 15:42:54.218000,-80.1301885,36.0749474,226.765925054484,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,273.702880859375,0.0
4G_LTE,-116,2147483647,-116,-19,-85,2147483647,24,900,347,13,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724701374218,26368.287696764,2024-08-26 15:42:54.218000,-80.1301885,36.0749474,226.765925054484,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,273.702880859375,0.0
4G_LTE,-117,2147483647,-117,-17,-91,2147483647,23,900,424,13,2147483647,2147483647,0,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724701374218,26368.287696764,2024-08-26 15:42:54.218000,-80.1301885,36.0749474,226.765925054484,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,273.702880859375,15.520051108836752
4G_LTE,-115,2147483647,-115,-16,-89,2147483647,25,67086,472,14,2147483647,2147483647,1,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,0,1724701375220,26369.288040722,2024-08-26 15:42:55.220000,-80.13001602913025,36.07495440792482,226.2466547489494,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,273.0849609375,15.520051108836752
4G_LTE,-117,2147483647,-117,-15,-89,2147483647,23,67086,214,14,2147483647,2147483647,0,2147483647,[66],[FDD],"Band Number = 66, Uplink = 1710.0 - 1780.0 MHz, Downlink = 1710.0 - 1780.0 MHz ",Unavailable,Unavailable,1,1724701375220,26369.288040722,2024-08-26 15:42:55.220000,-80.1301885,36.0749474,226.765925054484,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,273.702880859375,0.0
4G_LTE,-112,2147483647,-112,-14,-87,2147483647,28,900,347,14,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724701375220,26369.288040722,2024-08-26 15:42:55.220000,-80.1301885,36.0749474,226.765925054484,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,273.702880859375,0.0
4G_LTE,-114,2147483647,-114,-16,-73,2147483647,26,900,214,14,197911049,9879,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",310,410,1,1724701375220,26369.288040722,2024-08-26 15:42:55.220000,-80.1301885,36.0749474,226.765925054484,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,273.702880859375,0.0
4G_LTE,-113,2147483647,-113,-13,-87,2147483647,27,900,472,14,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724701375220,26369.288040722,2024-08-26 15:42:55.220000,-80.1301885,36.0749474,226.765925054484,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,273.702880859375,0.0
4G_LTE,-115,2147483647,-115,-19,-87,2147483647,25,900,59,14,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724701375220,26369.288040722,2024-08-26 15:42:55.220000,-80.1301885,36.0749474,226.765925054484,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,273.702880859375,17.80610577609881
4G_LTE,-112,2147483647,-112,-14,-87,2147483647,28,900,347,14,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724701376226,26370.29587244,2024-08-26 15:42:56.226000,-80.12999062471282,36.074955440170136,226.17016786383047,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,273.0330200195312,17.80610577609881
4G_LTE,-113,2147483647,-113,-13,-87,2147483647,27,900,472,14,2147483647,2147483647,1,2147483647,[2],[FDD],"Band Number = 2, Uplink = 1850.0 - 1910.0 MHz, Downlink = 1850.0 - 1910.0 MHz ",Unavailable,Unavailable,0,1724701376226,26370.29587244,2024-08-26 15:42:56.226000,-80.1301885,36.0749474,226.765925054484,370670033083001.0,NC,37067003308.0,13876251.0,370670033083001.0,939670.0,37067.0,Forsyth County,1564.68,1.0,18.904,35.425,223.0,237.0,41.0,4a,appalachian_highlands,piedmont,piedmont_upland,4.0,273.702880859375,0.0
